"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-01-01 16:18","-21.0","45"
"2018-01-01 16:28","-21.0","46"
"2018-01-01 16:38","-20.9","47"
"2018-01-01 16:48","-20.8","47"
"2018-01-01 16:55","-20.8","48"
"2018-01-01 16:59","-20.8","48"
"2018-01-01 17:08","-20.7","49"
"2018-01-01 17:18","-20.6","50"
"2018-01-01 17:28","-20.5","50"
"2018-01-01 17:38","-20.4","50"
"2018-01-01 17:48","-20.4","50"
"2018-01-01 17:55","-20.3","51"
"2018-01-01 17:59","-20.3","51"
"2018-01-01 18:08","-20.2","51"
"2018-01-01 18:18","-20.2","51"
"2018-01-01 18:28","-20.1","51"
"2018-01-01 18:38","-20.1","52"
"2018-01-01 18:48","-20.1","52"
"2018-01-01 18:55","-20.1","52"
"2018-01-01 18:59","-20.1","52"
"2018-01-01 19:08","-20.0","53"
"2018-01-01 19:18","-20.0","53"
"2018-01-01 19:28","-20.0","53"
"2018-01-01 19:39","-19.9","53"
"2018-01-01 19:48","-19.9","53"
"2018-01-01 19:55","-19.9","53"
"2018-01-01 19:56","-19.9","53"
"2018-01-01 19:59","-19.9","53"
"2018-01-01 20:08","-19.9","53"
"2018-01-01 20:18","-19.9","53"
"2018-01-01 20:28","-20.0","53"
"2018-01-01 20:38","-20.0","53"
"2018-01-01 20:48","-20.1","52"
"2018-01-01 20:55","-20.2","52"
"2018-01-01 20:59","-20.3","52"
"2018-01-01 21:08","-20.3","52"
"2018-01-01 21:18","-20.4","52"
"2018-01-01 21:28","-20.4","52"
"2018-01-01 21:38","-20.3","53"
"2018-01-01 21:48","-20.3","53"
"2018-01-01 21:55","-20.3","53"
"2018-01-01 21:59","-20.4","53"
"2018-01-01 22:08","-20.3","53"
"2018-01-01 22:18","-20.3","52"
"2018-01-01 22:28","-20.2","52"
"2018-01-01 22:38","-20.3","52"
"2018-01-01 22:48","-20.4","51"
"2018-01-01 22:55","-20.4","51"
"2018-01-01 22:56","-20.4","51"
"2018-01-01 22:59","-20.5","50"
"2018-01-01 23:08","-20.4","50"
"2018-01-01 23:18","-20.5","49"
"2018-01-01 23:28","-20.5","48"
"2018-01-01 23:38","-20.4","48"
"2018-01-01 23:48","-20.5","48"
"2018-01-01 23:55","-20.5","48"
"2018-01-01 23:59","-20.5","47"
"2018-01-02 00:08","-20.5","47"
"2018-01-02 00:18","-20.4","47"
"2018-01-02 00:28","-20.4","47"
"2018-01-02 00:38","-20.3","47"
"2018-01-02 00:48","-20.2","48"
"2018-01-02 00:55","-20.1","48"
"2018-01-02 00:59","-20.1","48"
"2018-01-02 01:08","-19.9","49"
"2018-01-02 01:18","-19.8","49"
"2018-01-02 01:28","-19.8","49"
"2018-01-02 01:38","-19.7","49"
"2018-01-02 01:48","-19.7","49"
"2018-01-02 01:55","-19.7","49"
"2018-01-02 01:59","-19.7","49"
"2018-01-02 02:08","-19.7","49"
"2018-01-02 02:18","-19.7","49"
"2018-01-02 02:28","-19.8","49"
"2018-01-02 02:38","-19.8","48"
"2018-01-02 02:48","-19.8","48"
"2018-01-02 02:55","-19.8","48"
"2018-01-02 02:56","-19.8","48"
"2018-01-02 03:01","-19.8","48"
"2018-01-02 03:08","-19.8","48"
"2018-01-02 03:18","-19.8","48"
"2018-01-02 03:28","-19.8","48"
"2018-01-02 03:38","-20.0","47"
"2018-01-02 03:48","-20.0","47"
"2018-01-02 03:55","-20.0","47"
"2018-01-02 03:56","-20.0","47"
"2018-01-02 03:59","-19.9","47"
"2018-01-02 04:08","-20.0","48"
"2018-01-02 04:18","-19.9","48"
"2018-01-02 04:28","-20.0","48"
"2018-01-02 04:38","-20.0","48"
"2018-01-02 04:48","-20.1","48"
"2018-01-02 04:55","-20.1","48"
"2018-01-02 04:59","-20.2","48"
"2018-01-02 05:08","-20.3","48"
"2018-01-02 05:18","-20.3","48"
"2018-01-02 05:28","-20.4","48"
"2018-01-02 05:38","-20.4","49"
"2018-01-02 05:48","-20.4","49"
"2018-01-02 05:55","-20.4","49"
"2018-01-02 05:59","-20.4","49"
"2018-01-02 06:08","-20.5","49"
"2018-01-02 06:18","-20.6","49"
"2018-01-02 06:28","-20.6","49"
"2018-01-02 06:38","-20.6","49"
"2018-01-02 06:48","-20.7","49"
"2018-01-02 06:55","-20.8","49"
"2018-01-02 06:59","-20.8","49"
"2018-01-02 07:08","-20.8","50"
"2018-01-02 07:18","-20.9","50"
"2018-01-02 07:28","-20.9","50"
"2018-01-02 07:38","-20.9","51"
"2018-01-02 07:48","-20.9","51"
"2018-01-02 07:55","-21.0","50"
"2018-01-02 07:56","-20.9","50"
"2018-01-02 07:59","-21.0","50"
"2018-01-02 08:08","-21.1","50"
"2018-01-02 08:18","-21.0","50"
"2018-01-02 08:28","-21.0","49"
"2018-01-02 08:38","-21.0","50"
"2018-01-02 08:48","-21.0","49"
"2018-01-02 08:55","-21.0","49"
"2018-01-02 08:56","-21.0","49"
"2018-01-02 08:59","-21.0","49"
"2018-01-02 09:08","-20.9","49"
"2018-01-02 09:18","-20.9","49"
"2018-01-02 09:28","-20.8","49"
"2018-01-02 09:38","-20.8","49"
"2018-01-02 09:48","-20.8","48"
"2018-01-02 09:55","-20.8","48"
"2018-01-02 09:56","-20.8","48"
"2018-01-02 09:58","-20.8","48"
"2018-01-02 10:08","-20.8","48"
"2018-01-02 10:18","-20.8","47"
"2018-01-02 10:28","-20.7","47"
"2018-01-02 10:38","-20.6","47"
"2018-01-02 10:48","-20.7","47"
"2018-01-02 10:55","-20.6","47"
"2018-01-02 10:56","-20.5","47"
"2018-01-02 10:58","-20.6","46"
"2018-01-02 11:08","-20.6","46"
"2018-01-02 11:18","-20.3","46"
"2018-01-02 11:28","-20.2","47"
"2018-01-02 11:38","-20.2","47"
"2018-01-02 11:48","-20.3","47"
"2018-01-02 11:55","-20.3","46"
"2018-01-02 11:56","-20.2","46"
"2018-01-02 11:59","-20.1","47"
"2018-01-02 12:08","-20.1","46"
"2018-01-02 12:18","-20.2","45"
"2018-01-02 12:28","-20.2","46"
"2018-01-02 12:39","-20.1","45"
"2018-01-02 12:48","-20.2","45"
"2018-01-02 12:55","-20.0","45"
"2018-01-02 12:56","-20.1","45"
"2018-01-02 12:58","-20.1","45"
"2018-01-02 13:08","-19.9","46"
"2018-01-02 13:18","-20.0","46"
"2018-01-02 13:28","-19.7","46"
"2018-01-02 13:38","-19.8","46"
"2018-01-02 13:48","-19.8","46"
"2018-01-02 13:55","-19.6","47"
"2018-01-02 13:59","-19.4","48"
"2018-01-02 14:08","-19.5","47"
"2018-01-02 14:18","-19.4","47"
"2018-01-02 14:28","-19.3","47"
"2018-01-02 14:38","-19.0","48"
"2018-01-02 14:48","-18.6","50"
"2018-01-02 14:55","-18.4","52"
"2018-01-02 14:56","-18.3","52"
"2018-01-02 15:08","-18.0","52"
"2018-01-02 15:28","-18.1","52"
"2018-01-02 15:38","-17.9","53"
"2018-01-02 15:48","-17.8","54"
"2018-01-02 15:55","-17.9","53"
"2018-01-02 15:56","-17.9","54"
"2018-01-02 15:58","-17.8","54"
"2018-01-02 16:08","-17.7","54"
"2018-01-02 16:18","-17.9","54"
"2018-01-02 16:28","-17.8","54"
"2018-01-02 16:38","-17.9","54"
"2018-01-02 16:48","-17.9","54"
"2018-01-02 16:55","-17.9","54"
"2018-01-02 16:56","-17.9","54"
"2018-01-02 16:58","-17.8","54"
"2018-01-02 17:08","-17.8","54"
"2018-01-02 17:18","-17.9","54"
"2018-01-02 17:28","-17.8","55"
"2018-01-02 17:38","-17.7","55"
"2018-01-02 17:48","-17.7","56"
"2018-01-02 17:55","-17.7","56"
"2018-01-02 17:56","-17.7","56"
"2018-01-02 17:58","-17.7","56"
"2018-01-02 18:08","-17.6","56"
"2018-01-02 18:18","-17.6","56"
"2018-01-02 18:28","-17.6","56"
"2018-01-02 18:38","-17.6","56"
"2018-01-02 18:48","-17.6","56"
"2018-01-02 18:55","-17.9","56"
"2018-01-02 18:56","-17.8","56"
"2018-01-02 18:58","-17.9","56"
"2018-01-02 19:08","-18.1","55"
"2018-01-02 19:18","-18.2","55"
"2018-01-02 19:28","-18.2","55"
"2018-01-02 19:38","-18.2","55"
"2018-01-02 19:48","-18.1","56"
"2018-01-02 19:55","-18.2","56"
"2018-01-02 19:56","-18.3","55"
"2018-01-02 19:58","-18.3","55"
"2018-01-02 20:08","-18.4","55"
"2018-01-02 20:19","-18.5","56"
"2018-01-02 20:28","-18.5","56"
"2018-01-02 20:38","-18.6","56"
"2018-01-02 20:48","-18.8","56"
"2018-01-02 20:55","-18.8","56"
"2018-01-02 20:56","-18.9","56"
"2018-01-02 20:58","-18.9","56"
"2018-01-02 21:08","-19.0","56"
"2018-01-02 21:18","-19.1","56"
"2018-01-02 21:28","-19.1","57"
"2018-01-02 21:38","-19.2","57"
"2018-01-02 21:48","-19.2","57"
"2018-01-02 21:55","-19.1","57"
"2018-01-02 21:56","-19.0","57"
"2018-01-02 21:58","-19.1","57"
"2018-01-02 22:08","-18.9","57"
"2018-01-02 22:18","-18.9","57"
"2018-01-02 22:28","-19.0","56"
"2018-01-02 22:38","-19.0","56"
"2018-01-02 22:48","-19.1","56"
"2018-01-02 22:55","-19.2","56"
"2018-01-02 22:56","-19.2","56"
"2018-01-02 23:01","-19.2","56"
"2018-01-02 23:08","-19.4","56"
"2018-01-02 23:19","-19.5","56"
"2018-01-02 23:28","-19.5","56"
"2018-01-02 23:38","-19.8","56"
"2018-01-02 23:48","-19.8","56"
"2018-01-02 23:55","-19.8","56"
"2018-01-02 23:56","-19.8","56"
"2018-01-03 00:00","-19.9","56"
"2018-01-03 00:08","-20.0","56"
"2018-01-03 00:18","-20.2","57"
"2018-01-03 00:28","-20.3","56"
"2018-01-03 00:38","-20.3","57"
"2018-01-03 00:48","-20.3","57"
"2018-01-03 00:55","-20.4","57"
"2018-01-03 00:56","-20.4","57"
"2018-01-03 00:59","-20.3","57"
"2018-01-03 01:08","-20.3","56"
"2018-01-03 01:18","-20.2","56"
"2018-01-03 01:28","-20.2","56"
"2018-01-03 01:38","-20.1","56"
"2018-01-03 01:48","-20.2","56"
"2018-01-03 01:55","-20.2","56"
"2018-01-03 01:56","-20.2","56"
"2018-01-03 01:58","-20.2","56"
"2018-01-03 02:08","-20.2","56"
"2018-01-03 02:19","-20.3","56"
"2018-01-03 02:28","-20.3","56"
"2018-01-03 02:38","-20.4","56"
"2018-01-03 02:48","-20.5","56"
"2018-01-03 02:55","-20.6","56"
"2018-01-03 02:56","-20.6","56"
"2018-01-03 03:08","-20.6","56"
"2018-01-03 03:28","-20.7","56"
"2018-01-03 03:38","-20.8","56"
"2018-01-03 03:48","-20.8","56"
"2018-01-03 03:55","-20.9","56"
"2018-01-03 03:56","-20.9","56"
"2018-01-03 04:03","-20.9","56"
"2018-01-03 04:08","-20.9","56"
"2018-01-03 04:19","-21.0","56"
"2018-01-03 04:28","-21.0","56"
"2018-01-03 04:40","-20.9","56"
"2018-01-03 04:48","-20.8","56"
"2018-01-03 04:55","-20.8","56"
"2018-01-03 04:56","-20.8","56"
"2018-01-03 05:08","-20.9","56"
"2018-01-03 05:28","-20.9","56"
"2018-01-03 05:39","-20.8","55"
"2018-01-03 05:48","-20.9","55"
"2018-01-03 05:55","-20.9","55"
"2018-01-03 05:56","-20.9","55"
"2018-01-03 06:08","-21.0","54"
"2018-01-03 06:28","-21.0","55"
"2018-01-03 06:38","-20.9","55"
"2018-01-03 06:48","-20.9","55"
"2018-01-03 06:55","-21.1","54"
"2018-01-03 06:57","-21.1","54"
"2018-01-03 07:08","-21.2","54"
"2018-01-03 07:19","-21.5","52"
"2018-01-03 07:28","-21.6","52"
"2018-01-03 07:39","-21.8","52"
"2018-01-03 07:48","-22.0","52"
"2018-01-03 07:55","-22.6","51"
"2018-01-03 08:00","-22.6","51"
"2018-01-03 08:08","-22.6","51"
"2018-01-03 08:19","-22.7","51"
"2018-01-03 08:28","-22.8","51"
"2018-01-03 08:39","-22.8","52"
"2018-01-03 08:48","-22.8","52"
"2018-01-03 08:55","-22.9","52"
"2018-01-03 08:56","-22.9","52"
"2018-01-03 08:58","-23.0","53"
"2018-01-03 09:08","-22.9","53"
"2018-01-03 09:19","-22.9","53"
"2018-01-03 09:28","-22.9","52"
"2018-01-03 09:38","-23.0","52"
"2018-01-03 09:48","-22.9","51"
"2018-01-03 09:55","-22.9","51"
"2018-01-03 09:57","-23.0","51"
"2018-01-03 10:00","-23.0","51"
"2018-01-03 10:08","-23.0","51"
"2018-01-03 10:28","-23.1","50"
"2018-01-03 10:39","-23.1","50"
"2018-01-03 10:48","-23.3","50"
"2018-01-03 10:55","-23.1","50"
"2018-01-03 10:56","-23.1","49"
"2018-01-03 11:01","-23.2","49"
"2018-01-03 11:08","-23.1","50"
"2018-01-03 11:18","-23.2","49"
"2018-01-03 11:28","-23.3","48"
"2018-01-03 11:38","-23.3","48"
"2018-01-03 11:48","-23.4","47"
"2018-01-03 11:55","-23.5","47"
"2018-01-03 11:56","-23.3","48"
"2018-01-03 12:03","-23.5","47"
"2018-01-03 12:08","-23.3","47"
"2018-01-03 12:20","-23.4","46"
"2018-01-03 12:28","-23.3","46"
"2018-01-03 12:48","-23.6","45"
"2018-01-03 12:55","-23.5","46"
"2018-01-03 12:58","-23.7","45"
"2018-01-03 13:07","-23.4","46"
"2018-01-03 13:08","-23.5","45"
"2018-01-03 13:20","-23.4","45"
"2018-01-03 13:28","-23.3","45"
"2018-01-03 13:48","-23.4","45"
"2018-01-03 13:55","-23.4","44"
"2018-01-03 13:56","-23.4","44"
"2018-01-03 14:01","-23.3","44"
"2018-01-03 14:08","-23.4","44"
"2018-01-03 14:28","-23.4","43"
"2018-01-03 14:38","-23.5","43"
"2018-01-03 14:48","-23.4","43"
"2018-01-03 14:55","-23.4","43"
"2018-01-03 14:56","-23.4","43"
"2018-01-03 15:08","-23.5","43"
"2018-01-03 15:20","-23.3","43"
"2018-01-03 15:28","-23.4","43"
"2018-01-03 15:39","-23.3","43"
"2018-01-03 15:48","-23.4","43"
"2018-01-03 15:55","-23.2","44"
"2018-01-03 15:56","-23.2","44"
"2018-01-03 16:00","-23.2","44"
"2018-01-03 16:08","-23.2","44"
"2018-01-03 16:19","-23.3","44"
"2018-01-03 16:28","-23.4","44"
"2018-01-03 16:40","-23.3","45"
"2018-01-03 16:48","-23.3","45"
"2018-01-03 16:55","-23.2","46"
"2018-01-03 16:56","-23.2","46"
"2018-01-03 17:08","-23.2","47"
"2018-01-03 17:28","-23.3","48"
"2018-01-03 17:32","-23.3","48"
"2018-01-03 17:48","-23.2","49"
"2018-01-03 17:55","-23.2","49"
"2018-01-03 18:03","-23.4","49"
"2018-01-03 18:08","-23.3","49"
"2018-01-03 18:28","-23.4","50"
"2018-01-03 18:43","-23.5","50"
"2018-01-03 18:48","-23.5","51"
"2018-01-03 18:55","-23.5","51"
"2018-01-03 18:56","-23.6","51"
"2018-01-03 19:01","-23.6","51"
"2018-01-03 19:08","-23.6","51"
"2018-01-03 19:28","-23.6","51"
"2018-01-03 19:39","-23.6","52"
"2018-01-03 19:48","-23.8","52"
"2018-01-03 19:55","-23.6","52"
"2018-01-03 19:56","-23.6","52"
"2018-01-03 20:08","-23.9","52"
"2018-01-03 20:28","-23.9","53"
"2018-01-03 20:39","-24.0","53"
"2018-01-03 20:48","-24.1","53"
"2018-01-03 20:55","-24.1","53"
"2018-01-03 20:56","-24.1","54"
"2018-01-03 21:01","-24.3","53"
"2018-01-03 21:08","-24.3","54"
"2018-01-03 21:28","-24.6","54"
"2018-01-03 21:39","-24.9","53"
"2018-01-03 21:48","-25.0","53"
"2018-01-03 21:55","-25.5","53"
"2018-01-03 21:56","-25.5","53"
"2018-01-03 22:08","-26.0","52"
"2018-01-03 22:28","-26.4","53"
"2018-01-03 22:39","-26.4","52"
"2018-01-03 22:48","-26.3","53"
"2018-01-03 22:55","-26.4","52"
"2018-01-03 22:57","-26.4","52"
"2018-01-03 23:00","-26.2","53"
"2018-01-03 23:08","-26.0","53"
"2018-01-03 23:28","-26.6","51"
"2018-01-03 23:39","-26.9","51"
"2018-01-03 23:48","-26.6","52"
"2018-01-03 23:55","-26.6","52"
"2018-01-04 00:00","-26.6","52"
"2018-01-04 00:08","-26.7","52"
"2018-01-04 00:20","-27.1","51"
"2018-01-04 00:28","-27.2","52"
"2018-01-04 00:39","-27.0","52"
"2018-01-04 00:48","-27.1","51"
"2018-01-04 00:55","-27.3","51"
"2018-01-04 00:56","-27.4","51"
"2018-01-04 01:08","-27.6","51"
"2018-01-04 01:28","-27.6","51"
"2018-01-04 01:40","-28.1","50"
"2018-01-04 01:48","-28.0","50"
"2018-01-04 01:55","-28.2","50"
"2018-01-04 01:56","-28.2","50"
"2018-01-04 02:02","-28.4","50"
"2018-01-04 02:08","-28.3","50"
"2018-01-04 02:28","-28.1","50"
"2018-01-04 02:48","-28.3","50"
"2018-01-04 02:55","-28.7","49"
"2018-01-04 03:08","-28.9","49"
"2018-01-04 03:28","-29.4","48"
"2018-01-04 03:48","-30.1","48"
"2018-01-04 03:55","-30.4","47"
"2018-01-04 04:08","-30.5","48"
"2018-01-04 04:28","-30.7","47"
"2018-01-04 04:48","-31.0","47"
"2018-01-04 04:55","-31.1","47"
"2018-01-04 05:08","-31.0","47"
"2018-01-04 05:28","-31.3","47"
"2018-01-04 05:48","-30.9","48"
"2018-01-04 05:55","-31.2","47"
"2018-01-04 06:08","-31.5","47"
"2018-01-04 06:28","-31.6","46"
"2018-01-04 06:48","-32.0","46"
"2018-01-04 06:55","-31.9","46"
"2018-01-04 07:08","-31.8","47"
"2018-01-04 07:28","-32.0","46"
"2018-01-04 07:48","-31.9","46"
"2018-01-04 07:55","-32.0","46"
"2018-01-04 08:08","-32.3","46"
"2018-01-04 08:28","-32.4","46"
"2018-01-04 08:48","-32.3","46"
"2018-01-04 08:55","-32.1","46"
"2018-01-04 09:08","-32.0","46"
"2018-01-04 09:28","-31.2","47"
"2018-01-04 09:48","-30.3","47"
"2018-01-04 09:55","-29.7","48"
"2018-01-04 10:08","-27.8","51"
"2018-01-04 10:28","-27.3","50"
"2018-01-04 10:48","-26.9","49"
"2018-01-04 10:55","-26.6","50"
"2018-01-04 11:08","-25.9","50"
"2018-01-04 11:28","-25.0","50"
"2018-01-04 11:48","-24.3","51"
"2018-01-04 11:55","-24.2","50"
"2018-01-04 11:58","-24.1","50"
"2018-01-04 12:08","-24.1","50"
"2018-01-04 12:18","-23.7","51"
"2018-01-04 12:28","-23.9","50"
"2018-01-04 12:38","-23.9","48"
"2018-01-04 12:48","-23.7","48"
"2018-01-04 12:55","-23.8","48"
"2018-01-04 12:58","-23.5","49"
"2018-01-04 13:08","-23.5","48"
"2018-01-04 13:18","-23.9","46"
"2018-01-04 13:28","-23.8","47"
"2018-01-04 13:38","-23.9","46"
"2018-01-04 13:48","-23.8","44"
"2018-01-04 13:55","-23.6","46"
"2018-01-04 13:59","-23.8","45"
"2018-01-04 14:08","-23.8","45"
"2018-01-04 14:18","-23.9","44"
"2018-01-04 14:28","-24.0","43"
"2018-01-04 14:38","-24.1","43"
"2018-01-04 14:48","-24.0","43"
"2018-01-04 14:55","-24.1","43"
"2018-01-04 14:58","-24.1","43"
"2018-01-04 15:08","-24.0","43"
"2018-01-04 15:18","-24.0","43"
"2018-01-04 15:28","-24.0","43"
"2018-01-04 15:38","-24.0","43"
"2018-01-04 15:48","-24.1","42"
"2018-01-04 15:55","-23.9","43"
"2018-01-04 15:58","-24.0","43"
"2018-01-04 16:08","-24.0","43"
"2018-01-04 16:18","-24.0","43"
"2018-01-04 16:28","-23.9","44"
"2018-01-04 16:38","-23.9","44"
"2018-01-04 16:48","-24.0","44"
"2018-01-04 16:55","-23.9","45"
"2018-01-04 16:58","-23.9","45"
"2018-01-04 17:08","-23.9","46"
"2018-01-04 17:18","-23.9","47"
"2018-01-04 17:28","-23.8","48"
"2018-01-04 17:38","-24.2","49"
"2018-01-04 17:48","-23.8","50"
"2018-01-04 17:55","-24.3","49"
"2018-01-04 17:58","-24.1","51"
"2018-01-04 18:08","-24.3","51"
"2018-01-04 18:18","-24.4","52"
"2018-01-04 18:28","-24.4","52"
"2018-01-04 18:38","-24.6","52"
"2018-01-04 18:48","-24.4","53"
"2018-01-04 18:55","-24.3","53"
"2018-01-04 18:58","-24.4","53"
"2018-01-04 19:08","-24.6","53"
"2018-01-04 19:18","-24.9","53"
"2018-01-04 19:28","-25.0","53"
"2018-01-04 19:38","-24.8","54"
"2018-01-04 19:48","-25.3","53"
"2018-01-04 19:55","-25.5","53"
"2018-01-04 19:59","-25.5","53"
"2018-01-04 20:08","-25.9","53"
"2018-01-04 20:18","-26.0","52"
"2018-01-04 20:28","-26.3","52"
"2018-01-04 20:38","-26.1","53"
"2018-01-04 20:48","-26.8","51"
"2018-01-04 20:55","-27.1","51"
"2018-01-04 20:58","-27.0","52"
"2018-01-04 21:08","-27.1","51"
"2018-01-04 21:18","-27.2","51"
"2018-01-04 21:28","-27.7","51"
"2018-01-04 21:38","-27.2","52"
"2018-01-04 21:48","-27.7","51"
"2018-01-04 21:55","-27.9","51"
"2018-01-04 21:59","-28.2","50"
"2018-01-04 22:08","-28.3","50"
"2018-01-04 22:18","-28.3","50"
"2018-01-04 22:28","-28.6","50"
"2018-01-04 22:38","-27.4","53"
"2018-01-04 22:48","-26.8","52"
"2018-01-04 22:55","-26.1","53"
"2018-01-04 22:58","-26.0","53"
"2018-01-04 23:08","-25.6","52"
"2018-01-04 23:18","-25.7","52"
"2018-01-04 23:28","-25.8","51"
"2018-01-04 23:38","-25.9","51"
"2018-01-04 23:48","-25.9","52"
"2018-01-04 23:55","-26.1","51"
"2018-01-04 23:59","-26.0","52"
"2018-01-05 00:08","-26.2","51"
"2018-01-05 00:18","-26.2","51"
"2018-01-05 00:28","-26.3","51"
"2018-01-05 00:38","-26.4","51"
"2018-01-05 00:48","-26.5","51"
"2018-01-05 00:55","-26.5","51"
"2018-01-05 00:58","-26.6","51"
"2018-01-05 01:08","-26.8","51"
"2018-01-05 01:18","-26.8","51"
"2018-01-05 01:28","-26.9","51"
"2018-01-05 01:38","-26.9","51"
"2018-01-05 01:48","-26.9","51"
"2018-01-05 01:55","-27.0","51"
"2018-01-05 01:58","-27.1","51"
"2018-01-05 02:08","-27.1","51"
"2018-01-05 02:18","-27.1","51"
"2018-01-05 02:28","-27.1","51"
"2018-01-05 02:38","-27.2","51"
"2018-01-05 02:48","-27.4","51"
"2018-01-05 02:55","-27.5","51"
"2018-01-05 02:59","-27.6","50"
"2018-01-05 03:08","-27.5","51"
"2018-01-05 03:18","-27.6","51"
"2018-01-05 03:28","-27.9","50"
"2018-01-05 03:38","-28.1","50"
"2018-01-05 03:48","-28.2","50"
"2018-01-05 03:55","-28.2","50"
"2018-01-05 03:58","-28.2","50"
"2018-01-05 04:08","-28.5","49"
"2018-01-05 04:18","-28.6","49"
"2018-01-05 04:28","-28.7","49"
"2018-01-05 04:38","-28.8","49"
"2018-01-05 04:48","-29.0","49"
"2018-01-05 04:55","-28.9","49"
"2018-01-05 04:58","-29.1","49"
"2018-01-05 05:08","-29.3","49"
"2018-01-05 05:18","-29.3","49"
