"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-03-01 12:48","-7.0","57"
"2018-03-01 12:55","-7.2","57"
"2018-03-01 12:58","-7.0","58"
"2018-03-01 13:08","-6.8","55"
"2018-03-01 13:18","-7.1","57"
"2018-03-01 13:28","-7.1","57"
"2018-03-01 13:38","-7.1","54"
"2018-03-01 13:48","-7.1","50"
"2018-03-01 13:55","-7.3","45"
"2018-03-01 13:58","-7.8","46"
"2018-03-01 14:08","-7.6","46"
"2018-03-01 14:18","-7.1","48"
"2018-03-01 14:28","-7.8","44"
"2018-03-01 14:38","-7.2","43"
"2018-03-01 14:48","-8.5","40"
"2018-03-01 14:55","-7.7","43"
"2018-03-01 14:58","-7.1","44"
"2018-03-01 15:08","-7.4","42"
"2018-03-01 15:18","-8.0","44"
"2018-03-01 15:28","-7.7","47"
"2018-03-01 15:38","-7.8","44"
"2018-03-01 15:48","-9.1","39"
"2018-03-01 15:55","-9.2","41"
"2018-03-01 15:58","-8.9","43"
"2018-03-01 16:08","-9.0","42"
"2018-03-01 16:18","-8.8","42"
"2018-03-01 16:28","-8.6","43"
"2018-03-01 16:38","-8.5","43"
"2018-03-01 16:48","-7.9","47"
"2018-03-01 16:55","-7.9","47"
"2018-03-01 16:58","-8.1","46"
"2018-03-01 17:08","-8.3","46"
"2018-03-01 17:18","-8.2","47"
"2018-03-01 17:28","-8.2","47"
"2018-03-01 17:38","-8.4","47"
"2018-03-01 17:48","-8.4","48"
"2018-03-01 17:55","-8.1","50"
"2018-03-01 17:58","-8.4","49"
"2018-03-01 18:08","-8.5","52"
"2018-03-01 18:18","-8.5","55"
"2018-03-01 18:28","-8.7","59"
"2018-03-01 18:38","-9.0","63"
"2018-03-01 18:48","-8.9","66"
"2018-03-01 18:55","-9.0","66"
"2018-03-01 18:58","-8.9","67"
"2018-03-01 19:08","-8.3","68"
"2018-03-01 19:18","-8.3","69"
"2018-03-01 19:28","-8.3","70"
"2018-03-01 19:38","-8.4","69"
"2018-03-01 19:48","-8.6","69"
"2018-03-01 19:55","-8.6","71"
"2018-03-01 19:58","-8.5","72"
"2018-03-01 20:08","-8.4","72"
"2018-03-01 20:18","-8.5","74"
"2018-03-01 20:28","-8.9","74"
"2018-03-01 20:38","-8.8","75"
"2018-03-01 20:48","-9.1","76"
"2018-03-01 20:55","-9.0","76"
"2018-03-01 20:58","-9.2","76"
"2018-03-01 21:08","-9.2","77"
"2018-03-01 21:18","-9.0","77"
"2018-03-01 21:28","-9.2","75"
"2018-03-01 21:38","-9.7","75"
"2018-03-01 21:48","-9.7","77"
"2018-03-01 21:55","-10.0","77"
"2018-03-01 21:58","-10.0","77"
"2018-03-01 22:08","-10.5","77"
"2018-03-01 22:18","-10.5","79"
"2018-03-01 22:28","-10.9","78"
"2018-03-01 22:38","-11.3","79"
"2018-03-01 22:48","-11.9","80"
"2018-03-01 22:55","-12.0","80"
"2018-03-01 22:58","-12.2","80"
"2018-03-01 23:08","-12.3","82"
"2018-03-01 23:18","-12.6","81"
"2018-03-01 23:28","-13.0","82"
"2018-03-01 23:38","-13.4","82"
"2018-03-01 23:48","-13.5","83"
"2018-03-01 23:55","-13.5","83"
"2018-03-01 23:58","-13.9","83"
"2018-03-02 00:08","-14.0","84"
"2018-03-02 00:18","-14.4","84"
"2018-03-02 00:28","-14.8","84"
"2018-03-02 00:38","-15.1","85"
"2018-03-02 00:48","-15.5","85"
"2018-03-02 00:55","-15.5","86"
"2018-03-02 00:58","-15.5","86"
"2018-03-02 01:08","-15.5","87"
"2018-03-02 01:18","-16.0","86"
"2018-03-02 01:28","-15.8","88"
"2018-03-02 01:38","-16.3","87"
"2018-03-02 01:48","-16.4","87"
"2018-03-02 01:55","-16.6","87"
"2018-03-02 01:58","-16.9","87"
"2018-03-02 02:08","-17.5","87"
"2018-03-02 02:18","-17.4","88"
"2018-03-02 02:28","-17.4","87"
"2018-03-02 02:38","-17.6","87"
"2018-03-02 02:48","-17.9","87"
"2018-03-02 02:55","-18.5","87"
"2018-03-02 02:58","-18.6","87"
"2018-03-02 03:08","-18.6","88"
"2018-03-02 03:18","-18.8","87"
"2018-03-02 03:28","-19.2","87"
"2018-03-02 03:38","-19.2","88"
"2018-03-02 03:48","-19.3","87"
"2018-03-02 03:55","-19.4","87"
"2018-03-02 03:58","-19.4","87"
"2018-03-02 04:08","-19.7","87"
"2018-03-02 04:18","-20.0","87"
"2018-03-02 04:28","-20.2","87"
"2018-03-02 04:38","-20.3","87"
"2018-03-02 04:48","-20.2","88"
"2018-03-02 04:55","-20.6","87"
"2018-03-02 04:58","-20.7","87"
"2018-03-02 05:08","-20.7","87"
"2018-03-02 05:18","-20.5","87"
"2018-03-02 05:28","-20.8","87"
"2018-03-02 05:38","-20.9","86"
"2018-03-02 05:48","-21.3","86"
"2018-03-02 05:55","-21.0","87"
"2018-03-02 05:58","-21.0","86"
"2018-03-02 06:08","-21.3","86"
"2018-03-02 06:18","-21.4","86"
"2018-03-02 06:28","-21.6","86"
"2018-03-02 06:38","-21.4","87"
"2018-03-02 06:48","-21.1","86"
"2018-03-02 06:55","-21.2","87"
"2018-03-02 06:58","-21.0","87"
"2018-03-02 07:08","-20.9","87"
"2018-03-02 07:18","-21.2","86"
"2018-03-02 07:28","-21.5","86"
"2018-03-02 07:38","-21.2","86"
"2018-03-02 07:48","-21.6","86"
"2018-03-02 07:55","-21.3","86"
"2018-03-02 07:58","-21.3","86"
"2018-03-02 08:08","-21.5","85"
"2018-03-02 08:18","-20.8","86"
"2018-03-02 08:28","-20.1","87"
"2018-03-02 08:38","-19.0","87"
"2018-03-02 08:48","-17.7","88"
"2018-03-02 08:55","-17.5","88"
"2018-03-02 08:58","-17.2","88"
"2018-03-02 09:08","-15.5","90"
"2018-03-02 09:18","-12.6","89"
"2018-03-02 09:28","-12.9","84"
"2018-03-02 09:38","-11.2","77"
"2018-03-02 09:48","-11.3","80"
"2018-03-02 09:55","-10.1","81"
"2018-03-02 09:58","-9.9","79"
"2018-03-02 10:08","-9.7","76"
"2018-03-02 10:18","-8.9","77"
"2018-03-02 10:28","-8.2","75"
"2018-03-02 10:38","-7.3","74"
"2018-03-02 10:48","-8.3","62"
"2018-03-02 10:55","-8.3","63"
"2018-03-02 10:58","-6.8","65"
"2018-03-02 11:08","-7.8","58"
"2018-03-02 11:18","-7.1","49"
"2018-03-02 11:28","-7.6","56"
"2018-03-02 11:38","-7.9","55"
"2018-03-02 11:48","-7.9","52"
"2018-03-02 11:55","-7.5","53"
"2018-03-02 11:58","-7.3","50"
"2018-03-02 12:08","-7.6","43"
"2018-03-02 12:18","-8.0","46"
"2018-03-02 12:28","-7.7","41"
"2018-03-02 12:38","-8.5","41"
"2018-03-02 12:48","-8.0","42"
"2018-03-02 12:55","-7.9","39"
"2018-03-02 12:58","-8.3","38"
"2018-03-02 13:08","-7.6","41"
"2018-03-02 13:18","-8.3","39"
"2018-03-02 13:28","-9.5","33"
"2018-03-02 13:38","-9.6","34"
"2018-03-02 13:48","-9.1","36"
"2018-03-02 13:55","-9.9","32"
"2018-03-02 13:58","-10.2","32"
"2018-03-02 14:08","-9.4","33"
"2018-03-02 14:18","-9.5","33"
"2018-03-02 14:28","-10.1","32"
"2018-03-02 14:38","-11.2","29"
"2018-03-02 14:48","-11.3","28"
"2018-03-02 14:55","-11.0","31"
"2018-03-02 14:58","-11.0","31"
"2018-03-02 15:08","-11.3","32"
"2018-03-02 15:18","-10.7","33"
"2018-03-02 15:28","-11.6","28"
"2018-03-02 15:38","-11.4","30"
"2018-03-02 15:48","-11.3","29"
"2018-03-02 15:55","-11.2","28"
"2018-03-02 15:58","-11.7","27"
"2018-03-02 16:08","-11.2","28"
"2018-03-02 16:18","-11.7","28"
"2018-03-02 16:28","-11.5","28"
"2018-03-02 16:38","-12.6","26"
"2018-03-02 16:48","-13.0","26"
"2018-03-02 16:55","-13.0","27"
"2018-03-02 16:58","-13.0","27"
"2018-03-02 17:08","-12.9","27"
"2018-03-02 17:18","-12.2","29"
"2018-03-02 17:28","-12.3","29"
"2018-03-02 17:38","-13.1","28"
"2018-03-02 17:48","-12.6","30"
"2018-03-02 17:55","-12.6","30"
"2018-03-02 17:58","-12.6","30"
"2018-03-02 18:08","-12.4","31"
"2018-03-02 18:18","-12.5","33"
"2018-03-02 18:28","-12.6","34"
"2018-03-02 18:38","-11.2","40"
"2018-03-02 18:48","-8.2","52"
"2018-03-02 18:55","-7.7","57"
"2018-03-02 18:58","-7.7","58"
"2018-03-02 19:08","-7.5","61"
"2018-03-02 19:18","-7.6","64"
"2018-03-02 19:28","-7.5","67"
"2018-03-02 19:38","-7.6","68"
"2018-03-02 19:48","-7.5","70"
"2018-03-02 19:55","-7.7","71"
"2018-03-02 19:58","-7.7","72"
"2018-03-02 20:08","-7.5","73"
"2018-03-02 20:18","-7.5","73"
"2018-03-02 20:28","-7.7","74"
"2018-03-02 20:38","-7.6","76"
"2018-03-02 20:48","-7.6","77"
"2018-03-02 20:55","-8.1","76"
"2018-03-02 20:58","-8.1","77"
"2018-03-02 21:08","-7.7","78"
"2018-03-02 21:18","-8.3","77"
"2018-03-02 21:28","-8.2","79"
"2018-03-02 21:38","-8.1","80"
"2018-03-02 21:48","-8.5","80"
"2018-03-02 21:55","-8.7","82"
"2018-03-02 21:58","-8.6","82"
"2018-03-02 22:08","-8.7","83"
"2018-03-02 22:18","-8.8","85"
"2018-03-02 22:28","-8.9","85"
"2018-03-02 22:38","-9.0","87"
"2018-03-02 22:48","-8.9","88"
"2018-03-02 22:55","-9.2","88"
"2018-03-02 22:58","-9.3","88"
"2018-03-02 23:08","-9.2","89"
"2018-03-02 23:18","-8.1","92"
"2018-03-02 23:28","-8.5","91"
"2018-03-02 23:38","-9.0","91"
"2018-03-02 23:48","-9.0","92"
"2018-03-02 23:55","-9.5","91"
"2018-03-02 23:58","-9.9","91"
"2018-03-03 00:08","-10.2","92"
"2018-03-03 00:18","-10.0","92"
"2018-03-03 00:28","-10.0","92"
"2018-03-03 00:38","-10.4","92"
"2018-03-03 00:48","-9.8","93"
"2018-03-03 00:55","-9.9","93"
"2018-03-03 00:58","-9.8","93"
"2018-03-03 01:08","-9.6","94"
"2018-03-03 01:18","-9.7","93"
"2018-03-03 01:28","-9.5","93"
"2018-03-03 01:38","-9.4","94"
"2018-03-03 01:48","-9.3","93"
"2018-03-03 01:55","-9.2","93"
"2018-03-03 01:56","-9.2","93"
"2018-03-03 01:58","-9.2","93"
"2018-03-03 02:08","-9.1","94"
"2018-03-03 02:18","-8.7","94"
"2018-03-03 02:28","-8.5","95"
"2018-03-03 02:38","-8.2","96"
"2018-03-03 02:48","-8.1","95"
"2018-03-03 02:55","-7.8","96"
"2018-03-03 02:58","-7.7","96"
"2018-03-03 03:08","-7.6","96"
"2018-03-03 03:18","-7.6","96"
"2018-03-03 03:29","-7.7","96"
"2018-03-03 03:38","-7.7","96"
"2018-03-03 03:48","-7.9","96"
"2018-03-03 03:55","-8.1","95"
"2018-03-03 03:58","-7.9","96"
"2018-03-03 04:08","-8.2","95"
"2018-03-03 04:18","-8.3","96"
"2018-03-03 04:28","-8.7","96"
"2018-03-03 04:38","-9.0","96"
"2018-03-03 04:48","-8.8","97"
"2018-03-03 04:55","-9.2","96"
"2018-03-03 04:58","-9.1","97"
"2018-03-03 05:08","-9.0","97"
"2018-03-03 05:18","-9.4","97"
"2018-03-03 05:28","-8.6","98"
"2018-03-03 05:38","-8.4","97"
"2018-03-03 05:48","-9.2","96"
"2018-03-03 05:55","-9.1","97"
"2018-03-03 05:58","-9.2","97"
"2018-03-03 06:08","-9.7","96"
"2018-03-03 06:18","-10.1","96"
"2018-03-03 06:28","-10.3","96"
"2018-03-03 06:38","-10.2","96"
"2018-03-03 06:48","-10.3","96"
"2018-03-03 06:55","-10.2","96"
"2018-03-03 06:56","-10.2","96"
"2018-03-03 06:58","-10.3","95"
"2018-03-03 07:08","-10.3","95"
"2018-03-03 07:18","-9.9","96"
"2018-03-03 07:28","-10.2","95"
"2018-03-03 07:38","-10.3","95"
"2018-03-03 07:48","-9.9","96"
"2018-03-03 07:55","-10.0","96"
"2018-03-03 07:58","-10.0","95"
"2018-03-03 08:08","-9.7","96"
"2018-03-03 08:18","-9.3","96"
"2018-03-03 08:28","-8.8","96"
"2018-03-03 08:38","-7.8","97"
"2018-03-03 08:48","-7.3","97"
"2018-03-03 08:55","-7.1","96"
"2018-03-03 08:58","-7.0","97"
"2018-03-03 09:08","-6.6","97"
"2018-03-03 09:18","-6.3","96"
"2018-03-03 09:28","-5.9","95"
"2018-03-03 09:38","-5.9","94"
"2018-03-03 09:48","-5.8","91"
"2018-03-03 09:55","-5.8","89"
"2018-03-03 09:58","-5.7","88"
"2018-03-03 10:08","-5.8","86"
"2018-03-03 10:18","-5.5","84"
"2018-03-03 10:28","-5.6","82"
"2018-03-03 10:38","-5.5","81"
"2018-03-03 10:48","-5.4","80"
"2018-03-03 10:55","-5.6","76"
"2018-03-03 10:58","-5.6","76"
"2018-03-03 11:08","-5.8","74"
"2018-03-03 11:18","-5.6","74"
"2018-03-03 11:28","-5.8","71"
"2018-03-03 11:38","-5.6","69"
"2018-03-03 11:48","-5.7","69"
"2018-03-03 11:55","-5.9","66"
"2018-03-03 11:58","-5.7","66"
"2018-03-03 12:08","-5.7","64"
"2018-03-03 12:18","-5.4","63"
"2018-03-03 12:28","-6.0","59"
"2018-03-03 12:38","-5.8","58"
"2018-03-03 12:48","-5.8","57"
"2018-03-03 12:55","-5.5","56"
"2018-03-03 12:58","-5.5","55"
"2018-03-03 13:08","-5.1","56"
"2018-03-03 13:18","-5.6","56"
"2018-03-03 13:28","-5.6","56"
"2018-03-03 13:38","-5.5","57"
"2018-03-03 13:48","-5.7","56"
"2018-03-03 13:55","-5.8","54"
"2018-03-03 13:58","-5.8","55"
"2018-03-03 14:08","-5.7","55"
"2018-03-03 14:18","-5.9","52"
"2018-03-03 14:28","-5.4","54"
"2018-03-03 14:38","-5.6","53"
"2018-03-03 14:48","-5.4","53"
"2018-03-03 14:55","-5.7","52"
"2018-03-03 14:56","-5.9","52"
"2018-03-03 14:58","-5.9","51"
"2018-03-03 15:08","-5.5","52"
"2018-03-03 15:18","-6.3","46"
"2018-03-03 15:28","-6.7","45"
"2018-03-03 15:38","-7.4","41"
"2018-03-03 15:48","-7.4","43"
"2018-03-03 15:55","-7.4","41"
"2018-03-03 15:58","-7.7","40"
"2018-03-03 16:08","-7.1","41"
"2018-03-03 16:18","-7.3","41"
"2018-03-03 16:28","-7.6","42"
"2018-03-03 16:38","-7.3","43"
"2018-03-03 16:48","-7.5","41"
"2018-03-03 16:55","-7.5","42"
"2018-03-03 16:58","-7.8","41"
"2018-03-03 17:08","-8.1","41"
"2018-03-03 17:18","-7.7","43"
"2018-03-03 17:28","-8.0","43"
"2018-03-03 17:38","-8.2","42"
"2018-03-03 17:48","-7.5","45"
"2018-03-03 17:55","-7.5","45"
"2018-03-03 17:58","-7.4","45"
"2018-03-03 18:08","-7.0","48"
"2018-03-03 18:18","-6.6","50"
"2018-03-03 18:28","-7.0","50"
"2018-03-03 18:38","-6.5","53"
"2018-03-03 18:48","-6.2","56"
"2018-03-03 18:55","-5.9","59"
"2018-03-03 18:56","-5.9","59"
"2018-03-03 18:58","-6.5","57"
"2018-03-03 19:08","-6.7","56"
"2018-03-03 19:18","-6.7","58"
"2018-03-03 19:28","-6.9","59"
"2018-03-03 19:38","-6.5","62"
"2018-03-03 19:48","-6.7","61"
"2018-03-03 19:55","-6.4","64"
"2018-03-03 19:58","-6.1","64"
"2018-03-03 20:08","-6.3","64"
"2018-03-03 20:18","-6.2","66"
"2018-03-03 20:28","-6.2","67"
"2018-03-03 20:38","-6.3","68"
"2018-03-03 20:48","-6.4","69"
"2018-03-03 20:55","-6.9","67"
"2018-03-03 20:58","-6.9","67"
"2018-03-03 21:08","-7.3","66"
"2018-03-03 21:18","-7.4","67"
"2018-03-03 21:28","-7.4","68"
"2018-03-03 21:38","-7.4","69"
"2018-03-03 21:48","-7.4","70"
"2018-03-03 21:55","-7.2","71"
"2018-03-03 21:58","-7.1","72"
"2018-03-03 22:08","-7.1","73"
"2018-03-03 22:18","-7.2","73"
"2018-03-03 22:28","-7.4","73"
"2018-03-03 22:38","-7.5","74"
"2018-03-03 22:48","-7.6","74"
"2018-03-03 22:55","-7.7","74"
"2018-03-03 22:56","-7.7","74"
"2018-03-03 22:58","-7.7","74"
"2018-03-03 23:08","-7.8","74"
"2018-03-03 23:18","-8.0","75"
"2018-03-03 23:28","-8.1","75"
"2018-03-03 23:38","-8.4","75"
"2018-03-03 23:48","-8.6","77"
"2018-03-03 23:55","-8.5","78"
"2018-03-03 23:56","-8.5","78"
"2018-03-03 23:58","-8.6","77"
"2018-03-04 00:08","-8.8","78"
"2018-03-04 00:18","-9.2","78"
"2018-03-04 00:28","-9.2","79"
"2018-03-04 00:38","-9.3","79"
"2018-03-04 00:48","-9.2","80"
"2018-03-04 00:55","-9.2","81"
"2018-03-04 00:58","-9.2","81"
"2018-03-04 01:08","-9.3","82"
"2018-03-04 01:18","-9.0","84"
"2018-03-04 01:28","-9.0","85"
"2018-03-04 01:38","-8.9","86"
"2018-03-04 01:48","-9.0","87"
"2018-03-04 01:55","-8.8","87"
"2018-03-04 01:56","-8.8","87"
"2018-03-04 01:58","-8.8","88"
"2018-03-04 02:08","-8.6","89"
"2018-03-04 02:18","-8.4","89"
"2018-03-04 02:28","-8.1","89"
"2018-03-04 02:38","-8.0","89"
"2018-03-04 02:48","-7.8","89"
"2018-03-04 02:55","-7.8","88"
"2018-03-04 02:56","-7.7","88"
"2018-03-04 02:58","-7.7","88"
"2018-03-04 03:08","-7.7","88"
"2018-03-04 03:18","-7.8","88"
"2018-03-04 03:28","-7.8","87"
"2018-03-04 03:38","-7.8","87"
"2018-03-04 03:48","-7.9","86"
"2018-03-04 03:55","-7.9","85"
"2018-03-04 03:56","-8.0","85"
"2018-03-04 03:58","-8.0","85"
"2018-03-04 04:08","-8.1","83"
"2018-03-04 04:18","-8.2","82"
"2018-03-04 04:28","-8.3","82"
"2018-03-04 04:38","-8.4","81"
"2018-03-04 04:48","-8.4","80"
"2018-03-04 04:55","-8.4","80"
"2018-03-04 04:58","-8.4","80"
"2018-03-04 05:08","-8.4","80"
"2018-03-04 05:18","-8.3","81"
"2018-03-04 05:28","-8.2","82"
"2018-03-04 05:38","-8.2","82"
"2018-03-04 05:48","-8.2","81"
"2018-03-04 05:55","-8.3","81"
"2018-03-04 05:58","-8.3","81"
"2018-03-04 06:08","-8.4","81"
"2018-03-04 06:18","-8.4","81"
"2018-03-04 06:28","-8.4","81"
"2018-03-04 06:38","-8.5","81"
"2018-03-04 06:48","-8.4","81"
"2018-03-04 06:55","-8.4","82"
"2018-03-04 06:58","-8.4","81"
"2018-03-04 07:08","-8.4","81"
"2018-03-04 07:18","-8.4","81"
"2018-03-04 07:28","-8.4","81"
"2018-03-04 07:38","-8.4","81"
"2018-03-04 07:48","-8.3","81"
"2018-03-04 07:55","-8.3","81"
"2018-03-04 07:58","-8.3","81"
"2018-03-04 08:08","-8.3","81"
"2018-03-04 08:18","-8.2","81"
"2018-03-04 08:28","-8.2","81"
"2018-03-04 08:38","-8.1","81"
"2018-03-04 08:48","-8.1","80"
"2018-03-04 08:55","-8.0","80"
"2018-03-04 08:58","-8.0","80"
"2018-03-04 09:08","-7.9","79"
"2018-03-04 09:18","-7.9","79"
"2018-03-04 09:28","-7.8","79"
"2018-03-04 09:38","-7.7","79"
"2018-03-04 09:48","-7.5","78"
"2018-03-04 09:55","-7.5","78"
"2018-03-04 09:56","-7.5","78"
"2018-03-04 09:58","-7.4","78"
"2018-03-04 10:08","-7.4","78"
"2018-03-04 10:18","-7.2","77"
"2018-03-04 10:28","-7.1","77"
"2018-03-04 10:38","-7.1","77"
"2018-03-04 10:48","-7.1","76"
"2018-03-04 10:55","-6.9","76"
"2018-03-04 10:58","-6.9","75"
"2018-03-04 11:08","-6.9","74"
"2018-03-04 11:18","-7.0","73"
"2018-03-04 11:28","-6.8","73"
"2018-03-04 11:38","-6.9","72"
"2018-03-04 11:48","-6.9","71"
"2018-03-04 11:55","-7.0","70"
"2018-03-04 11:56","-6.8","71"
"2018-03-04 11:58","-6.8","71"
"2018-03-04 12:08","-7.0","68"
"2018-03-04 12:18","-7.1","68"
"2018-03-04 12:28","-7.1","67"
"2018-03-04 12:38","-7.0","67"
"2018-03-04 12:48","-7.1","66"
"2018-03-04 12:55","-7.0","65"
"2018-03-04 12:56","-7.0","66"
"2018-03-04 12:58","-6.9","66"
"2018-03-04 13:08","-6.9","66"
"2018-03-04 13:18","-7.0","64"
"2018-03-04 13:28","-7.2","62"
"2018-03-04 13:38","-6.7","64"
"2018-03-04 13:48","-7.1","61"
"2018-03-04 13:55","-7.3","60"
"2018-03-04 13:56","-7.2","60"
"2018-03-04 13:58","-7.1","61"
"2018-03-04 14:08","-7.0","60"
"2018-03-04 14:18","-7.2","58"
"2018-03-04 14:28","-7.1","56"
"2018-03-04 14:38","-6.7","56"
"2018-03-04 14:48","-7.4","55"
"2018-03-04 14:55","-7.3","57"
"2018-03-04 14:56","-7.4","56"
"2018-03-04 14:58","-6.8","59"
"2018-03-04 15:08","-6.9","58"
"2018-03-04 15:18","-7.0","57"
"2018-03-04 15:28","-6.8","58"
"2018-03-04 15:38","-6.8","60"
"2018-03-04 15:48","-6.6","60"
"2018-03-04 15:55","-6.5","61"
"2018-03-04 15:58","-6.3","62"
"2018-03-04 16:08","-6.3","63"
"2018-03-04 16:18","-6.4","63"
"2018-03-04 16:28","-6.3","63"
"2018-03-04 16:38","-6.4","63"
"2018-03-04 16:48","-6.2","65"
"2018-03-04 16:55","-6.3","64"
"2018-03-04 16:58","-6.5","63"
"2018-03-04 17:08","-6.5","63"
"2018-03-04 17:18","-6.4","63"
"2018-03-04 17:28","-6.3","64"
"2018-03-04 17:38","-6.4","65"
"2018-03-04 17:48","-6.7","64"
"2018-03-04 17:55","-6.7","64"
"2018-03-04 17:58","-6.7","64"
"2018-03-04 18:08","-6.7","64"
"2018-03-04 18:18","-6.9","63"
"2018-03-04 18:28","-6.9","63"
"2018-03-04 18:38","-7.0","64"
"2018-03-04 18:48","-7.1","66"
"2018-03-04 18:55","-7.0","66"
"2018-03-04 18:58","-6.9","66"
"2018-03-04 19:08","-6.8","68"
"2018-03-04 19:18","-6.8","69"
"2018-03-04 19:28","-6.8","71"
"2018-03-04 19:38","-6.8","72"
"2018-03-04 19:48","-6.8","73"
"2018-03-04 19:55","-6.9","73"
"2018-03-04 19:58","-6.9","74"
"2018-03-04 20:08","-6.9","75"
"2018-03-04 20:18","-7.0","76"
"2018-03-04 20:28","-7.0","76"
"2018-03-04 20:38","-7.1","76"
"2018-03-04 20:48","-7.2","77"
"2018-03-04 20:55","-7.3","77"
"2018-03-04 20:58","-7.3","77"
"2018-03-04 21:08","-7.3","78"
"2018-03-04 21:18","-7.4","78"
"2018-03-04 21:28","-7.6","77"
"2018-03-04 21:38","-7.8","77"
"2018-03-04 21:48","-7.8","76"
"2018-03-04 21:55","-8.0","75"
"2018-03-04 21:58","-8.0","75"
"2018-03-04 22:08","-8.2","74"
"2018-03-04 22:18","-8.3","73"
"2018-03-04 22:28","-8.5","72"
"2018-03-04 22:38","-8.6","72"
"2018-03-04 22:48","-8.7","72"
"2018-03-04 22:55","-8.8","72"
"2018-03-04 22:58","-8.9","72"
"2018-03-04 23:08","-8.9","72"
"2018-03-04 23:18","-9.0","72"
"2018-03-04 23:28","-9.2","72"
"2018-03-04 23:38","-9.3","73"
"2018-03-04 23:48","-9.4","73"
"2018-03-04 23:55","-9.5","74"
"2018-03-04 23:58","-9.5","74"
"2018-03-05 00:08","-9.6","74"
"2018-03-05 00:18","-9.7","74"
"2018-03-05 00:28","-9.7","74"
"2018-03-05 00:38","-9.7","75"
"2018-03-05 00:48","-9.8","75"
"2018-03-05 00:55","-9.8","76"
"2018-03-05 00:58","-9.8","76"
"2018-03-05 01:08","-10.0","77"
"2018-03-05 01:18","-10.3","77"
"2018-03-05 01:28","-10.3","78"
"2018-03-05 01:38","-10.3","78"
"2018-03-05 01:48","-10.3","78"
"2018-03-05 01:55","-10.4","77"
"2018-03-05 01:58","-10.4","77"
"2018-03-05 02:08","-10.4","77"
"2018-03-05 02:18","-10.4","76"
