"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-02-05 18:10","-24.0","75"
"2018-02-05 18:20","-23.7","76"
"2018-02-05 18:30","-23.8","76"
"2018-02-05 18:40","-24.3","76"
"2018-02-05 18:50","-24.5","77"
"2018-02-05 19:00","-24.6","78"
"2018-02-05 19:10","-24.6","78"
"2018-02-05 19:20","-24.4","79"
"2018-02-05 19:30","-24.3","79"
"2018-02-05 19:40","-24.4","78"
"2018-02-05 19:50","-24.2","79"
"2018-02-05 20:00","-24.4","78"
"2018-02-05 20:10","-24.5","78"
"2018-02-05 20:20","-24.7","79"
"2018-02-05 20:30","-24.9","79"
"2018-02-05 20:40","-25.0","79"
"2018-02-05 20:50","-24.9","79"
"2018-02-05 21:00","-25.3","79"
"2018-02-05 21:10","-25.2","79"
"2018-02-05 21:20","-25.5","79"
"2018-02-05 21:30","-26.1","79"
"2018-02-05 21:40","-26.3","79"
"2018-02-05 21:50","-26.3","79"
"2018-02-05 22:00","-26.7","79"
"2018-02-05 22:10","-26.5","79"
"2018-02-05 22:20","-26.4","79"
"2018-02-05 22:30","-26.2","79"
"2018-02-05 22:40","-26.1","79"
"2018-02-05 22:50","-26.2","79"
"2018-02-05 23:00","-26.6","78"
"2018-02-05 23:10","-27.5","78"
"2018-02-05 23:20","-27.8","78"
"2018-02-05 23:30","-28.6","77"
"2018-02-05 23:40","-29.2","77"
"2018-02-05 23:50","-29.7","77"
"2018-02-06 00:00","-30.0","77"
"2018-02-06 00:10","-30.3","77"
"2018-02-06 00:20","-30.9","76"
"2018-02-06 00:30","-31.3","76"
"2018-02-06 00:40","-31.5","76"
"2018-02-06 00:50","-31.8","76"
"2018-02-06 01:00","-32.0","75"
"2018-02-06 01:10","-32.0","75"
"2018-02-06 01:20","-32.0","75"
"2018-02-06 01:30","-31.8","76"
"2018-02-06 01:40","-31.6","75"
"2018-02-06 01:50","-31.4","76"
"2018-02-06 02:00","-31.3","75"
"2018-02-06 02:10","-31.0","76"
"2018-02-06 02:20","-30.6","76"
"2018-02-06 02:30","-30.3","76"
"2018-02-06 02:40","-30.3","76"
"2018-02-06 02:50","-30.4","76"
"2018-02-06 03:00","-30.8","75"
"2018-02-06 03:10","-30.9","76"
"2018-02-06 03:20","-31.0","75"
"2018-02-06 03:30","-31.5","75"
"2018-02-06 03:40","-31.6","75"
"2018-02-06 03:50","-32.0","75"
"2018-02-06 04:00","-32.4","75"
"2018-02-06 04:10","-32.7","74"
"2018-02-06 04:20","-33.0","75"
"2018-02-06 04:30","-33.6","74"
"2018-02-06 04:40","-34.0","74"
"2018-02-06 04:50","-34.2","74"
"2018-02-06 05:00","-34.4","74"
"2018-02-06 05:10","-34.9","73"
"2018-02-06 05:20","-35.2","73"
"2018-02-06 05:30","-35.5","73"
"2018-02-06 05:40","-35.7","73"
"2018-02-06 05:50","-36.0","73"
"2018-02-06 06:00","-36.5","72"
"2018-02-06 06:10","-36.6","72"
"2018-02-06 06:20","-36.7","72"
"2018-02-06 06:30","-37.2","72"
"2018-02-06 06:40","-37.0","73"
"2018-02-06 06:50","-37.4","72"
"2018-02-06 07:00","-37.6","72"
"2018-02-06 07:10","-38.0","72"
"2018-02-06 07:20","-38.1","72"
"2018-02-06 07:30","-38.3","72"
"2018-02-06 07:40","-38.4","72"
"2018-02-06 07:50","-38.3","72"
"2018-02-06 08:00","-38.5","71"
"2018-02-06 08:10","-38.7","71"
"2018-02-06 08:20","-38.4","72"
"2018-02-06 08:30","-38.0","72"
