"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-02-04 20:36","-0.1","100"
"2018-02-04 22:06","-4.7","89"
"2018-02-05 13:06","-36.9","7"
"2018-02-05 13:16","-28.2","16"
"2018-02-05 13:26","-23.2","24"
"2018-02-05 13:36","-19.0","35"
"2018-02-05 13:46","-16.1","45"
"2018-02-05 13:56","-13.8","55"
"2018-02-05 14:06","-11.7","64"
"2018-02-05 14:16","-10.0","74"
"2018-02-05 14:26","-8.3","83"
"2018-02-05 14:36","-6.9","93"
"2018-02-05 14:46","-6.1","100"
"2018-02-05 14:56","-5.8","100"
"2018-02-05 15:06","-5.9","100"
"2018-02-05 15:16","-5.6","100"
"2018-02-05 15:26","-6.0","100"
"2018-02-05 15:36","-5.8","100"
"2018-02-05 15:46","-5.4","100"
"2018-02-05 15:56","-5.6","100"
"2018-02-05 16:06","-5.8","100"
"2018-02-06 10:16","-31.8","10"
"2018-02-06 10:26","-25.1","18"
"2018-02-06 10:36","-19.7","29"
"2018-02-06 10:46","-16.4","38"
"2018-02-06 10:56","-13.3","50"
"2018-02-06 11:06","-11.0","59"
"2018-02-06 11:16","-8.8","70"
"2018-02-06 11:26","-7.0","80"
"2018-02-06 11:36","-5.4","91"
"2018-02-06 11:46","-4.1","100"
"2018-02-06 11:56","-3.9","100"
"2018-02-06 12:46","-5.0","92"
"2018-02-06 17:06","-8.4","73"
"2018-02-07 12:16","-17.9","36"
"2018-02-07 12:26","-23.4","22"
"2018-02-07 12:36","-36.1","7"
"2018-02-07 17:16","-37.0","6"
"2018-02-07 17:26","-29.5","12"
"2018-02-07 17:36","-22.4","23"
"2018-02-07 17:46","-17.9","34"
"2018-02-07 17:56","-14.5","45"
"2018-02-07 18:06","-11.8","56"
"2018-02-07 18:16","-9.3","69"
"2018-02-07 18:26","-7.5","79"
"2018-02-09 23:26","-16.5","39"
"2018-02-09 23:56","-32.3","9"
"2018-02-10 00:06","-25.2","18"
"2018-02-10 00:16","-19.6","30"
"2018-02-10 00:26","-16.3","39"
"2018-02-10 00:36","-13.1","51"
"2018-02-10 00:46","-11.0","60"
"2018-02-10 00:56","-9.0","71"
"2018-02-10 01:06","-7.2","81"
"2018-02-10 01:16","-5.5","93"
"2018-02-10 01:26","-4.5","100"
"2018-02-10 01:36","-4.5","100"
"2018-02-10 01:46","-4.4","100"
"2018-02-10 01:56","-4.4","100"
"2018-02-10 02:06","-4.4","100"
"2018-02-10 02:16","-4.4","100"
"2018-02-10 02:26","-4.4","100"
"2018-02-10 02:36","-4.4","100"
"2018-02-10 02:46","-4.4","100"
"2018-02-10 13:56","-11.6","51"
"2018-02-10 23:16","-32.0","9"
"2018-02-10 23:26","-22.4","22"
"2018-02-10 23:36","-17.2","35"
"2018-02-10 23:46","-14.1","46"
"2018-02-10 23:56","-11.4","57"
"2018-02-11 00:06","-9.1","69"
"2018-02-11 00:16","-6.9","82"
"2018-02-11 00:26","-5.4","92"
"2018-02-11 00:36","-4.4","100"
"2018-02-11 01:36","-5.1","98"
"2018-02-11 02:06","-33.3","9"
"2018-02-11 02:16","-37.7","6"
"2018-02-11 02:26","-34.9","8"
"2018-02-11 02:36","-34.4","8"
"2018-02-11 02:46","-33.1","9"
"2018-02-11 02:56","-33.4","9"
"2018-02-11 03:06","-32.9","9"
"2018-02-11 03:16","-32.6","10"
"2018-02-11 03:26","-36.4","7"
"2018-02-11 03:36","-33.5","9"
"2018-02-11 03:46","-33.2","9"
"2018-02-11 03:56","-33.0","9"
"2018-02-11 04:16","-34.3","8"
"2018-02-11 04:26","-32.2","10"
"2018-02-11 04:36","-32.6","9"
"2018-02-11 04:46","-34.0","8"
"2018-02-11 04:56","-32.5","9"
"2018-02-11 05:16","-34.6","8"
"2018-02-11 05:26","-32.1","10"
"2018-02-11 05:46","-32.4","9"
"2018-02-11 05:56","-31.0","11"
"2018-02-11 06:06","-31.1","11"
"2018-02-11 06:26","-36.0","7"
"2018-02-11 06:56","-31.7","10"
"2018-02-11 07:06","-32.9","9"
"2018-02-11 07:16","-30.6","11"
"2018-02-11 07:26","-30.4","12"
"2018-02-11 07:36","-29.6","13"
"2018-02-11 07:46","-29.1","13"
"2018-02-11 07:56","-30.9","11"
"2018-02-11 08:06","-31.6","10"
"2018-02-11 08:16","-26.8","16"
"2018-02-11 08:26","-30.8","11"
"2018-02-11 08:36","-31.0","11"
"2018-02-11 08:46","-28.4","14"
"2018-02-11 08:56","-36.2","7"
"2018-02-11 09:06","-27.3","15"
"2018-02-11 09:26","-28.7","13"
"2018-02-11 09:36","-27.0","16"
"2018-02-11 09:46","-28.8","13"
"2018-02-11 09:56","-29.4","12"
"2018-02-11 10:06","-25.4","18"
"2018-02-11 10:16","-29.1","13"
"2018-02-11 10:26","-24.9","18"
"2018-02-11 10:56","-26.6","15"
"2018-02-11 11:06","-23.6","20"
"2018-02-11 11:16","-26.5","16"
"2018-02-11 11:26","-27.4","14"
"2018-02-11 11:36","-25.0","18"
"2018-02-11 11:46","-25.0","18"
"2018-02-11 11:56","-22.8","21"
"2018-02-11 12:06","-32.4","9"
"2018-02-13 23:26","-24.6","23"
"2018-02-13 23:56","-11.0","72"
"2018-02-14 07:06","-28.3","11"
"2018-02-14 07:16","-20.5","23"
"2018-02-14 07:26","-15.5","34"
"2018-02-14 07:36","-11.7","46"
"2018-02-14 07:46","-8.8","58"
"2018-02-14 07:56","-5.9","71"
"2018-02-14 08:06","-3.8","81"
"2018-02-14 08:16","-1.8","93"
"2018-02-14 08:26","-0.6","100"
"2018-02-14 08:36","-0.4","100"
"2018-02-14 08:46","-0.2","100"
"2018-02-14 08:56","0.0","100"
"2018-02-14 09:56","-27.8","9"
"2018-02-15 03:26","-32.5","6"
"2018-02-15 03:36","-21.6","16"
"2018-02-15 03:46","-14.1","29"
"2018-02-15 03:56","-9.2","43"
"2018-02-15 04:06","-4.9","60"
"2018-02-15 04:16","-1.9","75"
"2018-02-15 04:26","0.7","90"
"2018-02-15 04:36","2.2","100"
"2018-02-15 05:16","2.6","100"
"2018-02-15 06:06","-32.4","5"
"2018-02-15 11:06","-30.2","6"
"2018-02-15 11:16","-17.5","18"
"2018-02-15 11:26","-9.7","34"
"2018-02-15 11:36","-4.6","50"
"2018-02-15 11:46","-0.8","66"
"2018-02-15 11:56","2.8","85"
"2018-02-15 12:06","5.2","100"
"2018-02-15 18:26","-22.0","13"
"2018-02-15 18:36","-12.8","28"
"2018-02-15 18:46","-7.3","43"
"2018-02-15 18:56","-3.2","59"
"2018-02-15 19:06","0.7","78"
"2018-02-15 19:16","3.6","96"
"2018-02-15 19:26","4.2","100"
"2018-02-15 20:06","1.2","83"
"2018-02-16 02:36","-29.1","8"
"2018-02-16 02:46","-18.5","21"
"2018-02-16 02:56","-12.3","35"
"2018-02-16 03:06","-8.1","49"
"2018-02-16 03:16","-4.8","63"
"2018-02-16 03:26","-1.6","80"
"2018-02-16 03:36","0.6","95"
"2018-02-16 03:46","1.3","100"
"2018-02-16 04:36","-4.2","69"
"2018-02-16 05:56","-29.4","8"
"2018-02-16 06:06","-29.9","8"
"2018-02-16 06:16","-27.8","9"
"2018-02-16 06:26","-18.6","21"
"2018-02-16 12:06","-26.8","11"
"2018-02-16 12:16","-18.4","23"
"2018-02-16 12:26","-12.8","37"
"2018-02-16 12:36","-8.9","50"
"2018-02-16 12:46","-5.7","64"
"2018-02-16 12:56","-3.3","77"
"2018-02-16 13:06","-1.2","91"
"2018-02-16 13:16","0.2","100"
"2018-02-16 14:06","-4.0","77"
"2018-02-16 23:26","-20.0","33"
"2018-02-16 23:36","-17.0","43"
"2018-02-16 23:46","-14.6","54"
"2018-02-16 23:56","-12.4","65"
"2018-02-17 00:06","-10.9","74"
"2018-02-17 00:16","-9.2","83"
"2018-02-17 00:26","-7.9","93"
"2018-02-17 00:36","-7.1","100"
"2018-02-17 01:36","-12.1","68"
"2018-02-17 02:36","-26.3","21"
"2018-02-17 02:46","-36.0","8"
"2018-02-17 02:56","-29.2","16"
"2018-02-17 03:06","-33.2","11"
"2018-02-17 03:16","-32.7","11"
"2018-02-17 03:26","-37.0","7"
"2018-02-17 03:36","-33.9","10"
"2018-02-17 03:46","-29.9","15"
"2018-02-17 03:56","-29.6","16"
"2018-02-17 04:06","-31.4","13"
"2018-02-17 04:16","-33.8","10"
"2018-02-17 04:26","-32.0","12"
"2018-02-17 04:36","-30.1","15"
"2018-02-17 04:46","-30.2","15"
"2018-02-17 04:56","-37.4","7"
"2018-02-17 05:06","-31.2","13"
"2018-02-17 05:16","-39.2","6"
"2018-02-17 05:26","-33.8","10"
"2018-02-17 05:36","-34.6","9"
"2018-02-17 05:46","-28.9","15"
"2018-02-17 05:56","-36.8","7"
"2018-02-17 06:06","-29.7","15"
"2018-02-17 06:16","-30.6","13"
"2018-02-17 06:26","-25.1","22"
"2018-02-17 06:36","-33.8","10"
"2018-02-17 06:46","-34.6","9"
"2018-02-17 06:56","-34.6","9"
"2018-02-17 07:06","-31.2","13"
"2018-02-17 07:16","-23.3","25"
"2018-02-17 07:36","-36.6","7"
"2018-02-17 07:46","-35.3","8"
"2018-02-17 07:56","-23.3","25"
"2018-02-17 08:06","-33.2","10"
"2018-02-17 08:16","-32.9","10"
"2018-02-17 08:26","-32.4","10"
"2018-02-17 08:36","-35.4","7"
"2018-02-17 08:56","-32.9","9"
"2018-02-17 23:16","-13.5","43"
"2018-02-18 10:46","-24.6","13"
"2018-02-18 10:56","-16.4","26"
"2018-02-18 11:06","-10.1","42"
"2018-02-18 11:16","-6.4","57"
"2018-02-18 11:26","-3.3","71"
"2018-02-18 11:36","-0.3","86"
"2018-02-18 11:46","1.5","100"
"2018-02-18 14:16","-0.5","86"
"2018-02-19 11:46","-29.2","7"
"2018-02-19 11:56","-17.0","19"
"2018-02-19 12:06","-9.7","35"
"2018-02-19 12:16","-5.5","50"
"2018-02-19 12:26","-2.1","66"
"2018-02-19 12:36","1.3","84"
"2018-02-19 12:46","3.5","100"
"2018-02-19 13:26","3.2","100"
"2018-02-19 14:16","-27.9","8"
"2018-02-19 14:26","-26.6","9"
"2018-02-19 18:36","-26.4","9"
"2018-02-19 18:46","-16.1","23"
"2018-02-19 18:56","-10.1","38"
"2018-02-19 19:06","-5.9","52"
"2018-02-19 19:16","-2.7","67"
"2018-02-19 19:26","0.1","82"
"2018-02-19 19:36","2.3","96"
"2018-02-19 20:26","1.9","94"
"2018-02-19 21:06","-26.5","9"
"2018-02-19 21:16","-31.1","6"
"2018-02-19 21:36","-26.9","9"
"2018-02-19 21:46","-24.5","11"
"2018-02-19 21:56","-27.0","9"
"2018-02-19 22:26","-26.4","10"
"2018-02-19 22:46","-18.1","20"
"2018-02-20 03:46","-24.1","12"
"2018-02-20 03:56","-15.1","26"
"2018-02-20 04:06","-9.8","41"
"2018-02-20 04:16","-5.7","55"
"2018-02-20 04:26","-2.6","70"
"2018-02-20 04:36","0.0","84"
"2018-02-20 04:46","2.4","100"
"2018-02-20 05:36","-1.0","78"
"2018-02-20 06:36","-29.8","7"
"2018-02-20 06:46","-28.6","8"
"2018-02-20 06:56","-24.5","11"
"2018-02-20 07:06","-17.9","20"
"2018-02-20 11:46","-30.7","5"
"2018-02-20 11:56","-17.9","16"
"2018-02-20 12:06","-8.7","33"
"2018-02-20 12:16","-3.3","49"
"2018-02-20 12:26","0.9","67"
"2018-02-20 12:36","4.3","84"
"2018-02-20 12:46","6.8","100"
"2018-02-20 19:36","-19.8","11"
"2018-02-20 19:46","-7.3","30"
"2018-02-20 19:56","-0.5","50"
"2018-02-20 20:06","4.0","69"
"2018-02-20 20:16","7.7","89"
"2018-02-20 20:26","9.3","100"
"2018-02-21 01:46","-22.8","8"
"2018-02-21 01:56","-6.7","31"
"2018-02-21 02:06","0.0","52"
"2018-02-21 02:16","4.4","71"
"2018-02-21 02:26","8.0","92"
"2018-02-21 04:06","-8.0","29"
"2018-02-21 04:16","-0.9","50"
"2018-02-21 04:26","3.8","70"
"2018-02-23 02:36","-3.3","100"
"2018-02-23 03:06","-33.3","8"
"2018-02-23 03:36","-6.5","79"
"2018-02-23 04:16","-24.0","19"
"2018-02-25 12:16","-5.0","39"
"2018-02-26 00:26","-33.7","5"
"2018-02-26 02:26","-18.1","23"
"2018-02-26 02:46","-2.7","78"
"2018-02-26 03:26","-0.7","91"
"2018-02-26 04:26","-16.7","26"
"2018-02-26 04:56","-25.6","12"
"2018-02-26 05:26","-13.8","33"
"2018-02-26 14:46","-0.4","76"
"2018-02-26 14:56","2.4","92"
"2018-02-26 15:06","3.5","100"
"2018-02-26 15:36","-6.3","48"
"2018-02-26 16:06","-18.3","18"
"2018-02-27 00:16","-0.6","100"
"2018-02-27 00:36","-15.0","33"
"2018-02-27 00:46","-31.5","8"
"2018-02-27 01:36","-7.6","59"
"2018-02-27 11:46","-25.8","8"
"2018-02-27 11:56","-12.8","23"
"2018-02-27 12:06","-4.2","43"
"2018-02-27 12:16","0.2","61"
"2018-02-27 12:26","4.4","80"
"2018-02-27 12:36","7.3","98"
"2018-02-27 13:16","1.3","59"
"2018-02-27 13:46","-21.5","10"
"2018-02-27 14:06","-22.8","9"
"2018-02-27 14:16","-23.0","9"
"2018-02-27 14:26","-19.5","12"
"2018-02-27 14:46","-20.8","10"
"2018-02-27 14:56","-19.0","12"
"2018-02-27 15:06","-16.5","15"
"2018-02-27 15:36","-12.7","21"
"2018-02-27 16:56","6.7","93"
