"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-01-03 13:54","-11.4","94"
"2018-01-03 14:04","-11.3","94"
"2018-01-03 14:14","-11.1","94"
"2018-01-03 14:24","-11.1","94"
"2018-01-03 14:34","-10.8","94"
"2018-01-03 14:44","-10.7","95"
"2018-01-03 14:54","-10.6","95"
"2018-01-03 15:04","-10.5","95"
"2018-01-03 15:14","-10.5","95"
"2018-01-03 15:24","-10.4","95"
"2018-01-03 15:34","-10.4","95"
"2018-01-03 15:44","-10.3","95"
"2018-01-03 15:54","-10.2","95"
"2018-01-03 16:04","-10.0","96"
"2018-01-03 16:14","-9.9","96"
"2018-01-03 16:24","-9.6","96"
"2018-01-03 16:34","-8.7","96"
"2018-01-03 16:44","-8.4","96"
"2018-01-03 16:54","-8.3","96"
"2018-01-03 17:04","-8.2","97"
"2018-01-03 17:17","-8.2","97"
"2018-01-03 17:24","-8.1","97"
"2018-01-03 17:44","-8.0","97"
"2018-01-03 18:04","-7.9","96"
"2018-01-03 18:24","-7.9","96"
"2018-01-03 18:34","-7.8","96"
"2018-01-03 18:44","-7.7","97"
"2018-01-03 18:54","-7.6","97"
"2018-01-03 19:04","-7.5","97"
"2018-01-03 19:14","-7.3","97"
"2018-01-03 19:24","-7.2","98"
"2018-01-03 19:34","-7.0","98"
"2018-01-03 19:44","-6.8","98"
"2018-01-03 19:54","-6.9","98"
"2018-01-03 20:04","-6.8","98"
"2018-01-03 20:14","-6.8","98"
"2018-01-03 20:24","-6.5","98"
"2018-01-03 20:34","-6.8","98"
"2018-01-03 20:44","-7.2","98"
"2018-01-03 20:54","-7.4","98"
"2018-01-03 21:04","-7.9","95"
"2018-01-03 21:14","-8.7","89"
"2018-01-03 21:24","-9.2","85"
"2018-01-03 21:34","-9.5","83"
"2018-01-03 21:44","-9.8","81"
"2018-01-03 21:54","-9.7","81"
"2018-01-03 22:04","-9.5","83"
"2018-01-03 22:15","-9.8","82"
"2018-01-03 22:24","-10.0","80"
"2018-01-03 22:34","-10.0","79"
"2018-01-03 22:44","-10.1","78"
"2018-01-03 22:54","-10.7","75"
"2018-01-03 23:04","-10.5","75"
"2018-01-03 23:14","-10.1","78"
"2018-01-03 23:24","-9.5","80"
"2018-01-03 23:34","-10.0","78"
"2018-01-03 23:44","-9.8","79"
"2018-01-04 00:04","-8.5","89"
"2018-01-04 00:14","-8.4","93"
"2018-01-04 00:24","-8.4","94"
"2018-01-04 00:34","-8.5","95"
"2018-01-04 00:44","-8.5","96"
"2018-01-04 00:54","-8.7","96"
"2018-01-04 01:04","-9.0","96"
"2018-01-04 01:16","-9.2","96"
"2018-01-04 01:24","-9.3","96"
"2018-01-04 01:35","-9.5","96"
"2018-01-04 01:44","-9.4","96"
"2018-01-04 01:54","-9.8","95"
"2018-01-04 02:04","-10.4","93"
"2018-01-04 02:19","-11.0","92"
"2018-01-04 02:24","-10.9","92"
"2018-01-04 02:44","-11.1","93"
"2018-01-04 03:04","-11.2","93"
"2018-01-04 03:24","-11.4","94"
"2018-01-04 03:44","-12.1","92"
"2018-01-04 04:04","-12.7","90"
"2018-01-04 04:24","-13.2","87"
"2018-01-04 04:44","-13.5","86"
"2018-01-04 05:04","-13.5","86"
"2018-01-04 05:24","-13.9","86"
"2018-01-04 05:44","-13.8","88"
"2018-01-04 06:04","-13.9","89"
"2018-01-04 06:24","-14.5","87"
"2018-01-04 06:44","-14.8","87"
"2018-01-04 07:04","-14.6","89"
"2018-01-04 07:24","-14.9","89"
"2018-01-04 07:44","-15.6","85"
"2018-01-04 08:04","-15.5","86"
"2018-01-04 08:24","-15.4","85"
"2018-01-04 08:44","-14.9","90"
"2018-01-04 09:04","-15.2","88"
"2018-01-04 09:24","-15.3","89"
"2018-01-04 09:44","-15.0","92"
"2018-01-04 10:04","-15.0","92"
"2018-01-04 10:24","-15.2","92"
"2018-01-04 10:44","-15.6","92"
"2018-01-04 11:04","-15.9","92"
"2018-01-04 11:24","-16.1","90"
"2018-01-04 11:44","-16.2","90"
"2018-01-04 11:54","-16.4","90"
"2018-01-04 12:04","-16.3","90"
"2018-01-04 12:14","-16.5","89"
"2018-01-04 12:24","-16.6","89"
"2018-01-04 12:34","-16.5","89"
"2018-01-04 12:44","-16.7","88"
"2018-01-04 12:54","-16.7","88"
"2018-01-04 13:04","-17.2","85"
"2018-01-04 13:14","-17.0","85"
"2018-01-04 13:24","-17.1","86"
"2018-01-04 13:34","-17.6","83"
"2018-01-04 13:44","-17.6","81"
"2018-01-04 13:54","-17.6","81"
"2018-01-04 14:04","-17.4","82"
"2018-01-04 14:14","-17.2","84"
"2018-01-04 14:24","-16.7","87"
"2018-01-04 14:34","-17.0","86"
"2018-01-04 14:44","-17.0","85"
"2018-01-04 14:54","-16.9","86"
"2018-01-04 15:04","-17.1","84"
"2018-01-04 15:14","-17.4","82"
"2018-01-04 15:24","-17.4","82"
"2018-01-04 15:34","-17.5","81"
"2018-01-04 15:44","-17.2","82"
"2018-01-04 15:54","-17.7","81"
"2018-01-04 16:04","-17.8","81"
"2018-01-04 16:14","-17.7","82"
"2018-01-04 16:24","-16.9","86"
"2018-01-04 16:34","-16.7","88"
"2018-01-04 16:44","-16.8","88"
"2018-01-04 16:54","-17.0","88"
"2018-01-04 17:04","-17.0","88"
"2018-01-04 17:14","-16.6","89"
"2018-01-04 17:24","-16.6","90"
"2018-01-04 17:34","-16.5","90"
"2018-01-04 17:44","-16.5","91"
"2018-01-04 17:54","-16.6","91"
"2018-01-04 18:04","-16.5","91"
"2018-01-04 18:14","-16.6","91"
"2018-01-04 18:24","-16.6","92"
"2018-01-04 18:34","-16.4","92"
"2018-01-04 18:44","-16.5","92"
"2018-01-04 18:54","-16.4","92"
"2018-01-04 19:04","-16.3","92"
"2018-01-04 19:14","-16.2","92"
"2018-01-04 19:24","-16.2","92"
"2018-01-04 19:34","-16.1","92"
"2018-01-04 19:44","-16.2","92"
"2018-01-04 19:54","-16.4","92"
"2018-01-04 20:04","-16.7","91"
"2018-01-04 20:14","-16.6","90"
"2018-01-04 20:24","-16.4","91"
"2018-01-04 20:34","-16.3","92"
"2018-01-04 20:44","-16.3","92"
"2018-01-04 20:54","-16.3","92"
"2018-01-04 21:04","-16.7","92"
"2018-01-04 21:14","-16.9","91"
"2018-01-04 21:24","-16.8","90"
"2018-01-04 21:34","-17.1","89"
"2018-01-04 21:44","-17.1","90"
"2018-01-04 21:54","-16.9","90"
"2018-01-04 22:04","-17.1","90"
"2018-01-04 22:14","-17.1","91"
"2018-01-04 22:24","-17.2","91"
"2018-01-04 22:34","-17.4","90"
"2018-01-04 22:44","-17.7","90"
"2018-01-04 22:54","-18.0","89"
"2018-01-04 23:04","-18.4","87"
"2018-01-04 23:14","-18.5","87"
"2018-01-04 23:24","-18.6","86"
"2018-01-04 23:34","-18.6","86"
"2018-01-04 23:44","-18.8","86"
"2018-01-04 23:54","-18.9","85"
"2018-01-05 00:04","-19.2","84"
"2018-01-05 00:14","-19.4","83"
"2018-01-05 00:24","-19.3","83"
"2018-01-05 00:34","-19.3","83"
"2018-01-05 00:44","-19.4","82"
"2018-01-05 00:54","-19.6","81"
"2018-01-05 01:04","-19.5","81"
"2018-01-05 01:14","-19.6","81"
"2018-01-05 01:24","-19.6","81"
"2018-01-05 01:34","-19.5","81"
"2018-01-05 01:44","-19.3","82"
"2018-01-05 01:54","-19.2","82"
"2018-01-05 02:04","-19.3","82"
"2018-01-05 02:14","-19.3","82"
"2018-01-05 02:24","-19.3","82"
"2018-01-05 02:34","-19.3","82"
"2018-01-05 02:44","-19.4","82"
"2018-01-05 02:54","-19.4","82"
"2018-01-05 03:04","-19.7","80"
"2018-01-05 03:14","-19.8","79"
"2018-01-05 03:24","-20.1","78"
"2018-01-05 03:34","-19.8","79"
"2018-01-05 03:44","-19.7","79"
"2018-01-05 03:54","-19.7","80"
"2018-01-05 04:04","-19.2","83"
"2018-01-05 04:14","-18.9","85"
"2018-01-05 04:24","-18.9","87"
"2018-01-05 04:34","-18.9","87"
"2018-01-05 04:44","-19.1","88"
"2018-01-05 04:54","-19.0","88"
"2018-01-05 05:04","-19.1","88"
"2018-01-05 05:14","-19.2","88"
"2018-01-05 05:24","-19.3","87"
"2018-01-05 05:34","-19.4","86"
"2018-01-05 05:44","-19.4","86"
"2018-01-05 05:54","-19.4","87"
"2018-01-05 06:04","-19.2","86"
"2018-01-05 06:14","-19.1","87"
"2018-01-05 06:24","-19.2","87"
"2018-01-05 06:34","-19.0","87"
"2018-01-05 06:44","-19.0","88"
"2018-01-05 06:54","-18.9","88"
"2018-01-05 07:04","-18.8","89"
"2018-01-05 07:14","-18.9","89"
"2018-01-05 07:24","-18.6","90"
"2018-01-05 07:34","-18.5","89"
"2018-01-05 07:44","-18.6","89"
"2018-01-05 07:54","-18.8","88"
"2018-01-05 08:04","-18.8","89"
"2018-01-05 08:14","-19.1","87"
"2018-01-05 08:24","-19.0","88"
"2018-01-05 08:34","-19.1","88"
"2018-01-05 08:44","-18.8","88"
"2018-01-05 08:54","-18.8","89"
"2018-01-05 09:04","-18.8","89"
"2018-01-05 09:14","-18.8","89"
"2018-01-05 09:24","-18.8","89"
"2018-01-05 09:34","-18.9","88"
"2018-01-05 09:44","-18.7","88"
"2018-01-05 09:54","-18.9","88"
"2018-01-05 10:04","-18.7","88"
"2018-01-05 10:14","-18.8","87"
"2018-01-05 10:24","-18.8","87"
"2018-01-05 10:34","-18.7","87"
"2018-01-05 10:44","-18.8","88"
"2018-01-05 10:54","-18.6","88"
"2018-01-05 11:04","-18.5","89"
"2018-01-05 11:14","-18.5","89"
"2018-01-05 11:24","-18.5","89"
"2018-01-05 11:34","-18.7","87"
"2018-01-05 11:44","-19.1","85"
"2018-01-05 11:54","-19.2","84"
"2018-01-05 12:04","-19.2","85"
"2018-01-05 12:14","-19.3","84"
"2018-01-05 12:24","-19.3","84"
"2018-01-05 12:34","-19.2","83"
"2018-01-05 12:44","-19.3","84"
"2018-01-05 12:54","-19.4","83"
"2018-01-05 13:04","-19.2","83"
"2018-01-05 13:14","-19.2","83"
"2018-01-05 13:24","-19.1","83"
"2018-01-05 13:34","-19.2","82"
"2018-01-05 13:44","-18.9","83"
"2018-01-05 13:54","-18.9","83"
"2018-01-05 14:04","-18.8","83"
"2018-01-05 14:14","-19.2","81"
"2018-01-05 14:24","-19.4","80"
"2018-01-05 14:34","-19.6","79"
"2018-01-05 14:44","-19.6","80"
"2018-01-05 14:54","-19.2","81"
"2018-01-05 15:04","-19.1","81"
"2018-01-05 15:14","-19.0","82"
"2018-01-05 15:24","-18.9","81"
"2018-01-05 15:34","-18.4","85"
"2018-01-05 15:44","-18.1","86"
"2018-01-05 15:54","-17.6","88"
"2018-01-05 16:04","-17.4","89"
"2018-01-05 16:14","-17.2","90"
"2018-01-05 16:24","-17.4","89"
"2018-01-05 16:34","-17.6","86"
"2018-01-05 16:44","-17.1","88"
"2018-01-05 16:54","-16.8","90"
"2018-01-05 17:04","-17.2","87"
"2018-01-05 17:14","-17.0","87"
"2018-01-05 17:24","-16.6","88"
"2018-01-05 17:34","-16.7","87"
"2018-01-05 17:44","-16.4","88"
"2018-01-05 17:54","-16.2","88"
"2018-01-05 18:04","-15.8","90"
"2018-01-05 18:14","-15.4","91"
"2018-01-05 18:24","-15.5","92"
"2018-01-05 18:34","-15.5","90"
"2018-01-05 18:44","-16.0","89"
"2018-01-05 18:54","-15.4","91"
"2018-01-05 19:04","-15.4","92"
"2018-01-05 19:14","-15.3","92"
"2018-01-05 19:24","-15.4","92"
"2018-01-05 19:34","-15.7","92"
"2018-01-05 19:44","-15.8","92"
"2018-01-05 19:54","-16.0","92"
"2018-01-05 20:04","-16.4","91"
"2018-01-05 20:14","-16.5","91"
"2018-01-05 20:24","-16.7","90"
"2018-01-05 20:34","-16.7","90"
"2018-01-05 20:44","-16.8","90"
"2018-01-05 20:54","-17.0","90"
"2018-01-05 21:04","-17.0","90"
"2018-01-05 21:14","-17.2","90"
"2018-01-05 21:24","-17.2","91"
"2018-01-05 21:34","-17.5","90"
"2018-01-05 21:44","-17.6","91"
"2018-01-05 21:54","-17.7","90"
"2018-01-05 22:04","-17.8","90"
"2018-01-05 22:14","-17.9","90"
"2018-01-05 22:24","-17.9","90"
"2018-01-05 22:34","-18.1","90"
"2018-01-05 22:44","-18.2","90"
"2018-01-05 22:54","-18.4","88"
"2018-01-05 23:04","-18.2","89"
"2018-01-05 23:14","-18.4","90"
"2018-01-05 23:24","-18.6","90"
"2018-01-05 23:34","-18.7","89"
"2018-01-05 23:44","-18.8","89"
"2018-01-05 23:54","-18.9","88"
"2018-01-06 00:04","-19.1","88"
"2018-01-06 00:14","-19.1","88"
"2018-01-06 00:24","-19.2","87"
"2018-01-06 00:34","-19.2","87"
"2018-01-06 00:44","-19.4","87"
"2018-01-06 00:54","-19.2","87"
"2018-01-06 01:04","-19.1","87"
"2018-01-06 01:14","-19.1","87"
"2018-01-06 01:24","-19.3","87"
"2018-01-06 01:34","-19.2","87"
"2018-01-06 01:44","-19.2","87"
"2018-01-06 01:54","-19.1","88"
