"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-03-01 14:44","-1.7","81"
"2018-03-01 14:54","-1.8","81"
"2018-03-01 15:04","-1.8","81"
"2018-03-01 15:14","-1.8","81"
"2018-03-01 15:24","-1.9","80"
"2018-03-01 15:34","-2.0","80"
"2018-03-01 15:44","-2.2","78"
"2018-03-01 15:54","-2.7","75"
"2018-03-01 16:04","-2.6","76"
"2018-03-01 16:14","-2.6","76"
"2018-03-01 16:24","-2.4","77"
"2018-03-01 16:34","-2.6","76"
"2018-03-01 16:44","-2.4","77"
"2018-03-01 16:54","-2.5","76"
"2018-03-01 17:04","-2.5","76"
"2018-03-01 17:14","-2.6","75"
"2018-03-01 17:24","-2.6","75"
"2018-03-01 17:34","-2.5","76"
"2018-03-01 17:44","-2.4","76"
"2018-03-01 17:55","-2.2","78"
"2018-03-01 18:04","-2.2","78"
"2018-03-01 18:14","-2.1","79"
"2018-03-01 18:24","-1.7","83"
"2018-03-01 18:34","-1.5","85"
"2018-03-01 18:44","-1.4","87"
"2018-03-01 18:54","-1.2","88"
"2018-03-01 19:04","-1.0","91"
"2018-03-01 19:14","-0.8","95"
"2018-03-01 19:24","-0.6","97"
"2018-03-01 19:34","-0.5","97"
"2018-03-01 19:44","-0.5","97"
"2018-03-01 19:54","-0.5","97"
"2018-03-01 20:04","-0.4","98"
"2018-03-01 20:14","-0.4","98"
"2018-03-01 20:24","-0.4","98"
"2018-03-01 20:34","-0.4","98"
"2018-03-01 20:44","-0.4","98"
"2018-03-01 20:54","-0.5","98"
"2018-03-01 21:04","-0.5","98"
"2018-03-01 21:14","-0.4","98"
"2018-03-01 21:24","-0.4","97"
"2018-03-01 21:34","-0.5","97"
"2018-03-01 21:44","-0.5","97"
"2018-03-01 21:54","-0.5","97"
"2018-03-01 22:04","-0.5","98"
"2018-03-01 22:14","-0.6","97"
"2018-03-01 22:24","-0.6","97"
"2018-03-01 22:34","-0.7","97"
"2018-03-01 22:44","-0.8","97"
"2018-03-01 22:54","-0.8","97"
"2018-03-01 23:04","-0.8","97"
"2018-03-01 23:14","-0.8","97"
"2018-03-01 23:24","-0.9","96"
"2018-03-01 23:34","-1.0","95"
"2018-03-01 23:44","-1.1","95"
"2018-03-01 23:54","-1.2","95"
"2018-03-02 00:04","-1.3","94"
"2018-03-02 00:14","-1.3","95"
"2018-03-02 00:24","-1.3","95"
"2018-03-02 00:34","-1.3","94"
"2018-03-02 00:44","-1.4","94"
"2018-03-02 00:55","-1.5","93"
"2018-03-02 01:04","-1.7","93"
"2018-03-02 01:14","-1.8","92"
"2018-03-02 01:24","-1.8","93"
"2018-03-02 01:34","-1.7","93"
"2018-03-02 01:44","-1.7","93"
"2018-03-02 01:54","-1.8","93"
"2018-03-02 02:04","-1.8","93"
"2018-03-02 02:14","-1.7","93"
"2018-03-02 02:24","-1.8","93"
"2018-03-02 02:34","-1.7","94"
"2018-03-02 02:44","-2.0","93"
"2018-03-02 02:54","-2.1","92"
"2018-03-02 03:04","-2.2","93"
"2018-03-02 03:14","-2.2","93"
"2018-03-02 03:24","-2.2","94"
"2018-03-02 03:34","-2.3","93"
"2018-03-02 03:44","-2.4","94"
"2018-03-02 03:54","-2.5","93"
"2018-03-02 04:04","-2.6","92"
"2018-03-02 04:14","-2.8","90"
"2018-03-02 04:24","-3.0","89"
"2018-03-02 04:34","-3.2","87"
"2018-03-02 04:44","-3.3","86"
"2018-03-02 04:54","-3.5","85"
"2018-03-02 05:04","-3.8","83"
"2018-03-02 05:14","-4.0","81"
"2018-03-02 05:24","-3.8","83"
"2018-03-02 05:34","-3.8","83"
"2018-03-02 05:44","-3.5","86"
"2018-03-02 05:54","-3.4","88"
"2018-03-02 06:04","-3.6","87"
"2018-03-02 06:14","-3.7","86"
"2018-03-02 06:24","-4.1","82"
"2018-03-02 06:34","-4.3","81"
"2018-03-02 06:44","-4.2","82"
"2018-03-02 06:54","-4.2","81"
"2018-03-02 07:04","-4.4","81"
"2018-03-02 07:14","-4.6","80"
"2018-03-02 07:24","-4.8","79"
"2018-03-02 07:34","-4.9","79"
"2018-03-02 07:44","-5.1","78"
"2018-03-02 07:54","-5.2","77"
"2018-03-02 08:04","-5.4","77"
"2018-03-02 08:14","-5.5","77"
"2018-03-02 08:24","-5.5","77"
"2018-03-02 08:34","-5.5","76"
"2018-03-02 08:44","-5.6","75"
"2018-03-02 08:54","-5.7","74"
"2018-03-02 09:04","-5.7","73"
"2018-03-02 09:14","-5.7","72"
"2018-03-02 09:24","-5.6","71"
"2018-03-02 09:34","-5.6","71"
"2018-03-02 09:44","-5.5","71"
"2018-03-02 09:54","-5.2","71"
"2018-03-02 10:04","-5.4","70"
"2018-03-02 10:14","-5.3","69"
"2018-03-02 10:24","-5.1","69"
"2018-03-02 10:34","-5.0","69"
"2018-03-02 10:44","-4.9","69"
"2018-03-02 10:54","-4.9","69"
"2018-03-02 11:04","-5.0","68"
"2018-03-02 11:14","-5.1","67"
"2018-03-02 11:24","-5.1","66"
"2018-03-02 11:34","-5.4","64"
"2018-03-02 11:44","-5.5","63"
"2018-03-02 11:54","-5.7","61"
"2018-03-02 12:04","-6.1","59"
"2018-03-02 12:14","-6.3","57"
"2018-03-02 12:24","-6.0","59"
"2018-03-02 12:34","-6.7","55"
"2018-03-02 12:44","-6.4","55"
"2018-03-02 12:54","-6.5","55"
"2018-03-02 13:04","-7.2","52"
"2018-03-02 13:14","-7.3","51"
"2018-03-02 13:24","-7.4","51"
"2018-03-02 13:34","-7.4","50"
"2018-03-02 13:44","-6.9","52"
"2018-03-02 13:54","-7.8","48"
"2018-03-02 14:04","-7.5","49"
"2018-03-02 14:14","-7.4","49"
"2018-03-02 14:24","-7.5","49"
"2018-03-02 14:34","-7.6","48"
"2018-03-02 14:44","-7.5","48"
"2018-03-02 14:54","-6.8","51"
"2018-03-02 15:04","-7.3","49"
"2018-03-02 15:14","-7.2","49"
"2018-03-02 15:24","-6.7","51"
"2018-03-02 15:34","-6.5","52"
"2018-03-02 15:44","-6.3","53"
"2018-03-02 15:54","-6.2","54"
"2018-03-02 16:04","-5.9","56"
"2018-03-02 16:14","-6.3","55"
"2018-03-02 16:24","-6.6","54"
"2018-03-02 16:34","-6.5","56"
"2018-03-02 16:44","-6.9","55"
"2018-03-02 16:54","-6.9","56"
"2018-03-02 17:04","-6.7","57"
"2018-03-02 17:14","-6.8","58"
"2018-03-02 17:24","-6.9","58"
"2018-03-02 17:34","-6.7","59"
"2018-03-02 17:44","-7.4","57"
"2018-03-02 17:54","-7.1","59"
"2018-03-02 18:04","-7.3","60"
"2018-03-02 18:14","-7.4","60"
"2018-03-02 18:24","-7.6","59"
"2018-03-02 18:34","-7.7","60"
"2018-03-02 18:44","-7.5","62"
"2018-03-02 18:54","-7.8","60"
"2018-03-02 19:04","-7.9","61"
"2018-03-02 19:14","-8.1","59"
"2018-03-02 19:24","-8.2","60"
"2018-03-02 19:34","-8.1","62"
"2018-03-02 19:44","-7.9","63"
"2018-03-02 19:54","-7.5","65"
"2018-03-02 20:04","-7.3","67"
"2018-03-02 20:14","-7.2","68"
"2018-03-02 20:24","-7.2","69"
"2018-03-02 20:34","-7.2","70"
"2018-03-02 20:44","-7.1","70"
"2018-03-02 20:54","-7.2","71"
"2018-03-02 21:04","-7.2","72"
"2018-03-02 21:14","-7.1","72"
"2018-03-02 21:24","-7.2","72"
"2018-03-02 21:34","-7.2","73"
"2018-03-02 21:44","-7.2","74"
"2018-03-02 21:54","-7.3","74"
"2018-03-02 22:04","-7.3","75"
"2018-03-02 22:14","-7.1","74"
"2018-03-02 22:24","-7.2","73"
"2018-03-02 22:34","-7.2","74"
"2018-03-02 22:44","-7.2","74"
"2018-03-02 22:54","-7.2","73"
"2018-03-02 23:04","-7.1","73"
"2018-03-02 23:14","-7.2","73"
"2018-03-02 23:24","-7.2","75"
"2018-03-02 23:44","-7.1","75"
"2018-03-02 23:54","-7.3","75"
"2018-03-03 00:04","-7.4","75"
"2018-03-03 00:14","-7.4","76"
"2018-03-03 00:24","-7.5","77"
"2018-03-03 00:34","-7.4","77"
"2018-03-03 00:44","-7.3","78"
"2018-03-03 00:54","-7.4","78"
"2018-03-03 01:04","-7.3","78"
"2018-03-03 01:14","-7.4","79"
"2018-03-03 01:24","-7.1","79"
"2018-03-03 01:35","-7.2","79"
"2018-03-03 01:44","-7.1","80"
"2018-03-03 01:54","-7.3","80"
"2018-03-03 02:04","-7.4","82"
"2018-03-03 02:14","-7.2","83"
"2018-03-03 02:24","-7.4","83"
"2018-03-03 02:34","-7.3","83"
"2018-03-03 02:44","-7.1","84"
"2018-03-03 02:54","-7.2","83"
"2018-03-03 03:04","-7.2","84"
"2018-03-03 03:14","-7.3","84"
"2018-03-03 03:24","-7.4","83"
"2018-03-03 03:34","-7.8","86"
"2018-03-03 03:44","-7.7","86"
"2018-03-03 03:54","-7.5","86"
"2018-03-03 04:04","-7.8","85"
"2018-03-03 04:14","-8.0","85"
"2018-03-03 04:24","-7.9","85"
"2018-03-03 04:35","-7.9","86"
"2018-03-03 04:44","-8.1","87"
"2018-03-03 04:54","-8.2","87"
"2018-03-03 05:04","-8.1","86"
"2018-03-03 05:14","-8.3","86"
"2018-03-03 05:24","-8.3","88"
"2018-03-03 05:34","-8.4","87"
"2018-03-03 05:44","-8.6","87"
"2018-03-03 05:54","-8.6","86"
"2018-03-03 06:04","-8.6","85"
"2018-03-03 06:14","-8.8","85"
"2018-03-03 06:24","-8.8","84"
"2018-03-03 06:34","-9.1","84"
"2018-03-03 06:44","-9.4","83"
"2018-03-03 06:54","-9.2","83"
"2018-03-03 07:04","-9.4","84"
"2018-03-03 07:14","-9.2","83"
"2018-03-03 07:24","-9.1","81"
"2018-03-03 07:34","-8.9","79"
"2018-03-03 07:44","-8.8","78"
"2018-03-03 07:54","-8.8","78"
"2018-03-03 08:04","-8.6","77"
"2018-03-03 08:14","-8.4","76"
"2018-03-03 08:24","-8.2","76"
"2018-03-03 08:34","-8.1","72"
"2018-03-03 08:44","-8.1","74"
"2018-03-03 08:54","-7.8","74"
"2018-03-03 09:04","-7.4","74"
"2018-03-03 09:14","-7.3","73"
"2018-03-03 09:24","-7.3","72"
"2018-03-03 09:34","-7.2","71"
"2018-03-03 09:44","-7.2","70"
"2018-03-03 09:54","-7.1","69"
"2018-03-03 10:04","-7.0","69"
"2018-03-03 10:14","-6.9","69"
"2018-03-03 10:24","-7.1","66"
"2018-03-03 10:34","-7.1","66"
"2018-03-03 10:44","-7.0","64"
"2018-03-03 10:54","-6.8","64"
"2018-03-03 11:04","-6.8","63"
"2018-03-03 11:14","-7.0","62"
"2018-03-03 11:24","-6.9","62"
"2018-03-03 11:34","-6.8","61"
"2018-03-03 11:44","-7.1","60"
"2018-03-03 11:54","-7.0","59"
"2018-03-03 12:04","-6.3","61"
"2018-03-03 12:14","-6.8","59"
"2018-03-03 12:24","-6.7","59"
"2018-03-03 12:34","-6.2","60"
"2018-03-03 12:44","-6.8","56"
"2018-03-03 12:54","-6.4","58"
"2018-03-03 13:04","-6.1","60"
"2018-03-03 13:14","-6.6","57"
"2018-03-03 13:24","-6.8","56"
"2018-03-03 13:34","-6.9","55"
"2018-03-03 13:44","-6.3","56"
"2018-03-03 13:54","-6.1","58"
"2018-03-03 14:04","-6.3","56"
"2018-03-03 14:14","-5.6","58"
"2018-03-03 14:24","-6.4","55"
"2018-03-03 14:34","-6.5","54"
"2018-03-03 14:44","-6.0","56"
"2018-03-03 14:54","-6.7","53"
"2018-03-03 15:04","-5.9","56"
"2018-03-03 15:14","-6.1","55"
"2018-03-03 15:24","-5.8","55"
"2018-03-03 15:34","-6.3","54"
"2018-03-03 15:44","-6.0","54"
"2018-03-03 15:54","-6.6","52"
"2018-03-03 16:04","-6.3","53"
"2018-03-03 16:14","-5.9","54"
"2018-03-03 16:24","-6.2","53"
"2018-03-03 16:34","-6.0","54"
"2018-03-03 16:44","-6.6","52"
"2018-03-03 16:54","-6.5","52"
"2018-03-03 17:04","-7.0","51"
"2018-03-03 17:14","-7.0","51"
"2018-03-03 17:24","-7.1","51"
"2018-03-03 17:34","-6.8","53"
"2018-03-03 17:44","-6.5","55"
"2018-03-03 17:54","-6.7","55"
"2018-03-03 18:04","-6.8","56"
"2018-03-03 18:14","-7.0","56"
"2018-03-03 18:24","-6.9","59"
"2018-03-03 18:34","-6.9","60"
"2018-03-03 18:44","-7.4","57"
"2018-03-03 18:54","-7.6","56"
"2018-03-03 19:04","-7.7","58"
"2018-03-03 19:14","-7.7","59"
"2018-03-03 19:24","-7.9","58"
"2018-03-03 19:34","-8.2","55"
"2018-03-03 19:44","-8.3","57"
"2018-03-03 19:54","-8.1","60"
"2018-03-03 20:04","-7.5","64"
"2018-03-03 20:15","-6.6","66"
"2018-03-03 20:24","-6.5","67"
"2018-03-03 20:34","-6.5","68"
"2018-03-03 20:44","-6.4","69"
"2018-03-03 20:54","-6.5","69"
"2018-03-03 21:04","-6.5","70"
"2018-03-03 21:15","-6.5","71"
"2018-03-03 21:24","-6.6","71"
"2018-03-03 21:34","-6.6","73"
"2018-03-03 21:44","-6.7","73"
"2018-03-03 21:55","-6.7","75"
"2018-03-03 22:04","-6.7","75"
"2018-03-03 22:14","-6.8","76"
"2018-03-03 22:24","-6.9","75"
"2018-03-03 22:34","-7.0","76"
"2018-03-03 22:44","-7.1","76"
"2018-03-03 22:54","-7.3","74"
"2018-03-03 23:04","-7.7","72"
"2018-03-03 23:14","-8.1","70"
"2018-03-03 23:24","-8.4","69"
"2018-03-03 23:34","-8.6","70"
"2018-03-03 23:44","-8.9","68"
"2018-03-03 23:54","-9.0","67"
"2018-03-04 00:04","-9.1","66"
"2018-03-04 00:14","-9.2","66"
"2018-03-04 00:24","-9.5","65"
"2018-03-04 00:34","-9.5","66"
"2018-03-04 00:44","-9.5","66"
"2018-03-04 00:54","-9.6","67"
"2018-03-04 01:04","-9.7","66"
"2018-03-04 01:14","-9.9","65"
"2018-03-04 01:25","-9.9","65"
"2018-03-04 01:34","-9.9","65"
"2018-03-04 01:45","-9.9","66"
"2018-03-04 01:55","-10.0","65"
"2018-03-04 02:04","-9.9","67"
"2018-03-04 02:14","-9.9","69"
"2018-03-04 02:24","-9.8","69"
"2018-03-04 02:34","-9.9","67"
"2018-03-04 02:44","-10.0","68"
"2018-03-04 02:55","-9.9","69"
"2018-03-04 03:04","-9.8","69"
"2018-03-04 03:14","-9.6","70"
"2018-03-04 03:24","-9.5","71"
"2018-03-04 03:34","-9.5","70"
"2018-03-04 03:44","-9.3","69"
"2018-03-04 03:54","-9.3","70"
"2018-03-04 04:04","-9.2","71"
"2018-03-04 04:14","-9.2","72"
"2018-03-04 04:24","-9.1","72"
"2018-03-04 04:34","-9.1","71"
"2018-03-04 04:44","-9.1","72"
"2018-03-04 04:54","-9.1","72"
"2018-03-04 05:04","-9.0","73"
"2018-03-04 05:14","-9.2","73"
"2018-03-04 05:24","-9.2","75"
"2018-03-04 05:34","-9.1","76"
"2018-03-04 05:44","-9.1","77"
"2018-03-04 05:54","-9.1","77"
"2018-03-04 06:04","-9.2","76"
"2018-03-04 06:14","-9.4","76"
"2018-03-04 06:24","-9.6","75"
"2018-03-04 06:34","-9.5","75"
"2018-03-04 06:44","-9.6","75"
"2018-03-04 06:55","-9.7","75"
"2018-03-04 07:04","-9.7","76"
"2018-03-04 07:14","-9.8","73"
"2018-03-04 07:24","-9.7","71"
"2018-03-04 07:34","-9.9","70"
"2018-03-04 07:44","-10.0","69"
"2018-03-04 07:54","-10.0","67"
"2018-03-04 08:04","-9.9","66"
"2018-03-04 08:14","-9.9","64"
"2018-03-04 08:24","-10.4","61"
"2018-03-04 08:34","-10.0","62"
"2018-03-04 08:44","-10.3","59"
"2018-03-04 08:54","-10.2","58"
"2018-03-04 09:04","-10.1","57"
"2018-03-04 09:14","-10.4","56"
"2018-03-04 09:24","-10.4","54"
"2018-03-04 09:34","-10.5","53"
"2018-03-04 09:44","-10.5","52"
"2018-03-04 09:54","-10.1","53"
"2018-03-04 10:04","-10.0","52"
"2018-03-04 10:14","-10.7","49"
"2018-03-04 10:24","-10.5","49"
"2018-03-04 10:34","-10.6","48"
"2018-03-04 10:44","-10.4","48"
"2018-03-04 10:54","-10.5","47"
"2018-03-04 11:04","-10.6","47"
"2018-03-04 11:14","-10.5","46"
"2018-03-04 11:24","-10.8","44"
"2018-03-04 11:34","-10.3","46"
"2018-03-04 11:44","-11.1","43"
"2018-03-04 11:54","-10.5","44"
"2018-03-04 12:04","-11.4","42"
"2018-03-04 12:14","-10.6","44"
"2018-03-04 12:24","-10.7","43"
"2018-03-04 12:34","-10.5","43"
"2018-03-04 12:44","-10.2","44"
"2018-03-04 12:54","-9.3","46"
"2018-03-04 13:04","-10.3","42"
"2018-03-04 13:14","-9.4","44"
"2018-03-04 13:24","-9.0","47"
"2018-03-04 13:34","-8.7","48"
"2018-03-04 13:44","-8.9","47"
"2018-03-04 13:54","-9.5","45"
"2018-03-04 14:04","-9.5","44"
"2018-03-04 14:14","-8.7","46"
"2018-03-04 14:24","-9.9","43"
"2018-03-04 14:34","-8.9","45"
"2018-03-04 14:44","-9.4","44"
"2018-03-04 14:54","-10.2","41"
"2018-03-04 15:04","-9.5","43"
"2018-03-04 15:14","-9.0","44"
"2018-03-04 15:24","-9.7","42"
"2018-03-04 15:34","-10.7","39"
"2018-03-04 15:44","-10.2","40"
"2018-03-04 15:54","-10.2","41"
"2018-03-04 16:04","-9.8","41"
"2018-03-04 16:14","-11.0","38"
"2018-03-04 16:24","-10.6","39"
"2018-03-04 16:34","-10.9","38"
"2018-03-04 16:44","-11.0","39"
"2018-03-04 16:54","-10.4","41"
"2018-03-04 17:04","-10.9","39"
"2018-03-04 17:14","-10.6","41"
"2018-03-04 17:24","-10.4","41"
"2018-03-04 17:34","-9.3","47"
"2018-03-04 17:44","-10.0","45"
"2018-03-04 17:54","-10.2","44"
"2018-03-04 18:04","-10.2","45"
"2018-03-04 18:14","-10.6","44"
"2018-03-04 18:24","-10.7","45"
"2018-03-04 18:34","-10.9","44"
"2018-03-04 18:44","-10.7","46"
"2018-03-04 18:54","-10.5","48"
"2018-03-04 19:04","-9.6","54"
"2018-03-04 19:14","-9.5","54"
"2018-03-04 19:24","-9.4","56"
"2018-03-04 19:34","-9.5","56"
"2018-03-04 19:44","-9.9","54"
"2018-03-04 19:54","-10.7","50"
"2018-03-04 20:04","-10.8","50"
"2018-03-04 20:14","-10.9","50"
"2018-03-04 20:24","-11.2","49"
"2018-03-04 20:34","-11.4","48"
"2018-03-04 20:44","-11.6","49"
"2018-03-04 20:54","-11.3","50"
"2018-03-04 21:04","-11.3","51"
"2018-03-04 21:14","-11.0","53"
"2018-03-04 21:24","-10.8","55"
"2018-03-04 21:34","-10.6","56"
"2018-03-04 21:44","-10.6","56"
"2018-03-04 21:54","-10.4","58"
"2018-03-04 22:04","-10.5","58"
"2018-03-04 22:14","-10.4","59"
"2018-03-04 22:24","-10.5","59"
"2018-03-04 22:34","-10.4","60"
"2018-03-04 22:44","-10.5","60"
"2018-03-04 22:54","-10.7","60"
"2018-03-04 23:04","-10.8","60"
"2018-03-04 23:14","-10.9","60"
"2018-03-04 23:24","-11.0","60"
"2018-03-04 23:34","-11.3","59"
"2018-03-04 23:44","-11.3","60"
"2018-03-04 23:54","-11.4","59"
"2018-03-05 00:04","-11.6","59"
"2018-03-05 00:14","-11.4","62"
"2018-03-05 00:24","-11.1","65"
"2018-03-05 00:34","-11.3","64"
"2018-03-05 00:44","-11.4","63"
"2018-03-05 00:54","-11.4","63"
"2018-03-05 01:04","-11.4","64"
"2018-03-05 01:14","-11.2","66"
"2018-03-05 01:24","-11.3","64"
"2018-03-05 01:34","-11.1","66"
"2018-03-05 01:44","-11.1","65"
"2018-03-05 01:54","-11.1","66"
"2018-03-05 02:04","-11.0","66"
"2018-03-05 02:14","-11.0","67"
"2018-03-05 02:24","-11.0","66"
"2018-03-05 02:34","-11.0","67"
"2018-03-05 02:44","-11.0","67"
"2018-03-05 02:54","-11.0","67"
"2018-03-05 03:04","-11.0","67"
"2018-03-05 03:14","-10.9","67"
"2018-03-05 03:24","-11.1","67"
"2018-03-05 03:34","-11.3","66"
"2018-03-05 03:44","-11.5","64"
"2018-03-05 03:54","-11.6","66"
"2018-03-05 04:04","-11.7","64"
"2018-03-05 04:14","-11.7","65"
"2018-03-05 04:24","-11.6","66"
"2018-03-05 04:34","-11.5","66"
"2018-03-05 04:44","-11.6","66"
"2018-03-05 04:54","-11.6","67"
"2018-03-05 05:04","-11.8","66"
"2018-03-05 05:14","-11.8","66"
"2018-03-05 05:24","-11.9","67"
"2018-03-05 05:34","-12.1","66"
"2018-03-05 05:44","-12.3","65"
"2018-03-05 05:54","-12.3","65"
"2018-03-05 06:04","-12.0","69"
"2018-03-05 06:14","-12.1","67"
"2018-03-05 06:24","-12.3","66"
"2018-03-05 06:34","-12.2","68"
"2018-03-05 06:44","-12.3","67"
"2018-03-05 06:54","-12.5","65"
"2018-03-05 07:04","-12.5","65"
"2018-03-05 07:14","-12.2","67"
"2018-03-05 07:24","-12.0","67"
"2018-03-05 07:34","-11.7","67"
"2018-03-05 07:44","-11.7","66"
"2018-03-05 07:54","-11.8","65"
"2018-03-05 08:04","-11.8","64"
"2018-03-05 08:14","-11.2","61"
"2018-03-05 08:24","-11.7","61"
"2018-03-05 08:34","-11.7","61"
"2018-03-05 08:44","-11.3","61"
"2018-03-05 08:54","-11.0","63"
"2018-03-05 09:04","-10.9","61"
"2018-03-05 09:14","-11.2","60"
"2018-03-05 09:24","-11.4","59"
"2018-03-05 09:34","-11.1","60"
"2018-03-05 09:44","-10.2","62"
"2018-03-05 09:54","-10.2","60"
"2018-03-05 10:04","-11.2","57"
"2018-03-05 10:14","-10.5","57"
"2018-03-05 10:24","-10.4","55"
"2018-03-05 10:34","-10.2","53"
"2018-03-05 10:44","-10.5","51"
"2018-03-05 10:54","-9.2","55"
"2018-03-05 11:04","-10.2","52"
"2018-03-05 11:14","-9.7","54"
"2018-03-05 11:24","-9.9","54"
"2018-03-05 11:34","-9.7","56"
"2018-03-05 11:44","-8.7","59"
"2018-03-05 11:54","-8.4","58"
"2018-03-05 12:04","-8.7","58"
"2018-03-05 12:14","-8.6","57"
"2018-03-05 12:24","-8.0","59"
"2018-03-05 12:34","-8.3","58"
"2018-03-05 12:44","-7.9","59"
"2018-03-05 12:54","-7.6","59"
"2018-03-05 13:04","-7.3","57"
"2018-03-05 13:14","-6.5","62"
"2018-03-05 13:24","-7.7","56"
"2018-03-05 13:34","-7.0","59"
"2018-03-05 13:44","-6.7","60"
"2018-03-05 13:54","-6.6","60"
"2018-03-05 14:04","-7.0","57"
"2018-03-05 14:14","-6.8","57"
"2018-03-05 14:24","-6.3","59"
"2018-03-05 14:34","-6.9","55"
"2018-03-05 14:44","-6.9","55"
"2018-03-05 14:54","-6.3","55"
"2018-03-05 15:04","-6.1","56"
"2018-03-05 15:14","-6.5","54"
"2018-03-05 15:24","-7.0","52"
"2018-03-05 15:34","-6.9","53"
"2018-03-05 15:44","-7.7","50"
"2018-03-05 15:54","-7.1","52"
"2018-03-05 16:04","-7.2","51"
"2018-03-05 16:14","-7.2","52"
"2018-03-05 16:24","-6.9","53"
"2018-03-05 16:34","-6.6","54"
"2018-03-05 16:44","-7.3","51"
"2018-03-05 16:54","-6.8","53"
"2018-03-05 17:04","-6.3","58"
"2018-03-05 17:14","-7.2","52"
"2018-03-05 17:24","-6.3","57"
"2018-03-05 17:34","-6.8","56"
"2018-03-05 17:44","-8.1","50"
"2018-03-05 17:54","-8.3","49"
"2018-03-05 18:04","-8.4","49"
"2018-03-05 18:14","-8.5","49"
"2018-03-05 18:24","-7.7","54"
"2018-03-05 18:34","-7.1","60"
"2018-03-05 18:44","-7.5","60"
"2018-03-05 18:54","-7.5","59"
"2018-03-05 19:04","-7.1","61"
"2018-03-05 19:14","-6.4","69"
"2018-03-05 19:24","-6.5","66"
"2018-03-05 19:34","-5.9","75"
"2018-03-05 19:44","-6.2","75"
"2018-03-05 19:54","-6.3","75"
"2018-03-05 20:04","-6.2","78"
"2018-03-05 20:14","-6.3","76"
"2018-03-05 20:24","-6.5","76"
"2018-03-05 20:34","-6.5","78"
"2018-03-05 20:44","-6.3","80"
"2018-03-05 20:54","-6.5","78"
"2018-03-05 21:04","-6.5","80"
