"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-03-01 13:58","-7.6","49"
"2018-03-01 14:08","-8.0","47"
"2018-03-01 14:18","-7.6","48"
"2018-03-01 14:28","-7.5","45"
"2018-03-01 14:38","-8.1","44"
"2018-03-01 14:48","-7.9","45"
"2018-03-01 14:55","-8.1","45"
"2018-03-01 14:58","-7.9","46"
"2018-03-01 15:08","-8.2","44"
"2018-03-01 15:18","-8.5","42"
"2018-03-01 15:28","-8.4","43"
"2018-03-01 15:38","-8.5","42"
"2018-03-01 15:48","-8.6","41"
"2018-03-01 15:55","-8.8","39"
"2018-03-01 15:58","-8.8","39"
"2018-03-01 16:08","-9.3","39"
"2018-03-01 16:18","-9.3","40"
"2018-03-01 16:28","-9.3","39"
"2018-03-01 16:38","-9.6","38"
"2018-03-01 16:48","-9.2","39"
"2018-03-01 16:55","-10.0","37"
"2018-03-01 16:58","-10.0","38"
"2018-03-01 17:08","-9.7","39"
"2018-03-01 17:18","-10.0","39"
"2018-03-01 17:28","-10.1","39"
"2018-03-01 17:38","-9.9","41"
"2018-03-01 17:48","-10.0","41"
"2018-03-01 17:55","-10.1","41"
"2018-03-01 17:58","-9.8","43"
"2018-03-01 18:08","-9.3","45"
"2018-03-01 18:18","-9.5","45"
"2018-03-01 18:28","-9.3","47"
"2018-03-01 18:38","-8.6","53"
"2018-03-01 18:48","-8.5","57"
"2018-03-01 18:55","-8.7","57"
"2018-03-01 18:58","-8.4","59"
"2018-03-01 19:08","-8.4","61"
"2018-03-01 19:18","-8.8","61"
"2018-03-01 19:28","-8.6","62"
"2018-03-01 19:38","-8.8","63"
"2018-03-01 19:48","-8.7","66"
"2018-03-01 19:55","-8.8","66"
"2018-03-01 19:58","-8.8","66"
"2018-03-01 20:08","-8.8","68"
"2018-03-01 20:18","-8.9","67"
"2018-03-01 20:28","-9.0","68"
"2018-03-01 20:38","-9.0","70"
"2018-03-01 20:48","-9.3","70"
"2018-03-01 20:55","-9.3","70"
"2018-03-01 20:58","-9.3","71"
"2018-03-01 21:08","-9.4","71"
"2018-03-01 21:18","-9.7","72"
"2018-03-01 21:28","-9.7","74"
"2018-03-01 21:38","-10.0","74"
"2018-03-01 21:48","-10.4","74"
"2018-03-01 21:55","-10.4","75"
"2018-03-01 21:58","-10.5","75"
"2018-03-01 22:08","-10.7","75"
"2018-03-01 22:18","-10.8","76"
"2018-03-01 22:28","-11.1","76"
"2018-03-01 22:38","-11.2","77"
"2018-03-01 22:48","-11.6","77"
"2018-03-01 22:55","-11.7","77"
"2018-03-01 22:58","-11.8","77"
"2018-03-01 23:08","-11.8","78"
"2018-03-01 23:18","-12.0","78"
"2018-03-01 23:28","-12.2","78"
"2018-03-01 23:38","-12.4","79"
"2018-03-01 23:48","-12.3","80"
"2018-03-01 23:55","-12.5","80"
"2018-03-01 23:58","-12.7","79"
"2018-03-02 00:08","-12.7","81"
"2018-03-02 00:18","-12.7","81"
"2018-03-02 00:28","-12.7","82"
"2018-03-02 00:38","-12.8","82"
"2018-03-02 00:48","-13.0","82"
"2018-03-02 00:55","-13.2","82"
"2018-03-02 00:58","-13.3","83"
"2018-03-02 01:08","-13.3","83"
"2018-03-02 01:18","-13.4","83"
"2018-03-02 01:28","-13.6","84"
"2018-03-02 01:38","-13.5","85"
"2018-03-02 01:48","-13.8","85"
"2018-03-02 01:55","-13.9","85"
"2018-03-02 01:58","-13.9","85"
"2018-03-02 02:08","-14.0","85"
"2018-03-02 02:18","-14.0","86"
"2018-03-02 02:28","-14.3","85"
"2018-03-02 02:38","-14.3","86"
"2018-03-02 02:48","-14.6","86"
"2018-03-02 02:55","-14.7","86"
"2018-03-02 02:58","-14.7","86"
"2018-03-02 03:08","-14.7","86"
"2018-03-02 03:18","-14.9","86"
"2018-03-02 03:28","-15.1","86"
"2018-03-02 03:38","-15.3","86"
"2018-03-02 03:48","-15.6","86"
"2018-03-02 03:55","-15.7","86"
"2018-03-02 03:58","-15.7","86"
"2018-03-02 04:08","-15.7","86"
"2018-03-02 04:18","-15.9","86"
"2018-03-02 04:28","-16.1","86"
"2018-03-02 04:38","-16.4","86"
"2018-03-02 04:48","-16.5","86"
"2018-03-02 04:55","-16.7","86"
"2018-03-02 04:58","-16.7","86"
"2018-03-02 05:08","-16.8","86"
"2018-03-02 05:18","-17.1","85"
"2018-03-02 05:28","-17.0","86"
"2018-03-02 05:38","-17.3","85"
"2018-03-02 05:48","-17.3","86"
"2018-03-02 05:55","-17.5","85"
"2018-03-02 05:58","-17.6","85"
"2018-03-02 06:08","-17.8","85"
"2018-03-02 06:18","-17.8","85"
"2018-03-02 06:28","-17.8","85"
"2018-03-02 06:38","-18.0","85"
"2018-03-02 06:48","-18.2","85"
"2018-03-02 06:55","-18.4","85"
"2018-03-02 06:58","-18.5","85"
"2018-03-02 07:08","-18.7","84"
"2018-03-02 07:18","-18.9","84"
"2018-03-02 07:28","-19.0","84"
"2018-03-02 07:38","-19.1","84"
"2018-03-02 07:48","-19.0","84"
"2018-03-02 07:55","-18.9","84"
"2018-03-02 07:58","-19.0","84"
"2018-03-02 08:08","-18.7","85"
"2018-03-02 08:18","-18.0","85"
"2018-03-02 08:28","-17.3","85"
"2018-03-02 08:38","-16.7","85"
"2018-03-02 08:48","-16.0","86"
"2018-03-02 08:55","-15.2","86"
"2018-03-02 08:58","-14.9","86"
"2018-03-02 09:08","-14.4","86"
"2018-03-02 09:18","-13.6","86"
"2018-03-02 09:28","-11.3","87"
"2018-03-02 09:38","-11.0","85"
"2018-03-02 09:48","-9.9","84"
"2018-03-02 09:55","-9.1","84"
"2018-03-02 09:58","-8.9","83"
"2018-03-02 10:08","-8.4","79"
"2018-03-02 10:18","-7.8","75"
"2018-03-02 10:28","-7.4","72"
"2018-03-02 10:38","-7.5","73"
"2018-03-02 10:48","-7.6","65"
"2018-03-02 10:55","-7.5","63"
"2018-03-02 10:58","-7.7","60"
"2018-03-02 11:08","-7.9","55"
"2018-03-02 11:18","-7.5","56"
"2018-03-02 11:28","-7.9","55"
"2018-03-02 11:38","-7.7","50"
"2018-03-02 11:48","-8.3","43"
"2018-03-02 11:55","-8.1","49"
"2018-03-02 11:58","-8.7","47"
"2018-03-02 12:08","-8.2","47"
"2018-03-02 12:18","-8.4","42"
"2018-03-02 12:28","-7.9","42"
"2018-03-02 12:38","-8.1","39"
"2018-03-02 12:48","-8.4","39"
"2018-03-02 12:55","-8.9","37"
"2018-03-02 12:58","-8.8","36"
"2018-03-02 13:08","-9.2","37"
"2018-03-02 13:18","-9.9","37"
"2018-03-02 13:28","-9.9","35"
"2018-03-02 13:38","-10.5","32"
"2018-03-02 13:48","-10.0","33"
"2018-03-02 13:55","-11.1","31"
"2018-03-02 13:58","-11.3","31"
"2018-03-02 14:08","-11.5","29"
"2018-03-02 14:18","-11.2","30"
"2018-03-02 14:28","-11.2","30"
"2018-03-02 14:38","-10.9","31"
"2018-03-02 14:48","-12.0","28"
"2018-03-02 14:55","-12.0","27"
"2018-03-02 14:58","-11.9","27"
"2018-03-02 15:08","-11.7","28"
"2018-03-02 15:18","-12.5","26"
"2018-03-02 15:28","-11.2","29"
"2018-03-02 15:38","-12.6","26"
"2018-03-02 15:48","-11.7","27"
"2018-03-02 15:55","-12.2","26"
"2018-03-02 15:58","-12.3","26"
"2018-03-02 16:08","-12.9","25"
"2018-03-02 16:18","-13.2","24"
"2018-03-02 16:28","-12.9","24"
"2018-03-02 16:38","-13.3","25"
"2018-03-02 16:48","-13.2","25"
"2018-03-02 16:55","-13.5","24"
"2018-03-02 16:58","-13.4","24"
"2018-03-02 17:08","-13.3","25"
"2018-03-02 17:18","-13.0","26"
"2018-03-02 17:28","-12.4","28"
"2018-03-02 17:38","-12.3","30"
"2018-03-02 17:48","-12.5","30"
"2018-03-02 17:55","-12.8","30"
"2018-03-02 17:58","-12.1","32"
"2018-03-02 18:08","-11.7","34"
"2018-03-02 18:18","-12.9","32"
"2018-03-02 18:28","-11.3","40"
"2018-03-02 18:38","-11.2","44"
"2018-03-02 18:48","-10.3","51"
"2018-03-02 18:55","-10.9","51"
"2018-03-02 18:58","-10.8","52"
"2018-03-02 19:08","-10.2","57"
"2018-03-02 19:18","-10.6","57"
"2018-03-02 19:28","-10.4","61"
"2018-03-02 19:38","-10.1","65"
"2018-03-02 19:48","-10.3","65"
"2018-03-02 19:55","-9.7","66"
"2018-03-02 19:58","-9.5","66"
"2018-03-02 20:08","-10.2","61"
"2018-03-02 20:18","-9.8","64"
"2018-03-02 20:28","-9.3","68"
"2018-03-02 20:38","-9.0","70"
"2018-03-02 20:48","-9.0","71"
"2018-03-02 20:55","-8.8","73"
"2018-03-02 20:58","-9.0","72"
"2018-03-02 21:08","-8.9","73"
"2018-03-02 21:18","-9.1","74"
"2018-03-02 21:28","-9.5","74"
"2018-03-02 21:38","-9.5","75"
"2018-03-02 21:48","-9.5","75"
"2018-03-02 21:55","-9.8","76"
"2018-03-02 21:58","-9.9","76"
"2018-03-02 22:08","-9.7","76"
"2018-03-02 22:18","-10.2","76"
"2018-03-02 22:28","-10.3","78"
"2018-03-02 22:38","-10.0","78"
"2018-03-02 22:48","-10.5","78"
"2018-03-02 22:55","-10.5","80"
"2018-03-02 22:58","-10.4","79"
"2018-03-02 23:08","-10.3","81"
"2018-03-02 23:18","-10.6","81"
"2018-03-02 23:28","-10.4","82"
"2018-03-02 23:38","-10.7","82"
"2018-03-02 23:48","-10.3","83"
"2018-03-02 23:55","-10.3","84"
"2018-03-02 23:58","-10.3","84"
"2018-03-03 00:08","-10.2","84"
"2018-03-03 00:18","-10.6","85"
"2018-03-03 00:28","-10.5","85"
"2018-03-03 00:38","-10.7","85"
"2018-03-03 00:48","-10.9","85"
"2018-03-03 00:55","-11.2","86"
"2018-03-03 00:58","-11.1","86"
"2018-03-03 01:08","-11.1","86"
"2018-03-03 01:18","-11.2","86"
"2018-03-03 01:28","-11.4","86"
"2018-03-03 01:38","-11.4","86"
"2018-03-03 01:48","-11.3","87"
"2018-03-03 01:55","-11.4","86"
"2018-03-03 01:58","-11.5","86"
"2018-03-03 02:08","-11.7","86"
"2018-03-03 02:18","-11.5","87"
"2018-03-03 02:28","-11.3","87"
"2018-03-03 02:38","-11.3","87"
"2018-03-03 02:48","-11.2","87"
"2018-03-03 02:55","-11.4","87"
"2018-03-03 02:58","-11.2","87"
"2018-03-03 03:08","-11.1","88"
"2018-03-03 03:18","-11.2","87"
"2018-03-03 03:29","-11.0","88"
"2018-03-03 03:38","-11.1","88"
"2018-03-03 03:48","-11.2","88"
"2018-03-03 03:55","-11.1","88"
"2018-03-03 03:58","-11.0","88"
"2018-03-03 04:08","-11.1","88"
"2018-03-03 04:18","-11.1","88"
"2018-03-03 04:28","-11.2","88"
"2018-03-03 04:38","-11.2","88"
"2018-03-03 04:48","-11.2","88"
"2018-03-03 04:55","-11.2","89"
"2018-03-03 04:58","-11.0","89"
"2018-03-03 05:08","-11.0","89"
"2018-03-03 05:18","-11.1","89"
"2018-03-03 05:28","-11.2","88"
"2018-03-03 05:38","-11.1","89"
"2018-03-03 05:48","-11.0","89"
"2018-03-03 05:55","-11.1","89"
"2018-03-03 05:58","-11.0","89"
"2018-03-03 06:08","-10.9","89"
"2018-03-03 06:18","-10.9","88"
"2018-03-03 06:28","-10.5","89"
"2018-03-03 06:38","-10.6","89"
"2018-03-03 06:48","-10.7","89"
"2018-03-03 06:55","-10.6","89"
"2018-03-03 06:58","-10.4","89"
"2018-03-03 07:08","-10.4","89"
"2018-03-03 07:18","-10.2","89"
"2018-03-03 07:28","-9.5","90"
"2018-03-03 07:38","-9.4","90"
"2018-03-03 07:48","-9.4","90"
"2018-03-03 07:55","-9.5","90"
"2018-03-03 07:58","-9.5","90"
"2018-03-03 08:08","-9.3","90"
"2018-03-03 08:18","-8.8","91"
"2018-03-03 08:28","-8.1","91"
"2018-03-03 08:38","-7.7","90"
"2018-03-03 08:48","-7.5","90"
"2018-03-03 08:55","-7.2","90"
"2018-03-03 08:58","-7.1","90"
"2018-03-03 09:08","-7.0","90"
"2018-03-03 09:18","-6.7","89"
"2018-03-03 09:28","-6.5","88"
"2018-03-03 09:38","-6.5","87"
"2018-03-03 09:48","-6.4","85"
"2018-03-03 09:55","-6.0","84"
"2018-03-03 09:58","-5.9","83"
"2018-03-03 10:08","-6.4","79"
"2018-03-03 10:18","-5.9","78"
"2018-03-03 10:28","-5.8","73"
"2018-03-03 10:38","-5.5","72"
"2018-03-03 10:48","-5.7","71"
"2018-03-03 10:55","-5.3","71"
"2018-03-03 10:58","-5.3","69"
"2018-03-03 11:08","-6.1","63"
"2018-03-03 11:18","-6.5","65"
"2018-03-03 11:28","-6.4","61"
"2018-03-03 11:38","-6.1","59"
"2018-03-03 11:48","-6.4","55"
"2018-03-03 11:55","-6.4","56"
"2018-03-03 11:58","-6.2","56"
"2018-03-03 12:08","-6.7","51"
"2018-03-03 12:18","-6.3","53"
"2018-03-03 12:28","-6.1","51"
"2018-03-03 12:38","-6.4","50"
"2018-03-03 12:48","-5.8","50"
"2018-03-03 12:55","-6.3","47"
"2018-03-03 12:58","-5.7","48"
"2018-03-03 13:08","-6.0","48"
"2018-03-03 13:18","-6.2","44"
"2018-03-03 13:28","-6.5","44"
"2018-03-03 13:38","-6.9","42"
"2018-03-03 13:48","-6.2","43"
"2018-03-03 13:55","-6.0","46"
"2018-03-03 13:58","-6.3","43"
"2018-03-03 14:08","-6.2","43"
"2018-03-03 14:18","-7.8","36"
"2018-03-03 14:28","-7.3","40"
"2018-03-03 14:38","-7.1","40"
"2018-03-03 14:48","-7.7","36"
"2018-03-03 14:55","-7.4","38"
"2018-03-03 14:58","-7.7","36"
"2018-03-03 15:08","-7.9","36"
"2018-03-03 15:18","-8.0","37"
"2018-03-03 15:28","-8.2","36"
"2018-03-03 15:38","-7.7","40"
"2018-03-03 15:48","-8.1","39"
"2018-03-03 15:55","-7.6","40"
"2018-03-03 15:58","-7.5","40"
"2018-03-03 16:08","-7.6","41"
"2018-03-03 16:18","-7.1","43"
"2018-03-03 16:28","-7.4","40"
"2018-03-03 16:38","-7.5","42"
"2018-03-03 16:48","-8.0","41"
"2018-03-03 16:55","-8.0","41"
"2018-03-03 16:58","-7.9","41"
"2018-03-03 17:08","-7.7","41"
"2018-03-03 17:18","-8.0","40"
"2018-03-03 17:28","-7.7","41"
"2018-03-03 17:38","-7.8","43"
"2018-03-03 17:48","-7.8","45"
"2018-03-03 17:55","-8.4","44"
"2018-03-03 17:58","-8.0","45"
"2018-03-03 18:08","-7.8","47"
"2018-03-03 18:18","-7.2","50"
"2018-03-03 18:28","-7.1","52"
"2018-03-03 18:38","-7.3","52"
"2018-03-03 18:48","-7.0","54"
"2018-03-03 18:55","-7.1","55"
"2018-03-03 18:58","-6.9","56"
"2018-03-03 19:08","-7.1","58"
"2018-03-03 19:18","-7.0","61"
"2018-03-03 19:28","-7.0","61"
"2018-03-03 19:38","-6.9","63"
"2018-03-03 19:48","-6.9","65"
"2018-03-03 19:55","-6.9","67"
"2018-03-03 19:58","-7.0","67"
"2018-03-03 20:08","-6.9","69"
"2018-03-03 20:18","-6.9","70"
"2018-03-03 20:28","-6.8","71"
"2018-03-03 20:38","-6.6","73"
"2018-03-03 20:48","-6.7","73"
"2018-03-03 20:55","-6.6","74"
"2018-03-03 20:58","-6.6","74"
"2018-03-03 21:08","-6.5","74"
"2018-03-03 21:18","-6.7","73"
"2018-03-03 21:28","-6.8","74"
"2018-03-03 21:38","-6.8","75"
"2018-03-03 21:48","-6.7","74"
"2018-03-03 21:55","-6.9","74"
"2018-03-03 21:58","-6.8","74"
"2018-03-03 22:08","-7.0","74"
"2018-03-03 22:18","-7.1","74"
"2018-03-03 22:28","-7.2","74"
"2018-03-03 22:38","-7.2","74"
"2018-03-03 22:48","-7.2","74"
"2018-03-03 22:55","-7.3","75"
"2018-03-03 22:58","-7.2","75"
"2018-03-03 23:08","-7.2","75"
"2018-03-03 23:18","-7.2","75"
"2018-03-03 23:28","-7.1","75"
"2018-03-03 23:38","-7.2","75"
"2018-03-03 23:48","-7.3","75"
"2018-03-03 23:55","-7.3","76"
"2018-03-03 23:58","-7.3","76"
"2018-03-04 00:08","-7.2","76"
"2018-03-04 00:18","-7.2","77"
"2018-03-04 00:28","-7.1","77"
"2018-03-04 00:38","-7.2","77"
"2018-03-04 00:48","-7.1","77"
"2018-03-04 00:55","-7.2","77"
"2018-03-04 00:58","-7.1","77"
"2018-03-04 01:08","-7.1","77"
"2018-03-04 01:18","-7.2","77"
"2018-03-04 01:28","-7.1","76"
"2018-03-04 01:38","-7.2","75"
"2018-03-04 01:48","-7.1","76"
"2018-03-04 01:55","-7.1","76"
"2018-03-04 01:58","-7.2","76"
"2018-03-04 02:08","-7.1","76"
"2018-03-04 02:18","-7.1","76"
"2018-03-04 02:28","-7.1","76"
"2018-03-04 02:38","-7.1","76"
"2018-03-04 02:48","-7.1","76"
"2018-03-04 02:55","-7.1","76"
"2018-03-04 02:58","-7.1","76"
"2018-03-04 03:08","-7.0","76"
"2018-03-04 03:18","-7.0","77"
"2018-03-04 03:28","-6.9","77"
"2018-03-04 03:38","-6.8","78"
"2018-03-04 03:48","-6.7","79"
"2018-03-04 03:55","-6.5","80"
"2018-03-04 03:58","-6.5","80"
"2018-03-04 04:08","-6.3","82"
"2018-03-04 04:18","-6.2","82"
"2018-03-04 04:28","-6.0","83"
"2018-03-04 04:38","-6.1","84"
"2018-03-04 04:48","-6.0","84"
"2018-03-04 04:55","-6.0","85"
"2018-03-04 04:58","-6.0","85"
"2018-03-04 05:08","-5.9","85"
"2018-03-04 05:18","-6.0","85"
"2018-03-04 05:28","-6.0","85"
"2018-03-04 05:38","-6.0","85"
"2018-03-04 05:48","-6.1","85"
"2018-03-04 05:55","-6.1","85"
"2018-03-04 05:58","-6.0","85"
"2018-03-04 06:08","-6.0","85"
"2018-03-04 06:18","-6.1","84"
"2018-03-04 06:28","-6.1","84"
"2018-03-04 06:38","-6.1","84"
"2018-03-04 06:48","-6.1","84"
"2018-03-04 06:55","-6.1","84"
"2018-03-04 06:58","-6.1","84"
"2018-03-04 07:08","-6.1","84"
"2018-03-04 07:18","-6.1","84"
"2018-03-04 07:28","-6.2","84"
"2018-03-04 07:38","-6.2","84"
"2018-03-04 07:48","-6.2","84"
"2018-03-04 07:55","-6.2","84"
"2018-03-04 07:58","-6.2","83"
"2018-03-04 08:08","-6.2","83"
"2018-03-04 08:18","-6.3","83"
"2018-03-04 08:28","-6.2","83"
"2018-03-04 08:38","-6.3","82"
"2018-03-04 08:48","-6.4","82"
"2018-03-04 08:55","-6.5","81"
"2018-03-04 08:58","-6.5","81"
"2018-03-04 09:08","-6.4","81"
"2018-03-04 09:18","-6.5","80"
"2018-03-04 09:28","-6.6","79"
"2018-03-04 09:38","-6.6","79"
"2018-03-04 09:48","-6.6","78"
"2018-03-04 09:55","-6.4","78"
"2018-03-04 09:58","-6.4","78"
"2018-03-04 10:08","-6.3","77"
"2018-03-04 10:18","-6.4","76"
"2018-03-04 10:28","-6.3","75"
"2018-03-04 10:38","-6.4","75"
"2018-03-04 10:48","-6.1","75"
"2018-03-04 10:55","-6.2","74"
"2018-03-04 10:58","-6.2","74"
"2018-03-04 11:08","-6.2","74"
"2018-03-04 11:18","-6.3","73"
"2018-03-04 11:28","-6.2","73"
"2018-03-04 11:38","-6.1","72"
"2018-03-04 11:48","-6.4","71"
"2018-03-04 11:55","-6.1","71"
"2018-03-04 11:58","-6.0","71"
"2018-03-04 12:08","-6.0","71"
"2018-03-04 12:18","-6.0","69"
"2018-03-04 12:28","-6.1","68"
"2018-03-04 12:38","-5.9","68"
"2018-03-04 12:48","-5.7","69"
"2018-03-04 12:55","-5.9","67"
"2018-03-04 12:58","-6.1","67"
"2018-03-04 13:08","-6.0","66"
"2018-03-04 13:18","-5.7","66"
"2018-03-04 13:28","-5.8","65"
"2018-03-04 13:38","-5.6","67"
"2018-03-04 13:48","-5.5","66"
"2018-03-04 13:55","-5.6","66"
"2018-03-04 13:58","-5.6","65"
"2018-03-04 14:08","-5.1","65"
"2018-03-04 14:18","-5.6","61"
"2018-03-04 14:28","-5.4","65"
"2018-03-04 14:38","-5.7","65"
"2018-03-04 14:48","-5.2","67"
"2018-03-04 14:55","-5.3","67"
"2018-03-04 14:58","-5.2","67"
"2018-03-04 15:08","-5.2","69"
"2018-03-04 15:18","-4.9","69"
"2018-03-04 15:28","-5.2","67"
"2018-03-04 15:38","-4.8","70"
"2018-03-04 15:48","-5.1","69"
"2018-03-04 15:55","-5.0","69"
"2018-03-04 15:58","-5.0","69"
"2018-03-04 16:08","-4.8","70"
"2018-03-04 16:18","-4.8","71"
"2018-03-04 16:28","-5.1","70"
"2018-03-04 16:38","-5.1","72"
"2018-03-04 16:48","-5.1","72"
"2018-03-04 16:55","-4.9","73"
"2018-03-04 16:58","-5.0","72"
"2018-03-04 17:08","-4.8","72"
"2018-03-04 17:18","-4.7","73"
"2018-03-04 17:28","-4.8","75"
"2018-03-04 17:38","-4.7","75"
"2018-03-04 17:48","-4.9","75"
"2018-03-04 17:55","-4.8","75"
"2018-03-04 17:58","-4.8","75"
"2018-03-04 18:08","-4.8","75"
"2018-03-04 18:18","-4.9","76"
"2018-03-04 18:28","-5.0","76"
"2018-03-04 18:38","-5.2","75"
"2018-03-04 18:48","-5.5","76"
"2018-03-04 18:55","-5.6","76"
"2018-03-04 18:58","-5.7","76"
"2018-03-04 19:08","-5.9","77"
"2018-03-04 19:18","-5.9","77"
"2018-03-04 19:28","-6.0","77"
"2018-03-04 19:38","-6.0","78"
"2018-03-04 19:48","-5.9","80"
"2018-03-04 19:55","-5.8","80"
"2018-03-04 19:58","-5.8","81"
"2018-03-04 20:08","-5.8","81"
"2018-03-04 20:18","-5.8","81"
"2018-03-04 20:28","-5.8","82"
"2018-03-04 20:38","-6.0","82"
"2018-03-04 20:48","-6.0","83"
"2018-03-04 20:55","-6.1","83"
"2018-03-04 20:58","-6.1","83"
"2018-03-04 21:08","-6.3","83"
"2018-03-04 21:18","-6.5","84"
"2018-03-04 21:28","-6.6","84"
"2018-03-04 21:38","-6.5","85"
"2018-03-04 21:48","-6.5","85"
"2018-03-04 21:55","-6.5","85"
"2018-03-04 21:58","-6.6","85"
"2018-03-04 22:08","-6.7","86"
"2018-03-04 22:18","-6.8","86"
"2018-03-04 22:28","-6.8","86"
"2018-03-04 22:38","-6.8","86"
"2018-03-04 22:48","-6.9","87"
"2018-03-04 22:55","-7.0","87"
"2018-03-04 22:58","-6.9","87"
"2018-03-04 23:08","-7.0","87"
"2018-03-04 23:18","-7.0","87"
"2018-03-04 23:28","-7.1","87"
"2018-03-04 23:38","-7.2","87"
"2018-03-04 23:48","-7.2","87"
"2018-03-04 23:55","-7.2","86"
"2018-03-04 23:58","-7.2","86"
"2018-03-05 00:08","-7.3","86"
"2018-03-05 00:18","-7.4","86"
"2018-03-05 00:28","-7.5","85"
"2018-03-05 00:38","-7.6","85"
"2018-03-05 00:48","-7.5","85"
"2018-03-05 00:55","-7.4","84"
"2018-03-05 00:58","-7.5","84"
"2018-03-05 01:08","-7.4","83"
"2018-03-05 01:18","-7.4","81"
"2018-03-05 01:28","-7.4","80"
"2018-03-05 01:38","-7.4","80"
"2018-03-05 01:48","-7.4","80"
"2018-03-05 01:55","-7.5","81"
"2018-03-05 01:58","-7.4","81"
"2018-03-05 02:08","-7.4","81"
"2018-03-05 02:18","-7.5","81"
"2018-03-05 02:28","-7.6","81"
"2018-03-05 02:38","-7.8","80"
"2018-03-05 02:48","-7.8","80"
"2018-03-05 02:55","-7.9","81"
"2018-03-05 02:58","-8.0","80"
"2018-03-05 03:08","-7.9","81"
"2018-03-05 03:18","-8.0","81"
"2018-03-05 03:28","-8.1","82"
"2018-03-05 03:38","-8.3","81"
"2018-03-05 03:48","-8.2","82"
"2018-03-05 03:55","-8.3","82"
"2018-03-05 03:58","-8.4","82"
"2018-03-05 04:08","-8.5","82"
"2018-03-05 04:18","-8.5","82"
"2018-03-05 04:28","-8.5","83"
