"Time EST","Air Temp (°C)","Dew Point (°C)","Relative Humidity (%)"
"2018-01-24 11:30","-7.8","-15.5","540"
"2018-01-24 11:40","-8.0","-15.5","544"
"2018-01-24 11:50","-7.9","-15.8","530"
"2018-01-24 12:00","-8.1","-15.6","549"
"2018-01-24 12:10","-7.1","-15.0","534"
"2018-01-24 12:20","-7.3","-15.7","508"
"2018-01-24 12:30","-7.0","-15.4","511"
"2018-01-24 12:40","-6.7","-15.5","495"
"2018-01-24 12:50","-6.9","-15.8","491"
"2018-01-24 13:00","-6.7","-15.7","485"
"2018-01-24 13:10","-6.4","-15.9","468"
"2018-01-24 13:20","-6.7","-16.2","467"
"2018-01-24 13:30","-6.5","-15.9","471"
"2018-01-24 13:40","-6.9","-16.5","463"
"2018-01-24 13:50","-7.3","-16.4","479"
"2018-01-24 14:00","-7.1","-16.1","487"
"2018-01-24 14:10","-7.4","-16.5","481"
"2018-01-24 14:20","-6.9","-16.2","475"
"2018-01-24 14:30","-7.3","-16.6","471"
"2018-01-24 14:40","-7.3","-16.7","469"
"2018-01-24 14:50","-7.1","-16.5","470"
"2018-01-24 15:00","-6.7","-16.2","468"
"2018-01-24 15:10","-6.9","-16.2","474"
"2018-01-24 15:20","-7.0","-16.5","468"
"2018-01-24 15:30","-7.0","-16.5","467"
"2018-01-24 15:40","-7.3","-16.5","479"
"2018-01-24 15:50","-7.5","-16.4","486"
"2018-01-24 16:00","-7.9","-16.5","501"
"2018-01-24 16:10","-8.3","-16.4","519"
"2018-01-24 16:20","-8.5","-16.5","527"
"2018-01-24 16:30","-8.9","-16.5","542"
"2018-01-24 16:40","-9.3","-16.5","559"
"2018-01-24 16:50","-9.5","-16.3","579"
"2018-01-24 17:00","-9.8","-16.4","587"
"2018-01-24 17:10","-10.0","-16.2","603"
"2018-01-24 17:20","-10.2","-16.2","612"
"2018-01-24 17:30","-10.3","-16.1","622"
"2018-01-24 17:40","-10.4","-16.0","634"
"2018-01-24 17:50","-10.3","-15.9","638"
"2018-01-24 18:00","-10.3","-15.8","641"
"2018-01-24 18:10","-10.3","-15.7","645"
"2018-01-24 18:20","-10.3","-15.7","648"
"2018-01-24 18:30","-10.3","-15.6","650"
"2018-01-24 18:40","-10.4","-15.7","652"
"2018-01-24 18:50","-10.5","-15.6","659"
"2018-01-24 19:00","-10.6","-15.6","665"
"2018-01-24 19:10","-10.7","-15.6","671"
"2018-01-24 19:20","-10.7","-15.6","675"
"2018-01-24 19:30","-10.8","-15.7","674"
"2018-01-24 19:40","-10.9","-15.8","673"
"2018-01-24 19:50","-11.0","-15.9","673"
"2018-01-24 20:00","-11.1","-16.0","672"
"2018-01-24 20:10","-11.2","-16.1","671"
"2018-01-24 20:20","-11.4","-16.3","669"
"2018-01-24 20:30","-11.5","-16.3","672"
"2018-01-24 20:40","-11.6","-16.4","673"
"2018-01-24 20:50","-11.7","-16.5","674"
"2018-01-24 21:00","-11.9","-16.7","673"
"2018-01-24 21:10","-12.0","-16.9","669"
"2018-01-24 21:20","-12.1","-17.1","665"
"2018-01-24 21:30","-12.2","-17.3","662"
"2018-01-24 21:40","-12.3","-17.3","660"
"2018-01-24 21:50","-12.5","-17.6","658"
"2018-01-24 22:00","-12.6","-17.6","659"
"2018-01-24 22:10","-12.8","-17.8","659"
"2018-01-24 22:20","-12.9","-17.9","662"
"2018-01-24 22:30","-13.0","-18.0","664"
"2018-01-24 22:40","-13.2","-18.1","664"
"2018-01-24 22:50","-13.3","-18.3","663"
"2018-01-24 23:00","-13.5","-18.3","668"
"2018-01-24 23:10","-13.6","-18.4","671"
"2018-01-24 23:20","-13.7","-18.5","672"
"2018-01-24 23:30","-13.9","-18.6","674"
"2018-01-24 23:40","-14.0","-18.7","676"
"2018-01-24 23:50","-14.1","-18.8","677"
"2018-01-25 00:00","-14.3","-18.9","679"
"2018-01-25 00:10","-14.3","-18.9","680"
"2018-01-25 00:20","-14.5","-19.1","678"
"2018-01-25 00:30","-14.6","-19.2","680"
"2018-01-25 00:40","-14.6","-19.2","682"
"2018-01-25 00:50","-14.7","-19.3","680"
"2018-01-25 01:00","-14.9","-19.5","680"
"2018-01-25 01:10","-15.0","-19.5","682"
"2018-01-25 01:20","-15.0","-19.5","684"
"2018-01-25 01:30","-15.1","-19.6","685"
"2018-01-25 01:40","-15.2","-19.7","684"
"2018-01-25 01:50","-15.3","-19.8","685"
"2018-01-25 02:00","-15.3","-19.8","686"
"2018-01-25 02:10","-15.4","-19.9","685"
"2018-01-25 02:20","-15.4","-19.9","684"
"2018-01-25 02:30","-15.5","-20.0","685"
"2018-01-25 02:40","-15.6","-20.1","683"
"2018-01-25 02:50","-15.7","-20.1","686"
"2018-01-25 03:00","-15.8","-20.1","689"
"2018-01-25 03:10","-15.8","-20.2","690"
"2018-01-25 03:20","-15.9","-20.2","690"
"2018-01-25 03:30","-15.9","-20.3","688"
"2018-01-25 03:40","-16.0","-20.4","689"
"2018-01-25 03:50","-16.1","-20.4","691"
"2018-01-25 04:00","-16.1","-20.5","690"
"2018-01-25 04:10","-16.2","-20.5","692"
"2018-01-25 04:20","-16.2","-20.5","693"
"2018-01-25 04:30","-16.2","-20.5","695"
"2018-01-25 04:40","-16.2","-20.5","697"
"2018-01-25 04:50","-16.3","-20.6","697"
"2018-01-25 05:00","-16.4","-20.6","698"
"2018-01-25 05:10","-16.4","-20.6","700"
"2018-01-25 05:20","-16.4","-20.6","704"
"2018-01-25 05:30","-16.4","-20.6","703"
"2018-01-25 05:40","-16.5","-20.6","702"
"2018-01-25 05:50","-16.5","-20.6","704"
"2018-01-25 06:00","-16.5","-20.6","704"
"2018-01-25 06:10","-16.5","-20.6","703"
"2018-01-25 06:20","-16.6","-20.7","704"
"2018-01-25 06:30","-16.6","-20.7","705"
"2018-01-25 06:40","-16.7","-20.7","706"
"2018-01-25 06:50","-16.7","-20.8","707"
"2018-01-25 07:00","-16.8","-20.8","709"
"2018-01-25 07:10","-16.9","-20.9","710"
"2018-01-25 07:20","-16.9","-20.9","712"
"2018-01-25 07:30","-17.0","-20.9","712"
"2018-01-25 07:40","-17.1","-21.0","714"
"2018-01-25 07:50","-16.7","-20.7","715"
"2018-01-25 08:00","-16.4","-20.5","707"
"2018-01-25 08:10","-16.1","-20.3","699"
"2018-01-25 08:20","-15.7","-20.2","686"
"2018-01-25 08:30","-15.5","-20.2","675"
"2018-01-25 08:40","-15.1","-19.9","665"
"2018-01-25 08:50","-14.5","-19.7","646"
"2018-01-25 09:00","-14.2","-19.7","628"
"2018-01-25 09:10","-13.9","-19.8","611"
"2018-01-25 09:20","-13.6","-19.9","592"
"2018-01-25 09:30","-13.2","-19.8","574"
"2018-01-25 09:40","-13.3","-20.0","572"
"2018-01-25 09:50","-12.7","-19.9","551"
"2018-01-25 10:00","-12.6","-20.0","541"
"2018-01-25 10:10","-12.4","-19.6","547"
"2018-01-25 10:20","-12.2","-19.9","526"
"2018-01-25 10:30","-12.0","-19.7","524"
"2018-01-25 10:40","-12.1","-20.1","515"
"2018-01-25 10:50","-12.2","-19.9","529"
"2018-01-25 11:00","-12.1","-19.8","523"
"2018-01-25 11:10","-12.1","-20.0","515"
"2018-01-25 11:20","-11.7","-19.2","539"
"2018-01-25 11:30","-11.4","-19.3","520"
"2018-01-25 11:40","-11.5","-19.4","518"
"2018-01-25 11:50","-11.1","-19.1","518"
"2018-01-25 12:00","-10.6","-18.5","522"
"2018-01-25 12:10","-10.5","-18.5","519"
"2018-01-25 12:20","-10.2","-18.6","499"
"2018-01-25 12:30","-10.2","-19.0","483"
"2018-01-25 12:40","-9.3","-18.3","480"
"2018-01-25 12:50","-9.2","-19.0","447"
"2018-01-25 13:00","-8.8","-18.4","455"
"2018-01-25 13:10","-8.1","-18.6","423"
"2018-01-25 13:20","-9.0","-19.2","435"
"2018-01-25 13:30","-8.7","-18.6","443"
"2018-01-25 13:40","-8.0","-18.7","419"
"2018-01-25 13:50","-7.2","-18.4","403"
"2018-01-25 14:00","-7.5","-18.4","412"
"2018-01-25 14:10","-7.3","-18.6","402"
"2018-01-25 14:20","-7.7","-18.7","409"
"2018-01-25 14:30","-7.5","-18.9","393"
"2018-01-25 14:40","-7.3","-18.4","406"
"2018-01-25 14:50","-6.7","-18.4","387"
"2018-01-25 15:00","-6.8","-18.3","394"
"2018-01-25 15:10","-6.7","-17.9","403"
"2018-01-25 15:20","-6.4","-18.2","386"
"2018-01-25 15:30","-6.6","-18.3","387"
"2018-01-25 15:40","-7.0","-18.4","398"
"2018-01-25 15:50","-7.4","-18.4","409"
"2018-01-25 16:00","-7.5","-18.3","415"
"2018-01-25 16:10","-7.7","-18.6","411"
"2018-01-25 16:20","-7.7","-18.4","421"
"2018-01-25 16:30","-8.1","-18.6","424"
"2018-01-25 16:40","-8.4","-18.6","434"
"2018-01-25 16:50","-8.6","-18.4","448"
"2018-01-25 17:00","-8.8","-18.6","450"
"2018-01-25 17:10","-9.1","-18.5","463"
"2018-01-25 17:20","-9.4","-18.6","471"
"2018-01-25 17:30","-9.6","-18.6","478"
"2018-01-25 17:40","-9.8","-18.7","482"
"2018-01-25 17:50","-10.0","-18.6","492"
"2018-01-25 18:00","-10.3","-18.7","501"
"2018-01-25 18:10","-10.7","-18.6","520"
"2018-01-25 18:20","-11.1","-18.4","547"
"2018-01-25 18:30","-11.5","-18.6","557"
"2018-01-25 18:40","-12.2","-19.1","560"
"2018-01-25 18:50","-12.7","-19.3","574"
"2018-01-25 19:00","-12.7","-18.6","609"
"2018-01-25 19:10","-13.1","-19.4","591"
"2018-01-25 19:20","-13.4","-19.7","593"
"2018-01-25 19:30","-14.1","-20.4","589"
"2018-01-25 19:40","-14.2","-19.8","623"
"2018-01-25 19:50","-14.2","-19.5","639"
"2018-01-25 20:00","-14.4","-19.5","649"
"2018-01-25 20:10","-14.6","-19.6","655"
"2018-01-25 20:20","-14.9","-20.0","652"
"2018-01-25 20:30","-15.2","-20.3","646"
"2018-01-25 20:40","-15.5","-20.8","635"
"2018-01-25 20:50","-15.6","-20.7","652"
"2018-01-25 21:00","-15.6","-20.5","659"
"2018-01-25 21:10","-15.8","-20.8","652"
"2018-01-25 21:20","-15.9","-20.9","657"
"2018-01-25 21:30","-16.0","-20.7","670"
"2018-01-25 21:40","-16.0","-20.5","685"
"2018-01-25 21:50","-16.2","-20.6","687"
"2018-01-25 22:00","-16.4","-21.1","672"
"2018-01-25 22:10","-16.6","-21.1","681"
"2018-01-25 22:20","-16.8","-21.3","680"
"2018-01-25 22:30","-16.8","-21.3","683"
"2018-01-25 22:40","-16.9","-21.3","689"
"2018-01-25 22:50","-16.8","-21.1","692"
"2018-01-25 23:00","-17.2","-21.7","679"
"2018-01-25 23:10","-17.3","-21.8","683"
"2018-01-25 23:20","-17.4","-21.8","683"
"2018-01-25 23:30","-17.6","-22.2","676"
"2018-01-25 23:40","-17.5","-21.9","684"
"2018-01-25 23:50","-17.5","-22.0","679"
"2018-01-26 00:00","-17.7","-22.2","674"
"2018-01-26 00:10","-18.0","-22.5","676"
"2018-01-26 00:20","-18.2","-22.7","676"
"2018-01-26 00:30","-18.3","-22.7","680"
"2018-01-26 00:40","-18.4","-22.9","675"
"2018-01-26 00:50","-18.4","-22.8","683"
"2018-01-26 01:00","-18.2","-22.5","689"
"2018-01-26 01:10","-18.1","-22.5","687"
"2018-01-26 01:20","-18.2","-22.6","683"
"2018-01-26 01:30","-18.2","-22.6","686"
"2018-01-26 01:40","-18.3","-22.6","688"
"2018-01-26 01:50","-18.2","-22.2","706"
"2018-01-26 02:00","-18.0","-22.0","709"
"2018-01-26 02:10","-18.3","-22.4","698"
"2018-01-26 02:20","-18.4","-22.3","709"
"2018-01-26 02:30","-18.5","-22.6","698"
"2018-01-26 02:40","-18.8","-22.9","696"
"2018-01-26 02:50","-18.8","-22.9","699"
"2018-01-26 03:00","-18.7","-22.8","702"
"2018-01-26 03:10","-18.7","-22.7","709"
"2018-01-26 03:20","-18.7","-22.7","707"
"2018-01-26 03:30","-18.8","-22.8","708"
"2018-01-26 03:40","-18.8","-22.7","710"
"2018-01-26 03:50","-18.9","-23.0","702"
"2018-01-26 04:00","-18.8","-22.7","714"
"2018-01-26 04:10","-18.5","-22.3","722"
"2018-01-26 04:20","-18.6","-22.5","715"
"2018-01-26 04:30","-18.7","-22.7","710"
"2018-01-26 04:40","-18.6","-22.4","719"
"2018-01-26 04:50","-18.7","-22.6","716"
"2018-01-26 05:00","-18.8","-22.6","717"
"2018-01-26 05:10","-18.7","-22.5","720"
"2018-01-26 05:20","-18.6","-22.3","726"
"2018-01-26 05:30","-18.4","-22.0","730"
"2018-01-26 05:40","-18.0","-21.5","736"
"2018-01-26 05:50","-17.6","-21.1","743"
"2018-01-26 06:00","-17.3","-20.8","744"
"2018-01-26 06:10","-17.1","-20.3","761"
"2018-01-26 06:20","-17.2","-20.6","747"
"2018-01-26 06:30","-17.5","-21.0","739"
"2018-01-26 06:40","-17.8","-21.4","735"
"2018-01-26 06:50","-17.9","-21.4","738"
"2018-01-26 07:00","-17.2","-20.3","762"
"2018-01-26 07:10","-17.2","-20.6","749"
"2018-01-26 07:20","-17.3","-20.8","745"
"2018-01-26 07:30","-17.1","-20.5","752"
"2018-01-26 07:40","-16.9","-20.2","754"
"2018-01-26 07:50","-16.2","-19.4","765"
"2018-01-26 08:00","-15.3","-18.3","779"
"2018-01-26 08:10","-14.7","-17.8","770"
"2018-01-26 08:20","-14.5","-17.7","768"
"2018-01-26 08:30","-14.2","-17.4","769"
"2018-01-26 08:40","-13.8","-17.0","769"
"2018-01-26 08:50","-13.3","-16.5","771"
"2018-01-26 09:00","-13.2","-16.2","784"
"2018-01-26 09:10","-13.0","-15.9","789"
"2018-01-26 09:20","-12.8","-15.5","799"
"2018-01-26 09:30","-12.4","-15.1","804"
"2018-01-26 09:40","-11.3","-13.9","811"
"2018-01-26 09:50","-10.9","-13.7","799"
"2018-01-26 10:00","-11.0","-13.9","789"
"2018-01-26 10:10","-11.0","-13.9","788"
"2018-01-26 10:20","-10.5","-13.4","791"
"2018-01-26 10:30","-9.8","-12.9","781"
"2018-01-26 10:40","-8.6","-12.0","765"
"2018-01-26 10:50","-8.3","-12.3","728"
"2018-01-26 11:00","-7.8","-12.1","710"
"2018-01-26 11:10","-7.4","-12.0","698"
"2018-01-26 11:20","-6.3","-11.3","677"
"2018-01-26 11:30","-6.0","-11.6","646"
"2018-01-26 11:40","-5.9","-11.9","624"
"2018-01-26 11:50","-5.3","-11.6","615"
"2018-01-26 12:00","-5.2","-11.7","602"
"2018-01-26 12:10","-4.2","-11.4","575"
"2018-01-26 12:20","-3.5","-11.0","562"
"2018-01-26 12:30","-3.4","-11.7","525"
"2018-01-26 12:40","-3.0","-11.2","532"
"2018-01-26 12:50","-2.7","-11.0","526"
"2018-01-26 13:00","-2.5","-11.4","504"
"2018-01-26 13:10","-2.3","-10.8","519"
"2018-01-26 13:20","-1.9","-10.5","517"
"2018-01-26 13:30","-2.0","-10.8","511"
"2018-01-26 13:40","-1.9","-10.6","512"
"2018-01-26 13:50","-1.6","-10.1","524"
"2018-01-26 14:00","-1.7","-10.3","516"
"2018-01-26 14:10","-1.8","-10.1","530"
"2018-01-26 14:20","-1.9","-10.2","528"
"2018-01-26 14:30","-1.8","-10.3","520"
"2018-01-26 14:40","-2.2","-11.6","484"
"2018-01-26 14:50","-2.9","-11.4","517"
"2018-01-26 15:00","-3.0","-11.6","512"
"2018-01-26 15:10","-3.3","-11.8","518"
"2018-01-26 15:20","-3.6","-12.1","519"
"2018-01-26 15:30","-4.0","-12.5","515"
"2018-01-26 15:40","-4.1","-12.5","517"
"2018-01-26 15:50","-4.1","-12.6","515"
"2018-01-26 16:00","-4.4","-12.5","530"
"2018-01-26 16:10","-4.6","-12.7","532"
"2018-01-26 16:20","-4.7","-12.7","536"
"2018-01-26 16:30","-5.0","-13.0","533"
"2018-01-26 16:40","-5.2","-12.9","546"
"2018-01-26 16:50","-5.4","-12.9","555"
"2018-01-26 17:00","-5.6","-12.9","562"
"2018-01-26 17:10","-5.8","-12.9","573"
"2018-01-26 17:20","-6.0","-13.0","579"
"2018-01-26 17:30","-6.2","-12.9","586"
"2018-01-26 17:40","-6.3","-13.1","588"
"2018-01-26 17:50","-6.5","-13.0","595"
"2018-01-26 18:00","-6.6","-13.1","602"
"2018-01-26 18:10","-6.7","-13.1","605"
"2018-01-26 18:20","-6.9","-13.1","611"
"2018-01-26 18:30","-7.1","-13.2","615"
"2018-01-26 18:40","-7.3","-13.3","620"
"2018-01-26 18:50","-7.5","-13.3","628"
"2018-01-26 19:00","-7.6","-13.3","635"
"2018-01-26 19:10","-7.7","-13.3","639"
"2018-01-26 19:20","-7.9","-13.4","646"
"2018-01-26 19:30","-8.1","-13.4","655"
"2018-01-26 19:40","-8.2","-13.4","659"
"2018-01-26 19:50","-8.2","-13.4","662"
"2018-01-26 20:00","-8.3","-13.5","664"
"2018-01-26 20:10","-8.4","-13.4","671"
"2018-01-26 20:20","-8.5","-13.4","676"
"2018-01-26 20:30","-8.7","-13.5","682"
"2018-01-26 20:40","-8.8","-13.5","688"
"2018-01-26 20:50","-8.9","-13.5","693"
"2018-01-26 21:00","-9.0","-13.5","697"
"2018-01-26 21:10","-9.1","-13.5","701"
"2018-01-26 21:20","-9.1","-13.5","704"
"2018-01-26 21:30","-9.2","-13.5","709"
"2018-01-26 21:40","-9.3","-13.5","712"
"2018-01-26 21:50","-9.4","-13.6","713"
"2018-01-26 22:00","-9.4","-13.6","716"
"2018-01-26 22:10","-9.5","-13.6","721"
"2018-01-26 22:20","-9.6","-13.6","725"
"2018-01-26 22:30","-9.7","-13.7","727"
"2018-01-26 22:40","-9.8","-13.8","729"
"2018-01-26 22:50","-9.9","-13.7","735"
"2018-01-26 23:00","-10.0","-13.8","738"
"2018-01-26 23:10","-10.0","-13.7","744"
"2018-01-26 23:20","-9.9","-13.6","746"
"2018-01-26 23:30","-9.9","-13.5","749"
"2018-01-26 23:40","-9.9","-13.5","751"
"2018-01-26 23:50","-9.9","-13.4","753"
"2018-01-27 00:00","-9.9","-13.4","754"
"2018-01-27 00:10","-9.9","-13.4","757"
"2018-01-27 00:20","-9.9","-13.3","758"
"2018-01-27 00:30","-9.9","-13.3","762"
"2018-01-27 00:40","-9.9","-13.2","763"
"2018-01-27 00:50","-9.9","-13.2","766"
"2018-01-27 01:00","-9.9","-13.2","767"
"2018-01-27 01:10","-9.9","-13.1","769"
"2018-01-27 01:20","-9.8","-13.0","773"
"2018-01-27 01:30","-9.6","-12.8","775"
"2018-01-27 01:40","-9.5","-12.7","776"
"2018-01-27 01:50","-9.5","-12.6","775"
"2018-01-27 02:00","-9.6","-12.7","775"
"2018-01-27 02:10","-9.6","-12.7","778"
"2018-01-27 02:20","-9.5","-12.6","781"
"2018-01-27 02:30","-9.4","-12.5","782"
"2018-01-27 02:40","-9.4","-12.4","782"
"2018-01-27 02:50","-9.3","-12.3","784"
"2018-01-27 03:00","-9.2","-12.3","785"
"2018-01-27 03:10","-9.1","-12.1","789"
"2018-01-27 03:20","-9.0","-12.0","788"
"2018-01-27 03:30","-8.9","-11.8","790"
"2018-01-27 03:40","-8.7","-11.6","792"
"2018-01-27 03:50","-8.5","-11.4","794"
"2018-01-27 04:00","-8.3","-11.2","795"
"2018-01-27 04:10","-8.1","-11.0","798"
"2018-01-27 04:20","-7.7","-10.6","801"
"2018-01-27 04:30","-7.4","-10.1","805"
"2018-01-27 04:40","-7.4","-10.3","797"
"2018-01-27 04:50","-7.2","-10.0","803"
"2018-01-27 05:00","-7.1","-10.0","797"
"2018-01-27 05:10","-7.0","-9.9","796"
"2018-01-27 05:20","-6.9","-9.8","798"
"2018-01-27 05:30","-6.8","-9.7","798"
"2018-01-27 05:40","-6.5","-9.4","800"
"2018-01-27 05:50","-6.3","-9.2","801"
"2018-01-27 06:00","-6.1","-9.0","800"
"2018-01-27 06:10","-5.8","-8.6","801"
"2018-01-27 06:20","-5.4","-8.2","808"
"2018-01-27 06:30","-2.8","-4.4","885"
"2018-01-27 06:40","0.3","-2.4","818"
"2018-01-27 06:50","1.5","-2.8","725"
"2018-01-27 07:00","1.9","-3.1","690"
"2018-01-27 07:10","2.2","-3.4","656"
"2018-01-27 07:20","2.4","-3.7","633"
"2018-01-27 07:30","2.7","-3.7","621"
"2018-01-27 07:40","2.9","-3.8","607"
"2018-01-27 07:50","3.1","-3.8","599"
"2018-01-27 08:00","3.1","-3.7","602"
"2018-01-27 08:10","3.3","-3.7","598"
"2018-01-27 08:20","3.4","-3.7","593"
"2018-01-27 08:30","3.5","-3.7","588"
"2018-01-27 08:40","3.6","-3.5","590"
"2018-01-27 08:50","3.6","-3.7","583"
"2018-01-27 09:00","3.8","-3.5","584"
"2018-01-27 09:10","3.8","-3.6","581"
"2018-01-27 09:20","3.9","-3.5","580"
"2018-01-27 09:30","4.0","-3.2","588"
"2018-01-27 09:40","4.2","-3.2","582"
"2018-01-27 09:50","4.3","-3.0","584"
"2018-01-27 10:00","4.4","-3.1","577"
"2018-01-27 10:10","4.6","-3.1","570"
"2018-01-27 10:20","4.9","-2.7","575"
"2018-01-27 10:30","5.5","-2.6","553"
"2018-01-27 10:40","5.5","-2.6","557"
"2018-01-27 10:50","5.6","-2.5","557"
"2018-01-27 11:00","5.7","-2.4","554"
"2018-01-27 11:10","5.9","-2.4","548"
"2018-01-27 11:20","6.1","-2.4","539"
"2018-01-27 11:30","6.2","-2.1","545"
"2018-01-27 11:40","6.3","-2.3","539"
"2018-01-27 11:50","6.3","-2.1","542"
"2018-01-27 12:00","6.3","-2.0","545"
"2018-01-27 12:10","6.4","-1.8","552"
"2018-01-27 12:20","6.6","-1.6","553"
"2018-01-27 12:30","6.7","-1.5","555"
"2018-01-27 12:40","6.5","-1.4","566"
"2018-01-27 12:50","6.6","-1.3","565"
"2018-01-27 13:00","6.7","-1.2","566"
"2018-01-27 13:10","6.9","-1.4","552"
"2018-01-27 13:20","6.7","-1.3","560"
"2018-01-27 13:30","6.8","-1.2","562"
"2018-01-27 13:40","6.9","-1.1","562"
"2018-01-27 13:50","7.0","-1.1","558"
"2018-01-27 14:00","7.1","-1.0","558"
"2018-01-27 14:10","7.0","-0.9","565"
"2018-01-27 14:20","6.8","-0.8","577"
"2018-01-27 14:30","7.0","-0.6","580"
"2018-01-27 14:40","7.1","-0.4","583"
"2018-01-27 14:50","7.1","-0.2","593"
"2018-01-27 15:00","7.0","0.0","603"
"2018-01-27 15:10","7.0","0.2","619"
"2018-01-27 15:20","7.2","0.7","632"
"2018-01-27 15:30","7.3","0.8","634"
"2018-01-27 15:40","7.4","0.9","634"
"2018-01-27 15:50","7.3","1.0","646"
"2018-01-27 16:00","7.3","1.2","652"
"2018-01-27 16:10","7.2","1.3","660"
"2018-01-27 16:20","7.1","1.5","673"
"2018-01-27 16:30","6.7","1.8","711"
"2018-01-27 16:40","6.4","2.2","748"
"2018-01-27 16:50","5.9","2.5","787"
"2018-01-27 17:00","5.8","3.1","827"
"2018-01-27 17:10","5.6","3.3","852"
"2018-01-27 17:20","5.4","3.4","869"
"2018-01-27 17:30","5.4","3.6","882"
"2018-01-27 17:40","5.2","3.5","888"
"2018-01-27 17:50","5.1","3.6","899"
"2018-01-27 18:00","5.1","3.7","906"
"2018-01-27 18:10","5.1","3.7","909"
"2018-01-27 18:20","5.1","3.8","914"
"2018-01-27 18:30","5.0","3.7","915"
"2018-01-27 18:40","5.1","3.9","920"
"2018-01-27 18:50","5.1","3.9","923"
"2018-01-27 19:00","5.1","4.0","927"
"2018-01-27 19:10","5.1","4.1","931"
"2018-01-27 19:20","5.1","4.2","933"
"2018-01-27 19:30","5.2","4.3","936"
"2018-01-27 19:40","5.2","4.3","937"
"2018-01-27 19:50","5.2","4.2","936"
"2018-01-27 20:00","5.1","4.1","934"
"2018-01-27 20:10","5.2","4.3","940"
"2018-01-27 20:20","5.2","4.3","941"
"2018-01-27 20:30","5.3","4.4","943"
"2018-01-27 20:40","5.2","4.3","940"
"2018-01-27 20:50","5.2","4.3","940"
"2018-01-27 21:00","5.1","4.3","941"
"2018-01-27 21:10","5.1","4.3","941"
"2018-01-27 21:20","5.1","4.3","941"
"2018-01-27 21:30","5.0","4.2","944"
"2018-01-27 21:40","5.0","4.2","943"
"2018-01-27 21:50","5.0","4.2","944"
"2018-01-27 22:00","4.9","4.1","945"
"2018-01-27 22:10","5.0","4.2","948"
"2018-01-27 22:20","4.9","4.1","944"
"2018-01-27 22:30","4.8","4.0","944"
"2018-01-27 22:40","4.7","3.8","936"
"2018-01-27 22:50","4.1","3.2","932"
"2018-01-27 23:00","3.9","3.0","941"
"2018-01-27 23:10","4.2","3.6","956"
"2018-01-27 23:20","4.4","3.7","952"
"2018-01-27 23:30","4.6","3.8","946"
"2018-01-27 23:40","4.3","3.1","922"
"2018-01-27 23:50","4.0","3.0","928"
"2018-01-28 00:00","4.0","2.8","921"
"2018-01-28 00:10","3.9","2.6","914"
"2018-01-28 00:20","3.9","2.1","875"
"2018-01-28 00:30","3.8","0.8","808"
"2018-01-28 00:40","4.1","-0.3","727"
"2018-01-28 00:50","4.0","-0.9","698"
"2018-01-28 01:00","3.8","-1.1","694"
"2018-01-28 01:10","3.4","-1.7","686"
"2018-01-28 01:20","3.3","-2.3","660"
"2018-01-28 01:30","3.2","-2.7","648"
"2018-01-28 01:40","3.2","-2.9","637"
"2018-01-28 01:50","3.1","-2.9","643"
"2018-01-28 02:00","2.7","-2.9","657"
"2018-01-28 02:10","2.6","-3.1","655"
"2018-01-28 02:20","2.3","-3.2","664"
"2018-01-28 02:30","2.2","-3.2","670"
"2018-01-28 02:40","1.9","-3.4","672"
"2018-01-28 02:50","1.0","-3.7","703"
"2018-01-28 03:00","0.3","-3.7","737"
"2018-01-28 03:10","0.4","-3.4","750"
"2018-01-28 03:20","0.3","-3.6","741"
"2018-01-28 03:30","0.2","-3.8","742"
"2018-01-28 03:40","0.3","-3.5","746"
"2018-01-28 03:50","0.6","-3.5","735"
"2018-01-28 04:00","0.4","-3.8","730"
"2018-01-28 04:10","0.1","-3.8","742"
"2018-01-28 04:20","0.0","-3.8","753"
"2018-01-28 04:30","-0.1","-3.7","764"
"2018-01-28 04:40","-0.2","-3.6","775"
"2018-01-28 04:50","0.0","-3.2","790"
"2018-01-28 05:00","-0.1","-3.2","796"
"2018-01-28 05:10","-0.1","-3.1","802"
"2018-01-28 05:20","0.0","-2.6","818"
"2018-01-28 05:30","0.0","-2.6","820"
"2018-01-28 05:40","0.0","-2.6","825"
"2018-01-28 05:50","-0.1","-2.5","837"
"2018-01-28 06:00","-0.1","-2.4","844"
"2018-01-28 06:10","-0.4","-2.8","841"
"2018-01-28 06:20","-0.6","-2.8","854"
"2018-01-28 06:30","-1.0","-3.2","850"
"2018-01-28 06:40","-1.4","-3.6","850"
"2018-01-28 06:50","-1.5","-3.4","867"
"2018-01-28 07:00","-1.2","-2.7","894"
"2018-01-28 07:10","-1.0","-2.3","906"
"2018-01-28 07:20","-1.1","-2.4","908"
"2018-01-28 07:30","-1.1","-2.3","914"
"2018-01-28 07:40","-0.9","-2.0","925"
"2018-01-28 07:50","-0.8","-1.8","928"
"2018-01-28 08:00","-0.4","-1.4","933"
"2018-01-28 08:10","-0.2","-1.3","926"
"2018-01-28 08:20","0.0","-1.2","918"
"2018-01-28 08:30","0.1","-1.1","911"
"2018-01-28 08:40","0.2","-1.1","902"
"2018-01-28 08:50","0.5","-0.9","897"
"2018-01-28 09:00","0.6","-1.0","883"
"2018-01-28 09:10","0.7","-1.1","872"
"2018-01-28 09:20","0.8","-1.1","863"
"2018-01-28 09:30","1.2","-0.9","849"
"2018-01-28 09:40","1.4","-1.0","836"
