"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-01-02 17:42","-13.0","75"
"2018-01-02 18:02","-13.3","74"
"2018-01-02 18:22","-13.6","73"
"2018-01-02 18:42","-13.7","72"
"2018-01-02 19:02","-13.8","72"
"2018-01-02 19:22","-13.8","76"
"2018-01-02 19:42","-14.4","77"
"2018-01-02 20:02","-14.7","77"
"2018-01-02 20:22","-15.1","76"
"2018-01-02 20:42","-15.4","76"
"2018-01-02 21:02","-15.5","76"
"2018-01-02 21:22","-15.5","75"
"2018-01-02 21:42","-15.8","74"
"2018-01-02 22:02","-16.3","77"
"2018-01-02 22:22","-16.6","78"
"2018-01-02 22:42","-16.4","79"
"2018-01-02 23:02","-16.3","78"
"2018-01-02 23:22","-16.4","78"
"2018-01-02 23:42","-16.3","78"
"2018-01-03 00:02","-16.6","78"
"2018-01-03 00:22","-16.4","78"
"2018-01-03 00:42","-16.8","74"
"2018-01-03 01:02","-16.9","75"
"2018-01-03 01:22","-16.9","75"
"2018-01-03 01:42","-17.6","71"
"2018-01-03 02:02","-18.2","69"
"2018-01-03 02:22","-18.2","71"
"2018-01-03 02:42","-18.8","67"
"2018-01-03 03:02","-19.2","66"
"2018-01-03 03:22","-18.9","69"
"2018-01-03 03:42","-18.8","69"
"2018-01-03 04:02","-19.2","66"
"2018-01-03 04:22","-19.5","61"
"2018-01-03 04:42","-20.3","56"
"2018-01-03 05:02","-20.7","53"
"2018-01-03 05:22","-21.1","51"
"2018-01-03 05:42","-21.2","51"
"2018-01-03 06:02","-20.9","52"
"2018-01-03 06:22","-21.0","52"
"2018-01-03 06:42","-21.0","51"
"2018-01-03 07:02","-20.7","52"
"2018-01-03 07:22","-20.5","52"
"2018-01-03 07:42","-20.4","51"
"2018-01-03 08:02","-19.9","53"
"2018-01-03 08:22","-19.4","54"
"2018-01-03 08:42","-19.5","53"
"2018-01-03 09:02","-19.4","52"
"2018-01-03 09:22","-18.9","51"
"2018-01-03 09:42","-17.8","55"
"2018-01-03 10:02","-17.3","56"
"2018-01-03 10:22","-16.6","58"
"2018-01-03 10:42","-15.5","61"
"2018-01-03 11:02","-14.2","64"
"2018-01-03 11:22","-14.1","64"
"2018-01-03 11:42","-13.6","64"
"2018-01-03 12:02","-14.0","63"
"2018-01-03 12:22","-14.2","61"
"2018-01-03 12:42","-14.4","61"
"2018-01-03 13:02","-14.1","62"
"2018-01-03 13:22","-14.1","63"
"2018-01-03 13:42","-14.1","63"
"2018-01-03 14:02","-13.9","63"
"2018-01-03 14:22","-13.8","63"
"2018-01-03 14:42","-13.5","64"
"2018-01-03 15:02","-13.3","64"
"2018-01-03 15:22","-13.3","64"
"2018-01-03 15:42","-12.9","66"
"2018-01-03 16:02","-11.7","73"
"2018-01-03 16:22","-11.5","76"
"2018-01-03 16:42","-11.3","78"
"2018-01-03 17:02","-11.2","79"
"2018-01-03 17:22","-11.2","79"
"2018-01-03 17:42","-11.2","79"
"2018-01-03 18:02","-10.7","83"
"2018-01-03 18:22","-10.5","85"
"2018-01-03 18:42","-10.5","85"
"2018-01-03 19:02","-10.4","87"
"2018-01-03 19:22","-11.1","83"
"2018-01-03 19:42","-11.5","82"
"2018-01-03 20:02","-11.4","83"
"2018-01-03 20:22","-11.4","84"
"2018-01-03 20:42","-11.4","85"
"2018-01-03 21:02","-11.5","85"
"2018-01-03 21:22","-11.9","83"
"2018-01-03 21:42","-12.3","81"
"2018-01-03 22:02","-12.7","79"
"2018-01-03 22:22","-13.1","77"
"2018-01-03 22:42","-13.2","77"
"2018-01-03 23:02","-13.3","77"
"2018-01-03 23:22","-13.3","78"
"2018-01-03 23:42","-13.4","77"
"2018-01-04 00:02","-13.1","80"
"2018-01-04 00:22","-13.2","80"
"2018-01-04 00:42","-13.2","80"
"2018-01-04 01:02","-12.6","84"
"2018-01-04 01:22","-12.5","86"
"2018-01-04 01:42","-12.6","86"
"2018-01-04 02:02","-12.6","85"
"2018-01-04 02:22","-12.7","84"
"2018-01-04 02:42","-12.9","83"
"2018-01-04 03:02","-13.1","83"
"2018-01-04 03:22","-13.1","84"
"2018-01-04 03:42","-12.9","84"
"2018-01-04 04:02","-13.1","83"
"2018-01-04 04:22","-12.9","84"
"2018-01-04 04:42","-12.4","84"
"2018-01-04 05:02","-12.3","79"
"2018-01-04 05:22","-12.4","79"
"2018-01-04 05:42","-12.5","80"
"2018-01-04 06:02","-12.8","80"
"2018-01-04 06:22","-13.3","81"
"2018-01-04 06:42","-13.7","82"
"2018-01-04 07:02","-14.1","83"
"2018-01-04 07:22","-14.6","84"
"2018-01-04 07:42","-15.7","83"
"2018-01-04 08:02","-16.8","82"
"2018-01-04 08:22","-17.4","82"
"2018-01-04 08:42","-18.0","80"
"2018-01-04 09:02","-18.5","80"
"2018-01-04 09:22","-18.7","79"
"2018-01-04 09:42","-19.0","80"
"2018-01-04 10:02","-19.4","79"
"2018-01-04 10:22","-19.6","77"
"2018-01-04 10:42","-19.7","76"
"2018-01-04 11:02","-19.8","76"
"2018-01-04 11:22","-19.6","75"
"2018-01-04 11:42","-19.4","75"
"2018-01-04 12:02","-19.7","75"
"2018-01-04 12:22","-19.8","74"
"2018-01-04 12:42","-19.2","74"
"2018-01-04 13:02","-19.2","73"
"2018-01-04 13:22","-20.1","71"
"2018-01-04 13:42","-20.0","71"
"2018-01-04 14:02","-20.0","71"
"2018-01-04 14:22","-20.1","70"
"2018-01-04 14:42","-20.0","69"
"2018-01-04 15:02","-20.3","69"
"2018-01-04 15:22","-20.7","68"
"2018-01-04 15:42","-21.1","68"
"2018-01-04 16:02","-21.5","69"
"2018-01-04 16:22","-21.8","69"
"2018-01-04 16:42","-21.9","70"
"2018-01-04 17:02","-22.1","71"
"2018-01-04 17:22","-22.2","72"
"2018-01-04 17:42","-22.5","73"
"2018-01-04 18:02","-22.8","72"
"2018-01-04 18:22","-23.1","71"
"2018-01-04 18:42","-23.3","72"
"2018-01-04 19:02","-23.5","72"
"2018-01-04 19:22","-23.8","72"
"2018-01-04 19:42","-24.1","72"
"2018-01-04 20:02","-24.5","70"
"2018-01-04 20:22","-24.9","69"
"2018-01-04 20:42","-25.0","70"
"2018-01-04 21:02","-25.3","70"
"2018-01-04 21:22","-25.5","70"
"2018-01-04 21:42","-25.6","70"
"2018-01-05 12:42","-28.2","60"
"2018-01-05 13:02","-27.7","59"
"2018-01-05 13:22","-26.9","59"
"2018-01-05 13:42","-26.9","59"
"2018-01-05 14:02","-26.5","59"
"2018-01-05 14:22","-26.3","59"
"2018-01-05 14:42","-26.2","59"
"2018-01-05 15:02","-26.2","58"
"2018-01-05 15:22","-25.9","59"
"2018-01-05 15:42","-26.0","60"
"2018-01-05 16:02","-25.8","61"
"2018-01-05 16:22","-25.9","62"
"2018-01-05 16:42","-26.0","63"
"2018-01-05 17:02","-26.0","64"
"2018-01-05 17:22","-25.9","64"
"2018-01-05 17:42","-25.9","65"
"2018-01-05 18:02","-25.8","67"
"2018-01-05 18:22","-26.0","65"
"2018-01-05 18:42","-26.4","64"
"2018-01-05 19:02","-26.6","64"
"2018-01-06 12:02","-29.5","57"
"2018-01-06 12:22","-29.4","56"
"2018-01-06 12:42","-29.4","53"
"2018-01-06 13:02","-29.4","51"
"2018-01-06 13:22","-29.5","50"
"2018-01-06 13:42","-29.3","49"
"2018-01-06 14:02","-28.8","49"
"2018-01-06 14:22","-28.9","48"
"2018-01-06 14:42","-28.7","48"
"2018-01-06 15:02","-28.6","48"
"2018-01-06 15:22","-28.5","49"
"2018-01-06 15:42","-28.4","49"
"2018-01-06 16:02","-28.2","50"
"2018-01-06 16:22","-28.1","50"
"2018-01-06 16:42","-28.2","52"
"2018-01-06 17:02","-28.1","54"
"2018-01-06 17:22","-28.1","55"
"2018-01-06 17:42","-28.2","58"
"2018-01-06 18:02","-28.3","59"
"2018-01-06 18:22","-28.4","59"
"2018-01-06 18:42","-28.4","61"
"2018-01-07 04:02","-21.6","77"
"2018-01-07 04:22","-21.3","77"
"2018-01-07 04:42","-20.8","76"
"2018-01-07 05:02","-20.3","75"
"2018-01-07 05:22","-20.2","75"
"2018-01-07 05:42","-20.4","75"
"2018-01-07 06:02","-20.4","75"
"2018-01-07 06:22","-20.6","74"
"2018-01-07 06:42","-20.0","74"
"2018-01-07 07:02","-19.5","73"
"2018-01-07 07:22","-19.9","70"
"2018-01-07 07:42","-20.6","67"
"2018-01-07 08:02","-20.2","69"
"2018-01-07 08:22","-20.4","68"
"2018-01-07 08:42","-20.4","66"
"2018-01-07 09:02","-20.5","64"
"2018-01-07 09:22","-20.2","64"
"2018-01-07 09:42","-19.5","65"
"2018-01-07 10:02","-18.3","68"
"2018-01-07 10:22","-17.8","69"
"2018-01-07 10:42","-17.2","70"
"2018-01-07 11:02","-16.6","72"
"2018-01-07 11:22","-16.5","72"
"2018-01-07 11:42","-16.4","70"
"2018-01-07 12:02","-16.6","67"
"2018-01-07 12:22","-16.5","66"
"2018-01-07 12:42","-16.0","68"
"2018-01-07 13:02","-15.5","71"
"2018-01-07 13:22","-15.4","69"
"2018-01-07 13:42","-15.0","70"
"2018-01-07 14:02","-14.9","70"
"2018-01-07 14:22","-14.8","68"
"2018-01-07 14:42","-14.6","69"
"2018-01-07 15:02","-14.0","71"
"2018-01-07 15:22","-13.7","71"
"2018-01-07 15:42","-14.2","66"
"2018-01-07 16:02","-14.0","67"
"2018-01-07 16:22","-13.9","67"
"2018-01-07 16:42","-13.9","66"
"2018-01-07 17:02","-13.8","66"
"2018-01-07 17:22","-13.8","64"
"2018-01-07 17:42","-13.7","64"
"2018-01-07 18:02","-13.5","66"
"2018-01-07 18:22","-12.8","70"
"2018-01-07 18:42","-12.0","75"
"2018-01-07 19:02","-11.7","76"
"2018-01-07 19:22","-11.4","79"
"2018-01-07 19:42","-11.2","80"
"2018-01-07 20:02","-11.4","77"
"2018-01-07 20:22","-11.6","72"
"2018-01-07 20:42","-11.6","71"
"2018-01-07 21:02","-11.7","68"
"2018-01-07 21:22","-11.8","67"
"2018-01-07 21:42","-11.7","66"
"2018-01-07 22:02","-11.6","66"
"2018-01-07 22:22","-11.2","67"
"2018-01-07 22:42","-11.3","65"
"2018-01-07 23:02","-11.0","65"
"2018-01-07 23:22","-10.1","69"
"2018-01-07 23:42","-8.8","74"
"2018-01-08 00:02","-8.3","76"
"2018-01-08 00:22","-7.9","77"
"2018-01-08 00:42","-7.5","80"
"2018-01-08 01:02","-7.7","77"
"2018-01-08 01:22","-7.6","75"
"2018-01-08 01:42","-7.6","74"
"2018-01-08 02:02","-7.5","76"
"2018-01-08 02:22","-7.0","81"
"2018-01-08 02:42","-6.2","87"
"2018-01-08 03:02","-5.5","91"
"2018-01-08 03:22","-4.7","94"
"2018-01-08 03:42","-4.3","96"
"2018-01-08 04:02","-4.1","96"
"2018-01-08 04:22","-3.9","96"
"2018-01-08 04:42","-3.8","96"
"2018-01-08 05:02","-3.8","97"
"2018-01-08 05:22","-3.6","96"
"2018-01-08 05:42","-3.6","96"
"2018-01-08 06:02","-3.4","97"
"2018-01-08 06:22","-3.3","97"
"2018-01-08 06:42","-3.3","97"
"2018-01-08 07:02","-3.2","98"
"2018-01-08 07:22","-3.0","98"
"2018-01-08 07:42","-2.8","99"
"2018-01-08 08:02","-2.7","99"
"2018-01-08 08:22","-2.5","99"
"2018-01-08 08:42","-2.3",""
"2018-01-08 09:02","-2.0",""
"2018-01-08 09:22","-1.8",""
"2018-01-08 09:42","-1.8","99"
"2018-01-08 10:02","-1.8","97"
"2018-01-08 10:22","-2.0","95"
"2018-01-08 10:42","-2.0","94"
"2018-01-08 11:02","-1.9","94"
"2018-01-08 11:22","-1.6","95"
"2018-01-08 11:42","-1.5","95"
"2018-01-08 12:02","-1.3","96"
"2018-01-08 12:22","-1.1","96"
"2018-01-08 12:42","-0.8","97"
"2018-01-08 13:02","-0.5","97"
"2018-01-08 13:22","-0.4","97"
"2018-01-08 13:42","-0.9","91"
"2018-01-08 14:02","-1.3","87"
"2018-01-08 14:22","-1.8","83"
"2018-01-08 14:42","-1.8","83"
"2018-01-08 15:02","-1.7","84"
"2018-01-08 15:22","-1.6","85"
"2018-01-08 15:42","-1.8","83"
"2018-01-08 16:02","-2.0","82"
"2018-01-08 16:22","-2.1","82"
"2018-01-08 16:42","-2.4","80"
"2018-01-08 17:02","-2.8","77"
"2018-01-08 17:22","-2.7","78"
"2018-01-08 17:42","-2.6","80"
"2018-01-08 18:02","-2.4","81"
"2018-01-08 18:22","-2.3","81"
"2018-01-08 18:42","-2.2","82"
"2018-01-08 19:02","-2.3","81"
"2018-01-08 19:22","-2.6","80"
"2018-01-08 19:42","-2.7","80"
"2018-01-08 20:02","-3.0","78"
"2018-01-08 20:22","-3.4","77"
"2018-01-08 20:42","-3.9","75"
"2018-01-08 21:02","-3.9","75"
"2018-01-08 21:22","-3.9","75"
"2018-01-08 21:42","-4.0","75"
"2018-01-08 22:02","-4.2","73"
"2018-01-08 22:22","-4.2","73"
"2018-01-08 22:42","-4.2","73"
"2018-01-08 23:02","-4.2","74"
"2018-01-08 23:22","-4.2","75"
"2018-01-08 23:42","-4.3","75"
"2018-01-09 00:02","-4.5","74"
"2018-01-09 00:22","-4.7","74"
"2018-01-09 00:42","-4.8","73"
"2018-01-09 01:02","-4.9","73"
"2018-01-09 01:22","-5.1","73"
"2018-01-09 01:42","-4.8","74"
"2018-01-09 02:02","-5.0","73"
"2018-01-09 02:22","-5.0","74"
"2018-01-09 02:42","-4.8","74"
"2018-01-09 03:02","-4.5","76"
"2018-01-09 03:22","-3.7","87"
"2018-01-09 03:42","-3.9","83"
"2018-01-09 04:02","-3.5","87"
"2018-01-09 04:22","-3.9","85"
"2018-01-09 04:42","-4.2","83"
"2018-01-09 05:02","-5.1","78"
"2018-01-09 05:22","-5.9","74"
"2018-01-09 05:42","-6.4","72"
"2018-01-09 06:02","-6.3","73"
"2018-01-09 06:22","-6.4","73"
"2018-01-09 06:42","-6.5","73"
"2018-01-09 07:02","-6.5","73"
"2018-01-09 07:22","-6.7","73"
"2018-01-09 07:42","-6.6","73"
"2018-01-09 08:02","-6.6","73"
"2018-01-09 08:22","-6.6","74"
"2018-01-09 08:42","-6.5","74"
"2018-01-09 09:02","-6.3","74"
"2018-01-09 09:22","-6.5","73"
"2018-01-09 09:42","-6.6","72"
"2018-01-09 10:02","-6.6","71"
"2018-01-09 10:22","-6.6","71"
"2018-01-09 10:42","-6.5","71"
"2018-01-09 11:02","-6.4","71"
"2018-01-09 11:22","-6.4","71"
"2018-01-09 11:42","-6.0","74"
"2018-01-09 12:02","-5.9","75"
"2018-01-09 12:22","-5.8","76"
"2018-01-09 12:42","-5.4","79"
"2018-01-09 13:02","-5.3","80"
"2018-01-09 13:22","-5.8","78"
"2018-01-09 13:42","-6.0","76"
"2018-01-09 14:02","-6.4","75"
"2018-01-09 14:22","-6.5","73"
"2018-01-09 14:42","-6.8","72"
"2018-01-09 15:02","-6.8","72"
"2018-01-09 15:22","-6.6","73"
"2018-01-09 15:42","-6.7","73"
"2018-01-09 16:02","-7.0","72"
"2018-01-09 16:22","-7.0","72"
"2018-01-09 16:42","-7.3","71"
"2018-01-09 17:02","-7.2","71"
"2018-01-09 17:22","-7.1","72"
"2018-01-09 17:42","-7.6","70"
"2018-01-09 18:02","-7.6","70"
"2018-01-09 18:22","-7.6","71"
"2018-01-09 18:42","-7.7","71"
"2018-01-09 19:02","-8.1","69"
"2018-01-09 19:22","-8.3","68"
"2018-01-09 19:42","-8.0","71"
"2018-01-09 20:02","-8.0","69"
"2018-01-09 20:22","-8.0","70"
"2018-01-09 20:42","-7.9","71"
"2018-01-09 21:02","-7.6","74"
"2018-01-09 21:22","-8.1","70"
"2018-01-09 21:42","-8.3","68"
"2018-01-09 22:02","-8.4","68"
"2018-01-09 22:22","-8.4","69"
"2018-01-09 22:42","-8.5","69"
"2018-01-09 23:02","-8.6","71"
"2018-01-09 23:22","-8.4","72"
"2018-01-09 23:42","-8.4","69"
"2018-01-10 00:02","-8.5","70"
"2018-01-10 00:22","-8.4","71"
"2018-01-10 00:42","-8.3","75"
"2018-01-10 01:02","-8.2","74"
"2018-01-10 01:22","-8.3","76"
"2018-01-10 01:42","-7.8","75"
"2018-01-10 02:02","-7.9","75"
"2018-01-10 02:22","-7.9","75"
"2018-01-10 02:42","-7.8","76"
"2018-01-10 03:02","-7.6","76"
"2018-01-10 03:22","-7.5","76"
"2018-01-10 03:42","-7.4","76"
"2018-01-10 04:02","-7.3","77"
"2018-01-10 04:22","-7.2","77"
"2018-01-10 04:42","-7.4","77"
"2018-01-10 05:02","-7.4","78"
"2018-01-10 05:22","-7.6","80"
"2018-01-10 05:42","-7.9","81"
"2018-01-10 06:02","-8.4","81"
"2018-01-10 06:22","-8.5","80"
"2018-01-10 06:42","-8.4","81"
"2018-01-10 07:02","-8.1","81"
"2018-01-10 07:22","-8.2","81"
"2018-01-10 07:42","-8.0","84"
"2018-01-10 08:02","-7.4","84"
"2018-01-10 08:22","-7.1","84"
"2018-01-10 08:42","-7.0","82"
"2018-01-10 09:02","-6.2","79"
"2018-01-10 09:22","-6.2","77"
"2018-01-10 09:42","-6.0","75"
"2018-01-10 10:02","-5.8","73"
"2018-01-10 10:22","-5.4","73"
"2018-01-10 10:42","-5.2","74"
"2018-01-10 11:02","-5.0","72"
"2018-01-10 11:22","-4.9","71"
"2018-01-10 11:42","-5.1","71"
"2018-01-10 12:02","-4.8","71"
"2018-01-10 12:22","-5.1","70"
"2018-01-10 12:42","-5.2","68"
"2018-01-10 13:02","-5.2","63"
"2018-01-10 13:22","-4.8","68"
"2018-01-10 13:42","-5.1","62"
"2018-01-10 14:02","-4.6","69"
"2018-01-10 14:22","-4.6","68"
"2018-01-10 14:42","-4.7","69"
"2018-01-10 15:02","-4.3","72"
"2018-01-10 15:22","-4.2","73"
"2018-01-10 15:42","-4.1","71"
"2018-01-10 16:02","-4.0","74"
"2018-01-10 16:22","-2.8","82"
"2018-01-10 16:42","-2.2","88"
"2018-01-10 17:02","-1.3","92"
"2018-01-10 17:22","-1.0","93"
"2018-01-10 17:42","-0.6","95"
"2018-01-10 18:02","-0.2","96"
"2018-01-10 18:22","0.4","97"
"2018-01-10 18:42","0.7","99"
"2018-01-10 19:02","1.3",""
"2018-01-10 19:22","2.0",""
"2018-01-10 19:42","2.1",""
"2018-01-10 20:02","2.8",""
"2018-01-10 20:22","3.2",""
"2018-01-10 20:42","3.6",""
"2018-01-10 21:02","3.7",""
"2018-01-10 21:22","3.7",""
"2018-01-10 21:42","3.4",""
"2018-01-10 22:02","3.5",""
"2018-01-10 22:22","3.4",""
"2018-01-10 22:42","3.4",""
"2018-01-10 23:02","3.6",""
"2018-01-10 23:22","3.5",""
"2018-01-10 23:42","3.7",""
"2018-01-11 00:02","3.7",""
"2018-01-11 00:22","3.9",""
"2018-01-11 00:42","4.0",""
"2018-01-11 01:02","4.1",""
"2018-01-11 01:22","4.1",""
"2018-01-11 01:42","4.3",""
"2018-01-11 02:02","3.9",""
"2018-01-11 02:22","3.9","98"
"2018-01-11 02:42","3.7","96"
"2018-01-11 03:02","3.6","94"
"2018-01-11 03:22","3.4","91"
"2018-01-11 03:42","2.9","91"
"2018-01-11 04:02","3.2","90"
"2018-01-11 04:22","3.2","91"
"2018-01-11 04:42","3.4","93"
"2018-01-11 05:02","3.4","93"
"2018-01-11 05:22","3.6","90"
"2018-01-11 05:42","3.4","87"
"2018-01-11 06:02","3.6","89"
"2018-01-11 06:22","3.7","91"
"2018-01-11 06:42","3.8","92"
"2018-01-11 07:02","3.8","91"
"2018-01-11 07:22","3.7","90"
"2018-01-11 07:42","4.0","92"
"2018-01-11 08:02","4.4","96"
"2018-01-11 08:22","4.3","95"
"2018-01-11 08:42","4.4","94"
"2018-01-11 09:02","4.6","94"
"2018-01-11 09:22","4.7","94"
"2018-01-11 09:42","4.8","93"
"2018-01-11 10:02","4.9","92"
"2018-01-11 10:22","5.1","92"
"2018-01-11 10:42","5.1","92"
"2018-01-11 11:02","5.2","93"
"2018-01-11 11:22","5.2","94"
"2018-01-11 11:42","5.3","93"
"2018-01-11 12:02","5.5","92"
"2018-01-11 12:22","5.1","90"
"2018-01-11 12:42","5.2","90"
"2018-01-11 13:02","5.0","89"
"2018-01-11 13:22","5.2","90"
"2018-01-11 13:42","5.3","90"
"2018-01-11 14:02","5.4","90"
"2018-01-11 14:22","5.4","90"
"2018-01-11 14:42","5.3","90"
"2018-01-11 15:02","5.5","90"
"2018-01-11 15:22","5.6","89"
"2018-01-11 15:42","5.6","89"
"2018-01-11 16:02","6.1","92"
"2018-01-11 16:22","6.3","94"
"2018-01-11 16:42","6.7","98"
"2018-01-11 17:02","7.0",""
"2018-01-11 17:22","7.4",""
"2018-01-11 17:42","7.3","99"
"2018-01-11 18:02","7.7",""
"2018-01-11 18:22","8.3",""
"2018-01-11 18:42","8.5",""
"2018-01-11 19:02","8.5",""
"2018-01-11 19:22","8.5",""
"2018-01-11 19:42","8.8",""
"2018-01-11 20:02","9.3",""
"2018-01-11 20:22","9.8",""
"2018-01-11 20:42","10.0",""
"2018-01-11 21:02","10.2",""
"2018-01-11 21:22","9.9",""
"2018-01-11 21:42","10.1",""
"2018-01-11 22:02","10.2",""
"2018-01-11 22:22","10.1",""
"2018-01-11 22:42","10.1",""
"2018-01-11 23:02","10.1",""
"2018-01-11 23:22","10.1",""
"2018-01-11 23:42","10.2",""
"2018-01-12 00:02","10.2",""
"2018-01-12 00:22","10.2",""
"2018-01-12 00:42","10.1",""
"2018-01-12 01:02","9.9",""
"2018-01-12 01:22","9.6",""
"2018-01-12 01:42","9.3",""
"2018-01-12 02:02","9.5",""
"2018-01-12 02:22","9.7",""
"2018-01-12 02:42","9.8",""
"2018-01-12 03:02","9.7",""
"2018-01-12 03:22","9.8",""
"2018-01-12 03:42","9.8",""
"2018-01-12 04:02","9.7",""
"2018-01-12 04:22","10.1",""
"2018-01-12 04:42","10.5",""
"2018-01-12 05:02","10.5",""
"2018-01-12 05:22","11.0",""
"2018-01-12 05:42","11.3",""
"2018-01-12 06:02","11.6",""
"2018-01-12 06:22","11.6",""
"2018-01-12 06:42","11.7",""
"2018-01-12 08:22","9.8",""
"2018-01-12 08:42","7.4",""
"2018-01-12 09:02","6.8",""
"2018-01-12 09:22","6.6",""
"2018-01-12 09:42","6.0",""
"2018-01-12 10:02","5.1",""
"2018-01-12 10:22","4.1",""
"2018-01-12 10:42","2.6",""
"2018-01-12 11:02","1.3",""
"2018-01-12 11:22","0.7","99"
"2018-01-12 11:42","0.3","98"
"2018-01-12 12:02","0.0","98"
"2018-01-12 12:22","-0.7","97"
"2018-01-12 12:42","-0.9","98"
"2018-01-12 13:02","-1.0","97"
"2018-01-12 13:22","-2.1","93"
"2018-01-12 13:42","-2.4","94"
"2018-01-12 23:42","-16.0","77"
"2018-01-13 00:02","-16.3","77"
"2018-01-13 00:42","-17.0","76"
"2018-01-13 01:22","-17.2","75"
"2018-01-13 01:42","-17.5","75"
"2018-01-13 02:02","-17.6","75"
"2018-01-13 02:22","-17.7","74"
"2018-01-13 02:42","-17.9","73"
"2018-01-13 03:02","-18.2","72"
"2018-01-13 03:22","-18.9","69"
"2018-01-13 03:42","-18.7","72"
"2018-01-13 04:02","-19.3","71"
"2018-01-13 04:22","-19.6","70"
"2018-01-13 06:22","-20.9","69"
"2018-01-13 06:42","-20.9","70"
"2018-01-13 07:02","-21.1","69"
"2018-01-13 07:22","-21.5","68"
"2018-01-13 07:42","-21.8","67"
"2018-01-13 08:02","-21.5","70"
"2018-01-13 08:42","-21.8","69"
"2018-01-13 09:02","-21.7","69"
"2018-01-13 09:22","-21.9","68"
"2018-01-13 09:42","-21.9","68"
"2018-01-13 10:02","-21.9","68"
"2018-01-13 10:22","-21.8","68"
"2018-01-13 10:42","-21.7","69"
"2018-01-13 11:02","-21.5","68"
