"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-11-03 02:18","-3.0","91"
"2017-11-03 02:28","-3.0","91"
"2017-11-03 02:38","-3.2","91"
"2017-11-03 02:48","-3.2","91"
"2017-11-03 02:58","-3.2","92"
"2017-11-03 03:08","-3.3","92"
"2017-11-03 03:18","-3.4","92"
"2017-11-03 03:28","-3.4","92"
"2017-11-03 03:38","-3.5","92"
"2017-11-03 03:48","-3.5","92"
"2017-11-03 03:58","-3.7","91"
"2017-11-03 04:08","-3.7","91"
"2017-11-03 04:18","-3.9","91"
"2017-11-03 04:28","-3.9","91"
"2017-11-03 04:38","-4.1","91"
"2017-11-03 04:48","-4.1","91"
"2017-11-03 04:58","-4.2","90"
"2017-11-03 05:08","-4.2","90"
"2017-11-03 05:18","-4.3","90"
"2017-11-03 05:28","-4.3","90"
"2017-11-03 05:38","-4.4","90"
"2017-11-03 05:48","-4.4","90"
"2017-11-03 05:58","-4.4","90"
"2017-11-03 06:08","-4.4","90"
"2017-11-03 06:18","-4.5","90"
"2017-11-03 06:28","-4.5","90"
"2017-11-03 06:38","-4.7","90"
"2017-11-03 06:48","-4.6","90"
"2017-11-03 06:58","-4.7","90"
"2017-11-03 07:08","-4.6","90"
"2017-11-03 07:18","-4.7","90"
"2017-11-03 07:28","-4.7","90"
"2017-11-03 07:38","-4.8","90"
"2017-11-03 07:48","-4.8","90"
"2017-11-03 07:58","-4.9","90"
"2017-11-03 08:08","-4.9","89"
"2017-11-03 08:18","-5.0","89"
"2017-11-03 08:28","-5.1","89"
"2017-11-03 08:38","-5.3","89"
"2017-11-03 08:48","-5.3","89"
"2017-11-03 08:58","-5.4","89"
"2017-11-03 09:08","-5.4","89"
"2017-11-03 09:18","-5.5","88"
"2017-11-03 09:28","-5.5","88"
"2017-11-03 09:38","-5.5","88"
"2017-11-03 09:48","-5.5","88"
"2017-11-03 09:58","-5.7","88"
"2017-11-03 10:08","-5.7","87"
"2017-11-03 10:18","-5.8","87"
"2017-11-03 10:28","-5.8","87"
"2017-11-03 10:38","-5.7","86"
"2017-11-03 10:48","-5.7","87"
"2017-11-03 10:58","-6.1","85"
"2017-11-03 11:08","-6.0","85"
"2017-11-03 11:18","-6.0","85"
"2017-11-03 11:28","-5.9","85"
"2017-11-03 11:38","-6.3","83"
"2017-11-03 11:48","-6.2","83"
"2017-11-03 11:58","-6.3","83"
"2017-11-03 12:08","-6.5","82"
"2017-11-03 12:18","-6.5","81"
"2017-11-03 12:28","-6.6","80"
"2017-11-03 12:38","-6.2","81"
"2017-11-03 12:48","-6.3","81"
"2017-11-03 12:58","-6.0","82"
"2017-11-03 13:08","-6.1","82"
"2017-11-03 13:18","-6.0","82"
"2017-11-03 13:28","-5.9","82"
"2017-11-03 13:38","-6.3","79"
"2017-11-03 13:48","-6.5","78"
"2017-11-03 13:58","-6.5","77"
"2017-11-03 14:08","-6.2","79"
"2017-11-03 14:18","-6.3","78"
"2017-11-03 14:28","-6.4","78"
"2017-11-03 14:38","-6.4","78"
"2017-11-03 14:48","-6.6","77"
"2017-11-03 14:58","-6.1","79"
"2017-11-03 15:08","-6.5","77"
"2017-11-03 15:18","-6.5","78"
"2017-11-03 15:28","-6.9","76"
"2017-11-03 15:38","-6.4","79"
"2017-11-03 15:48","-6.3","80"
"2017-11-03 15:58","-6.3","80"
"2017-11-03 16:09","-6.2","81"
"2017-11-03 16:18","-6.3","80"
"2017-11-03 16:28","-6.6","78"
"2017-11-03 16:48","-6.3","79"
"2017-11-03 17:08","-6.5","79"
"2017-11-03 17:28","-6.4","80"
"2017-11-03 17:48","-6.1","82"
"2017-11-03 18:09","-6.1","83"
"2017-11-03 18:14","-6.3","83"
"2017-11-03 18:28","-6.6","82"
"2017-11-03 18:48","-6.9","81"
"2017-11-03 19:08","-6.5","83"
"2017-11-03 19:28","-6.8","82"
"2017-11-03 19:48","-6.5","84"
"2017-11-03 20:09","-6.9","82"
"2017-11-03 20:28","-6.8","84"
"2017-11-03 20:48","-6.6","85"
"2017-11-03 21:09","-6.7","84"
"2017-11-03 21:28","-6.9","83"
"2017-11-03 21:48","-7.1","83"
"2017-11-03 22:08","-7.3","82"
"2017-11-03 22:28","-7.4","83"
"2017-11-03 22:48","-7.5","83"
"2017-11-03 22:51","-7.5","84"
"2017-11-03 23:08","-7.7","83"
"2017-11-03 23:28","-8.1","81"
"2017-11-03 23:48","-8.1","81"
"2017-11-04 00:08","-8.0","81"
"2017-11-04 00:28","-8.1","80"
"2017-11-04 00:48","-8.0","81"
"2017-11-04 01:08","-7.9","82"
"2017-11-04 01:28","-7.8","84"
"2017-11-04 01:48","-8.0","83"
"2017-11-04 02:08","-8.4","82"
"2017-11-04 02:28","-8.5","82"
"2017-11-04 02:48","-8.5","82"
"2017-11-04 03:08","-8.7","81"
"2017-11-04 03:28","-8.8","79"
"2017-11-04 03:48","-9.2","77"
"2017-11-04 04:01","-9.1","78"
"2017-11-04 04:09","-9.1","77"
"2017-11-04 04:28","-8.8","79"
"2017-11-04 04:48","-9.1","78"
"2017-11-04 05:08","-8.7","81"
"2017-11-04 05:28","-8.7","83"
"2017-11-04 05:48","-8.6","84"
"2017-11-04 06:08","-8.6","85"
"2017-11-04 06:28","-8.8","84"
"2017-11-04 06:48","-9.1","85"
"2017-11-04 07:08","-9.3","86"
"2017-11-04 07:28","-9.5","87"
"2017-11-04 07:48","-9.5","87"
"2017-11-04 08:09","-9.5","88"
"2017-11-04 08:28","-9.6","88"
"2017-11-04 08:38","-9.5","88"
"2017-11-04 08:48","-9.6","88"
"2017-11-04 09:08","-9.4","88"
"2017-11-04 09:28","-9.3","87"
"2017-11-04 09:48","-9.1","87"
"2017-11-04 10:08","-8.6","86"
"2017-11-04 10:28","-8.4","84"
"2017-11-04 10:48","-8.4","83"
"2017-11-04 11:08","-7.8","82"
"2017-11-04 11:28","-7.9","80"
"2017-11-04 11:48","-7.8","80"
"2017-11-04 12:02","-7.8","83"
"2017-11-04 12:09","-7.7","84"
"2017-11-04 12:28","-7.4","84"
"2017-11-04 12:48","-7.6","82"
"2017-11-04 13:09","-7.4","83"
"2017-11-04 13:28","-7.2","83"
"2017-11-04 13:48","-7.5","82"
"2017-11-04 14:08","-7.3","83"
"2017-11-04 14:28","-7.0","83"
"2017-11-04 14:48","-6.9","82"
"2017-11-04 15:08","-6.7","83"
"2017-11-04 15:28","-6.9","83"
"2017-11-04 15:48","-6.8","84"
"2017-11-04 16:08","-6.4","85"
"2017-11-04 16:24","-6.5","86"
"2017-11-04 16:28","-6.5","86"
"2017-11-04 16:48","-6.4","87"
"2017-11-04 17:08","-6.5","87"
"2017-11-04 17:28","-6.4","88"
"2017-11-04 17:48","-6.3","88"
"2017-11-04 18:09","-6.2","89"
"2017-11-04 18:28","-6.2","89"
"2017-11-04 18:48","-6.1","90"
"2017-11-04 19:08","-6.0","90"
"2017-11-04 19:28","-6.1","89"
"2017-11-04 19:48","-6.0","89"
"2017-11-04 20:08","-5.9","89"
"2017-11-04 20:28","-5.9","90"
"2017-11-04 20:30","-5.9","90"
"2017-11-04 20:48","-5.8","90"
"2017-11-04 21:09","-5.8","90"
"2017-11-04 21:28","-5.7","90"
"2017-11-04 21:48","-5.6","90"
"2017-11-04 22:08","-5.5","90"
"2017-11-04 22:28","-5.5","90"
"2017-11-04 22:48","-5.4","90"
"2017-11-04 23:09","-5.3","90"
"2017-11-04 23:28","-5.1","90"
"2017-11-04 23:48","-4.9","90"
"2017-11-05 00:08","-4.8","90"
"2017-11-05 00:28","-4.7","91"
"2017-11-05 00:48","-4.5","91"
"2017-11-05 01:09","-4.4","91"
"2017-11-05 01:10","-3.9","91"
"2017-11-05 01:28","-3.7","91"
"2017-11-05 01:28","-4.3","91"
"2017-11-05 01:48","-3.4","91"
"2017-11-05 01:48","-4.2","91"
"2017-11-05 02:09","-3.1","91"
"2017-11-05 02:11","-3.1","91"
"2017-11-05 02:28","-2.9","92"
"2017-11-05 02:48","-2.7","92"
"2017-11-05 03:09","-2.5","92"
"2017-11-05 03:28","-2.3","92"
"2017-11-05 03:48","-2.1","92"
"2017-11-05 04:09","-1.9","92"
"2017-11-05 04:28","-1.7","92"
"2017-11-05 04:48","-1.6","92"
"2017-11-05 05:08","-1.3","92"
"2017-11-05 05:28","-1.0","92"
"2017-11-05 05:48","-0.8","92"
"2017-11-05 06:08","-0.7","92"
"2017-11-05 06:28","-0.6","92"
"2017-11-05 06:48","-0.5","92"
"2017-11-05 07:08","-0.4","92"
"2017-11-05 07:28","-0.4","93"
"2017-11-05 07:48","-0.2","93"
"2017-11-05 08:08","0.0","93"
"2017-11-05 08:28","0.3","93"
"2017-11-05 08:48","0.4","93"
"2017-11-05 09:08","0.4","93"
"2017-11-05 09:28","0.5","93"
"2017-11-05 09:48","0.5","93"
"2017-11-05 10:08","0.6","93"
"2017-11-05 10:10","0.7","93"
"2017-11-05 10:28","0.7","93"
"2017-11-05 10:48","0.7","93"
"2017-11-05 11:08","0.7","92"
"2017-11-05 11:28","0.7","92"
"2017-11-05 11:48","0.8","92"
"2017-11-05 12:08","0.7","92"
"2017-11-05 12:28","0.6","91"
"2017-11-05 12:48","1.0","90"
"2017-11-05 13:08","0.5","86"
"2017-11-05 13:28","-0.2","87"
"2017-11-05 13:48","-0.6","84"
"2017-11-05 14:08","-0.6","85"
"2017-11-05 14:28","-1.5","82"
"2017-11-05 14:48","-2.3","78"
"2017-11-05 15:09","-2.8","77"
"2017-11-05 15:28","-3.0","78"
"2017-11-05 15:48","-2.7","80"
"2017-11-05 16:09","-2.5","81"
"2017-11-05 16:28","-2.9","79"
"2017-11-05 16:48","-3.0","78"
"2017-11-05 17:08","-3.2","78"
"2017-11-05 17:19","-3.1","79"
"2017-11-05 17:28","-3.1","79"
"2017-11-05 17:48","-3.5","81"
"2017-11-05 18:08","-4.4","77"
"2017-11-05 18:28","-4.7","77"
"2017-11-05 18:48","-5.0","76"
"2017-11-05 19:09","-5.2","75"
"2017-11-05 19:28","-5.3","76"
"2017-11-05 19:48","-5.3","77"
"2017-11-05 20:08","-5.6","77"
"2017-11-05 20:28","-6.0","76"
"2017-11-05 20:48","-7.6","70"
"2017-11-05 21:08","-8.0","69"
"2017-11-05 21:28","-7.7","73"
"2017-11-05 21:48","-7.7","74"
"2017-11-05 22:08","-7.7","74"
"2017-11-05 22:28","-7.8","75"
"2017-11-05 22:48","-8.2","73"
"2017-11-05 23:08","-8.2","74"
"2017-11-05 23:28","-8.1","74"
"2017-11-05 23:48","-8.1","75"
"2017-11-05 23:53","-8.0","75"
"2017-11-06 00:09","-7.7","77"
"2017-11-06 00:28","-7.8","77"
"2017-11-06 00:48","-7.6","78"
"2017-11-06 01:09","-8.3","72"
"2017-11-06 01:28","-7.9","75"
"2017-11-06 01:48","-7.8","76"
"2017-11-06 02:08","-7.7","79"
"2017-11-06 02:28","-7.9","79"
"2017-11-06 02:48","-8.2","77"
"2017-11-06 03:09","-8.1","78"
"2017-11-06 03:28","-8.2","80"
"2017-11-06 03:48","-8.1","80"
"2017-11-06 04:08","-8.5","77"
"2017-11-06 04:28","-8.5","75"
"2017-11-06 04:48","-8.1","77"
"2017-11-06 05:08","-8.1","78"
"2017-11-06 05:28","-8.1","78"
"2017-11-06 05:48","-7.8","79"
"2017-11-06 06:08","-7.8","79"
"2017-11-06 06:28","-7.7","80"
"2017-11-06 06:48","-7.3","81"
"2017-11-06 07:08","-7.3","82"
"2017-11-06 07:28","-7.4","82"
"2017-11-06 07:48","-7.3","82"
"2017-11-06 08:08","-6.9","83"
"2017-11-06 08:28","-6.8","83"
"2017-11-06 08:48","-6.7","83"
"2017-11-06 09:08","-6.8","82"
"2017-11-06 09:28","-6.9","80"
"2017-11-06 09:48","-6.7","81"
"2017-11-06 10:09","-6.3","83"
"2017-11-06 10:28","-6.0","84"
"2017-11-06 10:48","-5.7","82"
"2017-11-06 11:08","-5.8","79"
"2017-11-06 11:28","-6.9","72"
"2017-11-06 11:48","-6.4","76"
"2017-11-06 12:09","-5.8","81"
"2017-11-06 12:28","-6.3","78"
"2017-11-06 12:48","-6.8","73"
"2017-11-06 13:09","-7.4","69"
"2017-11-06 13:28","-7.9","67"
"2017-11-06 13:48","-7.1","72"
"2017-11-06 14:09","-6.6","76"
"2017-11-06 14:17","-6.1","79"
"2017-11-06 14:28","-6.2","78"
"2017-11-06 14:48","-6.1","78"
"2017-11-06 15:09","-6.5","76"
"2017-11-06 15:28","-7.1","74"
"2017-11-06 15:48","-6.7","78"
"2017-11-06 16:08","-6.3","84"
"2017-11-06 16:28","-6.3","86"
"2017-11-06 16:48","-6.4","87"
"2017-11-06 17:09","-6.4","87"
"2017-11-06 17:28","-6.5","87"
"2017-11-06 17:48","-6.3","88"
"2017-11-06 18:08","-6.0","88"
"2017-11-06 18:28","-6.2","87"
"2017-11-06 18:48","-6.5","87"
"2017-11-06 19:09","-6.7","87"
"2017-11-06 19:28","-6.7","87"
"2017-11-06 19:48","-6.9","86"
"2017-11-06 20:09","-7.1","87"
"2017-11-06 20:28","-7.2","87"
"2017-11-06 20:48","-7.1","88"
"2017-11-06 21:09","-6.8","87"
"2017-11-06 21:28","-6.7","87"
"2017-11-06 21:30","-6.6","86"
"2017-11-06 21:48","-6.6","86"
"2017-11-06 22:08","-6.4","86"
"2017-11-06 22:28","-6.4","86"
"2017-11-06 22:48","-6.4","86"
"2017-11-06 23:09","-6.3","86"
"2017-11-06 23:28","-6.2","86"
"2017-11-06 23:48","-6.2","87"
"2017-11-07 00:09","-6.3","88"
"2017-11-07 00:28","-6.3","89"
"2017-11-07 00:48","-6.3","89"
"2017-11-07 01:09","-6.7","89"
"2017-11-07 01:28","-7.0","88"
"2017-11-07 01:48","-7.2","89"
"2017-11-07 02:09","-7.4","88"
"2017-11-07 02:27","-7.8","87"
"2017-11-07 02:28","-7.8","87"
"2017-11-07 02:48","-7.7","87"
"2017-11-07 03:08","-7.7","85"
"2017-11-07 03:28","-7.8","86"
"2017-11-07 03:48","-8.1","86"
"2017-11-07 04:09","-8.1","86"
"2017-11-07 04:28","-8.2","85"
"2017-11-07 04:48","-8.3","85"
"2017-11-07 05:09","-8.4","85"
"2017-11-07 05:28","-8.5","85"
"2017-11-07 05:48","-8.5","85"
"2017-11-07 06:09","-8.7","85"
"2017-11-07 06:28","-8.7","84"
"2017-11-07 06:48","-8.8","84"
"2017-11-07 07:08","-9.1","83"
"2017-11-07 07:28","-9.4","82"
"2017-11-07 07:48","-9.4","82"
"2017-11-07 08:08","-9.6","82"
"2017-11-07 08:28","-9.6","82"
"2017-11-07 08:48","-9.4","82"
"2017-11-07 09:09","-10.0","78"
"2017-11-07 09:28","-10.6","75"
"2017-11-07 09:48","-11.1","72"
"2017-11-07 09:54","-11.5","71"
"2017-11-07 10:09","-11.5","71"
"2017-11-07 10:28","-11.7","68"
"2017-11-07 10:48","-11.4","69"
"2017-11-07 11:08","-11.3","66"
"2017-11-07 11:28","-11.2","67"
"2017-11-07 11:48","-10.8","67"
"2017-11-07 12:09","-10.9","67"
"2017-11-07 12:28","-10.2","70"
"2017-11-07 12:48","-10.2","69"
"2017-11-07 13:09","-9.6","71"
"2017-11-07 13:28","-9.4","71"
"2017-11-07 13:48","-9.0","73"
"2017-11-07 14:08","-8.5","74"
"2017-11-07 14:09","-8.7","73"
"2017-11-07 14:28","-8.4","75"
"2017-11-07 14:48","-8.1","76"
"2017-11-07 15:09","-7.4","78"
"2017-11-07 15:28","-8.0","74"
"2017-11-07 15:48","-8.3","73"
"2017-11-07 16:09","-8.2","73"
"2017-11-07 16:28","-8.4","73"
"2017-11-07 16:48","-8.3","74"
"2017-11-07 17:09","-8.1","76"
"2017-11-07 17:28","-8.8","73"
"2017-11-07 17:48","-8.9","73"
"2017-11-07 18:09","-8.7","74"
"2017-11-07 18:28","-8.5","76"
"2017-11-07 18:48","-8.3","78"
