"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-02-01 17:48","-22.2","70"
"2018-02-01 17:58","-22.2","71"
"2018-02-01 18:08","-22.3","71"
"2018-02-01 18:18","-22.2","73"
"2018-02-01 18:28","-22.7","72"
"2018-02-01 18:38","-22.8","73"
"2018-02-01 18:48","-22.9","74"
"2018-02-01 18:58","-23.0","75"
"2018-02-01 19:08","-23.0","76"
"2018-02-01 19:18","-23.0","77"
"2018-02-01 19:28","-23.1","77"
"2018-02-01 19:38","-23.2","78"
"2018-02-01 19:48","-23.2","79"
"2018-02-01 19:58","-23.2","80"
"2018-02-01 20:08","-23.4","81"
"2018-02-01 20:18","-23.3","81"
"2018-02-01 20:28","-23.4","81"
"2018-02-01 20:38","-23.5","82"
"2018-02-01 20:48","-23.6","83"
"2018-02-01 20:58","-23.9","83"
"2018-02-01 21:08","-24.5","83"
"2018-02-01 21:18","-25.4","82"
"2018-02-01 21:28","-25.4","84"
"2018-02-01 21:38","-25.8","84"
"2018-02-01 21:48","-26.2","84"
"2018-02-01 21:58","-26.6","84"
"2018-02-01 22:08","-26.9","84"
"2018-02-01 22:18","-27.3","84"
"2018-02-01 22:28","-27.7","83"
"2018-02-01 22:38","-27.8","84"
"2018-02-01 22:48","-28.0","83"
"2018-02-01 22:58","-28.2","82"
"2018-02-01 23:08","-28.6","82"
"2018-02-01 23:18","-28.9","82"
"2018-02-01 23:28","-29.2","81"
"2018-02-01 23:38","-29.5","81"
"2018-02-01 23:58","-29.8","80"
"2018-02-02 00:08","-30.1","79"
"2018-02-02 00:18","-30.0","80"
"2018-02-02 00:28","-30.4","79"
"2018-02-02 00:38","-30.4","79"
"2018-02-02 00:48","-30.2","80"
"2018-02-02 00:58","-30.7","79"
"2018-02-02 01:08","-30.9","78"
"2018-02-02 01:18","-31.0","78"
"2018-02-02 01:28","-30.9","78"
"2018-02-02 01:38","-30.5","79"
"2018-02-02 01:48","-30.2","80"
"2018-02-02 01:58","-30.1","79"
"2018-02-02 02:08","-30.3","79"
"2018-02-02 02:18","-30.2","79"
"2018-02-02 02:28","-30.0","80"
"2018-02-02 02:38","-30.2","79"
"2018-02-02 02:48","-30.3","79"
"2018-02-02 02:58","-30.3","79"
"2018-02-02 03:08","-30.5","79"
"2018-02-02 03:18","-30.5","79"
"2018-02-02 03:28","-30.7","78"
"2018-02-02 03:38","-30.7","79"
"2018-02-02 03:48","-30.6","78"
"2018-02-02 03:58","-30.9","78"
"2018-02-02 04:08","-30.8","78"
"2018-02-02 04:18","-30.8","78"
"2018-02-02 04:28","-30.8","78"
"2018-02-02 04:38","-30.5","79"
"2018-02-02 04:48","-30.2","79"
"2018-02-02 04:58","-30.1","79"
"2018-02-02 05:08","-29.9","79"
"2018-02-02 05:18","-29.6","80"
"2018-02-02 05:28","-29.5","80"
"2018-02-02 05:38","-29.1","80"
"2018-02-02 05:48","-29.0","80"
"2018-02-02 05:58","-28.7","81"
"2018-02-02 06:08","-28.6","81"
"2018-02-02 06:18","-27.9","82"
"2018-02-02 06:28","-27.6","82"
"2018-02-02 06:38","-27.5","82"
"2018-02-02 06:48","-27.5","81"
"2018-02-02 06:58","-26.9","83"
"2018-02-02 07:08","-26.9","83"
"2018-02-02 07:18","-26.6","82"
"2018-02-02 07:28","-26.6","83"
"2018-02-02 07:38","-26.5","82"
"2018-02-02 07:48","-26.6","83"
"2018-02-02 07:58","-26.8","82"
"2018-02-02 08:08","-26.6","83"
"2018-02-02 08:18","-26.4","83"
"2018-02-02 08:28","-26.3","83"
"2018-02-02 08:38","-26.1","83"
"2018-02-02 08:48","-26.1","83"
"2018-02-02 08:58","-25.9","84"
"2018-02-02 09:08","-25.8","84"
"2018-02-02 09:18","-25.3","84"
"2018-02-02 09:28","-25.1","85"
"2018-02-02 09:38","-24.8","85"
"2018-02-02 09:48","-24.3","85"
"2018-02-02 09:58","-23.8","86"
"2018-02-02 10:08","-23.4","86"
"2018-02-02 10:18","-22.6","87"
"2018-02-02 10:28","-22.5","86"
"2018-02-02 10:38","-21.5","87"
"2018-02-02 10:48","-21.6","86"
"2018-02-02 10:58","-21.2","87"
"2018-02-02 11:08","-20.3","87"
"2018-02-02 11:18","-20.3","84"
"2018-02-02 11:28","-20.4","85"
"2018-02-02 11:38","-20.1","83"
"2018-02-02 11:48","-20.0","82"
"2018-02-02 11:58","-20.2","81"
"2018-02-02 12:08","-19.9","82"
"2018-02-02 12:18","-19.1","81"
"2018-02-02 12:28","-19.8","78"
"2018-02-02 12:38","-19.2","79"
"2018-02-02 12:48","-19.3","77"
"2018-02-02 12:58","-19.4","77"
"2018-02-02 13:08","-19.1","78"
"2018-02-02 13:18","-18.9","77"
"2018-02-02 13:28","-19.2","76"
"2018-02-02 13:38","-19.3","75"
"2018-02-02 13:48","-19.1","76"
"2018-02-02 13:58","-18.9","75"
"2018-02-02 14:08","-18.9","75"
"2018-02-02 14:18","-18.6","74"
"2018-02-02 14:28","-18.8","74"
"2018-02-02 14:38","-19.0","72"
"2018-02-02 14:48","-18.8","74"
"2018-02-02 15:08","-18.2","77"
"2018-02-02 15:28","-18.4","77"
"2018-02-02 15:48","-18.2","76"
"2018-02-02 16:08","-18.1","78"
"2018-02-02 16:28","-17.9","79"
"2018-02-02 16:48","-18.3","79"
"2018-02-02 17:08","-18.1","79"
"2018-02-02 17:28","-17.8","82"
"2018-02-02 17:48","-17.7","84"
"2018-02-02 18:08","-17.7","85"
"2018-02-02 18:28","-17.9","86"
"2018-02-02 18:38","-18.0","86"
"2018-02-02 18:48","-18.0","87"
"2018-02-02 18:58","-18.4","87"
"2018-02-02 19:08","-18.9","87"
"2018-02-02 19:18","-19.3","87"
"2018-02-02 19:28","-20.0","87"
"2018-02-02 19:38","-20.6","88"
"2018-02-02 19:48","-21.5","87"
"2018-02-02 19:58","-22.0","87"
"2018-02-02 20:08","-22.5","88"
"2018-02-02 20:18","-23.0","88"
"2018-02-02 20:28","-23.6","87"
"2018-02-02 20:38","-24.1","87"
"2018-02-02 20:48","-24.4","86"
"2018-02-02 20:58","-24.7","86"
"2018-02-02 21:08","-25.3","84"
"2018-02-02 21:18","-25.5","85"
"2018-02-02 21:28","-25.9","84"
"2018-02-02 21:38","-25.9","84"
"2018-02-02 21:48","-26.4","83"
"2018-02-02 21:58","-26.5","84"
"2018-02-02 22:08","-26.9","83"
"2018-02-02 22:18","-27.1","83"
"2018-02-02 22:28","-27.4","82"
"2018-02-02 22:38","-27.5","82"
"2018-02-02 22:48","-27.8","81"
"2018-02-02 22:58","-27.9","82"
"2018-02-02 23:08","-27.8","82"
"2018-02-02 23:18","-28.1","81"
"2018-02-02 23:28","-28.1","81"
"2018-02-02 23:38","-28.5","81"
"2018-02-02 23:48","-28.4","81"
"2018-02-02 23:58","-28.6","81"
"2018-02-03 00:08","-28.7","81"
"2018-02-03 00:18","-28.8","81"
"2018-02-03 00:28","-28.7","81"
"2018-02-03 00:38","-28.6","81"
"2018-02-03 00:48","-28.9","80"
"2018-02-03 00:58","-28.6","81"
"2018-02-03 01:08","-28.6","81"
"2018-02-03 01:18","-28.5","81"
"2018-02-03 01:28","-28.6","81"
"2018-02-03 01:38","-28.3","81"
"2018-02-03 01:48","-28.0","81"
"2018-02-03 01:58","-27.9","82"
"2018-02-03 02:08","-27.9","82"
"2018-02-03 02:18","-27.8","82"
"2018-02-03 02:28","-27.8","82"
"2018-02-03 02:38","-27.8","82"
"2018-02-03 02:48","-27.6","82"
"2018-02-03 02:58","-27.6","82"
"2018-02-03 03:08","-27.5","82"
"2018-02-03 03:18","-27.2","83"
"2018-02-03 03:28","-27.1","82"
"2018-02-03 03:38","-26.9","83"
"2018-02-03 03:48","-26.5","83"
"2018-02-03 03:58","-26.4","83"
"2018-02-03 04:08","-26.2","83"
"2018-02-03 04:18","-25.8","84"
"2018-02-03 04:28","-25.6","84"
"2018-02-03 04:38","-25.7","84"
"2018-02-03 04:48","-25.2","85"
"2018-02-03 04:58","-24.8","85"
"2018-02-03 05:08","-24.1","86"
"2018-02-03 05:18","-23.5","87"
"2018-02-03 05:28","-22.9","88"
"2018-02-03 05:38","-21.6","89"
"2018-02-03 05:48","-21.5","88"
"2018-02-03 05:58","-21.7","88"
"2018-02-03 06:08","-21.8","88"
"2018-02-03 06:18","-21.9","88"
"2018-02-03 06:28","-21.8","88"
"2018-02-03 06:38","-21.7","88"
"2018-02-03 06:48","-21.5","88"
"2018-02-03 06:58","-21.5","88"
"2018-02-03 07:08","-21.5","88"
"2018-02-03 07:18","-21.5","88"
"2018-02-03 07:28","-21.4","88"
"2018-02-03 07:38","-21.4","88"
"2018-02-03 07:48","-21.4","88"
"2018-02-03 07:58","-21.5","88"
"2018-02-03 08:08","-21.5","88"
"2018-02-03 08:18","-21.5","88"
"2018-02-03 08:28","-21.5","88"
"2018-02-03 08:38","-21.5","88"
"2018-02-03 08:48","-21.5","88"
"2018-02-03 08:58","-21.3","89"
"2018-02-03 09:08","-21.2","89"
"2018-02-03 09:18","-21.2","89"
"2018-02-03 09:28","-21.2","89"
"2018-02-03 09:38","-21.1","89"
"2018-02-03 09:48","-20.9","89"
"2018-02-03 09:58","-20.6","89"
"2018-02-03 10:08","-20.6","89"
"2018-02-03 10:18","-20.3","89"
"2018-02-03 10:28","-19.9","89"
"2018-02-03 10:38","-19.6","89"
"2018-02-03 10:48","-19.2","89"
"2018-02-03 10:58","-18.9","88"
"2018-02-03 11:08","-18.9","88"
"2018-02-03 11:18","-19.1","86"
"2018-02-03 11:28","-19.3","86"
"2018-02-03 11:38","-19.5","86"
"2018-02-03 11:48","-19.7","84"
"2018-02-03 11:58","-19.6","85"
"2018-02-03 12:08","-19.5","85"
"2018-02-03 12:18","-19.7","83"
"2018-02-03 12:28","-20.2","83"
"2018-02-03 12:38","-20.1","82"
"2018-02-03 12:48","-20.0","80"
"2018-02-03 12:58","-20.2","79"
"2018-02-03 13:08","-19.9","78"
"2018-02-03 13:18","-20.7","76"
"2018-02-03 13:28","-20.4","74"
"2018-02-03 13:38","-20.1","73"
"2018-02-03 13:48","-20.2","72"
"2018-02-03 13:58","-20.0","72"
"2018-02-03 14:08","-20.6","70"
"2018-02-03 14:18","-20.9","68"
"2018-02-03 14:28","-20.9","67"
"2018-02-03 14:38","-21.0","66"
"2018-02-03 14:48","-20.9","66"
"2018-02-03 14:58","-21.0","66"
"2018-02-03 15:08","-20.8","66"
"2018-02-03 15:18","-20.9","64"
"2018-02-03 15:28","-21.5","61"
"2018-02-03 15:38","-21.7","61"
"2018-02-03 15:48","-22.0","60"
"2018-02-03 15:58","-21.8","61"
"2018-02-03 16:08","-20.9","65"
"2018-02-03 16:18","-21.7","61"
"2018-02-03 16:28","-21.5","62"
"2018-02-03 16:38","-21.6","62"
"2018-02-03 16:48","-21.4","64"
"2018-02-03 16:58","-21.2","64"
"2018-02-03 17:08","-21.3","65"
"2018-02-03 17:18","-21.4","65"
"2018-02-03 17:28","-21.3","67"
"2018-02-03 17:38","-21.4","66"
"2018-02-03 17:48","-21.7","67"
"2018-02-03 17:58","-21.8","69"
"2018-02-03 18:08","-21.9","70"
"2018-02-03 18:18","-21.9","71"
"2018-02-03 18:28","-22.1","73"
"2018-02-03 18:38","-21.9","75"
"2018-02-03 18:48","-22.0","76"
"2018-02-03 18:58","-22.1","77"
"2018-02-03 19:08","-22.3","77"
"2018-02-03 19:18","-22.4","77"
"2018-02-03 19:28","-22.6","77"
"2018-02-03 19:38","-22.7","78"
"2018-02-03 19:48","-22.9","78"
"2018-02-03 19:58","-23.1","78"
"2018-02-03 20:08","-23.3","78"
"2018-02-03 20:18","-23.5","79"
"2018-02-03 20:28","-23.7","79"
"2018-02-03 20:38","-23.8","79"
"2018-02-03 20:48","-24.0","80"
"2018-02-03 20:58","-24.1","80"
"2018-02-03 21:08","-24.2","81"
"2018-02-03 21:18","-24.2","81"
"2018-02-03 21:28","-24.4","81"
"2018-02-03 21:38","-24.6","82"
"2018-02-03 21:48","-24.8","82"
"2018-02-03 21:58","-25.1","83"
"2018-02-03 22:08","-25.3","83"
"2018-02-03 22:18","-25.5","84"
"2018-02-03 22:28","-25.7","85"
"2018-02-03 22:38","-25.7","85"
"2018-02-03 22:48","-25.9","85"
"2018-02-03 22:58","-26.6","84"
"2018-02-03 23:08","-26.9","84"
"2018-02-03 23:18","-27.6","84"
"2018-02-03 23:28","-27.8","83"
"2018-02-03 23:38","-28.6","82"
"2018-02-03 23:48","-28.8","82"
"2018-02-03 23:58","-28.9","82"
"2018-02-04 00:08","-26.9","85"
"2018-02-04 00:18","-26.8","85"
"2018-02-04 00:28","-26.5","85"
"2018-02-04 00:38","-26.6","84"
"2018-02-04 00:48","-26.9","83"
"2018-02-04 00:58","-27.4","82"
"2018-02-04 01:08","-27.9","81"
"2018-02-04 01:18","-28.7","81"
"2018-02-04 01:28","-28.7","82"
"2018-02-04 01:38","-28.9","81"
"2018-02-04 01:48","-29.2","81"
"2018-02-04 01:58","-29.3","80"
"2018-02-04 02:08","-28.2","83"
"2018-02-04 02:18","-28.9","81"
"2018-02-04 02:28","-29.4","80"
"2018-02-04 02:38","-29.6","80"
"2018-02-04 02:48","-29.5","80"
"2018-02-04 02:58","-29.3","81"
"2018-02-04 03:08","-29.2","81"
"2018-02-04 03:18","-28.6","82"
"2018-02-04 03:28","-30.0","78"
"2018-02-04 03:38","-30.6","78"
"2018-02-04 03:48","-30.7","79"
"2018-02-04 03:58","-31.0","78"
"2018-02-04 04:08","-29.2","83"
"2018-02-04 04:18","-28.9","82"
"2018-02-04 04:28","-28.6","81"
"2018-02-04 04:38","-28.8","81"
"2018-02-04 04:48","-28.8","81"
"2018-02-04 04:58","-29.2","80"
"2018-02-04 05:08","-29.0","81"
"2018-02-04 05:18","-29.5","79"
"2018-02-04 05:28","-30.7","78"
"2018-02-04 05:38","-30.8","78"
"2018-02-04 05:48","-31.4","78"
"2018-02-04 05:58","-31.4","78"
"2018-02-04 06:08","-31.7","77"
"2018-02-04 06:18","-32.4","76"
"2018-02-04 06:28","-32.3","77"
"2018-02-04 06:38","-31.4","78"
"2018-02-04 06:48","-30.6","80"
"2018-02-04 06:58","-30.9","77"
"2018-02-04 07:08","-31.3","77"
"2018-02-04 07:18","-31.6","77"
"2018-02-04 07:28","-31.2","78"
"2018-02-04 07:38","-31.1","79"
"2018-02-04 07:48","-31.1","77"
"2018-02-04 07:58","-31.1","78"
"2018-02-04 08:08","-30.5","81"
"2018-02-04 08:18","-29.2","81"
"2018-02-04 08:28","-29.4","81"
"2018-02-04 08:38","-29.0","81"
"2018-02-04 08:48","-29.1","80"
"2018-02-04 08:58","-29.1","80"
"2018-02-04 09:08","-29.2","80"
"2018-02-04 09:18","-28.8","81"
"2018-02-04 09:28","-28.4","81"
"2018-02-04 09:38","-27.8","81"
"2018-02-04 09:48","-27.4","82"
"2018-02-04 09:58","-26.9","82"
"2018-02-04 10:08","-26.5","82"
"2018-02-04 10:18","-26.1","82"
"2018-02-04 10:28","-25.7","83"
"2018-02-04 10:38","-25.1","84"
"2018-02-04 10:48","-24.6","83"
"2018-02-04 10:58","-24.2","84"
"2018-02-04 11:08","-23.8","83"
"2018-02-04 11:18","-23.3","84"
"2018-02-04 11:28","-23.2","83"
"2018-02-04 11:38","-23.0","83"
"2018-02-04 11:48","-22.7","82"
"2018-02-04 11:58","-22.5","80"
"2018-02-04 12:08","-22.4","79"
"2018-02-04 12:18","-22.2","79"
"2018-02-04 12:28","-22.3","78"
"2018-02-04 12:38","-22.1","77"
"2018-02-04 12:48","-21.6","77"
"2018-02-04 12:58","-21.6","75"
"2018-02-04 13:08","-21.4","75"
"2018-02-04 13:18","-21.1","75"
"2018-02-04 13:28","-20.9","73"
"2018-02-04 13:38","-20.7","71"
"2018-02-04 13:48","-20.5","68"
"2018-02-04 13:58","-20.6","67"
"2018-02-04 14:08","-20.5","63"
"2018-02-04 14:18","-20.3","62"
"2018-02-04 14:28","-20.5","61"
"2018-02-04 14:38","-20.3","61"
"2018-02-04 14:48","-20.3","60"
"2018-02-04 14:58","-20.5","58"
"2018-02-04 15:08","-20.2","59"
"2018-02-04 15:18","-20.3","61"
"2018-02-04 15:28","-20.4","60"
"2018-02-04 15:38","-20.1","60"
"2018-02-04 15:48","-20.0","60"
"2018-02-04 15:58","-20.0","61"
"2018-02-04 16:08","-20.1","62"
"2018-02-04 16:18","-19.8","63"
"2018-02-04 16:28","-19.7","63"
"2018-02-04 16:38","-19.4","65"
"2018-02-04 16:48","-19.1","66"
"2018-02-04 16:58","-19.1","67"
"2018-02-04 17:08","-19.0","67"
"2018-02-04 17:18","-18.9","67"
"2018-02-04 17:28","-19.0","66"
"2018-02-04 17:38","-18.9","67"
"2018-02-04 17:48","-19.0","66"
"2018-02-04 17:58","-19.1","66"
"2018-02-04 18:08","-18.8","68"
"2018-02-04 18:18","-18.4","70"
"2018-02-04 18:28","-18.1","73"
"2018-02-04 18:38","-17.8","74"
"2018-02-04 18:48","-17.6","77"
"2018-02-04 18:58","-17.6","78"
"2018-02-04 19:08","-17.5","78"
"2018-02-04 19:18","-17.4","79"
"2018-02-04 19:28","-17.3","81"
"2018-02-04 19:38","-17.6","79"
"2018-02-04 19:48","-17.8","79"
"2018-02-04 19:58","-17.6","81"
"2018-02-04 20:08","-17.4","83"
"2018-02-04 20:18","-17.5","83"
"2018-02-04 20:28","-17.6","83"
"2018-02-04 20:38","-17.7","83"
"2018-02-04 20:48","-17.9","84"
"2018-02-04 20:58","-18.1","84"
"2018-02-04 21:08","-18.5","84"
"2018-02-04 21:18","-18.9","86"
"2018-02-04 21:28","-19.5","85"
"2018-02-04 21:38","-20.0","86"
"2018-02-04 21:48","-20.2","87"
"2018-02-04 21:58","-20.6","87"
"2018-02-04 22:08","-20.8","88"
"2018-02-04 22:18","-21.2","87"
"2018-02-04 22:28","-21.1","89"
"2018-02-04 22:38","-21.4","88"
"2018-02-04 22:48","-21.8","88"
"2018-02-04 22:58","-21.7","88"
"2018-02-04 23:08","-21.3","89"
"2018-02-04 23:18","-22.0","88"
"2018-02-04 23:28","-22.5","88"
"2018-02-04 23:38","-22.2","89"
"2018-02-04 23:48","-22.5","88"
"2018-02-04 23:58","-22.7","87"
"2018-02-05 00:08","-23.1","87"
"2018-02-05 00:18","-23.3","87"
"2018-02-05 00:28","-23.4","87"
"2018-02-05 00:38","-23.6","87"
"2018-02-05 00:48","-23.8","86"
"2018-02-05 00:58","-24.1","86"
"2018-02-05 01:08","-24.1","87"
"2018-02-05 01:18","-24.2","86"
"2018-02-05 01:28","-24.6","85"
"2018-02-05 01:38","-24.9","85"
"2018-02-05 01:48","-25.0","85"
"2018-02-05 01:58","-25.2","85"
"2018-02-05 02:08","-25.2","85"
"2018-02-05 02:18","-25.2","85"
"2018-02-05 02:28","-25.6","84"
"2018-02-05 02:38","-25.8","84"
"2018-02-05 02:48","-25.8","84"
"2018-02-05 02:58","-26.0","84"
"2018-02-05 03:08","-26.2","83"
"2018-02-05 03:18","-26.0","84"
"2018-02-05 03:28","-25.9","84"
"2018-02-05 03:38","-25.9","84"
"2018-02-05 03:48","-25.5","85"
"2018-02-05 03:58","-24.8","86"
"2018-02-05 04:08","-24.4","86"
"2018-02-05 04:18","-24.1","86"
"2018-02-05 04:28","-23.6","87"
"2018-02-05 04:38","-22.4","89"
"2018-02-05 04:48","-21.9","86"
"2018-02-05 04:58","-22.8","86"
"2018-02-05 05:08","-22.8","87"
"2018-02-05 05:18","-22.9","86"
"2018-02-05 05:28","-23.3","86"
"2018-02-05 05:38","-23.6","86"
"2018-02-05 05:48","-23.5","87"
"2018-02-05 05:58","-23.2","87"
"2018-02-05 06:08","-22.8","88"
"2018-02-05 06:18","-22.5","87"
"2018-02-05 06:28","-21.5","89"
"2018-02-05 06:38","-20.8","89"
"2018-02-05 06:48","-19.9","90"
"2018-02-05 06:58","-20.2","89"
"2018-02-05 07:08","-20.6","89"
"2018-02-05 07:18","-20.7","89"
"2018-02-05 07:28","-20.7","89"
"2018-02-05 07:38","-21.0","89"
"2018-02-05 07:48","-20.9","90"
"2018-02-05 07:58","-20.1","89"
"2018-02-05 08:08","-20.3","89"
"2018-02-05 08:18","-20.4","89"
"2018-02-05 08:28","-20.3","89"
"2018-02-05 08:38","-20.3","89"
"2018-02-05 08:48","-20.4","89"
"2018-02-05 08:58","-20.5","89"
"2018-02-05 09:08","-20.3","90"
"2018-02-05 09:18","-20.4","89"
"2018-02-05 09:28","-20.3","89"
"2018-02-05 09:38","-20.2","89"
"2018-02-05 09:48","-20.1","89"
"2018-02-05 09:58","-19.9","89"
"2018-02-05 10:08","-19.8","89"
"2018-02-05 10:18","-19.8","89"
"2018-02-05 10:28","-19.4","89"
"2018-02-05 10:38","-19.0","89"
"2018-02-05 10:48","-18.5","89"
"2018-02-05 10:58","-18.2","89"
"2018-02-05 11:08","-17.8","88"
"2018-02-05 11:18","-17.6","87"
"2018-02-05 11:28","-17.8","87"
"2018-02-05 11:38","-17.6","87"
"2018-02-05 11:48","-17.3","88"
"2018-02-05 11:58","-17.1","86"
"2018-02-05 12:08","-17.2","84"
"2018-02-05 12:18","-17.1","83"
"2018-02-05 12:28","-17.2","79"
"2018-02-05 12:38","-17.9","72"
"2018-02-05 12:48","-17.9","68"
"2018-02-05 12:58","-18.3","69"
"2018-02-05 13:08","-18.6","65"
"2018-02-05 13:18","-19.2","62"
"2018-02-05 13:28","-18.7","64"
"2018-02-05 13:38","-18.9","63"
"2018-02-05 13:48","-19.2","61"
"2018-02-05 13:58","-19.5","62"
"2018-02-05 14:08","-19.2","64"
"2018-02-05 14:18","-19.4","62"
"2018-02-05 14:28","-19.5","61"
"2018-02-05 14:38","-18.7","65"
"2018-02-05 14:48","-18.9","64"
"2018-02-05 14:58","-18.7","66"
"2018-02-05 15:08","-18.4","67"
"2018-02-05 15:18","-19.1","64"
"2018-02-05 15:28","-19.5","64"
"2018-02-05 15:38","-19.5","63"
"2018-02-05 15:48","-19.7","62"
"2018-02-05 15:58","-19.6","63"
"2018-02-05 16:08","-18.7","68"
"2018-02-05 16:18","-19.1","64"
"2018-02-05 16:28","-19.8","63"
"2018-02-05 16:38","-19.0","64"
"2018-02-05 16:48","-19.0","66"
"2018-02-05 16:58","-18.9","70"
"2018-02-05 17:08","-19.0","71"
"2018-02-05 17:18","-18.4","77"
"2018-02-05 17:28","-18.2","79"
"2018-02-05 17:38","-19.4","71"
"2018-02-05 17:48","-20.3","66"
"2018-02-05 17:58","-20.8","64"
"2018-02-05 18:08","-20.8","66"
"2018-02-05 18:18","-21.1","65"
"2018-02-05 18:28","-21.1","67"
"2018-02-05 18:38","-20.6","71"
"2018-02-05 18:48","-20.2","75"
"2018-02-05 18:58","-21.9","66"
"2018-02-05 19:08","-22.3","65"
"2018-02-05 19:18","-22.4","64"
"2018-02-05 19:28","-22.5","65"
"2018-02-05 19:38","-22.5","66"
"2018-02-05 19:48","-22.5","67"
"2018-02-05 19:58","-22.5","68"
"2018-02-05 20:08","-22.6","70"
"2018-02-05 20:18","-22.6","70"
"2018-02-05 20:28","-22.6","72"
"2018-02-05 20:38","-22.6","73"
"2018-02-05 20:48","-22.7","73"
"2018-02-05 20:58","-23.0","74"
"2018-02-05 21:08","-23.5","75"
"2018-02-05 21:18","-23.8","77"
"2018-02-05 21:28","-23.7","80"
"2018-02-05 21:38","-24.0","81"
"2018-02-05 21:48","-24.8","82"
"2018-02-05 21:58","-25.2","82"
"2018-02-05 22:08","-25.9","82"
