"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-03-24 19:36","-19.4","23"
"2018-03-24 19:47","-19.4","23"
"2018-03-24 19:56","-19.0","25"
"2018-03-24 20:06","-18.4","26"
"2018-03-24 20:16","-18.1","27"
"2018-03-24 20:26","-18.3","27"
"2018-03-24 20:36","-18.7","26"
"2018-03-24 20:46","-18.3","28"
"2018-03-24 20:56","-18.6","27"
"2018-03-24 21:06","-18.5","27"
"2018-03-24 21:16","-18.5","27"
"2018-03-24 21:26","-18.8","27"
"2018-03-24 21:36","-18.8","27"
"2018-03-24 21:46","-18.6","28"
"2018-03-24 21:56","-19.0","27"
"2018-03-24 22:06","-18.5","28"
"2018-03-24 22:16","-18.1","29"
"2018-03-24 22:26","-18.0","30"
"2018-03-24 22:36","-18.2","29"
"2018-03-24 22:46","-17.9","31"
"2018-03-24 22:56","-17.5","32"
"2018-03-24 23:06","-17.5","33"
"2018-03-24 23:16","-17.4","33"
"2018-03-24 23:26","-17.5","32"
"2018-03-24 23:36","-17.3","33"
"2018-03-24 23:46","-17.0","35"
"2018-03-24 23:56","-17.2","34"
"2018-03-25 00:06","-17.0","35"
"2018-03-25 00:16","-16.8","36"
"2018-03-25 00:26","-16.6","37"
"2018-03-25 00:36","-16.8","36"
"2018-03-25 00:46","-16.8","36"
"2018-03-25 00:56","-16.5","38"
"2018-03-25 01:06","-16.6","38"
"2018-03-25 01:16","-16.5","38"
"2018-03-25 01:26","-16.5","38"
"2018-03-25 01:36","-16.5","38"
"2018-03-25 01:46","-16.3","39"
"2018-03-25 01:56","-16.3","40"
"2018-03-25 02:06","-16.3","40"
"2018-03-25 02:16","-16.0","42"
"2018-03-25 02:26","-15.9","42"
"2018-03-25 02:36","-15.8","43"
"2018-03-25 02:46","-15.8","44"
"2018-03-25 02:56","-15.7","44"
"2018-03-25 03:06","-15.7","44"
"2018-03-25 03:16","-15.7","45"
"2018-03-25 03:26","-15.5","45"
"2018-03-25 03:36","-15.7","45"
"2018-03-25 03:46","-15.6","45"
"2018-03-25 03:56","-15.6","45"
"2018-03-25 04:06","-15.6","45"
"2018-03-25 04:16","-15.5","46"
"2018-03-25 04:26","-15.5","46"
"2018-03-25 04:36","-15.4","46"
"2018-03-25 04:46","-15.4","47"
"2018-03-25 04:56","-15.5","46"
"2018-03-25 05:06","-15.4","46"
"2018-03-25 05:16","-15.3","47"
"2018-03-25 05:27","-15.3","47"
"2018-03-25 05:36","-15.3","47"
"2018-03-25 05:46","-15.3","47"
"2018-03-25 05:56","-15.2","47"
"2018-03-25 06:06","-15.1","48"
"2018-03-25 06:16","-15.2","48"
"2018-03-25 06:26","-15.1","48"
"2018-03-25 06:36","-15.2","48"
"2018-03-25 06:46","-15.1","49"
"2018-03-25 06:56","-15.1","49"
"2018-03-25 07:06","-15.1","49"
"2018-03-25 07:16","-15.0","50"
"2018-03-25 07:26","-14.7","50"
"2018-03-25 07:36","-14.3","52"
"2018-03-25 07:46","-14.4","50"
"2018-03-25 07:56","-14.4","49"
"2018-03-25 08:06","-14.6","48"
"2018-03-25 08:36","-14.2","47"
"2018-03-25 08:46","-14.5","44"
"2018-03-25 08:56","-14.3","44"
"2018-03-25 09:06","-14.2","44"
"2018-03-25 09:16","-13.8","44"
"2018-03-25 09:26","-13.8","44"
"2018-03-25 09:36","-13.6","44"
"2018-03-25 09:46","-13.4","43"
"2018-03-25 09:56","-13.0","42"
"2018-03-25 10:06","-12.9","43"
"2018-03-25 10:16","-12.6","43"
"2018-03-25 10:26","-12.4","42"
"2018-03-25 10:56","-11.4","43"
"2018-03-25 11:16","-11.4","43"
"2018-03-25 11:36","-11.6","40"
"2018-03-25 11:56","-11.0","41"
"2018-03-25 12:06","-11.1","40"
"2018-03-25 12:16","-11.1","40"
"2018-03-25 12:26","-10.7","41"
"2018-03-25 12:36","-11.1","38"
"2018-03-25 12:46","-11.0","37"
"2018-03-25 12:56","-10.9","37"
"2018-03-25 13:06","-10.8","38"
"2018-03-25 13:16","-11.1","37"
"2018-03-25 13:36","-11.3","35"
"2018-03-25 13:46","-11.4","35"
"2018-03-25 13:56","-11.4","34"
"2018-03-25 14:06","-11.3","35"
"2018-03-25 14:16","-11.5","33"
"2018-03-25 14:26","-12.1","32"
"2018-03-25 14:36","-11.9","32"
"2018-03-25 14:46","-12.6","30"
"2018-03-25 14:56","-11.9","31"
"2018-03-25 15:06","-12.2","30"
"2018-03-25 15:16","-11.9","31"
"2018-03-25 15:26","-11.7","31"
"2018-03-25 15:36","-11.5","31"
"2018-03-25 15:46","-11.6","30"
"2018-03-25 15:56","-11.6","30"
"2018-03-25 16:06","-11.4","31"
"2018-03-25 16:16","-11.3","31"
"2018-03-25 16:26","-12.1","29"
"2018-03-25 16:36","-11.8","30"
"2018-03-25 16:46","-11.6","30"
"2018-03-25 16:56","-11.8","29"
"2018-03-25 17:06","-11.7","29"
"2018-03-25 17:16","-11.2","30"
"2018-03-25 17:26","-11.2","30"
"2018-03-25 17:36","-11.6","29"
"2018-03-25 17:46","-11.0","31"
"2018-03-25 17:56","-10.8","31"
"2018-03-25 18:06","-11.1","31"
"2018-03-25 18:16","-11.1","31"
"2018-03-25 18:26","-11.0","31"
"2018-03-25 18:36","-10.6","32"
"2018-03-25 18:46","-10.6","33"
"2018-03-25 18:56","-10.4","33"
"2018-03-25 19:06","-10.2","35"
"2018-03-25 19:16","-10.0","36"
"2018-03-25 19:26","-10.0","37"
"2018-03-25 19:36","-9.9","37"
"2018-03-25 19:46","-9.8","38"
"2018-03-25 19:56","-9.8","39"
"2018-03-25 20:06","-9.6","40"
"2018-03-25 20:16","-9.6","41"
"2018-03-25 20:26","-9.4","41"
"2018-03-25 20:36","-9.4","42"
"2018-03-25 20:46","-9.4","42"
"2018-03-25 20:56","-9.4","43"
"2018-03-25 21:06","-9.3","43"
"2018-03-25 21:16","-9.3","43"
"2018-03-25 21:26","-9.4","43"
"2018-03-25 21:36","-9.3","44"
"2018-03-25 21:46","-9.3","45"
"2018-03-25 21:56","-9.3","44"
"2018-03-25 22:06","-9.3","45"
"2018-03-25 22:16","-9.3","45"
"2018-03-25 22:26","-9.2","46"
"2018-03-25 22:36","-9.2","46"
"2018-03-25 22:46","-9.3","46"
"2018-03-25 22:56","-9.2","47"
"2018-03-25 23:06","-9.1","48"
"2018-03-25 23:16","-9.1","48"
"2018-03-25 23:26","-9.1","49"
"2018-03-25 23:36","-9.2","49"
"2018-03-25 23:46","-9.2","49"
"2018-03-25 23:56","-9.2","49"
"2018-03-26 00:06","-9.2","49"
"2018-03-26 00:16","-9.2","50"
"2018-03-26 00:26","-9.3","50"
"2018-03-26 00:36","-9.2","50"
"2018-03-26 00:46","-9.2","51"
"2018-03-26 00:56","-9.2","51"
"2018-03-26 01:06","-9.2","51"
"2018-03-26 01:16","-9.2","52"
"2018-03-26 01:26","-9.2","51"
"2018-03-26 01:36","-9.3","52"
"2018-03-26 01:46","-9.4","51"
"2018-03-26 01:56","-9.4","51"
"2018-03-26 02:06","-9.4","52"
"2018-03-26 02:16","-9.5","52"
"2018-03-26 02:26","-9.5","52"
"2018-03-26 02:36","-9.6","52"
"2018-03-26 02:46","-9.7","52"
"2018-03-26 02:56","-9.6","53"
"2018-03-26 03:06","-9.6","54"
"2018-03-26 03:16","-9.7","54"
"2018-03-26 03:26","-9.7","54"
"2018-03-26 03:36","-9.7","54"
"2018-03-26 03:46","-9.7","54"
"2018-03-26 03:56","-9.8","55"
"2018-03-26 04:07","-9.8","55"
"2018-03-26 04:16","-9.8","54"
"2018-03-26 04:26","-9.8","54"
"2018-03-26 04:36","-9.8","54"
"2018-03-26 04:46","-9.8","54"
"2018-03-26 04:56","-9.8","55"
"2018-03-26 05:06","-9.8","55"
"2018-03-26 05:16","-9.8","55"
"2018-03-26 05:26","-9.8","56"
"2018-03-26 05:36","-9.8","57"
"2018-03-26 05:46","-9.7","56"
"2018-03-26 05:56","-9.7","57"
"2018-03-26 06:06","-9.7","57"
"2018-03-26 06:16","-9.7","57"
"2018-03-26 06:26","-9.7","57"
"2018-03-26 06:36","-9.7","58"
"2018-03-26 06:46","-9.7","58"
"2018-03-26 06:56","-9.8","58"
"2018-03-26 07:06","-9.8","59"
"2018-03-26 07:16","-9.6","59"
"2018-03-26 07:26","-9.5","58"
"2018-03-26 07:36","-9.5","58"
"2018-03-26 07:46","-9.4","57"
"2018-03-26 07:56","-9.3","57"
"2018-03-26 08:06","-9.3","56"
"2018-03-26 08:16","-9.1","56"
"2018-03-26 08:26","-8.9","55"
"2018-03-26 08:36","-8.7","54"
"2018-03-26 08:46","-8.8","52"
"2018-03-26 08:56","-8.8","52"
"2018-03-26 09:06","-8.5","51"
"2018-03-26 09:16","-8.1","51"
"2018-03-26 09:26","-8.0","51"
"2018-03-26 09:36","-8.2","48"
"2018-03-26 09:46","-8.3","48"
"2018-03-26 09:56","-7.8","48"
"2018-03-26 10:06","-8.0","46"
"2018-03-26 10:16","-7.9","45"
"2018-03-26 10:26","-8.2","45"
"2018-03-26 10:36","-8.3","43"
"2018-03-26 10:46","-8.3","42"
"2018-03-26 10:56","-8.3","42"
"2018-03-26 11:06","-7.8","43"
"2018-03-26 11:16","-7.7","41"
"2018-03-26 11:26","-8.2","40"
"2018-03-26 11:36","-7.6","41"
"2018-03-26 11:46","-8.3","40"
"2018-03-26 11:56","-7.6","41"
"2018-03-26 12:06","-7.6","40"
"2018-03-26 12:16","-7.7","39"
"2018-03-26 12:27","-7.8","39"
"2018-03-26 12:36","-7.3","39"
"2018-03-26 12:46","-8.0","37"
"2018-03-26 12:56","-8.5","35"
"2018-03-26 13:06","-9.2","34"
"2018-03-26 13:16","-9.2","33"
"2018-03-26 13:26","-9.9","30"
"2018-03-26 13:36","-10.5","29"
"2018-03-26 13:46","-10.5","30"
"2018-03-26 13:56","-11.3","28"
"2018-03-26 14:06","-11.8","26"
"2018-03-26 14:16","-11.0","29"
"2018-03-26 14:26","-11.5","27"
"2018-03-26 14:36","-11.9","26"
"2018-03-26 14:46","-11.0","28"
"2018-03-26 14:56","-11.3","28"
"2018-03-26 15:07","-11.9","26"
"2018-03-26 15:16","-11.7","27"
