"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2018-02-05 14:12","0.0","0","No"
"2018-02-05 14:22","0.0","0","No"
"2018-02-05 14:32","0.0","0","No"
"2018-02-05 14:42","0.0","0","No"
"2018-02-05 14:52","0.0","0","No"
"2018-02-05 15:03","0.0","0","No"
"2018-02-05 15:12","0.0","0","No"
"2018-02-05 15:22","0.0","0","No"
"2018-02-05 15:32","0.0","0","No"
"2018-02-05 15:43","0.0","0","No"
"2018-02-05 15:52","0.0","0","No"
"2018-02-05 16:03","0.0","0","No"
"2018-02-05 16:12","0.0","0","No"
"2018-02-05 16:22","0.0","0","No"
"2018-02-05 16:32","0.0","0","No"
"2018-02-05 16:42","0.0","0","No"
"2018-02-05 16:52","0.0","0","No"
"2018-02-05 17:03","0.0","0","No"
"2018-02-05 17:12","0.0","0","No"
"2018-02-05 17:22","0.0","0","No"
"2018-02-05 17:32","0.0","0","No"
"2018-02-05 17:42","0.0","0","No"
"2018-02-05 17:52","0.0","0","No"
"2018-02-05 18:03","0.0","0","No"
"2018-02-05 18:12","0.0","0","No"
"2018-02-05 18:22","0.0","0","No"
"2018-02-05 18:32","0.0","0","No"
"2018-02-05 18:42","0.0","0","No"
"2018-02-05 18:52","0.0","0","No"
"2018-02-05 19:02","0.0","0","No"
"2018-02-05 19:12","0.0","0","No"
"2018-02-05 19:22","0.0","0","No"
"2018-02-05 19:32","0.0","0","No"
"2018-02-05 19:42","0.0","0","No"
"2018-02-05 19:52","0.0","0","No"
"2018-02-05 20:03","0.0","0","No"
"2018-02-05 20:12","0.0","0","No"
"2018-02-05 20:22","0.0","0","No"
"2018-02-05 20:32","0.0","0","No"
"2018-02-05 20:42","0.0","0","No"
"2018-02-05 20:52","0.0","0","No"
"2018-02-05 21:02","0.0","0","No"
"2018-02-05 21:12","0.0","0","No"
"2018-02-05 21:22","0.0","0","No"
"2018-02-05 21:32","0.0","0","No"
"2018-02-05 21:42","0.0","0","No"
"2018-02-05 21:52","0.0","0","No"
"2018-02-05 22:02","0.0","0","No"
"2018-02-05 22:12","0.0","0","No"
"2018-02-05 22:22","0.0","0","No"
"2018-02-05 22:32","0.0","0","No"
"2018-02-05 22:42","0.0","0","No"
"2018-02-05 22:52","0.0","0","No"
"2018-02-05 23:03","0.0","0","No"
"2018-02-05 23:12","0.0","0","No"
"2018-02-05 23:22","0.0","0","No"
"2018-02-05 23:32","0.0","0","No"
"2018-02-05 23:42","0.0","0","No"
"2018-02-05 23:52","0.0","0","No"
"2018-02-06 00:03","0.0","0","No"
"2018-02-06 00:12","0.0","0","No"
"2018-02-06 00:22","0.0","0","No"
"2018-02-06 00:32","0.0","0","No"
"2018-02-06 00:42","0.0","0","No"
"2018-02-06 00:52","0.0","0","No"
"2018-02-06 01:02","0.0","0","No"
"2018-02-06 01:12","0.0","0","No"
"2018-02-06 01:22","0.0","0","No"
"2018-02-06 01:32","0.0","0","No"
"2018-02-06 01:42","0.0","0","No"
"2018-02-06 01:52","0.0","0","No"
"2018-02-06 02:02","0.0","0","No"
"2018-02-06 02:12","0.0","0","No"
"2018-02-06 02:22","0.0","0","No"
"2018-02-06 02:32","0.0","0","No"
"2018-02-06 02:43","0.0","0","No"
"2018-02-06 02:52","0.0","0","No"
"2018-02-06 03:03","0.0","0","No"
"2018-02-06 03:12","0.0","0","No"
"2018-02-06 03:22","0.0","0","No"
"2018-02-06 03:32","0.0","0","No"
"2018-02-06 03:42","0.0","0","No"
"2018-02-06 03:52","0.0","0","No"
"2018-02-06 04:02","0.0","0","No"
"2018-02-06 04:12","0.0","0","No"
"2018-02-06 04:22","0.0","0","No"
"2018-02-06 04:32","0.0","0","No"
"2018-02-06 04:42","0.0","0","No"
"2018-02-06 04:52","0.0","0","No"
"2018-02-06 05:02","0.0","0","No"
"2018-02-06 05:12","0.0","0","No"
"2018-02-06 05:22","0.0","0","No"
"2018-02-06 05:32","0.0","0","No"
"2018-02-06 05:42","0.0","0","No"
"2018-02-06 05:52","0.0","0","No"
"2018-02-06 06:02","0.0","0","No"
"2018-02-06 06:12","0.0","0","No"
"2018-02-06 06:22","0.0","0","No"
"2018-02-06 06:32","0.0","0","No"
"2018-02-06 06:42","0.0","0","No"
"2018-02-06 06:52","0.0","0","No"
"2018-02-06 07:03","0.0","0","No"
"2018-02-06 07:12","0.0","0","No"
"2018-02-06 07:22","0.0","0","No"
"2018-02-06 07:32","0.0","0","No"
"2018-02-06 07:42","0.0","0","No"
"2018-02-06 07:52","0.0","0","No"
"2018-02-06 08:02","0.0","0","No"
"2018-02-06 08:12","0.0","0","No"
"2018-02-06 08:22","0.0","0","No"
"2018-02-06 08:32","0.0","0","No"
"2018-02-06 08:42","0.0","0","No"
"2018-02-06 08:52","0.0","0","No"
"2018-02-06 09:02","0.0","0","No"
"2018-02-06 09:12","0.0","0","No"
"2018-02-06 09:22","0.0","0","No"
"2018-02-06 09:32","0.0","0","No"
"2018-02-06 09:42","0.0","0","No"
"2018-02-06 09:52","0.0","0","No"
"2018-02-06 10:02","0.0","0","No"
"2018-02-06 10:12","0.0","0","No"
"2018-02-06 10:22","0.0","0","No"
"2018-02-06 10:32","0.0","0","No"
"2018-02-06 10:42","0.0","0","No"
"2018-02-06 10:52","0.0","0","No"
"2018-02-06 11:02","0.0","0","No"
"2018-02-06 11:12","0.0","0","No"
"2018-02-06 11:22","0.0","0","No"
"2018-02-06 11:32","0.0","0","No"
"2018-02-06 11:42","0.0","0","No"
"2018-02-06 11:52","0.0","0","No"
"2018-02-06 12:02","0.0","0","No"
"2018-02-06 12:12","0.0","0","No"
"2018-02-06 12:22","0.0","0","No"
"2018-02-06 12:32","0.0","0","No"
"2018-02-06 12:42","0.0","0","No"
"2018-02-06 12:52","0.0","0","No"
"2018-02-06 13:02","0.0","0","No"
"2018-02-06 13:12","0.0","0","No"
"2018-02-06 13:22","0.0","0","No"
"2018-02-06 13:32","0.0","0","No"
"2018-02-06 13:42","0.0","0","No"
"2018-02-06 13:52","0.0","0","No"
"2018-02-06 14:02","0.0","0","No"
"2018-02-06 14:12","0.0","0","No"
"2018-02-06 14:22","0.0","0","No"
"2018-02-06 14:32","0.0","0","No"
"2018-02-06 14:42","0.0","0","No"
"2018-02-06 14:52","0.0","0","No"
"2018-02-06 15:02","0.0","0","No"
"2018-02-06 15:12","0.0","0","No"
"2018-02-06 15:22","0.0","0","No"
"2018-02-06 15:32","0.0","0","No"
"2018-02-06 15:42","0.0","0","No"
"2018-02-06 15:52","0.0","0","No"
"2018-02-06 16:02","0.0","0","No"
"2018-02-06 16:12","0.0","0","No"
"2018-02-06 16:22","0.0","0","No"
"2018-02-06 16:32","0.0","0","No"
"2018-02-06 16:42","0.0","0","No"
"2018-02-06 16:52","0.0","0","No"
"2018-02-06 17:02","0.0","0","No"
"2018-02-06 17:12","0.0","0","No"
"2018-02-06 17:22","0.0","0","Yes"
"2018-02-06 17:32","0.0","0","No"
"2018-02-06 17:42","0.0","0","No"
"2018-02-06 17:52","0.0","0","No"
"2018-02-06 18:02","0.0","0","No"
"2018-02-06 18:12","0.0","0","No"
"2018-02-06 18:22","0.0","0","No"
"2018-02-06 18:32","0.0","0","No"
"2018-02-06 18:42","0.0","0","No"
"2018-02-06 18:52","0.0","0","No"
"2018-02-06 19:02","0.0","0","No"
"2018-02-06 19:12","0.0","0","No"
"2018-02-06 19:22","0.0","0","No"
"2018-02-06 19:32","0.0","0","No"
"2018-02-06 19:42","0.0","0","No"
"2018-02-06 19:52","0.0","0","No"
"2018-02-06 20:02","0.0","0","No"
"2018-02-06 20:12","0.0","0","No"
"2018-02-06 20:22","0.0","0","No"
"2018-02-06 20:32","0.0","0","No"
"2018-02-06 20:42","0.0","0","No"
"2018-02-06 20:52","0.0","0","No"
"2018-02-06 21:03","0.0","0","No"
"2018-02-06 21:12","0.0","0","No"
"2018-02-06 21:22","0.0","0","No"
"2018-02-06 21:32","0.0","0","No"
"2018-02-06 21:42","0.0","0","No"
"2018-02-06 21:52","0.0","0","No"
"2018-02-06 22:02","0.0","0","No"
"2018-02-06 22:12","0.0","0","No"
"2018-02-06 22:22","0.0","0","No"
"2018-02-06 22:32","0.0","0","No"
"2018-02-06 22:42","0.0","0","No"
"2018-02-06 22:52","0.0","0","No"
"2018-02-06 23:02","0.0","0","No"
"2018-02-06 23:12","0.0","0","No"
"2018-02-06 23:22","0.0","0","No"
"2018-02-06 23:32","0.0","0","No"
"2018-02-06 23:42","0.0","0","No"
"2018-02-06 23:52","0.0","0","No"
"2018-02-07 00:02","0.0","0","No"
"2018-02-07 00:12","0.0","0","No"
"2018-02-07 00:22","0.0","0","No"
"2018-02-07 00:32","0.0","0","No"
"2018-02-07 00:42","0.0","0","No"
"2018-02-07 00:52","0.0","0","No"
"2018-02-07 01:02","0.0","0","No"
"2018-02-07 01:12","0.0","0","No"
"2018-02-07 01:22","0.0","0","No"
"2018-02-07 01:32","0.0","0","No"
"2018-02-07 01:42","0.0","0","No"
"2018-02-07 01:52","0.0","0","No"
"2018-02-07 02:02","0.0","0","No"
"2018-02-07 02:12","0.0","0","No"
"2018-02-07 02:22","0.0","0","No"
"2018-02-07 02:32","0.0","0","No"
"2018-02-07 02:42","0.0","0","No"
"2018-02-07 02:52","0.0","0","No"
"2018-02-07 03:02","0.0","0","No"
"2018-02-07 03:12","0.0","0","No"
"2018-02-07 03:22","0.0","0","No"
"2018-02-07 03:32","0.0","0","No"
"2018-02-07 03:42","0.0","0","No"
"2018-02-07 03:52","0.0","0","No"
"2018-02-07 04:02","0.0","0","No"
"2018-02-07 04:12","0.0","0","No"
"2018-02-07 04:22","0.0","0","No"
"2018-02-07 04:32","0.0","0","No"
"2018-02-07 04:42","0.0","0","No"
"2018-02-07 04:52","0.0","0","No"
"2018-02-07 05:02","0.0","0","No"
"2018-02-07 05:12","0.0","0","No"
"2018-02-07 05:22","0.0","0","No"
"2018-02-07 05:32","0.0","0","No"
"2018-02-07 05:42","0.0","0","No"
"2018-02-07 05:52","0.0","0","No"
"2018-02-07 06:02","0.0","0","Yes"
"2018-02-07 06:12","0.1","0","Yes"
"2018-02-07 06:22","0.3","0","Yes"
"2018-02-07 06:32","0.5","0","Yes"
"2018-02-07 06:42","0.7","0","Yes"
"2018-02-07 06:52","0.9","0","Yes"
"2018-02-07 07:02","0.9","0","Yes"
"2018-02-07 07:12","1.0","0","Yes"
"2018-02-07 07:22","1.0","0","Yes"
"2018-02-07 07:32","1.0","0","Yes"
"2018-02-07 07:42","0.9","0","Yes"
"2018-02-07 07:52","0.8","0","Yes"
"2018-02-07 08:02","0.8","0","Yes"
"2018-02-07 08:12","0.7","0","Yes"
"2018-02-07 08:22","0.6","0","Yes"
"2018-02-07 08:32","0.6","0","Yes"
"2018-02-07 08:42","0.5","0","No"
"2018-02-07 08:52","0.5","0","Yes"
"2018-02-07 09:02","0.5","0","Yes"
"2018-02-07 09:12","0.5","0","Yes"
"2018-02-07 09:22","0.5","0","Yes"
"2018-02-07 09:32","0.6","0","Yes"
"2018-02-07 09:42","0.8","0","Yes"
"2018-02-07 09:52","0.9","0","Yes"
"2018-02-07 10:02","0.9","0","Yes"
"2018-02-07 10:12","1.0","0","Yes"
"2018-02-07 10:22","1.0","0","No"
"2018-02-07 10:32","0.9","0","No"
"2018-02-07 10:42","0.7","0","Yes"
"2018-02-07 10:52","0.6","0","Yes"
"2018-02-07 11:02","0.5","0","Yes"
"2018-02-07 11:12","0.4","0","No"
"2018-02-07 11:22","0.3","0","No"
"2018-02-07 11:32","0.3","0","No"
"2018-02-07 11:42","0.3","0","Yes"
"2018-02-07 11:52","0.2","0","No"
"2018-02-07 12:02","0.2","0","Yes"
"2018-02-07 12:12","0.2","0","Yes"
"2018-02-07 12:22","0.3","0","Yes"
"2018-02-07 12:32","0.3","0","No"
"2018-02-07 12:42","0.3","0","Yes"
"2018-02-07 12:52","0.3","0","No"
"2018-02-07 13:02","0.3","0","Yes"
"2018-02-07 13:12","0.2","0","No"
"2018-02-07 13:22","0.1","0","No"
"2018-02-07 13:32","0.1","0","No"
"2018-02-07 13:42","0.0","0","No"
"2018-02-07 13:52","0.0","0","No"
"2018-02-07 14:02","0.0","0","No"
"2018-02-07 14:12","0.0","0","No"
"2018-02-07 14:22","0.0","0","No"
"2018-02-07 14:32","0.0","0","No"
"2018-02-07 14:42","0.0","0","No"
"2018-02-07 14:52","0.0","0","No"
"2018-02-07 15:02","0.0","0","No"
"2018-02-07 15:12","0.0","0","No"
"2018-02-07 15:22","0.0","0","No"
"2018-02-07 15:32","0.0","0","No"
"2018-02-07 15:42","0.0","0","No"
"2018-02-07 15:52","0.0","0","No"
"2018-02-07 16:02","0.0","0","No"
"2018-02-07 16:12","0.0","0","No"
"2018-02-07 16:22","0.0","0","No"
"2018-02-07 16:32","0.0","0","No"
"2018-02-07 16:42","0.0","0","No"
"2018-02-07 16:52","0.0","0","No"
"2018-02-07 17:02","0.0","0","No"
"2018-02-07 17:12","0.0","0","No"
"2018-02-07 17:22","0.0","0","No"
"2018-02-07 17:32","0.0","0","No"
"2018-02-07 17:42","0.0","0","No"
"2018-02-07 17:52","0.0","0","No"
"2018-02-07 18:02","0.0","0","No"
"2018-02-07 18:12","0.0","0","No"
"2018-02-07 18:22","0.0","0","No"
"2018-02-07 18:32","0.0","0","No"
"2018-02-07 18:42","0.0","0","No"
"2018-02-07 18:52","0.0","0","No"
"2018-02-07 19:02","0.0","0","No"
"2018-02-07 19:12","0.0","0","No"
"2018-02-07 19:22","0.0","0","No"
"2018-02-07 19:32","0.0","0","No"
"2018-02-07 19:42","0.0","0","No"
"2018-02-07 19:52","0.0","0","No"
"2018-02-07 20:02","0.0","0","No"
"2018-02-07 20:12","0.1","0","No"
"2018-02-07 20:22","0.0","0","No"
"2018-02-07 20:32","0.0","0","No"
"2018-02-07 20:42","0.0","0","No"
"2018-02-07 20:52","0.0","0","No"
"2018-02-07 21:03","0.0","0","No"
"2018-02-07 21:12","0.0","0","No"
"2018-02-07 21:22","0.0","0","No"
"2018-02-07 21:32","0.0","0","No"
"2018-02-07 21:42","0.0","0","No"
"2018-02-07 21:52","0.0","0","No"
"2018-02-07 22:03","0.0","0","No"
"2018-02-07 22:12","0.0","0","No"
"2018-02-07 22:22","0.0","0","No"
"2018-02-07 22:32","0.0","0","No"
"2018-02-07 22:42","0.0","0","No"
"2018-02-07 22:52","0.0","0","No"
"2018-02-07 23:03","0.0","0","No"
"2018-02-07 23:12","0.0","0","No"
"2018-02-07 23:22","0.0","0","No"
"2018-02-07 23:32","0.0","0","No"
"2018-02-07 23:42","0.0","0","No"
"2018-02-07 23:52","0.0","0","No"
"2018-02-08 00:02","0.0","0","No"
"2018-02-08 00:12","0.0","0","No"
"2018-02-08 00:22","0.0","0","No"
"2018-02-08 00:32","0.0","0","No"
"2018-02-08 00:42","0.0","0","No"
"2018-02-08 00:52","0.0","0","No"
"2018-02-08 01:02","0.0","0","No"
"2018-02-08 01:12","0.0","0","No"
"2018-02-08 01:22","0.0","0","No"
"2018-02-08 01:32","0.0","0","No"
"2018-02-08 01:42","0.0","0","No"
"2018-02-08 01:52","0.0","0","No"
"2018-02-08 02:02","0.0","0","No"
"2018-02-08 02:12","0.0","0","No"
"2018-02-08 02:22","0.0","0","No"
"2018-02-08 02:32","0.0","0","No"
"2018-02-08 02:42","0.0","0","No"
"2018-02-08 02:52","0.0","0","No"
"2018-02-08 03:03","0.0","0","No"
"2018-02-08 03:12","0.0","0","No"
"2018-02-08 03:22","0.0","0","No"
"2018-02-08 03:32","0.0","0","No"
"2018-02-08 03:42","0.0","0","No"
"2018-02-08 03:52","0.0","0","No"
"2018-02-08 04:03","0.0","0","No"
"2018-02-08 04:12","0.0","0","No"
"2018-02-08 04:22","0.0","0","No"
"2018-02-08 04:32","0.0","0","No"
"2018-02-08 04:42","0.0","0","No"
"2018-02-08 04:52","0.0","0","No"
"2018-02-08 05:03","0.0","0","No"
"2018-02-08 05:12","0.0","0","No"
"2018-02-08 05:22","0.0","0","No"
"2018-02-08 05:32","0.0","0","No"
"2018-02-08 05:42","0.0","0","No"
"2018-02-08 05:52","0.0","0","No"
"2018-02-08 06:03","0.0","0","No"
"2018-02-08 06:12","0.0","0","No"
"2018-02-08 06:22","0.0","0","No"
"2018-02-08 06:32","0.0","0","No"
"2018-02-08 06:42","0.0","0","No"
"2018-02-08 06:52","0.0","0","No"
"2018-02-08 07:03","0.0","0","No"
"2018-02-08 07:12","0.0","0","No"
"2018-02-08 07:22","0.0","0","No"
"2018-02-08 07:32","0.0","0","No"
"2018-02-08 07:42","0.0","0","No"
"2018-02-08 07:52","0.0","0","No"
"2018-02-08 08:02","0.0","0","No"
"2018-02-08 08:12","0.0","0","No"
"2018-02-08 08:22","0.0","0","No"
"2018-02-08 08:32","0.0","0","No"
"2018-02-08 08:42","0.0","0","No"
"2018-02-08 08:52","0.0","0","No"
"2018-02-08 09:02","0.0","0","No"
"2018-02-08 09:12","0.0","0","No"
"2018-02-08 09:22","0.0","0","No"
"2018-02-08 09:32","0.0","0","No"
"2018-02-08 09:42","0.0","0","No"
"2018-02-08 09:52","0.0","0","No"
"2018-02-08 10:02","0.0","0","No"
"2018-02-08 10:12","0.0","0","No"
"2018-02-08 10:22","0.0","0","No"
"2018-02-08 10:32","0.0","0","No"
"2018-02-08 10:42","0.0","0","No"
"2018-02-08 10:52","0.0","0","No"
"2018-02-08 11:03","0.0","0","No"
"2018-02-08 11:12","0.0","0","No"
"2018-02-08 11:22","0.0","0","No"
"2018-02-08 11:32","0.0","0","No"
"2018-02-08 11:42","0.0","0","No"
"2018-02-08 11:52","0.0","0","No"
"2018-02-08 12:02","0.0","0","No"
"2018-02-08 12:12","0.0","0","No"
"2018-02-08 12:22","0.0","0","No"
"2018-02-08 12:32","0.0","0","No"
"2018-02-08 12:42","0.0","0","No"
"2018-02-08 12:52","0.0","0","No"
"2018-02-08 13:02","0.0","0","No"
"2018-02-08 13:12","0.0","0","No"
"2018-02-08 13:22","0.0","0","No"
"2018-02-08 13:32","0.0","0","No"
"2018-02-08 13:42","0.0","0","No"
"2018-02-08 13:52","0.0","0","No"
"2018-02-08 14:02","0.0","0","No"
"2018-02-08 14:12","0.0","0","No"
"2018-02-08 14:22","0.0","0","No"
"2018-02-08 14:32","0.0","0","No"
"2018-02-08 14:42","0.0","0","No"
"2018-02-08 14:52","0.0","0","No"
"2018-02-08 15:02","0.0","0","No"
"2018-02-08 15:12","0.0","0","No"
"2018-02-08 15:22","0.0","0","No"
"2018-02-08 15:32","0.0","0","No"
"2018-02-08 15:42","0.0","0","No"
"2018-02-08 15:52","0.0","0","No"
"2018-02-08 16:02","0.0","0","No"
"2018-02-08 16:12","0.0","0","No"
"2018-02-08 16:22","0.0","0","No"
"2018-02-08 16:32","0.0","0","No"
"2018-02-08 16:42","0.0","0","No"
"2018-02-08 16:52","0.0","0","No"
"2018-02-08 17:03","0.0","0","No"
"2018-02-08 17:12","0.0","0","No"
"2018-02-08 17:22","0.0","0","No"
"2018-02-08 17:32","0.0","0","No"
"2018-02-08 17:42","0.0","0","No"
"2018-02-08 17:52","0.0","0","No"
"2018-02-08 18:02","0.0","0","No"
"2018-02-08 18:12","0.0","0","No"
"2018-02-08 18:22","0.0","0","No"
"2018-02-08 18:32","0.0","0","No"
"2018-02-08 18:42","0.0","0","No"
"2018-02-08 18:52","0.0","0","No"
"2018-02-08 19:02","0.0","0","No"
"2018-02-08 19:12","0.0","0","No"
"2018-02-08 19:22","0.0","0","No"
"2018-02-08 19:32","0.0","0","No"
"2018-02-08 19:42","0.0","0","No"
"2018-02-08 19:52","0.0","0","No"
"2018-02-08 20:02","0.0","0","No"
"2018-02-08 20:12","0.0","0","No"
"2018-02-08 20:22","0.0","0","No"
"2018-02-08 20:32","0.0","0","No"
"2018-02-08 20:42","0.0","0","No"
"2018-02-08 20:52","0.0","0","No"
"2018-02-08 21:02","0.0","0","No"
"2018-02-08 21:12","0.0","0","No"
"2018-02-08 21:22","0.0","0","No"
"2018-02-08 21:32","0.0","0","No"
"2018-02-08 21:42","0.0","0","No"
"2018-02-08 21:52","0.0","0","No"
"2018-02-08 22:02","0.0","0","No"
"2018-02-08 22:12","0.0","0","No"
"2018-02-08 22:22","0.0","0","No"
"2018-02-08 22:32","0.0","0","No"
"2018-02-08 22:42","0.0","0","No"
"2018-02-08 22:52","0.0","0","No"
"2018-02-08 23:02","0.0","0","No"
"2018-02-08 23:12","0.0","0","No"
"2018-02-08 23:22","0.0","0","No"
"2018-02-08 23:32","0.0","0","No"
"2018-02-08 23:42","0.0","0","No"
"2018-02-08 23:52","0.0","0","No"
"2018-02-09 00:02","0.0","0","No"
"2018-02-09 00:12","0.0","0","No"
"2018-02-09 00:22","0.0","0","No"
"2018-02-09 00:32","0.0","0","No"
"2018-02-09 00:42","0.0","0","No"
"2018-02-09 00:52","0.0","0","No"
"2018-02-09 01:02","0.0","0","No"
"2018-02-09 01:12","0.0","0","No"
"2018-02-09 01:22","0.0","0","No"
"2018-02-09 01:32","0.0","0","No"
"2018-02-09 01:42","0.0","0","No"
"2018-02-09 01:52","0.0","0","No"
"2018-02-09 02:02","0.0","0","No"
"2018-02-09 02:12","0.0","0","No"
"2018-02-09 02:22","0.0","0","No"
"2018-02-09 02:32","0.0","0","No"
"2018-02-09 02:42","0.0","0","No"
"2018-02-09 02:52","0.0","0","No"
"2018-02-09 03:02","0.0","0","No"
"2018-02-09 03:12","0.0","0","No"
"2018-02-09 03:22","0.0","0","No"
"2018-02-09 03:32","0.0","0","No"
"2018-02-09 03:42","0.0","0","No"
"2018-02-09 03:52","0.0","0","No"
"2018-02-09 04:02","0.0","0","No"
"2018-02-09 04:12","0.0","0","No"
"2018-02-09 04:22","0.0","0","No"
"2018-02-09 04:32","0.0","0","No"
"2018-02-09 04:42","0.0","0","No"
"2018-02-09 04:52","0.0","0","No"
"2018-02-09 05:02","0.0","0","No"
"2018-02-09 05:12","0.0","0","No"
"2018-02-09 05:22","0.0","0","No"
"2018-02-09 05:32","0.0","0","No"
"2018-02-09 05:42","0.0","0","No"
"2018-02-09 05:52","0.0","0","No"
"2018-02-09 06:02","0.0","0","No"
"2018-02-09 06:12","0.0","0","No"
"2018-02-09 06:22","0.0","0","No"
"2018-02-09 06:32","0.0","0","No"
"2018-02-09 06:42","0.0","0","No"
"2018-02-09 06:52","0.0","0","No"
"2018-02-09 07:02","0.0","0","No"
"2018-02-09 07:12","0.0","0","No"
"2018-02-09 07:22","0.0","0","No"
"2018-02-09 07:32","0.0","0","No"
"2018-02-09 07:42","0.0","0","No"
"2018-02-09 07:52","0.0","0","No"
"2018-02-09 08:02","0.0","0","No"
"2018-02-09 08:12","0.0","0","No"
"2018-02-09 08:22","0.0","0","No"
"2018-02-09 08:32","0.0","0","No"
"2018-02-09 08:42","0.0","0","No"
"2018-02-09 08:52","0.0","0","No"
"2018-02-09 09:02","0.0","0","No"
"2018-02-09 09:12","0.0","0","No"
"2018-02-09 09:22","0.0","0","No"
"2018-02-09 09:32","0.0","0","No"
"2018-02-09 09:42","0.0","0","No"
"2018-02-09 09:52","0.0","0","No"
"2018-02-09 10:02","0.0","0","No"
"2018-02-09 10:12","0.0","0","No"
"2018-02-09 10:22","0.0","0","No"
"2018-02-09 10:32","0.0","0","No"
"2018-02-09 10:42","0.0","0","No"
"2018-02-09 10:52","0.0","0","No"
"2018-02-09 11:02","0.0","0","No"
"2018-02-09 11:12","0.0","0","No"
"2018-02-09 11:22","0.0","0","No"
"2018-02-09 11:32","0.0","0","No"
"2018-02-09 11:42","0.0","0","No"
"2018-02-09 11:52","0.0","0","No"
"2018-02-09 12:02","0.0","0","No"
"2018-02-09 12:12","0.0","0","No"
"2018-02-09 12:22","0.0","0","No"
"2018-02-09 12:32","0.0","0","No"
"2018-02-09 12:42","0.0","0","No"
"2018-02-09 12:52","0.0","0","No"
"2018-02-09 13:02","0.0","0","No"
"2018-02-09 13:12","0.0","0","No"
"2018-02-09 13:22","0.0","0","No"
"2018-02-09 13:32","0.0","0","No"
"2018-02-09 13:42","0.0","0","No"
"2018-02-09 13:52","0.0","0","No"
"2018-02-09 14:02","0.0","0","No"
"2018-02-09 14:12","0.0","0","No"
"2018-02-09 14:22","0.1","0","Yes"
"2018-02-09 14:32","0.3","0","Yes"
"2018-02-09 14:42","0.5","0","Yes"
"2018-02-09 14:52","0.7","0","Yes"
"2018-02-09 15:02","0.8","0","Yes"
"2018-02-09 15:12","0.9","0","Yes"
"2018-02-09 15:22","1.1","0","Yes"
"2018-02-09 15:32","1.0","0","Yes"
"2018-02-09 15:42","1.0","0","Yes"
"2018-02-09 15:52","0.9","0","No"
"2018-02-09 16:02","0.9","0","Yes"
"2018-02-09 16:12","0.9","0","Yes"
"2018-02-09 16:22","1.0","0","Yes"
"2018-02-09 16:32","1.0","0","Yes"
"2018-02-09 16:42","1.0","0","Yes"
"2018-02-09 16:52","1.1","0","Yes"
"2018-02-09 17:03","1.0","0","Yes"
"2018-02-09 17:12","0.8","0","Yes"
"2018-02-09 17:22","0.6","0","Yes"
"2018-02-09 17:32","0.6","0","Yes"
"2018-02-09 17:42","0.5","0","No"
"2018-02-09 17:52","0.4","0","No"
"2018-02-09 18:03","0.4","0","No"
"2018-02-09 18:12","0.4","0","No"
"2018-02-09 18:22","0.3","0","No"
"2018-02-09 18:32","0.2","0","No"
"2018-02-09 18:42","0.1","0","No"
"2018-02-09 18:52","0.1","0","Yes"
"2018-02-09 19:02","0.1","0","No"
"2018-02-09 19:12","0.1","0","Yes"
"2018-02-09 19:22","0.2","0","Yes"
"2018-02-09 19:32","0.3","0","Yes"
"2018-02-09 19:42","0.3","0","Yes"
"2018-02-09 19:52","0.4","0","Yes"
"2018-02-09 20:02","0.4","0","Yes"
"2018-02-09 20:12","0.4","0","Yes"
"2018-02-09 20:22","0.4","0","Yes"
"2018-02-09 20:32","0.4","0","Yes"
"2018-02-09 20:42","0.3","0","No"
"2018-02-09 20:52","0.2","0","No"
"2018-02-09 21:02","0.2","0","No"
"2018-02-09 21:12","0.1","0","No"
"2018-02-09 21:22","0.0","0","No"
"2018-02-09 21:32","0.0","0","No"
"2018-02-09 21:42","0.0","0","No"
"2018-02-09 21:52","0.0","0","No"
"2018-02-09 22:02","0.0","0","No"
"2018-02-09 22:12","0.0","0","No"
"2018-02-09 22:22","0.0","0","No"
"2018-02-09 22:32","0.0","0","No"
"2018-02-09 22:42","0.0","0","No"
"2018-02-09 22:52","0.0","0","No"
"2018-02-09 23:02","0.0","0","No"
"2018-02-09 23:12","0.0","0","No"
"2018-02-09 23:22","0.0","0","No"
"2018-02-09 23:32","0.0","0","No"
"2018-02-09 23:42","0.0","0","No"
"2018-02-09 23:52","0.0","0","No"
"2018-02-10 00:02","0.0","0","No"
"2018-02-10 00:12","0.0","0","No"
"2018-02-10 00:22","0.0","0","No"
"2018-02-10 00:32","0.0","0","No"
"2018-02-10 00:42","0.0","0","No"
"2018-02-10 00:52","0.0","0","No"
"2018-02-10 01:02","0.0","0","No"
"2018-02-10 01:12","0.0","0","No"
"2018-02-10 01:22","0.0","0","No"
"2018-02-10 01:32","0.0","0","No"
"2018-02-10 01:42","0.0","0","No"
"2018-02-10 01:52","0.0","0","No"
"2018-02-10 02:02","0.0","0","No"
"2018-02-10 02:12","0.0","0","No"
"2018-02-10 02:22","0.0","0","No"
"2018-02-10 02:32","0.0","0","No"
"2018-02-10 02:42","0.0","0","No"
"2018-02-10 02:52","0.0","0","No"
"2018-02-10 03:02","0.0","0","No"
"2018-02-10 03:12","0.0","0","No"
"2018-02-10 03:22","0.0","0","No"
"2018-02-10 03:32","0.0","0","No"
"2018-02-10 03:42","0.0","0","No"
