"Time EST","Precipitation Yes/No"
"2018-02-25 19:16","No"
"2018-02-25 19:26","No"
"2018-02-25 19:36","Yes"
"2018-02-25 19:46","Yes"
"2018-02-25 19:56","Yes"
"2018-02-25 20:06","Yes"
"2018-02-25 20:16","Yes"
"2018-02-25 20:26","Yes"
"2018-02-25 20:36","Yes"
"2018-02-25 20:46","Yes"
"2018-02-25 20:56","Yes"
"2018-02-25 21:06","Yes"
"2018-02-25 21:16","Yes"
"2018-02-25 21:26","Yes"
"2018-02-25 21:36","Yes"
"2018-02-25 21:46","Yes"
"2018-02-25 21:56","Yes"
"2018-02-25 22:06","Yes"
"2018-02-25 22:16","Yes"
"2018-02-25 22:26","Yes"
"2018-02-25 22:36","Yes"
"2018-02-25 22:46","Yes"
"2018-02-25 22:56","Yes"
"2018-02-25 23:06","Yes"
"2018-02-25 23:16","Yes"
"2018-02-25 23:26","Yes"
"2018-02-25 23:36","Yes"
"2018-02-25 23:46","Yes"
"2018-02-25 23:56","Yes"
"2018-02-26 00:06","Yes"
"2018-02-26 00:16","Yes"
"2018-02-26 00:26","Yes"
"2018-02-26 00:36","Yes"
"2018-02-26 00:46","Yes"
"2018-02-26 00:56","No"
"2018-02-26 01:06","Yes"
"2018-02-26 01:16","Yes"
"2018-02-26 01:26","Yes"
"2018-02-26 01:36","Yes"
"2018-02-26 01:46","Yes"
"2018-02-26 01:56","Yes"
"2018-02-26 02:06","Yes"
"2018-02-26 02:16","Yes"
"2018-02-26 02:26","Yes"
"2018-02-26 02:36","Yes"
"2018-02-26 02:46","Yes"
"2018-02-26 02:56","Yes"
"2018-02-26 03:06","Yes"
"2018-02-26 03:16","Yes"
"2018-02-26 03:26","Yes"
"2018-02-26 03:36","Yes"
"2018-02-26 03:46","Yes"
"2018-02-26 03:56","Yes"
"2018-02-26 04:06","Yes"
"2018-02-26 04:16","No"
"2018-02-26 04:26","No"
"2018-02-26 04:36","No"
"2018-02-26 04:46","No"
"2018-02-26 04:56","No"
"2018-02-26 05:06","No"
"2018-02-26 05:16","No"
"2018-02-26 05:26","No"
"2018-02-26 05:36","No"
"2018-02-26 05:46","No"
"2018-02-26 05:56","No"
"2018-02-26 06:06","No"
"2018-02-26 06:16","No"
"2018-02-26 06:26","No"
"2018-02-26 06:36","No"
"2018-02-26 06:46","No"
"2018-02-26 06:56","No"
"2018-02-26 07:06","No"
"2018-02-26 07:16","No"
"2018-02-26 07:26","No"
"2018-02-26 07:36","No"
"2018-02-26 07:46","No"
"2018-02-26 07:56","No"
"2018-02-26 08:06","No"
"2018-02-26 08:16","No"
"2018-02-26 08:26","No"
"2018-02-26 08:36","No"
"2018-02-26 08:46","No"
"2018-02-26 08:56","No"
"2018-02-26 09:06","Yes"
"2018-02-26 09:16","Yes"
"2018-02-26 09:26","Yes"
"2018-02-26 09:36","No"
"2018-02-26 09:46","No"
"2018-02-26 09:56","No"
"2018-02-26 10:06","Yes"
"2018-02-26 10:16","Yes"
"2018-02-26 10:26","No"
"2018-02-26 10:36","No"
"2018-02-26 10:46","No"
"2018-02-26 10:56","No"
"2018-02-26 11:06","No"
"2018-02-26 11:16","No"
"2018-02-26 11:26","No"
"2018-02-26 11:36","No"
"2018-02-26 11:46","No"
"2018-02-26 11:56","No"
"2018-02-26 12:06","No"
"2018-02-26 12:16","No"
"2018-02-26 12:26","No"
"2018-02-26 12:36","No"
"2018-02-26 12:46","No"
"2018-02-26 12:56","No"
"2018-02-26 13:06","No"
"2018-02-26 13:16","No"
"2018-02-26 13:26","Yes"
"2018-02-26 13:36","No"
"2018-02-26 13:46","No"
"2018-02-26 13:56","Yes"
"2018-02-26 14:06","No"
"2018-02-26 14:16","Yes"
"2018-02-26 14:26","Yes"
"2018-02-26 14:36","Yes"
"2018-02-26 14:46","No"
"2018-02-26 14:56","No"
"2018-02-26 15:06","No"
"2018-02-26 15:16","No"
"2018-02-26 15:26","No"
"2018-02-26 15:36","No"
"2018-02-26 15:46","Yes"
"2018-02-26 15:56","No"
"2018-02-26 16:06","No"
"2018-02-26 16:16","No"
"2018-02-26 16:26","Yes"
"2018-02-26 16:36","No"
"2018-02-26 16:46","Yes"
"2018-02-26 16:56","Yes"
"2018-02-26 17:06","No"
"2018-02-26 17:16","Yes"
"2018-02-26 17:26","No"
"2018-02-26 17:36","Yes"
"2018-02-26 17:46","Yes"
"2018-02-26 17:56","Yes"
"2018-02-26 18:06","No"
"2018-02-26 18:16","Yes"
"2018-02-26 18:26","No"
"2018-02-26 18:36","No"
"2018-02-26 18:46","No"
"2018-02-26 18:56","No"
"2018-02-26 19:06","No"
"2018-02-26 19:16","No"
"2018-02-26 19:26","Yes"
"2018-02-26 19:36","Yes"
"2018-02-26 19:46","No"
"2018-02-26 19:56","Yes"
"2018-02-26 20:06","Yes"
"2018-02-26 20:16","No"
"2018-02-26 20:26","No"
"2018-02-26 20:36","Yes"
"2018-02-26 20:46","No"
"2018-02-26 20:56","Yes"
"2018-02-26 21:06","No"
"2018-02-26 21:16","Yes"
"2018-02-26 21:26","No"
"2018-02-26 21:36","No"
"2018-02-26 21:46","No"
"2018-02-26 21:56","No"
"2018-02-26 22:06","No"
"2018-02-26 22:16","No"
"2018-02-26 22:26","No"
"2018-02-26 22:36","No"
"2018-02-26 22:46","No"
"2018-02-26 22:56","No"
"2018-02-26 23:06","No"
"2018-02-26 23:16","No"
"2018-02-26 23:26","No"
"2018-02-26 23:36","No"
"2018-02-26 23:46","No"
"2018-02-26 23:56","No"
"2018-02-27 00:06","No"
"2018-02-27 00:16","No"
"2018-02-27 00:26","Yes"
"2018-02-27 00:36","No"
"2018-02-27 00:46","No"
"2018-02-27 00:56","No"
"2018-02-27 01:06","Yes"
"2018-02-27 01:16","No"
"2018-02-27 01:26","No"
"2018-02-27 01:36","Yes"
"2018-02-27 01:46","No"
"2018-02-27 01:56","No"
"2018-02-27 02:06","Yes"
"2018-02-27 02:16","No"
"2018-02-27 02:26","No"
"2018-02-27 02:36","No"
"2018-02-27 02:46","No"
"2018-02-27 02:56","No"
"2018-02-27 03:06","No"
"2018-02-27 03:16","No"
"2018-02-27 03:26","No"
"2018-02-27 03:36","No"
"2018-02-27 03:46","No"
"2018-02-27 03:56","No"
"2018-02-27 04:06","No"
"2018-02-27 04:16","No"
"2018-02-27 04:26","No"
"2018-02-27 04:36","No"
"2018-02-27 04:46","No"
"2018-02-27 04:56","No"
"2018-02-27 05:06","No"
"2018-02-27 05:16","No"
"2018-02-27 05:26","No"
"2018-02-27 05:36","No"
"2018-02-27 05:46","No"
"2018-02-27 05:56","No"
"2018-02-27 06:06","No"
"2018-02-27 06:16","No"
"2018-02-27 06:26","No"
"2018-02-27 06:36","No"
"2018-02-27 06:46","No"
"2018-02-27 06:56","No"
"2018-02-27 07:06","No"
"2018-02-27 07:16","No"
"2018-02-27 07:26","No"
"2018-02-27 07:36","No"
"2018-02-27 07:46","No"
"2018-02-27 07:56","No"
"2018-02-27 08:06","No"
"2018-02-27 08:16","Yes"
"2018-02-27 08:26","Yes"
"2018-02-27 08:36","No"
"2018-02-27 08:46","No"
"2018-02-27 08:56","No"
"2018-02-27 09:06","Yes"
"2018-02-27 09:16","Yes"
"2018-02-27 09:26","Yes"
"2018-02-27 09:36","No"
"2018-02-27 09:46","No"
"2018-02-27 09:56","No"
"2018-02-27 10:06","No"
"2018-02-27 10:16","Yes"
"2018-02-27 10:26","Yes"
"2018-02-27 10:36","Yes"
"2018-02-27 10:46","Yes"
"2018-02-27 10:56","No"
"2018-02-27 11:06","No"
"2018-02-27 11:16","No"
"2018-02-27 11:26","No"
"2018-02-27 11:36","No"
"2018-02-27 11:46","Yes"
"2018-02-27 11:56","No"
"2018-02-27 12:06","No"
"2018-02-27 12:16","No"
"2018-02-27 12:26","Yes"
"2018-02-27 12:36","No"
"2018-02-27 12:46","No"
"2018-02-27 12:56","No"
"2018-02-27 13:06","No"
"2018-02-27 13:16","No"
"2018-02-27 13:26","No"
"2018-02-27 13:36","No"
"2018-02-27 13:46","No"
"2018-02-27 13:56","No"
"2018-02-27 14:06","No"
"2018-02-27 14:16","No"
"2018-02-27 14:26","No"
"2018-02-27 14:36","No"
"2018-02-27 14:46","No"
"2018-02-27 14:56","No"
"2018-02-27 15:06","No"
"2018-02-27 15:16","No"
"2018-02-27 15:26","No"
"2018-02-27 15:36","No"
"2018-02-27 15:46","Yes"
"2018-02-27 15:56","No"
"2018-02-27 16:06","No"
"2018-02-27 16:16","No"
"2018-02-27 16:26","No"
"2018-02-27 16:36","No"
"2018-02-27 16:46","No"
"2018-02-27 16:56","No"
"2018-02-27 17:06","No"
"2018-02-27 17:16","No"
"2018-02-27 17:26","No"
"2018-02-27 17:36","No"
"2018-02-27 17:46","No"
"2018-02-27 17:56","No"
"2018-02-27 18:06","No"
"2018-02-27 18:16","No"
"2018-02-27 18:26","No"
"2018-02-27 18:36","No"
"2018-02-27 18:46","No"
"2018-02-27 18:56","Yes"
"2018-02-27 19:06","Yes"
"2018-02-27 19:16","Yes"
"2018-02-27 19:26","Yes"
"2018-02-27 19:36","Yes"
"2018-02-27 19:46","Yes"
"2018-02-27 19:56","Yes"
"2018-02-27 20:06","Yes"
"2018-02-27 20:16","Yes"
"2018-02-27 20:26","Yes"
"2018-02-27 20:36","Yes"
"2018-02-27 20:46","Yes"
"2018-02-27 20:56","Yes"
"2018-02-27 21:06","No"
"2018-02-27 21:16","No"
"2018-02-27 21:26","No"
"2018-02-27 21:36","No"
"2018-02-27 21:46","No"
"2018-02-27 21:56","No"
"2018-02-27 22:06","No"
"2018-02-27 22:16","Yes"
"2018-02-27 22:26","No"
"2018-02-27 22:36","No"
"2018-02-27 22:46","No"
"2018-02-27 22:56","No"
"2018-02-27 23:06","No"
"2018-02-27 23:16","No"
"2018-02-27 23:26","No"
"2018-02-27 23:36","No"
"2018-02-27 23:46","No"
"2018-02-27 23:56","No"
"2018-02-28 00:06","No"
"2018-02-28 00:16","No"
"2018-02-28 00:26","No"
"2018-02-28 00:36","No"
"2018-02-28 00:46","No"
"2018-02-28 00:56","No"
"2018-02-28 01:06","No"
"2018-02-28 01:16","No"
"2018-02-28 01:26","No"
"2018-02-28 01:36","No"
"2018-02-28 01:46","No"
"2018-02-28 01:56","Yes"
"2018-02-28 02:06","No"
"2018-02-28 02:16","No"
"2018-02-28 02:26","No"
"2018-02-28 02:36","No"
"2018-02-28 02:46","No"
"2018-02-28 02:56","No"
"2018-02-28 03:06","Yes"
"2018-02-28 03:16","No"
"2018-02-28 03:26","No"
"2018-02-28 03:36","No"
"2018-02-28 03:46","Yes"
"2018-02-28 03:56","No"
"2018-02-28 04:06","Yes"
"2018-02-28 04:16","No"
"2018-02-28 04:26","No"
"2018-02-28 04:36","Yes"
"2018-02-28 04:46","No"
"2018-02-28 04:56","No"
"2018-02-28 05:06","Yes"
"2018-02-28 05:16","Yes"
"2018-02-28 05:26","No"
"2018-02-28 05:36","No"
"2018-02-28 05:46","Yes"
"2018-02-28 05:56","Yes"
"2018-02-28 06:06","No"
"2018-02-28 06:16","No"
"2018-02-28 06:26","No"
"2018-02-28 06:36","No"
"2018-02-28 06:46","No"
"2018-02-28 06:56","No"
"2018-02-28 07:06","No"
"2018-02-28 07:16","No"
"2018-02-28 07:26","No"
"2018-02-28 07:36","No"
"2018-02-28 07:46","No"
"2018-02-28 07:56","No"
"2018-02-28 08:06","Yes"
"2018-02-28 08:16","Yes"
"2018-02-28 08:26","No"
"2018-02-28 08:36","No"
"2018-02-28 08:46","No"
"2018-02-28 08:56","Yes"
"2018-02-28 09:06","No"
"2018-02-28 09:16","No"
"2018-02-28 09:26","Yes"
"2018-02-28 09:36","No"
"2018-02-28 09:46","No"
"2018-02-28 09:56","No"
"2018-02-28 10:06","No"
"2018-02-28 10:16","Yes"
"2018-02-28 10:26","No"
"2018-02-28 10:36","No"
"2018-02-28 10:46","No"
"2018-02-28 10:56","No"
"2018-02-28 11:06","No"
"2018-02-28 11:16","No"
"2018-02-28 11:26","No"
"2018-02-28 11:36","No"
"2018-02-28 11:46","No"
"2018-02-28 11:56","No"
"2018-02-28 12:06","No"
"2018-02-28 12:16","No"
"2018-02-28 12:26","No"
"2018-02-28 12:36","No"
"2018-02-28 12:46","No"
"2018-02-28 12:56","No"
"2018-02-28 13:06","No"
"2018-02-28 13:16","No"
"2018-02-28 13:26","No"
"2018-02-28 13:36","No"
"2018-02-28 13:46","No"
"2018-02-28 13:56","No"
"2018-02-28 14:06","Yes"
"2018-02-28 14:16","No"
"2018-02-28 14:26","No"
"2018-02-28 14:36","No"
"2018-02-28 14:46","No"
"2018-02-28 14:56","No"
"2018-02-28 15:06","No"
"2018-02-28 15:16","No"
"2018-02-28 15:26","Yes"
"2018-02-28 15:36","No"
"2018-02-28 15:46","No"
"2018-02-28 15:56","No"
"2018-02-28 16:06","No"
"2018-02-28 16:16","No"
"2018-02-28 16:26","No"
"2018-02-28 16:36","No"
"2018-02-28 16:46","No"
"2018-02-28 16:56","No"
"2018-02-28 17:06","No"
"2018-02-28 17:16","No"
"2018-02-28 17:26","No"
"2018-02-28 17:36","No"
"2018-02-28 17:46","No"
"2018-02-28 17:56","No"
"2018-02-28 18:06","No"
"2018-02-28 18:16","No"
"2018-02-28 18:26","No"
"2018-02-28 18:36","No"
"2018-02-28 18:46","No"
"2018-02-28 18:56","Yes"
"2018-02-28 19:06","No"
"2018-02-28 19:16","No"
"2018-02-28 19:26","No"
"2018-02-28 19:36","No"
"2018-02-28 19:46","No"
"2018-02-28 19:56","No"
"2018-02-28 20:06","No"
"2018-02-28 20:16","Yes"
"2018-02-28 20:26","No"
"2018-02-28 20:36","No"
"2018-02-28 20:46","No"
"2018-02-28 20:56","No"
"2018-02-28 21:06","No"
"2018-02-28 21:16","No"
"2018-02-28 21:26","No"
"2018-02-28 21:36","No"
"2018-02-28 21:46","No"
"2018-02-28 21:56","No"
"2018-02-28 22:06","No"
"2018-02-28 22:16","No"
"2018-02-28 22:26","No"
"2018-02-28 22:36","Yes"
"2018-02-28 22:46","No"
"2018-02-28 22:56","No"
"2018-02-28 23:06","No"
"2018-02-28 23:16","No"
"2018-02-28 23:26","No"
"2018-02-28 23:36","No"
"2018-02-28 23:46","No"
"2018-02-28 23:56","No"
