"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-01-01 23:54","-22.6","82"
"2018-01-02 00:04","-22.5","82"
"2018-01-02 00:14","-22.1","82"
"2018-01-02 00:24","-21.1","85"
"2018-01-02 00:34","-17.0","92"
"2018-01-02 00:44","-14.5","86"
"2018-01-02 00:54","-13.6","84"
"2018-01-02 01:04","-14.1","80"
"2018-01-02 01:14","-14.7","83"
"2018-01-02 01:24","-14.8","84"
"2018-01-02 01:34","-16.1","84"
"2018-01-02 01:44","-16.6","84"
"2018-01-02 01:54","-16.4","86"
"2018-01-02 02:04","-16.3","86"
"2018-01-02 02:14","-16.6","85"
"2018-01-02 02:24","-16.1","86"
"2018-01-02 02:34","-15.5","87"
"2018-01-02 02:44","-11.9","94"
"2018-01-02 02:54","-8.5","92"
"2018-01-02 03:04","-8.4","87"
"2018-01-02 03:14","-8.6","82"
"2018-01-02 03:24","-8.6","80"
"2018-01-02 03:34","-8.8","79"
"2018-01-02 03:44","-9.3","78"
"2018-01-02 03:54","-9.5","77"
"2018-01-02 04:04","-9.5","77"
"2018-01-02 04:14","-9.6","76"
"2018-01-02 04:24","-9.2","79"
"2018-01-02 04:34","-9.4","78"
"2018-01-02 04:44","-9.3","79"
"2018-01-02 04:54","-9.4","79"
"2018-01-02 05:04","-9.8","79"
"2018-01-02 05:14","-9.8","79"
"2018-01-02 05:24","-10.0","79"
"2018-01-02 05:34","-10.6","76"
"2018-01-02 05:44","-10.4","77"
"2018-01-02 05:54","-10.5","77"
"2018-01-02 06:04","-10.6","77"
"2018-01-02 06:14","-10.6","77"
"2018-01-02 06:24","-10.3","79"
"2018-01-02 06:34","-10.6","77"
"2018-01-02 06:44","-10.5","78"
"2018-01-02 06:54","-10.3","78"
"2018-01-02 07:04","-10.2","79"
"2018-01-02 07:14","-10.2","79"
"2018-01-02 07:24","-10.3","78"
"2018-01-02 07:34","-10.1","79"
"2018-01-02 07:44","-10.3","78"
"2018-01-02 07:54","-10.1","79"
"2018-01-02 08:04","-10.1","78"
"2018-01-02 08:14","-10.1","78"
"2018-01-02 08:24","-10.0","78"
"2018-01-02 08:34","-10.0","78"
"2018-01-02 08:44","-10.0","77"
"2018-01-02 08:54","-10.0","78"
"2018-01-02 09:04","-10.1","77"
"2018-01-02 09:14","-9.9","78"
"2018-01-02 09:24","-10.1","77"
"2018-01-02 09:34","-10.0","76"
"2018-01-02 09:44","-10.0","76"
"2018-01-02 09:54","-9.9","76"
"2018-01-02 10:04","-9.9","76"
"2018-01-02 10:14","-10.0","76"
"2018-01-02 10:24","-10.1","74"
"2018-01-02 10:34","-9.7","76"
"2018-01-02 10:44","-10.0","74"
"2018-01-02 10:54","-10.1","73"
"2018-01-02 11:04","-9.9","74"
"2018-01-02 11:14","-9.9","75"
"2018-01-02 11:24","-9.8","75"
"2018-01-02 11:34","-9.9","74"
"2018-01-02 11:44","-10.0","73"
"2018-01-02 11:54","-10.0","73"
"2018-01-02 12:04","-10.1","72"
"2018-01-02 12:14","-9.8","73"
"2018-01-02 12:24","-9.9","72"
"2018-01-02 12:34","-10.2","70"
"2018-01-02 12:44","-10.1","71"
"2018-01-02 12:54","-10.1","70"
"2018-01-02 13:04","-10.0","71"
"2018-01-02 13:14","-10.1","71"
"2018-01-02 13:24","-9.8","72"
"2018-01-02 13:34","-9.9","72"
"2018-01-02 13:44","-10.0","71"
"2018-01-02 13:54","-9.8","72"
"2018-01-02 14:04","-9.9","71"
"2018-01-02 14:14","-9.8","72"
"2018-01-02 14:24","-10.0","71"
"2018-01-02 14:34","-10.2","70"
"2018-01-02 14:44","-9.9","71"
"2018-01-02 14:54","-10.3","69"
"2018-01-02 15:04","-10.0","71"
"2018-01-02 15:14","-10.2","70"
"2018-01-02 15:24","-10.1","69"
"2018-01-02 15:34","-10.4","68"
"2018-01-02 15:44","-10.6","67"
"2018-01-02 15:54","-11.0","65"
"2018-01-02 16:04","-10.5","67"
"2018-01-02 16:14","-10.3","67"
"2018-01-02 16:24","-10.7","65"
"2018-01-02 16:34","-10.6","66"
"2018-01-02 16:44","-10.7","66"
"2018-01-02 16:54","-10.8","65"
"2018-01-02 17:04","-11.0","64"
"2018-01-02 17:14","-11.3","62"
"2018-01-02 17:24","-11.7","61"
"2018-01-02 17:34","-11.4","63"
"2018-01-02 17:44","-11.5","62"
"2018-01-02 17:54","-11.4","62"
"2018-01-02 18:04","-11.3","62"
"2018-01-02 18:14","-11.6","60"
"2018-01-02 18:24","-11.2","62"
"2018-01-02 18:34","-10.7","64"
"2018-01-02 18:44","-11.2","62"
"2018-01-02 18:54","-11.1","62"
"2018-01-02 19:04","-11.4","61"
"2018-01-02 19:14","-11.5","60"
"2018-01-02 19:24","-11.7","59"
"2018-01-02 19:34","-12.4","55"
"2018-01-02 19:44","-11.8","58"
"2018-01-02 19:54","-11.4","59"
"2018-01-02 20:04","-10.7","62"
"2018-01-02 20:14","-10.5","63"
"2018-01-02 20:24","-10.7","63"
"2018-01-02 20:34","-10.5","64"
"2018-01-02 20:44","-10.6","63"
"2018-01-02 20:54","-10.6","64"
"2018-01-02 21:04","-10.8","63"
"2018-01-02 21:14","-10.8","64"
"2018-01-02 21:24","-10.5","66"
"2018-01-02 21:34","-10.4","67"
"2018-01-02 21:44","-10.5","66"
"2018-01-02 21:54","-10.5","67"
"2018-01-02 22:04","-10.5","67"
"2018-01-02 22:14","-10.2","69"
"2018-01-02 22:24","-10.3","69"
"2018-01-02 22:34","-10.2","70"
"2018-01-02 22:44","-10.3","69"
"2018-01-02 22:54","-9.9","72"
"2018-01-02 23:04","-9.9","71"
"2018-01-02 23:14","-9.9","71"
"2018-01-02 23:24","-9.7","73"
"2018-01-02 23:34","-9.6","73"
"2018-01-02 23:44","-9.6","73"
"2018-01-02 23:54","-9.5","74"
"2018-01-03 00:04","-9.5","74"
"2018-01-03 00:14","-9.2","76"
"2018-01-03 00:24","-9.4","75"
"2018-01-03 00:34","-9.4","74"
"2018-01-03 00:44","-9.2","76"
"2018-01-03 00:54","-8.9","78"
"2018-01-03 01:04","-8.8","78"
"2018-01-03 01:14","-8.6","80"
"2018-01-03 01:24","-9.0","78"
"2018-01-03 01:34","-8.9","78"
"2018-01-03 01:44","-8.5","81"
"2018-01-03 01:54","-7.9","85"
"2018-01-03 02:24","-8.3","83"
"2018-01-03 02:34","-8.7","81"
"2018-01-03 02:44","-8.8","81"
"2018-01-03 02:54","-8.8","81"
"2018-01-03 03:04","-8.7","82"
"2018-01-03 03:14","-8.9","81"
"2018-01-03 03:24","-8.7","82"
"2018-01-03 03:34","-8.5","84"
"2018-01-03 03:44","-8.5","84"
"2018-01-03 03:54","-8.5","84"
"2018-01-03 04:04","-8.4","85"
"2018-01-03 04:14","-8.3","86"
"2018-01-03 04:24","-8.3","86"
"2018-01-03 04:34","-8.6","85"
"2018-01-03 04:44","-8.7","84"
"2018-01-03 04:54","-8.9","83"
"2018-01-03 05:04","-9.2","82"
"2018-01-03 05:14","-9.1","83"
"2018-01-03 05:24","-9.1","84"
"2018-01-03 05:34","-8.7","87"
"2018-01-03 05:44","-8.7","87"
"2018-01-03 05:54","-8.9","86"
"2018-01-03 06:04","-9.5","82"
"2018-01-03 06:15","-9.6","82"
"2018-01-03 06:24","-9.8","81"
"2018-01-03 06:34","-8.9","87"
"2018-01-03 06:44","-9.1","86"
"2018-01-03 06:54","-9.3","86"
"2018-01-03 07:04","-9.5","84"
"2018-01-03 07:14","-9.4","85"
"2018-01-03 07:24","-9.8","82"
"2018-01-03 07:34","-9.6","84"
"2018-01-03 07:44","-9.5","84"
"2018-01-03 07:54","-9.7","83"
"2018-01-03 08:04","-9.2","87"
"2018-01-03 08:15","-9.5","85"
"2018-01-03 08:24","-9.7","84"
"2018-01-03 08:34","-9.6","85"
"2018-01-03 08:44","-9.2","87"
"2018-01-03 08:54","-9.9","82"
"2018-01-03 09:04","-9.6","84"
"2018-01-03 09:19","-10.5","79"
"2018-01-03 09:24","-9.9","82"
"2018-01-03 09:44","-10.5","78"
"2018-01-03 09:54","-9.7","85"
"2018-01-03 10:04","-9.3","87"
"2018-01-03 10:14","-9.3","86"
"2018-01-03 10:24","-9.3","86"
"2018-01-03 10:34","-9.1","87"
"2018-01-03 10:44","-9.1","88"
"2018-01-03 10:54","-9.1","87"
"2018-01-03 11:04","-9.8","81"
"2018-01-03 11:14","-9.3","85"
"2018-01-03 11:24","-9.0","88"
"2018-01-03 11:34","-9.1","87"
"2018-01-03 11:44","-9.1","88"
"2018-01-03 11:54","-9.2","87"
"2018-01-03 12:04","-9.0","88"
"2018-01-03 12:24","-9.1","86"
"2018-01-03 12:34","-9.1","87"
"2018-01-03 12:44","-9.0","88"
"2018-01-03 12:57","-9.3","83"
"2018-01-03 13:04","-9.2","85"
"2018-01-03 13:15","-9.0","85"
"2018-01-03 13:24","-8.7","88"
"2018-01-03 13:34","-8.5","90"
"2018-01-03 13:44","-8.5","89"
"2018-01-03 13:54","-8.4","89"
"2018-01-03 14:04","-8.4","89"
"2018-01-03 14:14","-8.2","90"
"2018-01-03 14:24","-8.0","91"
"2018-01-03 14:34","-8.1","90"
"2018-01-03 14:44","-8.2","89"
"2018-01-03 14:54","-8.0","88"
"2018-01-03 15:04","-8.4","86"
"2018-01-03 15:14","-8.2","87"
"2018-01-03 15:24","-8.2","87"
"2018-01-03 15:34","-8.2","86"
"2018-01-03 15:44","-8.3","85"
"2018-01-03 15:54","-8.6","83"
"2018-01-03 16:04","-8.7","83"
"2018-01-03 16:14","-8.4","85"
"2018-01-03 16:24","-8.2","86"
"2018-01-03 16:34","-7.9","88"
"2018-01-03 16:44","-7.8","87"
"2018-01-03 16:54","-7.6","88"
"2018-01-03 17:04","-7.5","88"
"2018-01-03 17:17","-7.0","92"
"2018-01-03 17:24","-6.9","92"
"2018-01-03 17:44","-7.2","91"
"2018-01-03 18:03","-8.3","85"
"2018-01-03 18:04","-8.3","85"
"2018-01-03 18:24","-9.0","83"
"2018-01-03 18:34","-8.9","85"
"2018-01-03 18:44","-8.9","85"
"2018-01-03 18:54","-8.7","87"
"2018-01-03 19:04","-8.5","89"
"2018-01-03 19:14","-8.4","91"
"2018-01-03 19:24","-8.3","91"
"2018-01-03 19:34","-8.4","90"
"2018-01-03 19:44","-8.4","90"
"2018-01-03 19:54","-8.5","89"
"2018-01-03 20:04","-8.8","88"
"2018-01-03 20:14","-8.9","88"
"2018-01-03 20:24","-8.7","88"
"2018-01-03 20:34","-8.5","89"
"2018-01-03 20:44","-8.6","88"
"2018-01-03 20:54","-8.7","89"
"2018-01-03 21:04","-8.8","88"
"2018-01-03 21:14","-8.8","89"
"2018-01-03 21:24","-8.8","89"
"2018-01-03 21:34","-8.7","90"
"2018-01-03 21:44","-8.8","90"
"2018-01-03 21:54","-9.1","89"
"2018-01-03 22:04","-9.4","89"
"2018-01-03 22:15","-9.7","89"
"2018-01-03 22:24","-9.9","89"
"2018-01-03 22:34","-10.6","88"
"2018-01-03 22:44","-11.0","88"
"2018-01-03 22:54","-11.8","87"
"2018-01-03 23:04","-12.0","88"
"2018-01-03 23:14","-12.4","88"
"2018-01-03 23:24","-13.0","87"
"2018-01-03 23:34","-13.5","86"
"2018-01-03 23:44","-13.7","86"
"2018-01-04 00:04","-14.0","86"
"2018-01-04 00:14","-14.4","85"
"2018-01-04 00:24","-14.7","85"
"2018-01-04 00:34","-14.6","85"
"2018-01-04 00:44","-14.6","86"
"2018-01-04 00:54","-14.9","84"
"2018-01-04 01:04","-14.9","85"
"2018-01-04 01:24","-15.4","84"
"2018-01-04 01:35","-15.5","84"
"2018-01-04 01:44","-15.7","84"
"2018-01-04 01:54","-15.8","84"
"2018-01-04 02:04","-16.0","84"
"2018-01-04 02:19","-16.4","84"
"2018-01-04 02:24","-16.5","85"
"2018-01-04 02:44","-16.7","84"
"2018-01-04 03:04","-17.1","84"
"2018-01-04 03:24","-17.0","84"
"2018-01-04 03:44","-17.3","84"
"2018-01-04 04:04","-17.5","84"
"2018-01-04 04:24","-17.8","84"
"2018-01-04 04:44","-17.9","83"
"2018-01-04 05:04","-18.0","83"
"2018-01-04 05:24","-17.7","84"
"2018-01-04 05:44","-17.5","84"
"2018-01-04 06:04","-17.6","84"
"2018-01-04 06:24","-18.0","82"
"2018-01-04 06:44","-18.4","82"
"2018-01-04 07:04","-18.3","83"
"2018-01-04 07:24","-18.5","83"
"2018-01-04 07:44","-18.7","82"
"2018-01-04 08:04","-19.1","81"
"2018-01-04 08:24","-19.5","81"
"2018-01-04 08:44","-19.8","80"
"2018-01-04 09:04","-20.1","80"
"2018-01-04 09:24","-20.0","81"
"2018-01-04 09:44","-21.0","78"
"2018-01-04 10:04","-21.2","77"
"2018-01-04 10:24","-20.9","78"
"2018-01-04 10:44","-21.4","76"
"2018-01-04 11:04","-21.4","75"
"2018-01-04 11:24","-21.1","77"
"2018-01-04 11:44","-20.4","78"
"2018-01-04 11:54","-20.3","77"
"2018-01-04 12:04","-20.2","78"
"2018-01-04 12:14","-20.1","78"
"2018-01-04 12:24","-19.7","78"
"2018-01-04 12:34","-20.1","76"
"2018-01-04 12:44","-19.9","77"
"2018-01-04 12:54","-20.2","75"
"2018-01-04 13:04","-20.0","77"
"2018-01-04 13:14","-19.9","77"
"2018-01-04 13:24","-19.7","78"
"2018-01-04 13:34","-19.6","78"
"2018-01-04 13:44","-19.5","78"
"2018-01-04 13:54","-19.4","78"
"2018-01-04 14:04","-19.5","78"
"2018-01-04 14:14","-19.6","78"
"2018-01-04 14:24","-19.8","78"
"2018-01-04 14:34","-19.6","79"
"2018-01-04 14:44","-19.8","79"
"2018-01-04 14:54","-19.8","78"
"2018-01-04 15:04","-19.6","79"
"2018-01-04 15:14","-19.9","78"
"2018-01-04 15:24","-19.7","79"
"2018-01-04 15:34","-19.6","80"
"2018-01-04 15:44","-19.8","79"
"2018-01-04 15:54","-20.0","79"
"2018-01-04 16:04","-20.0","78"
"2018-01-04 16:14","-20.2","77"
"2018-01-04 16:24","-20.3","77"
"2018-01-04 16:34","-20.3","77"
"2018-01-04 16:44","-20.5","76"
"2018-01-04 16:54","-20.6","76"
"2018-01-04 17:04","-20.0","78"
"2018-01-04 17:14","-20.4","76"
"2018-01-04 17:24","-20.4","76"
"2018-01-04 17:34","-20.0","78"
"2018-01-04 17:44","-19.9","79"
"2018-01-04 17:54","-19.7","80"
"2018-01-04 18:04","-19.6","81"
"2018-01-04 18:14","-19.9","80"
"2018-01-04 18:24","-19.9","81"
"2018-01-04 18:34","-20.1","80"
"2018-01-04 18:44","-20.1","80"
"2018-01-04 18:54","-20.2","79"
"2018-01-04 19:04","-20.4","79"
"2018-01-04 19:14","-20.4","80"
"2018-01-04 19:24","-20.7","79"
"2018-01-04 19:34","-20.6","80"
"2018-01-04 19:44","-20.7","80"
"2018-01-04 19:54","-20.6","81"
"2018-01-04 20:04","-20.7","80"
"2018-01-04 20:14","-21.0","79"
"2018-01-04 20:24","-21.0","79"
"2018-01-04 20:34","-20.9","80"
"2018-01-04 20:44","-20.9","80"
"2018-01-04 20:54","-20.7","82"
"2018-01-04 21:04","-20.8","80"
"2018-01-04 21:14","-21.3","78"
"2018-01-04 21:24","-21.3","79"
"2018-01-04 21:34","-21.6","78"
"2018-01-04 21:44","-21.8","78"
"2018-01-04 21:54","-21.8","78"
"2018-01-04 22:04","-21.8","78"
"2018-01-04 22:14","-21.6","80"
"2018-01-04 22:24","-22.0","78"
"2018-01-04 22:34","-21.8","79"
"2018-01-04 22:44","-21.9","79"
"2018-01-04 22:54","-22.0","78"
"2018-01-04 23:04","-21.8","79"
"2018-01-04 23:14","-21.8","79"
"2018-01-04 23:24","-21.7","80"
"2018-01-04 23:34","-21.8","79"
"2018-01-04 23:44","-22.0","79"
"2018-01-04 23:54","-22.1","78"
"2018-01-05 00:04","-22.0","78"
"2018-01-05 00:14","-22.0","78"
"2018-01-05 00:24","-22.0","79"
"2018-01-05 00:34","-21.9","79"
"2018-01-05 00:44","-22.2","78"
"2018-01-05 00:54","-22.2","78"
"2018-01-05 01:04","-22.2","78"
"2018-01-05 01:14","-22.1","79"
"2018-01-05 01:24","-22.2","78"
"2018-01-05 01:34","-22.2","79"
"2018-01-05 01:44","-22.3","78"
"2018-01-05 01:54","-22.3","78"
"2018-01-05 02:04","-22.3","79"
"2018-01-05 02:14","-23.2","75"
"2018-01-05 02:24","-23.2","76"
"2018-01-05 02:34","-23.1","77"
"2018-01-05 02:44","-23.4","75"
"2018-01-05 02:54","-23.5","75"
"2018-01-05 03:04","-23.5","76"
"2018-01-05 03:14","-23.6","75"
"2018-01-05 03:24","-23.5","76"
"2018-01-05 03:34","-23.7","75"
"2018-01-05 03:44","-23.5","76"
"2018-01-05 03:54","-23.3","76"
"2018-01-05 04:04","-22.7","79"
"2018-01-05 04:14","-22.7","78"
"2018-01-05 04:24","-22.7","79"
"2018-01-05 04:34","-22.5","80"
"2018-01-05 04:44","-22.8","79"
"2018-01-05 04:54","-22.8","79"
"2018-01-05 05:04","-22.9","79"
"2018-01-05 05:14","-22.9","79"
"2018-01-05 05:24","-22.9","79"
"2018-01-05 05:34","-23.1","79"
"2018-01-05 05:44","-23.1","79"
"2018-01-05 05:54","-23.3","79"
"2018-01-05 06:04","-23.3","79"
"2018-01-05 06:14","-23.2","79"
"2018-01-05 06:24","-23.5","78"
"2018-01-05 06:34","-23.3","79"
"2018-01-05 06:44","-23.4","79"
"2018-01-05 06:54","-23.6","79"
"2018-01-05 07:04","-23.8","78"
"2018-01-05 07:14","-23.9","78"
"2018-01-05 07:24","-23.9","78"
"2018-01-05 07:34","-24.1","78"
"2018-01-05 07:44","-24.1","78"
"2018-01-05 07:54","-24.2","78"
"2018-01-05 08:04","-24.2","78"
"2018-01-05 08:14","-24.2","79"
"2018-01-05 08:24","-24.1","78"
"2018-01-05 08:34","-24.0","79"
"2018-01-05 08:44","-24.0","79"
"2018-01-05 08:54","-24.0","78"
"2018-01-05 09:04","-23.9","78"
"2018-01-05 09:14","-23.8","78"
"2018-01-05 09:24","-23.8","78"
"2018-01-05 09:34","-23.8","78"
"2018-01-05 09:44","-23.6","78"
"2018-01-05 09:54","-23.4","78"
"2018-01-05 10:04","-23.6","78"
"2018-01-05 10:14","-23.5","78"
"2018-01-05 10:24","-23.6","77"
"2018-01-05 10:34","-23.5","77"
"2018-01-05 10:44","-23.5","77"
"2018-01-05 10:54","-23.4","77"
"2018-01-05 11:04","-23.6","77"
"2018-01-05 11:14","-23.3","77"
"2018-01-05 11:24","-23.2","77"
"2018-01-05 11:34","-23.1","77"
"2018-01-05 11:44","-23.0","77"
"2018-01-05 11:54","-23.1","76"
"2018-01-05 12:04","-22.6","77"
"2018-01-05 12:14","-22.7","76"
"2018-01-05 12:24","-22.8","76"
"2018-01-05 12:34","-22.5","77"
"2018-01-05 12:44","-22.6","75"
"2018-01-05 12:54","-22.4","76"
"2018-01-05 13:04","-22.3","75"
"2018-01-05 13:14","-22.4","74"
"2018-01-05 13:24","-22.3","74"
"2018-01-05 13:34","-22.2","76"
"2018-01-05 13:44","-22.5","76"
"2018-01-05 13:54","-22.3","77"
"2018-01-05 14:04","-22.7","76"
"2018-01-05 14:14","-22.6","77"
"2018-01-05 14:24","-22.7","76"
"2018-01-05 14:34","-23.0","76"
"2018-01-05 14:44","-23.3","76"
"2018-01-05 14:54","-22.9","77"
"2018-01-05 15:04","-23.0","76"
"2018-01-05 15:14","-22.8","76"
"2018-01-05 15:24","-23.0","75"
"2018-01-05 15:34","-22.7","75"
"2018-01-05 15:44","-22.8","75"
"2018-01-05 15:54","-23.2","73"
"2018-01-05 16:04","-23.0","75"
"2018-01-05 16:14","-22.6","76"
"2018-01-05 16:24","-22.7","76"
"2018-01-05 16:34","-22.9","76"
"2018-01-05 16:44","-22.8","77"
"2018-01-05 16:54","-23.2","75"
"2018-01-05 17:04","-23.4","75"
"2018-01-05 17:14","-23.3","75"
"2018-01-05 17:24","-23.6","73"
"2018-01-05 17:34","-23.6","73"
"2018-01-05 17:44","-23.8","73"
"2018-01-05 17:54","-23.9","73"
"2018-01-05 18:04","-24.0","72"
"2018-01-05 18:14","-24.0","72"
"2018-01-05 18:24","-24.1","73"
"2018-01-05 18:34","-23.8","74"
"2018-01-05 18:44","-23.8","75"
"2018-01-05 18:54","-23.8","74"
"2018-01-05 19:04","-23.7","74"
"2018-01-05 19:14","-23.7","74"
"2018-01-05 19:24","-23.8","74"
"2018-01-05 19:34","-23.7","74"
"2018-01-05 19:44","-23.4","76"
"2018-01-05 19:54","-23.4","76"
"2018-01-05 20:04","-23.3","76"
"2018-01-05 20:14","-23.3","76"
"2018-01-05 20:24","-23.2","77"
"2018-01-05 20:34","-23.3","77"
"2018-01-05 20:44","-23.3","77"
"2018-01-05 20:54","-23.4","77"
"2018-01-05 21:04","-23.4","77"
"2018-01-05 21:14","-23.3","78"
"2018-01-05 21:24","-23.3","78"
"2018-01-05 21:34","-23.2","78"
"2018-01-05 21:44","-23.4","78"
"2018-01-05 21:54","-23.3","78"
"2018-01-05 22:04","-23.3","79"
"2018-01-05 22:14","-23.2","79"
"2018-01-05 22:24","-23.3","79"
"2018-01-05 22:34","-23.3","79"
"2018-01-05 22:44","-23.4","79"
"2018-01-05 22:54","-23.4","79"
"2018-01-05 23:04","-23.5","78"
"2018-01-05 23:14","-23.4","79"
"2018-01-05 23:24","-23.6","78"
"2018-01-05 23:34","-23.6","79"
"2018-01-05 23:44","-23.7","78"
"2018-01-05 23:54","-23.8","78"
"2018-01-06 00:04","-23.8","78"
"2018-01-06 00:14","-23.8","78"
"2018-01-06 00:24","-23.9","78"
"2018-01-06 00:34","-24.0","78"
"2018-01-06 00:44","-24.2","78"
"2018-01-06 00:54","-24.3","78"
"2018-01-06 01:04","-24.3","78"
"2018-01-06 01:14","-24.3","78"
"2018-01-06 01:24","-24.3","78"
"2018-01-06 01:34","-24.3","78"
"2018-01-06 01:44","-24.4","78"
"2018-01-06 01:54","-24.4","78"
"2018-01-06 02:04","-24.5","79"
