"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-02 14:10","0.5","72"
"2017-12-02 14:20","0.5","72"
"2017-12-02 14:30","0.6","73"
"2017-12-02 14:40","0.6","73"
"2017-12-02 14:50","0.7","73"
"2017-12-02 14:55","0.7","73"
"2017-12-02 14:56","0.6","73"
"2017-12-02 15:00","0.6","73"
"2017-12-02 15:10","0.5","73"
"2017-12-02 15:20","0.6","74"
"2017-12-02 15:30","0.6","75"
"2017-12-02 15:40","0.6","75"
"2017-12-02 15:50","0.6","76"
"2017-12-02 15:55","0.6","76"
"2017-12-02 16:00","0.6","76"
"2017-12-02 16:10","0.5","77"
"2017-12-02 16:20","0.5","77"
"2017-12-02 16:30","0.5","77"
"2017-12-02 16:40","0.5","77"
"2017-12-02 16:50","0.4","77"
"2017-12-02 16:55","0.5","78"
"2017-12-02 17:00","0.5","78"
"2017-12-02 17:10","0.4","78"
"2017-12-02 17:20","0.4","78"
"2017-12-02 17:30","0.3","77"
"2017-12-02 17:40","0.2","77"
"2017-12-02 17:50","0.0","75"
"2017-12-02 17:55","-0.1","74"
"2017-12-02 18:00","-0.1","74"
"2017-12-02 18:10","-0.3","74"
"2017-12-02 18:20","-0.2","75"
"2017-12-02 18:30","-0.3","74"
"2017-12-02 18:40","-0.3","75"
"2017-12-02 18:50","-0.2","74"
"2017-12-02 18:55","-0.2","74"
"2017-12-02 18:56","-0.3","74"
"2017-12-02 19:00","-0.3","74"
"2017-12-02 19:10","-0.2","75"
"2017-12-02 19:20","-0.1","76"
"2017-12-02 19:30","-0.4","74"
"2017-12-02 19:40","-0.5","73"
"2017-12-02 19:50","-0.6","72"
"2017-12-02 19:55","-0.6","72"
"2017-12-02 20:00","-0.6","72"
"2017-12-02 20:10","-0.6","72"
"2017-12-02 20:20","-0.6","73"
"2017-12-02 20:30","-0.7","73"
"2017-12-02 20:40","-0.7","72"
"2017-12-02 20:50","-0.7","73"
"2017-12-02 20:55","-0.8","73"
"2017-12-02 21:00","-0.8","73"
"2017-12-02 21:10","-0.7","72"
"2017-12-02 21:20","-0.7","72"
"2017-12-02 21:30","-0.8","70"
"2017-12-02 21:40","-0.8","70"
"2017-12-02 21:50","-0.8","71"
"2017-12-02 21:55","-0.9","70"
"2017-12-02 22:00","-0.9","70"
"2017-12-02 22:10","-0.9","70"
"2017-12-02 22:20","-0.9","70"
"2017-12-02 22:30","-0.8","71"
"2017-12-02 22:40","-0.8","71"
"2017-12-02 22:50","-0.6","73"
"2017-12-02 22:55","-0.6","72"
"2017-12-02 23:00","-0.6","72"
"2017-12-02 23:10","-0.6","73"
"2017-12-02 23:20","-0.6","73"
"2017-12-02 23:30","-0.6","73"
"2017-12-02 23:40","-0.6","73"
"2017-12-02 23:50","-0.6","73"
"2017-12-02 23:55","-0.6","73"
"2017-12-02 23:56","-0.5","73"
"2017-12-03 00:00","-0.5","73"
"2017-12-03 00:10","-0.4","74"
"2017-12-03 00:20","-0.3","75"
"2017-12-03 00:30","-0.3","76"
"2017-12-03 00:40","-0.3","76"
"2017-12-03 00:50","-0.4","76"
"2017-12-03 00:55","-0.4","76"
"2017-12-03 01:00","-0.4","76"
"2017-12-03 01:10","-0.4","75"
"2017-12-03 01:20","-0.4","75"
"2017-12-03 01:30","-0.4","75"
"2017-12-03 01:40","-0.4","75"
"2017-12-03 01:50","-0.4","76"
"2017-12-03 01:55","-0.5","76"
"2017-12-03 01:56","-0.5","76"
"2017-12-03 02:00","-0.5","76"
"2017-12-03 02:10","-0.5","77"
"2017-12-03 02:20","-0.4","77"
"2017-12-03 02:30","-0.4","77"
"2017-12-03 02:40","-0.3","77"
"2017-12-03 02:50","-0.4","76"
"2017-12-03 02:55","-0.4","76"
"2017-12-03 02:56","-0.3","76"
"2017-12-03 03:00","-0.3","76"
"2017-12-03 03:10","-0.3","76"
"2017-12-03 03:20","-0.3","76"
"2017-12-03 03:30","-0.2","77"
"2017-12-03 03:40","-0.2","77"
"2017-12-03 03:50","-0.2","77"
"2017-12-03 03:55","-0.2","77"
"2017-12-03 03:56","-0.2","78"
"2017-12-03 04:00","-0.2","78"
"2017-12-03 04:10","-0.1","79"
"2017-12-03 04:20","-0.2","79"
"2017-12-03 04:30","-0.2","80"
"2017-12-03 04:40","-0.1","80"
"2017-12-03 04:50","0.0","81"
"2017-12-03 04:55","0.0","81"
"2017-12-03 04:56","0.0","82"
"2017-12-03 05:00","0.0","82"
"2017-12-03 05:10","0.1","83"
"2017-12-03 05:20","0.2","83"
"2017-12-03 05:30","0.3","83"
"2017-12-03 05:40","0.3","83"
"2017-12-03 05:50","0.2","83"
"2017-12-03 05:55","0.3","83"
"2017-12-03 06:00","0.3","83"
"2017-12-03 06:10","0.4","83"
"2017-12-03 06:20","0.4","83"
"2017-12-03 06:30","0.3","84"
"2017-12-03 06:40","0.3","84"
"2017-12-03 06:50","0.4","85"
"2017-12-03 06:55","0.4","85"
"2017-12-03 06:56","0.6","86"
"2017-12-03 07:00","0.6","86"
"2017-12-03 07:10","0.7","85"
"2017-12-03 07:20","0.7","85"
"2017-12-03 07:30","0.6","84"
"2017-12-03 07:40","0.6","84"
"2017-12-03 07:50","0.6","84"
"2017-12-03 07:55","0.6","84"
"2017-12-03 07:56","0.5","84"
"2017-12-03 08:00","0.5","84"
"2017-12-03 08:10","0.5","84"
"2017-12-03 08:20","0.5","84"
"2017-12-03 08:30","0.6","84"
"2017-12-03 08:40","0.6","84"
"2017-12-03 08:50","0.6","83"
"2017-12-03 08:55","0.6","83"
"2017-12-03 08:56","0.7","83"
"2017-12-03 09:00","0.7","83"
"2017-12-03 09:10","0.7","83"
"2017-12-03 09:20","0.7","83"
"2017-12-03 09:30","0.8","82"
"2017-12-03 09:40","0.7","81"
"2017-12-03 09:50","0.8","81"
"2017-12-03 09:55","0.8","82"
"2017-12-03 09:56","0.9","82"
"2017-12-03 10:00","0.9","82"
"2017-12-03 10:10","0.9","81"
"2017-12-03 10:20","0.9","81"
"2017-12-03 10:30","0.7","81"
"2017-12-03 10:40","0.7","81"
"2017-12-03 10:50","0.7","81"
"2017-12-03 10:55","0.7","81"
"2017-12-03 10:56","0.7","81"
"2017-12-03 11:00","0.7","81"
"2017-12-03 11:10","0.8","81"
"2017-12-03 11:20","0.8","81"
"2017-12-03 11:30","1.0","80"
"2017-12-03 11:40","0.8","79"
"2017-12-03 11:50","0.9","80"
"2017-12-03 11:55","0.9","80"
"2017-12-03 11:56","0.9","79"
"2017-12-03 12:00","0.9","79"
"2017-12-03 12:10","0.9","80"
"2017-12-03 12:20","1.0","80"
"2017-12-03 12:30","1.0","80"
"2017-12-03 12:40","1.0","80"
"2017-12-03 12:50","1.0","79"
"2017-12-03 12:55","1.0","79"
"2017-12-03 12:56","1.1","79"
"2017-12-03 13:00","1.1","79"
"2017-12-03 13:10","1.2","79"
"2017-12-03 13:20","1.1","79"
"2017-12-03 13:30","1.2","79"
"2017-12-03 13:40","1.2","79"
"2017-12-03 13:50","1.2","79"
"2017-12-03 13:55","1.2","79"
"2017-12-03 13:56","1.3","79"
"2017-12-03 14:00","1.3","79"
"2017-12-03 14:10","1.2","79"
"2017-12-03 14:20","1.2","79"
"2017-12-03 14:30","1.3","79"
"2017-12-03 14:40","1.2","79"
"2017-12-03 14:50","1.2","79"
"2017-12-03 14:55","1.2","79"
"2017-12-03 14:56","1.2","79"
"2017-12-03 15:00","1.2","79"
"2017-12-03 15:10","1.2","79"
"2017-12-03 15:20","1.2","79"
"2017-12-03 15:30","1.2","80"
"2017-12-03 15:40","1.2","80"
"2017-12-03 15:50","1.2","80"
"2017-12-03 15:55","1.2","80"
"2017-12-03 15:56","1.2","80"
"2017-12-03 16:00","1.2","80"
"2017-12-03 16:10","1.2","80"
"2017-12-03 16:20","1.2","80"
"2017-12-03 16:30","1.1","80"
"2017-12-03 16:40","1.1","81"
"2017-12-03 16:50","1.1","81"
"2017-12-03 16:55","1.1","81"
"2017-12-03 16:56","1.1","82"
"2017-12-03 17:00","1.1","82"
"2017-12-03 17:10","1.1","82"
"2017-12-03 17:20","1.1","82"
"2017-12-03 17:30","1.2","83"
"2017-12-03 17:40","1.2","82"
"2017-12-03 17:50","1.1","83"
"2017-12-03 17:55","1.1","82"
"2017-12-03 17:56","1.1","82"
"2017-12-03 18:00","1.1","82"
"2017-12-03 18:10","1.1","83"
"2017-12-03 18:20","1.0","82"
"2017-12-03 18:30","0.9","81"
"2017-12-03 18:40","0.8","81"
"2017-12-03 18:50","0.6","80"
"2017-12-03 18:55","0.6","80"
"2017-12-03 18:57","0.6","80"
"2017-12-03 19:00","0.6","80"
"2017-12-03 19:10","0.6","81"
"2017-12-03 19:20","0.6","81"
"2017-12-03 19:30","0.6","81"
"2017-12-03 19:40","0.5","81"
"2017-12-03 19:50","0.5","81"
"2017-12-03 19:55","0.4","81"
"2017-12-03 19:56","0.4","81"
"2017-12-03 20:00","0.4","81"
"2017-12-03 20:10","0.3","81"
"2017-12-03 20:20","0.4","81"
"2017-12-03 20:30","0.3","81"
"2017-12-03 20:40","0.3","81"
"2017-12-03 20:50","0.4","81"
"2017-12-03 20:55","0.4","81"
"2017-12-03 20:56","0.4","81"
"2017-12-03 21:00","0.4","81"
"2017-12-03 21:10","0.4","82"
"2017-12-03 21:20","0.4","83"
"2017-12-03 21:30","0.6","84"
"2017-12-03 21:40","0.7","84"
"2017-12-03 21:50","0.6","84"
"2017-12-03 21:55","0.6","84"
"2017-12-03 21:56","0.6","84"
"2017-12-03 22:00","0.6","84"
"2017-12-03 22:10","0.4","84"
"2017-12-03 22:20","0.6","85"
"2017-12-03 22:30","0.6","85"
"2017-12-03 22:40","0.5","85"
"2017-12-03 22:50","0.5","85"
"2017-12-03 22:55","0.5","85"
"2017-12-03 22:56","0.5","85"
"2017-12-03 23:00","0.5","85"
"2017-12-03 23:10","0.5","85"
"2017-12-03 23:20","0.6","85"
"2017-12-03 23:30","0.4","85"
"2017-12-03 23:40","0.4","85"
"2017-12-03 23:50","0.3","85"
"2017-12-03 23:55","0.3","85"
"2017-12-03 23:56","0.2","86"
"2017-12-04 00:00","0.2","86"
"2017-12-04 00:10","0.0","86"
"2017-12-04 00:20","0.0","87"
"2017-12-04 00:30","-0.2","88"
"2017-12-04 00:40","-0.3","89"
"2017-12-04 00:50","-0.6","89"
"2017-12-04 00:55","-0.6","89"
"2017-12-04 00:56","-0.5","90"
"2017-12-04 01:00","-0.5","90"
"2017-12-04 01:10","-1.1","90"
"2017-12-04 01:20","-1.4","90"
"2017-12-04 01:30","-1.8","90"
"2017-12-04 01:40","-2.1","90"
"2017-12-04 01:50","-1.8","92"
"2017-12-04 01:55","-1.8","92"
"2017-12-04 01:56","-1.6","92"
"2017-12-04 02:00","-1.6","92"
"2017-12-04 02:10","-1.9","91"
"2017-12-04 02:20","-2.0","92"
"2017-12-04 02:30","-1.9","92"
"2017-12-04 02:40","-1.8","92"
"2017-12-04 02:50","-1.8","92"
"2017-12-04 02:55","-1.6","92"
"2017-12-04 02:56","-1.5","92"
"2017-12-04 03:00","-1.5","92"
"2017-12-04 03:10","-1.3","92"
"2017-12-04 03:20","-1.1","92"
"2017-12-04 03:30","-1.3","92"
"2017-12-04 03:40","-1.3","92"
"2017-12-04 03:50","-0.9","93"
"2017-12-04 03:55","-0.9","93"
"2017-12-04 03:56","-0.7","93"
"2017-12-04 04:00","-0.7","93"
"2017-12-04 04:10","-0.8","92"
"2017-12-04 04:20","-0.7","92"
"2017-12-04 04:30","-0.2","93"
"2017-12-04 04:40","-0.2","92"
"2017-12-04 04:50","-0.3","93"
"2017-12-04 04:55","-0.1","93"
"2017-12-04 05:00","-0.1","93"
"2017-12-04 05:10","-0.1","93"
"2017-12-04 05:20","0.0","93"
"2017-12-04 05:30","0.1","93"
"2017-12-04 05:40","0.2","93"
"2017-12-04 05:50","0.4","93"
"2017-12-04 05:55","0.5","93"
"2017-12-04 05:56","0.6","93"
"2017-12-04 06:00","0.6","93"
"2017-12-04 06:10","0.7","93"
"2017-12-04 06:20","0.6","93"
"2017-12-04 06:30","0.9","93"
"2017-12-04 06:40","0.9","92"
"2017-12-04 06:50","1.1","92"
"2017-12-04 06:55","1.1","92"
"2017-12-04 06:56","1.2","92"
"2017-12-04 07:00","1.2","92"
"2017-12-04 07:10","1.3","92"
"2017-12-04 07:20","1.2","91"
"2017-12-04 07:30","1.1","90"
"2017-12-04 07:40","1.1","89"
"2017-12-04 07:50","1.1","87"
"2017-12-04 07:55","1.1","87"
"2017-12-04 07:56","1.0","86"
"2017-12-04 08:00","1.0","86"
"2017-12-04 08:10","1.0","84"
"2017-12-04 08:20","1.0","84"
"2017-12-04 08:30","1.1","84"
"2017-12-04 08:40","1.1","83"
"2017-12-04 08:50","1.0","82"
"2017-12-04 08:55","1.0","82"
"2017-12-04 08:56","1.0","82"
"2017-12-04 09:00","1.0","82"
"2017-12-04 09:10","1.0","81"
"2017-12-04 09:20","1.0","81"
"2017-12-04 09:30","1.0","81"
"2017-12-04 09:40","1.0","80"
"2017-12-04 09:50","0.9","78"
"2017-12-04 09:55","0.9","78"
"2017-12-04 09:56","0.9","78"
"2017-12-04 10:00","0.9","78"
"2017-12-04 10:10","0.8","77"
"2017-12-04 10:20","0.8","77"
"2017-12-04 10:30","0.6","76"
"2017-12-04 10:40","0.3","74"
"2017-12-04 10:50","0.1","73"
"2017-12-04 10:55","0.1","73"
"2017-12-04 10:56","0.0","72"
"2017-12-04 11:00","0.0","72"
"2017-12-04 11:10","-0.1","71"
"2017-12-04 11:20","-0.2","71"
"2017-12-04 11:30","-0.2","70"
"2017-12-04 11:40","-0.3","70"
"2017-12-04 11:50","-0.4","69"
"2017-12-04 11:55","-0.4","69"
"2017-12-04 11:56","-0.4","69"
"2017-12-04 12:00","-0.4","69"
"2017-12-04 12:10","-0.4","68"
"2017-12-04 12:20","-0.5","67"
"2017-12-04 12:30","-0.6","66"
"2017-12-04 12:40","-0.5","65"
"2017-12-04 12:50","-0.7","63"
"2017-12-04 12:55","-0.7","63"
"2017-12-04 12:56","-0.9","62"
"2017-12-04 13:00","-0.9","62"
"2017-12-04 13:10","-1.1","62"
"2017-12-04 13:20","-1.1","62"
"2017-12-04 13:30","-1.3","61"
"2017-12-04 13:40","-1.4","60"
"2017-12-04 13:50","-1.4","60"
"2017-12-04 13:55","-1.4","60"
"2017-12-04 13:56","-1.4","60"
"2017-12-04 14:00","-1.3","60"
"2017-12-04 14:10","-1.4","60"
"2017-12-04 14:20","-1.3","60"
"2017-12-04 14:30","-1.4","60"
"2017-12-04 14:40","-1.4","60"
"2017-12-04 14:50","-1.6","59"
"2017-12-04 14:55","-1.6","59"
"2017-12-04 14:56","-1.6","59"
"2017-12-04 15:00","-1.6","59"
"2017-12-04 15:10","-1.7","58"
"2017-12-04 15:20","-1.7","58"
"2017-12-04 15:30","-1.8","57"
"2017-12-04 15:40","-1.9","57"
"2017-12-04 15:50","-1.9","57"
"2017-12-04 15:55","-1.9","57"
"2017-12-04 15:56","-1.8","57"
"2017-12-04 16:00","-1.8","57"
"2017-12-04 16:10","-1.6","59"
"2017-12-04 16:20","-1.6","59"
"2017-12-04 16:30","-1.5","59"
"2017-12-04 16:40","-1.3","60"
"2017-12-04 16:50","0.5","74"
"2017-12-04 16:55","0.6","75"
"2017-12-04 16:56","0.9","77"
"2017-12-04 17:00","0.8","77"
"2017-12-04 17:10","1.1","79"
"2017-12-04 17:20","1.1","79"
"2017-12-04 17:30","0.8","76"
"2017-12-04 17:40","0.8","76"
"2017-12-04 17:50","0.5","73"
"2017-12-04 17:55","0.5","73"
"2017-12-04 17:56","0.4","72"
"2017-12-04 18:00","0.4","72"
"2017-12-04 18:10","0.0","69"
"2017-12-04 18:20","-0.3","67"
"2017-12-04 18:30","-0.6","63"
"2017-12-04 18:40","-0.8","62"
"2017-12-04 18:50","-0.9","61"
"2017-12-04 18:55","-0.9","61"
"2017-12-04 18:56","-1.2","60"
"2017-12-04 19:00","-1.2","60"
"2017-12-04 19:10","-0.8","61"
"2017-12-04 19:20","-0.2","66"
"2017-12-04 19:30","0.5","71"
"2017-12-04 19:40","0.5","71"
"2017-12-04 19:50","0.4","68"
"2017-12-04 19:55","0.4","68"
"2017-12-04 19:56","0.6","68"
"2017-12-04 20:00","0.5","68"
"2017-12-04 20:10","0.8","70"
"2017-12-04 20:20","0.9","69"
"2017-12-04 20:30","1.5","73"
"2017-12-04 20:40","1.2","70"
"2017-12-04 20:50","2.0","76"
"2017-12-04 20:55","2.0","76"
"2017-12-04 20:56","2.1","77"
"2017-12-04 21:00","2.2","77"
"2017-12-04 21:10","2.2","76"
"2017-12-04 21:20","2.3","77"
"2017-12-04 21:30","2.6","79"
"2017-12-04 21:40","2.6","79"
"2017-12-04 21:50","2.6","81"
"2017-12-04 21:55","2.6","81"
"2017-12-04 21:56","2.7","81"
"2017-12-04 22:00","2.7","81"
"2017-12-04 22:10","2.4","78"
"2017-12-04 22:20","2.4","77"
"2017-12-04 22:30","2.4","77"
"2017-12-04 22:40","2.6","78"
"2017-12-04 22:50","3.1","84"
"2017-12-04 22:55","3.1","84"
"2017-12-04 22:56","3.2","84"
"2017-12-04 23:00","3.2","84"
"2017-12-04 23:10","3.2","83"
"2017-12-04 23:20","3.2","83"
"2017-12-04 23:30","3.4","85"
"2017-12-04 23:40","3.6","86"
"2017-12-04 23:50","3.4","83"
"2017-12-04 23:55","3.4","83"
"2017-12-04 23:57","3.3","82"
"2017-12-05 00:00","3.3","82"
"2017-12-05 00:10","3.3","82"
"2017-12-05 00:20","3.3","81"
"2017-12-05 00:30","3.4","80"
"2017-12-05 00:40","3.5","81"
"2017-12-05 00:50","3.7","83"
"2017-12-05 00:55","3.9","84"
"2017-12-05 01:00","3.9","84"
"2017-12-05 01:10","4.3","86"
"2017-12-05 01:20","4.4","87"
"2017-12-05 01:30","4.6","88"
"2017-12-05 01:40","4.7","88"
"2017-12-05 01:50","4.8","88"
"2017-12-05 01:55","4.8","88"
"2017-12-05 01:56","4.9","88"
"2017-12-05 02:00","4.9","88"
"2017-12-05 02:10","5.0","87"
"2017-12-05 02:20","5.0","87"
"2017-12-05 02:30","5.1","87"
"2017-12-05 02:40","5.2","86"
"2017-12-05 02:50","5.1","86"
