"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-03-02 12:28","-13.0","47"
"2018-03-02 12:48","-13.2","49"
"2018-03-02 13:08","-13.3","47"
"2018-03-02 13:28","-13.5","41"
"2018-03-02 13:48","-13.3","42"
"2018-03-02 14:08","-13.5","35"
"2018-03-02 14:28","-14.2","36"
"2018-03-02 14:48","-14.1","36"
"2018-03-02 15:08","-13.7","38"
"2018-03-02 15:28","-14.2","36"
"2018-03-02 15:48","-14.1","35"
"2018-03-02 16:08","-14.2","35"
"2018-03-02 16:28","-14.8","32"
"2018-03-02 16:48","-14.9","32"
"2018-03-02 17:08","-14.8","33"
"2018-03-02 17:28","-14.3","35"
"2018-03-02 17:48","-13.6","39"
"2018-03-02 18:08","-13.5","41"
"2018-03-02 18:28","-13.6","43"
"2018-03-02 18:48","-13.1","51"
"2018-03-02 19:08","-13.3","55"
"2018-03-02 19:28","-13.6","58"
"2018-03-02 19:48","-13.7","64"
"2018-03-02 20:08","-13.9","68"
"2018-03-02 20:28","-14.3","69"
"2018-03-02 20:48","-14.3","69"
"2018-03-02 21:08","-14.0","65"
"2018-03-02 21:28","-14.0","62"
"2018-03-02 21:48","-14.1","63"
"2018-03-02 22:08","-14.2","68"
"2018-03-02 22:28","-14.6","67"
"2018-03-02 22:48","-14.4","68"
"2018-03-02 23:08","-15.0","69"
"2018-03-02 23:28","-15.5","72"
"2018-03-02 23:48","-16.3","73"
"2018-03-03 00:08","-17.1","74"
"2018-03-03 00:28","-17.7","75"
"2018-03-03 00:48","-18.0","76"
"2018-03-03 01:08","-18.4","77"
"2018-03-03 01:28","-18.5","78"
"2018-03-03 01:48","-18.7","77"
"2018-03-03 02:08","-18.8","78"
"2018-03-03 02:28","-18.6","79"
"2018-03-03 02:48","-19.0","79"
"2018-03-03 03:08","-19.3","79"
"2018-03-03 03:29","-19.4","79"
"2018-03-03 03:48","-19.6","79"
"2018-03-03 04:08","-17.9","80"
"2018-03-03 04:28","-16.8","81"
"2018-03-03 04:48","-17.0","80"
"2018-03-03 05:08","-16.6","80"
"2018-03-03 05:28","-15.9","80"
"2018-03-03 05:48","-14.9","81"
"2018-03-03 06:08","-14.9","80"
"2018-03-03 06:28","-15.3","79"
"2018-03-03 06:48","-15.1","81"
"2018-03-03 07:08","-14.7","80"
"2018-03-03 07:28","-14.1","81"
"2018-03-03 07:48","-13.8","80"
"2018-03-03 08:08","-13.6","79"
"2018-03-03 08:28","-13.6","77"
"2018-03-03 08:48","-13.4","75"
"2018-03-03 09:08","-12.8","74"
"2018-03-03 09:28","-12.5","70"
"2018-03-03 09:48","-13.2","65"
"2018-03-03 10:08","-13.0","58"
"2018-03-03 10:28","-13.0","59"
"2018-03-03 10:48","-12.7","56"
"2018-03-03 11:08","-13.1","56"
"2018-03-03 11:28","-12.4","53"
"2018-03-03 11:48","-12.6","49"
"2018-03-03 12:08","-12.2","50"
"2018-03-03 12:28","-12.3","45"
"2018-03-03 12:48","-12.1","47"
"2018-03-03 13:08","-12.5","45"
"2018-03-03 13:28","-12.4","42"
"2018-03-03 13:48","-12.5","42"
"2018-03-03 14:08","-11.5","47"
"2018-03-03 14:28","-11.8","43"
"2018-03-03 14:48","-12.2","44"
"2018-03-03 15:08","-12.4","44"
"2018-03-03 15:28","-12.3","44"
"2018-03-03 15:48","-12.5","44"
"2018-03-03 16:08","-12.2","44"
"2018-03-03 16:28","-12.5","43"
"2018-03-03 16:48","-12.5","45"
"2018-03-03 17:08","-12.4","46"
"2018-03-03 17:28","-12.3","47"
"2018-03-03 17:48","-12.5","48"
"2018-03-03 18:08","-12.0","50"
"2018-03-03 18:28","-12.2","51"
"2018-03-03 18:48","-12.3","55"
"2018-03-03 19:08","-12.3","58"
"2018-03-03 19:28","-12.6","58"
"2018-03-03 19:48","-12.7","60"
"2018-03-03 20:08","-12.8","64"
"2018-03-03 20:28","-12.8","62"
"2018-03-03 20:48","-12.8","60"
"2018-03-03 21:08","-12.9","59"
"2018-03-03 21:28","-13.1","59"
"2018-03-03 21:48","-13.2","61"
"2018-03-03 22:08","-13.6","61"
"2018-03-03 22:28","-13.9","62"
"2018-03-03 22:48","-14.1","65"
"2018-03-03 23:08","-14.3","66"
"2018-03-03 23:28","-14.3","69"
"2018-03-03 23:48","-14.3","69"
"2018-03-04 00:08","-15.5","69"
"2018-03-04 00:28","-15.2","73"
"2018-03-04 00:48","-15.5","75"
"2018-03-04 01:08","-15.6","75"
"2018-03-04 01:28","-16.6","75"
"2018-03-04 01:49","-17.2","77"
"2018-03-04 02:08","-17.5","77"
"2018-03-04 02:28","-18.2","78"
"2018-03-04 02:48","-18.2","79"
"2018-03-04 03:08","-18.6","78"
"2018-03-04 03:28","-19.1","78"
"2018-03-04 03:48","-19.3","79"
"2018-03-04 04:08","-20.0","79"
"2018-03-04 04:28","-20.6","78"
"2018-03-04 04:48","-21.3","78"
"2018-03-04 05:08","-21.8","77"
"2018-03-04 05:28","-21.7","78"
"2018-03-04 05:48","-22.0","78"
"2018-03-04 06:08","-22.3","78"
"2018-03-04 06:28","-22.3","77"
"2018-03-04 06:48","-22.3","77"
"2018-03-04 07:08","-21.8","78"
"2018-03-04 07:28","-20.7","79"
"2018-03-04 07:48","-19.1","80"
"2018-03-04 08:08","-17.2","81"
"2018-03-04 08:28","-15.7","81"
"2018-03-04 08:48","-14.8","79"
"2018-03-04 09:08","-14.3","73"
"2018-03-04 09:28","-14.6","66"
"2018-03-04 09:48","-15.1","61"
"2018-03-04 10:08","-15.0","58"
"2018-03-04 10:28","-14.9","56"
"2018-03-04 10:48","-14.7","53"
"2018-03-04 11:08","-14.3","50"
"2018-03-04 11:28","-14.7","44"
"2018-03-04 11:48","-14.4","42"
"2018-03-04 12:08","-14.6","40"
"2018-03-04 12:28","-14.7","35"
"2018-03-04 12:48","-14.7","38"
"2018-03-04 13:08","-15.0","37"
"2018-03-04 13:28","-15.1","35"
"2018-03-04 13:48","-14.9","35"
"2018-03-04 14:08","-15.1","32"
"2018-03-04 14:28","-15.8","31"
"2018-03-04 14:48","-15.3","32"
"2018-03-04 15:08","-15.3","32"
"2018-03-04 15:28","-15.3","32"
"2018-03-04 15:48","-15.2","32"
"2018-03-04 16:08","-15.1","32"
"2018-03-04 16:28","-15.4","31"
"2018-03-04 16:48","-15.5","32"
"2018-03-04 17:08","-15.3","32"
"2018-03-04 17:28","-15.3","33"
"2018-03-04 17:48","-15.1","34"
"2018-03-04 18:08","-15.0","37"
"2018-03-04 18:28","-14.9","39"
"2018-03-04 18:48","-14.7","41"
"2018-03-04 19:08","-14.8","43"
"2018-03-04 19:28","-14.7","45"
"2018-03-04 19:48","-14.6","47"
"2018-03-04 20:08","-14.2","52"
"2018-03-04 20:28","-13.8","56"
"2018-03-04 20:48","-13.9","58"
"2018-03-04 21:08","-14.2","59"
"2018-03-04 21:28","-14.5","60"
"2018-03-04 21:48","-14.7","61"
"2018-03-04 22:08","-14.9","61"
"2018-03-04 22:28","-15.0","62"
"2018-03-04 22:48","-15.2","63"
"2018-03-04 23:08","-15.4","65"
"2018-03-04 23:28","-15.6","66"
"2018-03-04 23:48","-15.9","66"
"2018-03-05 00:08","-16.1","66"
"2018-03-05 00:28","-16.4","66"
"2018-03-05 00:48","-16.6","66"
"2018-03-05 01:08","-16.7","68"
"2018-03-05 01:28","-16.8","69"
"2018-03-05 01:48","-17.2","70"
"2018-03-05 02:08","-17.7","72"
"2018-03-05 02:28","-18.7","74"
"2018-03-05 02:48","-18.4","76"
"2018-03-05 03:08","-19.0","76"
"2018-03-05 03:28","-19.5","77"
"2018-03-05 03:48","-19.5","78"
"2018-03-05 04:08","-17.9","79"
"2018-03-05 04:28","-17.7","78"
"2018-03-05 04:48","-18.3","78"
"2018-03-05 05:08","-18.3","80"
"2018-03-05 05:28","-18.7","80"
"2018-03-05 05:48","-19.1","80"
"2018-03-05 06:08","-19.4","80"
"2018-03-05 06:28","-19.7","80"
"2018-03-05 06:48","-20.2","79"
"2018-03-05 07:08","-20.2","79"
"2018-03-05 07:28","-20.2","79"
"2018-03-05 07:48","-20.4","79"
"2018-03-05 08:08","-19.6","79"
"2018-03-05 08:28","-19.2","80"
"2018-03-05 08:48","-18.4","80"
"2018-03-05 09:08","-17.7","80"
"2018-03-05 09:28","-16.9","80"
"2018-03-05 09:48","-16.6","78"
"2018-03-05 10:08","-15.7","73"
"2018-03-05 10:28","-16.1","70"
"2018-03-05 10:48","-16.2","66"
"2018-03-05 11:08","-16.3","59"
"2018-03-05 11:28","-15.9","58"
"2018-03-05 11:48","-15.8","54"
"2018-03-05 12:08","-15.6","54"
"2018-03-05 12:28","-15.8","49"
"2018-03-05 12:48","-15.5","49"
"2018-03-05 13:08","-15.7","48"
"2018-03-05 13:28","-15.5","47"
"2018-03-05 13:48","-15.7","44"
"2018-03-05 14:08","-15.3","45"
"2018-03-05 14:28","-15.6","44"
"2018-03-05 14:48","-15.8","42"
"2018-03-05 15:08","-16.1","42"
"2018-03-05 15:28","-15.7","42"
"2018-03-05 15:48","-15.6","42"
"2018-03-05 16:08","-15.6","42"
"2018-03-05 16:28","-15.4","42"
"2018-03-05 16:48","-15.4","43"
"2018-03-05 17:08","-15.6","44"
"2018-03-05 17:28","-15.7","46"
"2018-03-05 17:48","-15.7","49"
"2018-03-05 18:08","-15.7","52"
"2018-03-05 18:28","-15.8","55"
"2018-03-05 18:48","-16.0","58"
"2018-03-05 19:08","-16.0","60"
"2018-03-05 19:28","-16.1","63"
"2018-03-05 19:48","-16.3","65"
"2018-03-05 20:08","-16.4","67"
"2018-03-05 20:28","-16.6","69"
"2018-03-05 20:48","-16.6","71"
"2018-03-05 21:08","-16.6","73"
"2018-03-05 21:28","-16.7","73"
"2018-03-05 21:48","-16.9","74"
"2018-03-05 22:08","-16.9","75"
"2018-03-05 22:28","-17.2","76"
"2018-03-05 22:48","-17.2","77"
"2018-03-05 23:08","-17.4","79"
"2018-03-05 23:28","-17.6","80"
"2018-03-05 23:48","-17.7","81"
"2018-03-06 00:08","-17.8","81"
"2018-03-06 00:28","-18.0","81"
"2018-03-06 00:48","-18.3","81"
"2018-03-06 01:08","-18.4","81"
"2018-03-06 01:28","-18.3","81"
"2018-03-06 01:48","-18.2","81"
"2018-03-06 02:08","-18.4","81"
"2018-03-06 02:28","-18.6","80"
"2018-03-06 02:48","-18.6","80"
"2018-03-06 03:08","-18.6","80"
"2018-03-06 03:28","-18.5","80"
"2018-03-06 03:48","-18.5","80"
"2018-03-06 04:08","-18.5","80"
"2018-03-06 04:28","-18.6","80"
"2018-03-06 04:48","-18.6","80"
"2018-03-06 05:08","-18.6","80"
"2018-03-06 05:28","-18.6","80"
"2018-03-06 05:48","-18.4","80"
"2018-03-06 06:08","-18.2","80"
"2018-03-06 06:28","-18.0","80"
"2018-03-06 06:48","-17.7","81"
"2018-03-06 07:08","-17.5","81"
"2018-03-06 07:28","-17.3","81"
"2018-03-06 07:48","-17.2","81"
"2018-03-06 08:08","-17.0","81"
"2018-03-06 08:28","-16.8","81"
"2018-03-06 08:48","-16.5","81"
"2018-03-06 09:08","-16.4","82"
"2018-03-06 09:28","-16.1","81"
"2018-03-06 09:48","-15.9","82"
"2018-03-06 10:08","-15.5","82"
"2018-03-06 10:28","-15.4","82"
"2018-03-06 10:48","-15.0","82"
"2018-03-06 11:08","-14.6","82"
"2018-03-06 11:28","-14.3","83"
"2018-03-06 11:48","-14.0","83"
"2018-03-06 12:08","-13.1","84"
"2018-03-06 12:28","-13.0","84"
"2018-03-06 12:48","-12.9","83"
"2018-03-06 13:08","-12.8","82"
"2018-03-06 13:28","-12.3","82"
"2018-03-06 13:48","-12.7","78"
"2018-03-06 14:08","-12.5","76"
"2018-03-06 14:28","-12.9","72"
"2018-03-06 14:48","-12.9","72"
"2018-03-06 15:08","-13.0","71"
"2018-03-06 15:28","-12.8","70"
"2018-03-06 15:48","-12.6","70"
"2018-03-06 16:08","-12.4","69"
"2018-03-06 16:28","-12.4","70"
"2018-03-06 16:48","-12.3","71"
"2018-03-06 17:08","-12.2","72"
"2018-03-06 17:28","-11.8","75"
"2018-03-06 17:48","-11.9","74"
"2018-03-06 18:08","-11.7","76"
"2018-03-06 18:28","-11.5","79"
"2018-03-06 18:48","-11.6","79"
"2018-03-06 19:08","-12.0","78"
"2018-03-06 19:28","-11.8","80"
"2018-03-06 19:48","-12.0","80"
"2018-03-06 20:08","-12.0","82"
"2018-03-06 20:28","-12.4","81"
"2018-03-06 20:48","-12.9","79"
"2018-03-06 21:08","-13.1","79"
"2018-03-06 21:28","-13.5","76"
"2018-03-06 21:48","-13.4","78"
"2018-03-06 22:08","-13.6","78"
"2018-03-06 22:28","-14.0","77"
"2018-03-06 22:48","-14.1","77"
"2018-03-06 23:08","-14.1","79"
"2018-03-06 23:28","-14.3","79"
"2018-03-06 23:48","-14.3","80"
"2018-03-07 00:08","-14.4","81"
"2018-03-07 00:28","-14.6","80"
"2018-03-07 00:48","-14.8","81"
"2018-03-07 01:08","-14.8","81"
"2018-03-07 01:28","-14.9","81"
"2018-03-07 01:48","-15.0","81"
"2018-03-07 02:08","-15.1","81"
"2018-03-07 02:28","-15.0","81"
"2018-03-07 02:48","-15.0","82"
"2018-03-07 03:08","-15.1","82"
"2018-03-07 03:28","-15.1","82"
"2018-03-07 03:48","-15.0","82"
"2018-03-07 04:08","-14.9","82"
"2018-03-07 04:28","-14.8","82"
"2018-03-07 04:48","-14.8","82"
"2018-03-07 05:08","-14.6","82"
"2018-03-07 05:28","-14.5","82"
"2018-03-07 05:48","-14.4","82"
"2018-03-07 06:08","-14.2","83"
"2018-03-07 06:28","-14.1","83"
"2018-03-07 06:48","-13.9","83"
"2018-03-07 07:08","-13.8","83"
"2018-03-07 07:28","-13.6","83"
"2018-03-07 07:48","-13.4","83"
"2018-03-07 08:08","-13.2","83"
"2018-03-07 08:28","-12.8","83"
"2018-03-07 08:48","-12.4","83"
"2018-03-07 09:08","-12.0","83"
"2018-03-07 09:28","-11.3","84"
"2018-03-07 09:48","-10.7","83"
"2018-03-07 10:08","-10.3","83"
"2018-03-07 10:28","-9.7","83"
"2018-03-07 10:48","-9.1","83"
"2018-03-07 11:08","-8.3","82"
"2018-03-07 11:28","-7.8","80"
"2018-03-07 11:48","-8.1","78"
"2018-03-07 12:08","-8.2","74"
"2018-03-07 12:28","-7.8","75"
"2018-03-07 12:48","-7.7","76"
"2018-03-07 13:08","-7.3","77"
"2018-03-07 13:28","-7.3","77"
"2018-03-07 13:48","-7.2","77"
"2018-03-07 14:08","-6.8","78"
"2018-03-07 14:28","-6.7","78"
"2018-03-07 14:48","-6.6","77"
"2018-03-07 15:08","-7.2","75"
"2018-03-07 15:28","-7.1","75"
"2018-03-07 15:48","-6.8","79"
"2018-03-07 16:08","-6.4","81"
"2018-03-07 16:28","-6.5","81"
"2018-03-07 16:48","-6.4","82"
"2018-03-07 17:08","-6.1","84"
"2018-03-07 17:28","-6.2","83"
"2018-03-07 17:48","-6.3","84"
"2018-03-07 18:08","-6.3","85"
"2018-03-07 18:28","-6.3","85"
"2018-03-07 18:48","-6.3","86"
"2018-03-07 19:08","-6.3","86"
"2018-03-07 19:28","-6.5","86"
"2018-03-07 19:48","-6.6","87"
"2018-03-07 20:08","-6.7","87"
"2018-03-07 20:28","-6.8","87"
"2018-03-07 20:48","-6.7","87"
"2018-03-07 21:08","-6.8","87"
"2018-03-07 21:28","-6.9","87"
"2018-03-07 21:48","-7.0","87"
"2018-03-07 22:08","-7.1","87"
"2018-03-07 22:28","-7.1","87"
"2018-03-07 22:48","-7.1","87"
"2018-03-07 23:08","-7.1","87"
"2018-03-07 23:28","-7.1","87"
"2018-03-07 23:48","-7.1","87"
"2018-03-08 00:08","-7.1","87"
"2018-03-08 00:28","-7.1","87"
"2018-03-08 00:48","-7.2","88"
"2018-03-08 01:08","-7.3","87"
"2018-03-08 01:28","-7.4","87"
"2018-03-08 01:48","-7.5","87"
"2018-03-08 02:08","-7.5","87"
"2018-03-08 02:28","-7.6","87"
"2018-03-08 02:48","-7.6","87"
"2018-03-08 03:08","-7.7","87"
"2018-03-08 03:28","-7.7","87"
"2018-03-08 03:48","-7.7","87"
"2018-03-08 04:08","-7.6","87"
"2018-03-08 04:28","-7.6","88"
"2018-03-08 04:48","-7.6","88"
"2018-03-08 05:08","-7.6","88"
"2018-03-08 05:28","-7.6","88"
"2018-03-08 05:48","-7.5","88"
"2018-03-08 06:08","-7.5","88"
"2018-03-08 06:28","-7.5","88"
"2018-03-08 06:48","-7.5","88"
"2018-03-08 07:08","-7.5","88"
"2018-03-08 07:28","-7.6","88"
"2018-03-08 07:48","-7.6","88"
"2018-03-08 08:08","-7.6","88"
"2018-03-08 08:28","-7.6","88"
"2018-03-08 08:48","-7.6","88"
"2018-03-08 09:08","-7.5","88"
"2018-03-08 09:28","-7.4","88"
"2018-03-08 09:48","-7.3","88"
"2018-03-08 10:08","-7.2","87"
"2018-03-08 10:28","-7.1","87"
"2018-03-08 10:48","-6.9","86"
"2018-03-08 11:08","-6.9","84"
"2018-03-08 11:28","-7.0","83"
"2018-03-08 11:48","-6.7","81"
"2018-03-08 12:08","-6.8","79"
"2018-03-08 12:28","-6.5","78"
"2018-03-08 12:48","-6.9","76"
"2018-03-08 13:08","-6.8","76"
"2018-03-08 13:28","-6.8","75"
"2018-03-08 13:48","-6.7","75"
"2018-03-08 14:08","-7.1","73"
"2018-03-08 14:28","-6.9","75"
"2018-03-08 14:48","-7.0","74"
"2018-03-08 15:08","-7.0","74"
"2018-03-08 15:28","-6.9","74"
"2018-03-08 15:48","-6.8","73"
"2018-03-08 16:08","-6.9","73"
"2018-03-08 16:28","-7.0","74"
"2018-03-08 16:48","-7.1","74"
"2018-03-08 17:08","-7.1","74"
"2018-03-08 17:28","-7.1","74"
"2018-03-08 17:48","-7.0","75"
"2018-03-08 18:08","-7.1","75"
"2018-03-08 18:28","-7.1","75"
"2018-03-08 18:48","-7.1","76"
"2018-03-08 19:08","-7.2","76"
"2018-03-08 19:28","-7.3","76"
"2018-03-08 19:48","-7.5","76"
"2018-03-08 20:08","-7.5","77"
"2018-03-08 20:28","-7.5","77"
"2018-03-08 20:48","-7.6","77"
"2018-03-08 21:08","-7.7","76"
"2018-03-08 21:28","-8.0","76"
"2018-03-08 21:48","-8.2","78"
"2018-03-08 22:08","-8.8","79"
"2018-03-08 22:28","-10.2","80"
"2018-03-08 22:48","-11.1","82"
"2018-03-08 23:08","-11.5","83"
"2018-03-08 23:28","-10.8","84"
"2018-03-08 23:48","-10.8","85"
"2018-03-09 00:08","-10.7","85"
"2018-03-09 00:28","-10.6","85"
"2018-03-09 00:48","-10.0","85"
"2018-03-09 01:08","-10.1","85"
"2018-03-09 01:28","-9.5","86"
"2018-03-09 01:48","-10.8","85"
"2018-03-09 02:08","-10.5","86"
"2018-03-09 02:28","-10.3","86"
"2018-03-09 02:48","-11.0","85"
"2018-03-09 03:08","-12.4","85"
"2018-03-09 03:28","-12.4","86"
"2018-03-09 03:48","-11.2","86"
"2018-03-09 04:08","-11.6","85"
"2018-03-09 04:28","-12.3","85"
"2018-03-09 04:48","-12.2","85"
"2018-03-09 05:08","-12.2","85"
"2018-03-09 05:28","-11.9","85"
"2018-03-09 05:48","-11.2","86"
"2018-03-09 06:08","-12.2","85"
"2018-03-09 06:28","-10.8","86"
"2018-03-09 06:48","-10.7","86"
"2018-03-09 07:08","-10.6","86"
"2018-03-09 07:28","-10.5","86"
"2018-03-09 07:48","-9.7","86"
"2018-03-09 08:08","-9.7","86"
"2018-03-09 08:28","-9.6","86"
"2018-03-09 08:48","-8.8","85"
"2018-03-09 09:08","-8.5","85"
"2018-03-09 09:28","-8.5","83"
"2018-03-09 09:48","-8.6","81"
"2018-03-09 10:08","-8.5","78"
"2018-03-09 10:28","-8.7","75"
"2018-03-09 10:48","-8.7","74"
"2018-03-09 11:08","-8.7","71"
"2018-03-09 11:28","-9.0","69"
"2018-03-09 11:48","-8.8","67"
"2018-03-09 12:08","-9.3","66"
"2018-03-09 12:28","-8.8","67"
"2018-03-09 12:48","-8.9","66"
"2018-03-09 13:08","-9.0","65"
"2018-03-09 13:28","-9.6","62"
"2018-03-09 13:48","-9.8","60"
"2018-03-09 14:08","-10.1","59"
"2018-03-09 14:28","-9.7","60"
"2018-03-09 14:48","-9.3","63"
"2018-03-09 15:08","-10.0","59"
"2018-03-09 15:28","-10.0","60"
"2018-03-09 15:48","-10.1","59"
"2018-03-09 16:08","-9.8","60"
"2018-03-09 16:28","-10.1","59"
"2018-03-09 16:48","-9.2","64"
"2018-03-09 17:08","-9.3","64"
"2018-03-09 17:28","-8.8","68"
"2018-03-09 17:48","-9.0","68"
"2018-03-09 18:08","-9.2","68"
"2018-03-09 18:28","-9.3","68"
"2018-03-09 18:48","-9.3","69"
"2018-03-09 19:08","-9.3","70"
"2018-03-09 19:28","-9.3","71"
"2018-03-09 19:48","-8.8","75"
"2018-03-09 20:08","-9.0","74"
"2018-03-09 20:28","-9.3","73"
"2018-03-09 20:48","-9.7","71"
"2018-03-09 21:08","-9.8","71"
"2018-03-09 21:28","-10.0","70"
"2018-03-09 21:48","-10.4","69"
"2018-03-09 22:08","-11.1","66"
"2018-03-09 22:28","-11.2","66"
"2018-03-09 22:48","-11.3","66"
"2018-03-09 23:08","-11.5","66"
"2018-03-09 23:28","-11.4","67"
"2018-03-09 23:48","-11.4","68"
"2018-03-10 00:08","-11.5","68"
"2018-03-10 00:28","-11.5","68"
"2018-03-10 00:48","-11.4","70"
"2018-03-10 01:08","-11.4","72"
"2018-03-10 01:28","-11.3","73"
"2018-03-10 01:48","-11.3","74"
"2018-03-10 02:08","-11.4","75"
"2018-03-10 02:28","-11.2","75"
"2018-03-10 02:48","-11.3","75"
"2018-03-10 03:08","-11.4","75"
"2018-03-10 03:28","-11.5","75"
"2018-03-10 03:48","-11.5","76"
"2018-03-10 04:08","-11.5","77"
"2018-03-10 04:28","-11.5","77"
"2018-03-10 04:48","-11.3","77"
"2018-03-10 05:08","-11.5","77"
"2018-03-10 05:28","-11.3","78"
"2018-03-10 05:48","-11.3","79"
"2018-03-10 06:08","-11.7","79"
"2018-03-10 06:28","-12.0","80"
"2018-03-10 06:48","-12.5","80"
"2018-03-10 07:08","-13.2","82"
"2018-03-10 07:28","-13.3","82"
"2018-03-10 07:48","-12.6","83"
"2018-03-10 08:08","-11.6","83"
"2018-03-10 08:28","-11.1","83"
"2018-03-10 08:48","-10.9","82"
"2018-03-10 09:08","-10.8","80"
"2018-03-10 09:28","-11.0","79"
"2018-03-10 09:48","-11.1","78"
"2018-03-10 10:08","-11.0","77"
"2018-03-10 10:28","-11.1","75"
"2018-03-10 10:48","-11.4","72"
"2018-03-10 11:08","-11.5","71"
"2018-03-10 11:28","-11.4","69"
"2018-03-10 11:48","-12.1","65"
"2018-03-10 12:08","-12.3","62"
"2018-03-10 12:28","-12.3","60"
"2018-03-10 12:48","-12.3","57"
"2018-03-10 13:08","-12.3","54"
"2018-03-10 13:28","-12.4","53"
"2018-03-10 13:48","-12.5","54"
"2018-03-10 14:08","-12.4","53"
"2018-03-10 14:28","-12.2","53"
"2018-03-10 14:48","-12.5","51"
"2018-03-10 15:08","-12.3","47"
"2018-03-10 15:28","-11.9","49"
"2018-03-10 15:48","-12.3","45"
"2018-03-10 16:08","-12.5","45"
"2018-03-10 16:28","-12.3","44"
"2018-03-10 16:48","-12.6","42"
