"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-02 01:34","-0.8","95"
"2017-12-02 01:44","-0.9","95"
"2017-12-02 01:54","-0.9","95"
"2017-12-02 02:04","-0.7","95"
"2017-12-02 02:14","-0.9","95"
"2017-12-02 02:24","-0.9","95"
"2017-12-02 02:34","-0.8","95"
"2017-12-02 02:44","-0.9","95"
"2017-12-02 02:54","-1.3","95"
"2017-12-02 03:04","-1.1","96"
"2017-12-02 03:14","-1.1","96"
"2017-12-02 03:24","-1.1","96"
"2017-12-02 03:34","-1.4","96"
"2017-12-02 03:44","-1.4","96"
"2017-12-02 03:54","-1.1","96"
"2017-12-02 04:04","-1.1","96"
"2017-12-02 04:14","-1.2","96"
"2017-12-02 04:24","-1.2","96"
"2017-12-02 04:34","-1.4","96"
"2017-12-02 04:44","-1.4","96"
"2017-12-02 04:54","-1.4","96"
"2017-12-02 05:04","-1.3","96"
"2017-12-02 05:14","-1.4","96"
"2017-12-02 05:24","-1.3","96"
"2017-12-02 05:34","-1.0","96"
"2017-12-02 05:44","-1.1","96"
"2017-12-02 05:54","-1.1","97"
"2017-12-02 06:04","-1.1","97"
"2017-12-02 06:14","-1.1","97"
"2017-12-02 06:24","-1.2","97"
"2017-12-02 06:34","-1.1","97"
"2017-12-02 06:44","-1.0","97"
"2017-12-02 06:54","-1.0","97"
"2017-12-02 07:04","-0.9","97"
"2017-12-02 07:14","-1.0","97"
"2017-12-02 07:24","-0.9","97"
"2017-12-02 07:34","-0.8","97"
"2017-12-02 07:44","-0.9","97"
"2017-12-02 07:54","-0.9","97"
"2017-12-02 08:04","-0.8","97"
"2017-12-02 08:14","-0.4","97"
"2017-12-02 08:24","-0.6","96"
"2017-12-02 08:34","-0.5","97"
"2017-12-02 08:44","-0.5","96"
"2017-12-02 08:54","0.0","97"
"2017-12-02 09:04","0.3","96"
"2017-12-02 09:14","0.4","93"
"2017-12-02 09:24","0.3","91"
"2017-12-02 09:34","0.6","91"
"2017-12-02 09:44","0.5","89"
"2017-12-02 09:54","0.6","89"
"2017-12-02 10:04","1.1","90"
"2017-12-02 10:14","1.4","89"
"2017-12-02 10:24","1.5","88"
"2017-12-02 10:34","1.5","87"
"2017-12-02 10:44","1.6","87"
"2017-12-02 10:54","1.3","86"
"2017-12-02 11:04","1.4","87"
"2017-12-02 11:14","1.7","87"
"2017-12-02 11:24","1.6","86"
"2017-12-02 11:34","2.2","83"
"2017-12-02 11:44","2.2","82"
"2017-12-02 11:54","2.3","76"
"2017-12-02 12:04","2.2","74"
"2017-12-02 12:14","2.6","74"
"2017-12-02 12:24","2.1","72"
"2017-12-02 12:34","2.1","72"
"2017-12-02 12:44","2.7","72"
"2017-12-02 12:54","1.8","70"
"2017-12-02 13:04","1.6","67"
"2017-12-02 13:14","1.3","66"
"2017-12-02 13:24","1.6","67"
"2017-12-02 13:34","1.6","63"
"2017-12-02 13:44","0.7","59"
"2017-12-02 13:54","0.6","60"
"2017-12-02 14:04","1.4","63"
"2017-12-02 14:14","0.6","60"
"2017-12-02 14:24","0.7","60"
"2017-12-02 14:34","0.7","60"
"2017-12-02 14:44","1.2","62"
"2017-12-02 14:54","0.6","60"
"2017-12-02 15:04","1.0","63"
"2017-12-02 15:14","1.3","65"
"2017-12-02 15:24","0.7","61"
"2017-12-02 15:34","1.1","66"
"2017-12-02 15:44","1.1","67"
"2017-12-02 15:54","0.8","67"
"2017-12-02 16:04","0.8","67"
"2017-12-02 16:14","1.1","70"
"2017-12-02 16:24","1.1","71"
"2017-12-02 16:34","1.7","74"
"2017-12-02 16:44","1.8","76"
"2017-12-02 16:54","1.9","79"
"2017-12-02 17:04","1.8","80"
"2017-12-02 17:14","1.9","81"
"2017-12-02 17:24","2.0","81"
"2017-12-02 17:34","1.8","80"
"2017-12-02 17:44","1.7","79"
"2017-12-02 17:54","1.5","78"
"2017-12-02 18:04","1.5","78"
"2017-12-02 18:14","1.4","78"
"2017-12-02 18:24","1.4","78"
"2017-12-02 18:34","1.4","80"
"2017-12-02 18:44","1.4","81"
"2017-12-02 18:54","1.5","83"
"2017-12-02 19:04","1.4","83"
"2017-12-02 19:14","1.3","82"
"2017-12-02 19:24","1.3","82"
"2017-12-02 19:34","1.3","84"
"2017-12-02 19:44","1.1","84"
"2017-12-02 19:54","1.1","85"
"2017-12-02 20:04","1.0","85"
"2017-12-02 20:14","1.1","85"
"2017-12-02 20:24","1.1","85"
"2017-12-02 20:34","1.1","85"
"2017-12-02 20:44","1.1","85"
"2017-12-02 20:54","1.1","85"
"2017-12-02 21:04","0.9","86"
"2017-12-02 21:14","0.8","88"
"2017-12-02 21:24","1.1","89"
"2017-12-02 21:34","1.0","87"
"2017-12-02 21:44","0.9","87"
"2017-12-02 21:54","0.8","88"
"2017-12-02 22:04","1.0","87"
"2017-12-02 22:14","1.0","86"
"2017-12-02 22:24","1.0","86"
"2017-12-02 22:34","0.9","87"
"2017-12-02 22:44","0.9","87"
"2017-12-02 22:54","0.8","88"
"2017-12-02 23:04","0.8","89"
"2017-12-02 23:14","0.9","88"
"2017-12-02 23:24","1.3","89"
"2017-12-02 23:34","0.9","90"
"2017-12-02 23:44","0.6","90"
"2017-12-02 23:54","0.7","92"
"2017-12-03 00:04","0.7","92"
"2017-12-03 00:14","1.1","91"
"2017-12-03 00:24","0.8","89"
"2017-12-03 00:34","0.4","91"
"2017-12-03 00:44","1.1","93"
"2017-12-03 00:54","1.6","93"
"2017-12-03 01:04","1.5","92"
"2017-12-03 01:14","1.2","91"
"2017-12-03 01:24","1.4","92"
"2017-12-03 01:34","1.5","92"
"2017-12-03 01:44","1.6","92"
"2017-12-03 01:54","1.2","93"
"2017-12-03 02:04","1.8","94"
"2017-12-03 02:14","2.0","93"
"2017-12-03 02:24","1.9","93"
"2017-12-03 02:34","1.9","93"
"2017-12-03 02:44","1.6","93"
"2017-12-03 02:54","1.9","95"
"2017-12-03 03:04","1.5","94"
"2017-12-03 03:14","1.4","96"
"2017-12-03 03:24","1.4","96"
"2017-12-03 03:34","1.5","96"
"2017-12-03 03:44","1.8","97"
"2017-12-03 03:54","0.4","96"
"2017-12-03 04:04","0.6","96"
"2017-12-03 04:14","0.2","97"
"2017-12-03 04:24","0.3","97"
"2017-12-03 04:34","0.8","98"
"2017-12-03 04:44","0.8","98"
"2017-12-03 04:54","0.4","98"
"2017-12-03 05:04","0.6","98"
"2017-12-03 05:14","-0.4","98"
"2017-12-03 05:24","-0.4","98"
"2017-12-03 05:34","-0.7","98"
"2017-12-03 05:44","-0.6","98"
"2017-12-03 05:54","-0.8","98"
"2017-12-03 06:04","-0.6","98"
"2017-12-03 06:14","0.1","99"
"2017-12-03 06:24","0.3","99"
"2017-12-03 06:34","-0.2","98"
"2017-12-03 06:44","-0.7","98"
"2017-12-03 06:54","-0.1","99"
"2017-12-03 07:04","0.2","99"
"2017-12-03 07:14","-0.2","99"
"2017-12-03 07:24","-0.3","99"
"2017-12-03 07:34","-0.2","99"
"2017-12-03 07:44","-1.1","98"
"2017-12-03 07:54","-1.2","98"
"2017-12-03 08:04","-0.9","99"
"2017-12-03 08:14","-0.1","99"
"2017-12-03 08:24","0.5","99"
"2017-12-03 08:34","0.7","98"
"2017-12-03 08:44","1.2","98"
"2017-12-03 08:54","1.3","97"
"2017-12-03 09:04","1.5","97"
"2017-12-03 09:14","1.7","95"
"2017-12-03 09:24","1.5","93"
"2017-12-03 09:34","1.6","89"
"2017-12-03 09:44","1.8","88"
"2017-12-03 09:54","1.7","85"
"2017-12-03 10:04","1.7","85"
"2017-12-03 10:14","2.1","84"
"2017-12-03 10:24","2.5","84"
"2017-12-03 10:34","2.4","79"
"2017-12-03 10:44","2.6","81"
"2017-12-03 10:54","2.4","78"
"2017-12-03 11:04","2.5","78"
"2017-12-03 11:14","3.1","78"
"2017-12-03 11:24","3.0","76"
"2017-12-03 11:34","2.6","75"
"2017-12-03 11:44","3.2","77"
"2017-12-03 11:54","2.6","71"
"2017-12-03 12:04","2.7","70"
"2017-12-03 12:14","2.9","70"
"2017-12-03 12:24","2.8","68"
"2017-12-03 12:34","2.5","65"
"2017-12-03 12:44","1.6","64"
"2017-12-03 12:54","1.1","61"
"2017-12-03 13:04","1.3","63"
"2017-12-03 13:14","1.7","62"
"2017-12-03 13:24","1.4","62"
"2017-12-03 13:34","1.4","61"
"2017-12-03 13:44","1.4","61"
"2017-12-03 13:54","1.5","61"
"2017-12-03 14:04","1.2","60"
"2017-12-03 14:14","2.0","62"
"2017-12-03 14:24","1.8","61"
"2017-12-03 14:34","2.2","62"
"2017-12-03 14:44","1.3","59"
"2017-12-03 14:54","1.3","59"
"2017-12-03 15:04","1.7","61"
"2017-12-03 15:14","1.9","62"
"2017-12-03 15:24","1.3","60"
"2017-12-03 15:34","1.3","62"
"2017-12-03 15:44","1.6","65"
"2017-12-03 15:54","1.1","64"
"2017-12-03 16:04","1.4","67"
"2017-12-03 16:14","1.8","74"
"2017-12-03 16:24","1.7","75"
"2017-12-03 16:34","1.6","76"
"2017-12-03 16:44","1.6","78"
"2017-12-03 16:54","1.7","79"
"2017-12-03 17:04","1.8","80"
"2017-12-03 17:14","1.7","86"
"2017-12-03 17:24","1.7","86"
"2017-12-03 17:34","1.1","87"
"2017-12-03 17:44","1.1","89"
"2017-12-03 17:54","1.6","90"
"2017-12-03 18:04","1.6","89"
"2017-12-03 18:14","0.5","89"
"2017-12-03 18:24","1.2","92"
"2017-12-03 18:34","1.9","92"
"2017-12-03 18:44","1.6","92"
"2017-12-03 18:54","1.6","92"
"2017-12-03 19:04","1.4","93"
"2017-12-03 19:14","0.9","93"
"2017-12-03 19:24","1.2","94"
"2017-12-03 19:34","1.6","94"
"2017-12-03 19:44","0.7","93"
"2017-12-03 19:54","0.6","95"
"2017-12-03 20:04","0.1","95"
"2017-12-03 20:14","0.2","96"
"2017-12-03 20:24","-0.2","96"
"2017-12-03 20:34","-0.2","97"
"2017-12-03 20:44","-0.1","97"
"2017-12-03 20:54","-0.3","97"
"2017-12-03 21:04","-0.1","98"
"2017-12-03 21:14","-0.2","98"
"2017-12-03 21:24","-0.3","98"
"2017-12-03 21:34","-1.0","98"
"2017-12-03 21:44","-0.6","98"
"2017-12-03 21:54","-1.1","98"
"2017-12-03 22:04","-1.6","98"
"2017-12-03 22:14","-1.0","98"
"2017-12-03 22:24","-1.0","98"
"2017-12-03 22:34","-1.5","98"
"2017-12-03 22:44","-1.1","98"
"2017-12-03 22:54","-1.6","98"
"2017-12-03 23:04","-1.7","98"
"2017-12-03 23:14","-1.6","98"
"2017-12-03 23:24","-1.6","98"
"2017-12-03 23:34","-1.1","99"
"2017-12-03 23:44","-1.1","99"
"2017-12-03 23:54","-1.1","99"
"2017-12-04 00:04","-1.0","99"
"2017-12-04 00:14","-1.0","99"
"2017-12-04 00:24","-1.0","99"
"2017-12-04 00:34","-1.2","99"
"2017-12-04 00:44","-1.2","99"
"2017-12-04 00:54","-0.9","99"
"2017-12-04 01:04","-0.8","99"
"2017-12-04 01:14","-0.9","99"
"2017-12-04 01:24","-0.8","99"
"2017-12-04 01:34","-0.8","99"
"2017-12-04 01:44","-0.7","99"
"2017-12-04 01:54","-0.8","99"
"2017-12-04 02:04","-0.7","99"
"2017-12-04 02:16","-0.6","99"
"2017-12-04 02:24","-0.6","99"
"2017-12-04 02:34","-0.3","99"
"2017-12-04 02:44","-0.3","99"
"2017-12-04 02:54","-0.1","99"
"2017-12-04 03:04","-0.3","99"
"2017-12-04 03:14","0.0","99"
"2017-12-04 03:24","0.0","99"
"2017-12-04 03:34","-0.3","99"
"2017-12-04 03:44","-0.2","99"
"2017-12-04 03:54","0.0","99"
"2017-12-04 04:04","0.0","99"
"2017-12-04 04:14","-0.1","99"
"2017-12-04 04:24","-0.2","99"
"2017-12-04 04:34","-0.1","99"
"2017-12-04 04:44","-0.2","99"
"2017-12-04 04:54","-0.1","99"
"2017-12-04 05:04","-0.1","99"
"2017-12-04 05:14","0.0","99"
"2017-12-04 05:24","0.0","99"
"2017-12-04 05:34","0.1","99"
"2017-12-04 05:44","0.2","99"
"2017-12-04 05:54","0.5","99"
"2017-12-04 06:04","0.5","99"
"2017-12-04 06:14","0.3","99"
"2017-12-04 06:24","0.4","99"
"2017-12-04 06:34","0.5","99"
"2017-12-04 06:44","0.5","99"
"2017-12-04 06:54","0.4","99"
"2017-12-04 07:04","0.5","99"
"2017-12-04 07:14","0.8",""
"2017-12-04 07:24","1.1","99"
"2017-12-04 07:34","1.1","99"
"2017-12-04 07:44","1.0","99"
"2017-12-04 07:54","0.9","99"
"2017-12-04 08:04","0.7","99"
"2017-12-04 08:15","0.7","99"
"2017-12-04 08:24","0.8","99"
"2017-12-04 08:34","1.2","99"
"2017-12-04 08:44","1.4","99"
"2017-12-04 08:54","1.8","99"
"2017-12-04 09:04","1.9","99"
"2017-12-04 09:14","2.1","99"
"2017-12-04 09:24","2.4","98"
"2017-12-04 09:34","2.6","97"
"2017-12-04 09:44","2.6","97"
"2017-12-04 09:54","2.8","96"
"2017-12-04 10:04","3.1","95"
"2017-12-04 10:14","3.6","93"
"2017-12-04 10:24","3.4","91"
"2017-12-04 10:34","3.7","88"
"2017-12-04 10:44","3.8","87"
"2017-12-04 10:54","3.5","79"
"2017-12-04 11:04","3.7","78"
"2017-12-04 11:14","3.1","72"
"2017-12-04 11:24","3.1","71"
"2017-12-04 11:34","3.7","71"
"2017-12-04 11:44","3.4","69"
"2017-12-04 11:54","3.2","68"
"2017-12-04 12:04","3.1","67"
"2017-12-04 12:14","3.4","66"
"2017-12-04 12:24","2.8","63"
"2017-12-04 12:34","3.4","65"
"2017-12-04 12:44","1.5","56"
"2017-12-04 12:54","0.5","52"
"2017-12-04 13:04","0.8","53"
"2017-12-04 13:14","0.5","52"
"2017-12-04 13:24","0.9","54"
"2017-12-04 13:34","0.9","54"
"2017-12-04 13:44","0.5","52"
"2017-12-04 13:54","0.8","53"
"2017-12-04 14:04","0.6","53"
"2017-12-04 14:14","0.8","54"
"2017-12-04 14:24","0.9","55"
"2017-12-04 14:34","1.3","56"
"2017-12-04 14:44","1.1","55"
"2017-12-04 14:54","1.2","55"
"2017-12-04 15:04","1.3","56"
"2017-12-04 15:14","1.1","55"
"2017-12-04 15:24","1.0","55"
"2017-12-04 15:34","1.0","55"
"2017-12-04 15:44","1.4","56"
"2017-12-04 15:54","1.0","55"
"2017-12-04 16:04","1.5","55"
"2017-12-04 16:14","1.4","57"
"2017-12-04 16:24","1.1","56"
"2017-12-04 16:34","1.2","56"
"2017-12-04 16:44","1.2","56"
"2017-12-04 16:54","0.9","53"
"2017-12-04 17:04","1.1","54"
"2017-12-04 17:14","0.8","51"
"2017-12-04 17:24","0.8","52"
"2017-12-04 17:34","0.9","51"
"2017-12-04 17:44","0.9","51"
"2017-12-04 17:54","0.7","49"
"2017-12-04 18:04","0.8","50"
"2017-12-04 18:14","1.0","50"
"2017-12-04 18:24","1.3","52"
"2017-12-04 18:34","1.4","53"
"2017-12-04 18:44","1.3","52"
"2017-12-04 18:55","1.2","51"
"2017-12-04 19:04","1.2","51"
"2017-12-04 19:14","1.3","51"
"2017-12-04 19:24","1.4","52"
"2017-12-04 19:34","1.6","52"
"2017-12-04 19:44","1.6","52"
"2017-12-04 19:54","1.7","51"
"2017-12-04 20:04","1.6","51"
"2017-12-04 20:15","1.8","51"
"2017-12-04 20:24","1.9","52"
"2017-12-04 20:34","1.9","53"
"2017-12-04 20:44","2.0","52"
"2017-12-04 20:54","2.2","54"
"2017-12-04 21:04","2.2","53"
"2017-12-04 21:14","2.6","55"
"2017-12-04 21:24","3.6","63"
"2017-12-04 21:34","4.6","69"
"2017-12-04 21:44","4.5","69"
"2017-12-04 21:54","5.3","77"
"2017-12-04 22:04","5.5","80"
"2017-12-04 22:14","5.4","78"
"2017-12-04 22:24","5.5","78"
"2017-12-04 22:34","6.3","86"
"2017-12-04 22:44","6.2","86"
"2017-12-04 22:54","6.0","83"
"2017-12-04 23:04","5.7","81"
"2017-12-04 23:15","5.7","83"
"2017-12-04 23:24","5.8","84"
"2017-12-04 23:34","5.7","83"
"2017-12-04 23:44","5.6","83"
"2017-12-04 23:54","5.4","78"
"2017-12-05 00:04","5.4","78"
"2017-12-05 00:15","5.6","79"
"2017-12-05 00:24","5.8","81"
"2017-12-05 00:34","5.5","78"
"2017-12-05 00:44","5.5","78"
"2017-12-05 00:54","5.5","78"
"2017-12-05 01:04","5.5","77"
"2017-12-05 01:14","5.1","73"
"2017-12-05 01:24","5.1","73"
"2017-12-05 01:34","4.7","69"
"2017-12-05 01:44","4.5","67"
"2017-12-05 01:54","5.8","79"
"2017-12-05 02:04","5.9","80"
"2017-12-05 02:15","6.3","83"
"2017-12-05 02:24","6.3","84"
"2017-12-05 02:34","6.4","84"
"2017-12-05 02:44","6.5","84"
"2017-12-05 02:54","6.3","81"
"2017-12-05 03:04","6.4","82"
"2017-12-05 03:14","6.6","84"
"2017-12-05 03:24","6.5","84"
"2017-12-05 03:34","6.6","86"
"2017-12-05 03:44","6.6","86"
"2017-12-05 03:54","6.9","87"
"2017-12-05 04:04","6.9","87"
"2017-12-05 04:14","6.9","86"
"2017-12-05 04:24","6.9","86"
"2017-12-05 04:34","6.8","83"
"2017-12-05 04:44","6.8","83"
"2017-12-05 04:54","6.9","84"
"2017-12-05 05:04","7.0","85"
"2017-12-05 05:15","7.0","85"
"2017-12-05 05:24","7.1","85"
"2017-12-05 05:34","7.1","86"
"2017-12-05 05:44","7.3","86"
"2017-12-05 05:54","7.6","89"
"2017-12-05 06:04","7.7","89"
"2017-12-05 06:14","7.8","90"
"2017-12-05 06:24","7.9","89"
"2017-12-05 06:34","7.9","89"
"2017-12-05 06:44","7.8","88"
"2017-12-05 06:54","7.8","87"
"2017-12-05 07:04","7.8","87"
"2017-12-05 07:15","8.0","87"
"2017-12-05 07:24","8.0","89"
"2017-12-05 07:34","8.1","89"
"2017-12-05 07:44","8.1","89"
"2017-12-05 07:54","8.2","88"
"2017-12-05 08:04","8.2","88"
"2017-12-05 08:14","8.3","88"
"2017-12-05 08:24","8.4","88"
"2017-12-05 08:34","8.5","87"
"2017-12-05 08:44","8.6","87"
"2017-12-05 08:54","8.7","88"
"2017-12-05 09:04","8.8","87"
"2017-12-05 09:14","8.8","88"
"2017-12-05 09:24","8.8","88"
"2017-12-05 09:35","8.3","88"
"2017-12-05 09:44","8.3","88"
"2017-12-05 09:54","7.3","84"
"2017-12-05 10:04","6.6","81"
"2017-12-05 10:14","5.5","78"
"2017-12-05 10:24","5.4","79"
"2017-12-05 10:34","5.3","81"
"2017-12-05 10:44","5.2","80"
"2017-12-05 10:54","4.8","79"
"2017-12-05 11:04","4.9","80"
"2017-12-05 11:14","4.7","81"
"2017-12-05 11:24","4.7","82"
"2017-12-05 11:34","3.5","75"
"2017-12-05 11:44","3.8","77"
"2017-12-05 11:54","4.0","80"
"2017-12-05 12:04","4.1","80"
"2017-12-05 12:14","2.9","75"
"2017-12-05 12:24","2.7","74"
"2017-12-05 12:34","2.6","75"
"2017-12-05 12:44","3.2","78"
"2017-12-05 12:54","2.7","77"
"2017-12-05 13:04","2.6","78"
"2017-12-05 13:14","2.6","78"
"2017-12-05 13:24","2.4","78"
"2017-12-05 13:34","2.0","77"
"2017-12-05 13:44","2.4","79"
"2017-12-05 13:54","2.7","81"
"2017-12-05 14:04","2.7","82"
"2017-12-05 14:14","2.3","82"
"2017-12-05 14:24","1.8","80"
"2017-12-05 14:34","1.7","80"
"2017-12-05 14:44","1.7","80"
"2017-12-05 14:54","1.7","80"
"2017-12-05 15:04","1.4","79"
"2017-12-05 15:16","1.3","78"
"2017-12-05 15:24","1.4","79"
"2017-12-05 15:35","1.3","78"
"2017-12-05 15:44","1.4","79"
"2017-12-05 15:54","0.8","77"
"2017-12-05 16:04","0.9","77"
"2017-12-05 16:15","0.7","77"
"2017-12-05 16:24","0.4","76"
"2017-12-05 16:35","0.4","77"
"2017-12-05 16:44","0.6","79"
"2017-12-05 16:54","-0.3","75"
"2017-12-05 17:04","-0.3","75"
"2017-12-05 17:14","-0.3","76"
"2017-12-05 17:24","-0.6","75"
"2017-12-05 17:36","-2.0","70"
"2017-12-05 17:44","-2.0","71"
"2017-12-05 17:55","-2.4","70"
"2017-12-05 18:04","-2.6","69"
"2017-12-05 18:14","-3.2","67"
"2017-12-05 18:24","-3.4","66"
"2017-12-05 18:34","-4.3","65"
"2017-12-05 18:44","-4.7","63"
"2017-12-05 18:54","-4.9","63"
"2017-12-05 19:04","-5.5","61"
"2017-12-05 19:14","-5.7","61"
"2017-12-05 19:24","-5.6","62"
"2017-12-05 19:35","-5.8","62"
"2017-12-05 19:44","-5.3","65"
"2017-12-05 19:54","-5.4","66"
"2017-12-05 20:04","-5.5","65"
"2017-12-05 20:15","-5.6","66"
"2017-12-05 20:24","-5.6","66"
"2017-12-05 20:35","-7.1","60"
"2017-12-05 20:44","-7.5","58"
"2017-12-05 20:54","-6.6","64"
"2017-12-05 21:04","-6.6","63"
"2017-12-05 21:15","-7.5","60"
"2017-12-05 21:24","-7.4","60"
"2017-12-05 21:35","-7.3","61"
"2017-12-05 21:44","-7.3","61"
"2017-12-05 21:55","-7.0","64"
"2017-12-05 22:04","-7.1","63"
"2017-12-05 22:15","-7.1","62"
"2017-12-05 22:24","-7.1","62"
"2017-12-05 22:34","-7.3","62"
"2017-12-05 22:44","-7.3","61"
"2017-12-05 22:54","-7.2","62"
"2017-12-05 23:04","-7.3","61"
"2017-12-05 23:14","-7.4","60"
"2017-12-05 23:24","-7.3","61"
"2017-12-05 23:34","-7.1","62"
"2017-12-05 23:44","-7.1","62"
"2017-12-05 23:54","-6.7","65"
"2017-12-06 00:04","-6.9","64"
"2017-12-06 00:14","-7.2","63"
"2017-12-06 00:24","-6.9","64"
"2017-12-06 00:35","-6.8","65"
"2017-12-06 00:44","-6.7","66"
"2017-12-06 00:55","-7.5","62"
"2017-12-06 01:04","-7.1","64"
"2017-12-06 01:15","-7.7","62"
"2017-12-06 01:24","-7.8","61"
"2017-12-06 01:34","-8.4","58"
"2017-12-06 01:44","-8.0","60"
"2017-12-06 01:54","-8.7","58"
"2017-12-06 02:04","-8.4","60"
"2017-12-06 02:14","-8.4","60"
"2017-12-06 02:24","-8.2","62"
"2017-12-06 02:35","-8.4","61"
"2017-12-06 02:44","-8.3","62"
"2017-12-06 02:56","-8.6","62"
"2017-12-06 03:04","-8.5","63"
"2017-12-06 03:14","-8.8","61"
"2017-12-06 03:24","-8.8","61"
"2017-12-06 03:35","-8.6","62"
"2017-12-06 03:44","-8.8","61"
"2017-12-06 03:55","-9.0","60"
"2017-12-06 04:04","-8.9","61"
"2017-12-06 04:15","-9.0","61"
"2017-12-06 04:24","-9.1","61"
"2017-12-06 04:35","-9.0","62"
"2017-12-06 04:44","-8.9","63"
"2017-12-06 04:54","-9.2","61"
"2017-12-06 05:04","-9.2","60"
